Wavenumber,FCNSWMarch19_1081.spa
7393.741247419173,0.537929356098175
7389.884314057791,0.5340017080307007
7386.027380696408,0.5318561792373657
7382.1704473350255,0.5333617925643921
7378.313513973642,0.5339996218681335
7374.45658061226,0.5349717140197754
7370.599647250878,0.538161039352417
7366.742713889495,0.5375557541847229
7362.885780528112,0.5381157398223877
7359.02884716673,0.5365275144577026
7355.171913805347,0.5318632125854492
7351.3149804439645,0.5262777209281921
7347.458047082581,0.5307092666625977
7343.601113721199,0.5346922874450684
7339.744180359816,0.5317413806915283
7335.8872469984335,0.5412752032279968
7332.030313637051,0.5503859519958496
7328.173380275668,0.5518161654472351
7324.316446914286,0.5478020310401917
7320.459513552903,0.5384469032287598
7316.60258019152,0.5334345698356628
7312.745646830138,0.5326589345932007
7308.888713468755,0.5340233445167542
7305.0317801073725,0.53446364402771
7301.174846745989,0.5312636494636536
7297.317913384607,0.5305794477462769
7293.460980023225,0.5307629704475403
7289.6040466618415,0.5337861776351929
7285.747113300459,0.5361320972442627
7281.890179939076,0.5369687080383301
7278.033246577694,0.5415598750114441
7274.176313216311,0.5424643158912659
7270.319379854928,0.5399007201194763
7266.462446493546,0.536023736000061
7262.605513132163,0.5282846093177795
7258.74857977078,0.523065984249115
7254.891646409398,0.5308388471603394
7251.034713048015,0.5407602787017822
7247.177779686633,0.5355971455574036
7243.3208463252495,0.5317966938018799
7239.463912963867,0.5329475402832031
7235.606979602485,0.5362092852592468
7231.750046241102,0.5387846231460571
7227.893112879719,0.5342053174972534
7224.036179518336,0.53102707862854
7220.179246156954,0.5323527455329895
7216.322312795572,0.5322849750518799
7212.465379434188,0.5333001017570496
7208.608446072806,0.5377964973449707
7204.751512711423,0.5381739139556885
7200.894579350041,0.5365223288536072
7197.037645988658,0.5365052223205566
7193.180712627275,0.5340009927749634
7189.323779265893,0.5332321524620056
7185.46684590451,0.5362100601196289
7181.609912543127,0.538293182849884
7177.752979181745,0.5386869311332703
7173.896045820362,0.5354523062705994
7170.03911245898,0.5328513979911804
7166.182179097596,0.536298394203186
7162.325245736214,0.5405046343803406
7158.468312374832,0.5442441701889038
7154.611379013449,0.5419886112213135
7150.754445652066,0.5413630604743958
7146.897512290683,0.5465844869613647
7143.040578929301,0.5471336245536804
7139.183645567919,0.544395923614502
7135.326712206535,0.5413088798522949
7131.469778845153,0.5427404046058655
7127.61284548377,0.5462271571159363
7123.755912122388,0.5500797629356384
7119.898978761005,0.5512213110923767
7116.042045399622,0.5521051287651062
7112.18511203824,0.5546859502792358
7108.328178676857,0.5541533827781677
7104.471245315474,0.5497298240661621
7100.614311954092,0.5469385981559753
7096.757378592709,0.5484201312065125
7092.900445231327,0.5491880774497986
7089.043511869943,0.5501837730407715
7085.186578508561,0.5529152154922485
7081.329645147179,0.558478593826294
7077.472711785796,0.5606452822685242
7073.615778424413,0.5548824071884155
7069.75884506303,0.5543372631072998
7065.901911701648,0.5567623376846313
7062.0449783402655,0.5548650622367859
7058.188044978882,0.551752507686615
7054.3311116175,0.5498320460319519
7050.474178256117,0.5467516183853149
7046.6172448947345,0.544021487236023
7042.760311533352,0.5455156564712524
7038.903378171969,0.5482639670372009
7035.046444810587,0.5492282509803772
7031.189511449204,0.5503843426704407
7027.332578087821,0.5507151484489441
7023.475644726439,0.5480407476425171
7019.618711365056,0.5455710291862488
7015.7617780036735,0.5445560812950134
7011.90484464229,0.5463199615478516
7008.047911280908,0.5434763431549072
7004.190977919526,0.5394214391708374
7000.3340445581425,0.5414573550224304
6996.47711119676,0.541198194026947
6992.620177835377,0.5398702621459961
6988.763244473995,0.5429084897041321
6984.9063111126125,0.543444812297821
6981.049377751229,0.5373324155807495
6977.192444389847,0.5339900851249695
6973.335511028464,0.5383430123329163
6969.4785776670815,0.5374866127967834
6965.621644305698,0.5337135195732117
6961.764710944316,0.5364651083946228
6957.907777582934,0.537513017654419
6954.0508442215505,0.5319433808326721
6950.193910860168,0.5296416282653809
6946.336977498786,0.5348426699638367
6942.480044137403,0.5380122065544128
6938.62311077602,0.5378342270851135
6934.766177414637,0.5371503829956055
6930.909244053255,0.534372091293335
6927.052310691872,0.5302397012710571
6923.1953773304895,0.5282889604568481
6919.338443969107,0.5315967202186584
6915.481510607724,0.534020185470581
6911.624577246342,0.5336843132972717
6907.767643884959,0.5330672264099121
6903.910710523576,0.5326610803604126
6900.053777162194,0.5333840847015381
6896.196843800811,0.533473551273346
6892.339910439428,0.5329840779304504
6888.482977078045,0.5332636833190918
6884.626043716663,0.5320649743080139
6880.769110355281,0.5300259590148926
6876.912176993897,0.5297830104827881
6873.055243632515,0.5312401056289673
6869.198310271133,0.5337344408035278
6865.34137690975,0.5326437950134277
6861.484443548367,0.5289232730865479
6857.627510186984,0.5300302505493164
6853.770576825602,0.5306000709533691
6849.913643464219,0.5315946936607361
6846.056710102836,0.5329166054725647
6842.199776741454,0.5316715836524963
6838.342843380071,0.5307838320732117
6834.485910018689,0.5318710803985596
6830.628976657306,0.5332194566726685
6826.772043295923,0.5322630405426025
6822.915109934541,0.530030369758606
6819.058176573158,0.5300140380859375
6815.201243211775,0.5315430760383606
6811.344309850392,0.5300078988075256
6807.48737648901,0.5268363952636719
6803.630443127628,0.5273398160934448
6799.773509766244,0.5275343656539917
6795.916576404862,0.5295809507369995
6792.05964304348,0.5305859446525574
6788.202709682097,0.5290414690971375
6784.345776320714,0.5270366072654724
6780.488842959331,0.528593122959137
6776.631909597949,0.5310141444206238
6772.774976236566,0.530270516872406
6768.918042875183,0.5292643904685974
6765.061109513801,0.5300076603889465
6761.204176152418,0.5308552384376526
6757.347242791036,0.5313640236854553
6753.490309429653,0.5310771465301514
6749.63337606827,0.5311905145645142
6745.776442706888,0.5290650129318237
6741.919509345505,0.5262765288352966
6738.062575984122,0.5239486694335938
6734.205642622739,0.5227022171020508
6730.348709261357,0.5249422192573547
6726.4917758999745,0.5270707011222839
6722.634842538591,0.5281751155853271
6718.777909177209,0.5304821729660034
6714.920975815827,0.528934895992279
6711.064042454444,0.5248649716377258
6707.207109093061,0.5239196419715881
6703.350175731678,0.5235023498535156
6699.493242370296,0.5244898200035095
6695.636309008913,0.5257611870765686
6691.77937564753,0.524416983127594
6687.922442286148,0.52350252866745
6684.065508924765,0.5241407155990601
6680.2085755633825,0.5266410112380981
6676.351642202,0.5266056656837463
6672.494708840617,0.5250666737556458
6668.637775479235,0.5239309072494507
6664.7808421178515,0.5216842293739319
6660.923908756469,0.5206026434898376
6657.066975395086,0.5218023061752319
6653.210042033704,0.5223475694656372
6649.3531086723215,0.523883581161499
6645.496175310938,0.5257629752159119
6641.639241949556,0.5257750153541565
6637.782308588174,0.5221455097198486
6633.9253752267905,0.521493136882782
6630.068441865408,0.5215398669242859
6626.211508504025,0.5201457738876343
6622.354575142643,0.5197296738624573
6618.4976417812595,0.5183202624320984
6614.640708419877,0.5182831883430481
6610.783775058495,0.5198826193809509
6606.926841697112,0.5201640725135803
6603.069908335729,0.5202968120574951
6599.212974974347,0.518993616104126
6595.356041612964,0.5183912515640259
6591.499108251582,0.5198705792427063
6587.6421748901985,0.5218097567558289
6583.785241528816,0.521899402141571
6579.928308167433,0.5205692648887634
6576.071374806051,0.5193222165107727
6572.214441444668,0.5182933807373047
6568.357508083285,0.5182826519012451
6564.500574721903,0.5195630192756653
6560.643641360521,0.5188403129577637
6556.786707999137,0.5180179476737976
6552.929774637755,0.5161982178688049
6549.072841276372,0.5166341662406921
6545.21590791499,0.5186222195625305
6541.3589745536065,0.520016074180603
6537.502041192224,0.5202901363372803
6533.645107830842,0.520555317401886
6529.788174469459,0.5198573470115662
6525.931241108076,0.5178817510604858
6522.074307746694,0.5173183679580688
6518.217374385311,0.5187090039253235
6514.360441023929,0.5191527009010315
6510.503507662545,0.5173652172088623
6506.646574301163,0.5152844190597534
6502.78964093978,0.515254020690918
6498.932707578398,0.5186857581138611
6495.075774217015,0.5181310772895813
6491.218840855632,0.5145671963691711
6487.36190749425,0.5151594877243042
6483.504974132868,0.5172717571258545
6479.648040771484,0.5169546008110046
6475.791107410102,0.5135690569877625
6471.934174048719,0.5130071640014648
6468.077240687337,0.5135256052017212
6464.220307325953,0.512699544429779
6460.363373964571,0.5129199028015137
6456.506440603189,0.5130794644355774
6452.649507241806,0.5146315693855286
6448.792573880423,0.5146150588989258
6444.935640519041,0.5118275284767151
6441.078707157658,0.5118532180786133
6437.221773796276,0.5140021443367004
6433.364840434892,0.5151189565658569
6429.50790707351,0.5129858255386353
6425.650973712127,0.5117797255516052
6421.794040350745,0.5118871331214905
6417.937106989362,0.5112752914428711
6414.080173627979,0.5123291611671448
6410.223240266597,0.5142261981964111
6406.3663069052145,0.5143868327140808
6402.509373543831,0.5130335688591003
6398.652440182449,0.510811984539032
6394.795506821066,0.5097702741622925
6390.9385734596835,0.5111560821533203
6387.0816400983,0.5133340358734131
6383.224706736918,0.5132971405982971
6379.367773375536,0.5127284526824951
6375.510840014153,0.5124893188476562
6371.65390665277,0.5118123292922974
6367.796973291388,0.511459469795227
6363.940039930005,0.5117673873901367
6360.0831065686225,0.5104550719261169
6356.226173207239,0.5079095959663391
6352.369239845857,0.5082436800003052
6348.512306484474,0.5099175572395325
6344.6553731230915,0.5104464292526245
6340.798439761709,0.5109468698501587
6336.941506400326,0.5117093920707703
6333.084573038944,0.5118836164474487
6329.2276396775615,0.5112389922142029
6325.370706316178,0.5098699927330017
6321.513772954795,0.5101141929626465
6317.656839593413,0.5115941762924194
6313.7999062320305,0.511202871799469
6309.942972870647,0.5095426440238953
6306.086039509265,0.5091716647148132
6302.229106147883,0.5088882446289062
6298.3721727864995,0.508384644985199
6294.515239425117,0.507969856262207
6290.658306063735,0.5078064203262329
6286.801372702352,0.5089527368545532
6282.9444393409685,0.5102850794792175
6279.087505979586,0.5111591219902039
6275.230572618204,0.5104819536209106
6271.373639256821,0.5106071829795837
6267.5167058954385,0.5101768374443054
6263.659772534056,0.5090314149856567
6259.802839172673,0.5084719657897949
6255.945905811291,0.509044885635376
6252.088972449908,0.5085392594337463
6248.232039088525,0.5070611238479614
6244.375105727142,0.5076407790184021
6240.51817236576,0.5092622637748718
6236.661239004377,0.5094043612480164
6232.804305642994,0.5079116225242615
6228.947372281612,0.507483720779419
6225.09043892023,0.5084138512611389
6221.233505558846,0.5078761577606201
6217.376572197464,0.506712794303894
6213.519638836082,0.5068320035934448
6209.662705474699,0.5076314806938171
6205.8057721133155,0.5071215033531189
6201.948838751933,0.5061787962913513
6198.091905390551,0.5058602690696716
6194.234972029168,0.5064859390258789
6190.378038667785,0.5069208145141602
6186.521105306403,0.5067916512489319
6182.66417194502,0.5058000087738037
6178.807238583638,0.5054976940155029
6174.950305222255,0.5052911043167114
6171.093371860872,0.5052832961082458
6167.236438499489,0.5047313570976257
6163.379505138107,0.5048490762710571
6159.522571776724,0.505171537399292
6155.665638415341,0.505279004573822
6151.808705053959,0.5054371356964111
6147.951771692577,0.5044333934783936
6144.094838331193,0.5048952698707581
6140.237904969811,0.5067891478538513
6136.380971608429,0.5051815509796143
6132.524038247046,0.5029770731925964
6128.667104885662,0.5020466446876526
6124.81017152428,0.5022515654563904
6120.953238162898,0.5033309459686279
6117.096304801515,0.5046362280845642
6113.239371440132,0.5052262544631958
6109.38243807875,0.5047854781150818
6105.525504717367,0.5034717917442322
6101.668571355985,0.5031940340995789
6097.811637994601,0.5033294558525085
6093.954704633219,0.5041115880012512
6090.097771271836,0.5042575001716614
6086.240837910454,0.5028545260429382
6082.383904549071,0.501600980758667
6078.526971187688,0.5019271969795227
6074.670037826306,0.5017903447151184
6070.8131044649235,0.5015703439712524
6066.95617110354,0.5030026435852051
6063.099237742158,0.5027654767036438
6059.242304380775,0.5017929077148438
6055.385371019393,0.5027310252189636
6051.528437658009,0.503105103969574
6047.671504296627,0.5025836825370789
6043.814570935245,0.503553569316864
6039.957637573862,0.5034037232398987
6036.100704212479,0.5017781853675842
6032.243770851097,0.5011993646621704
6028.386837489714,0.5020847916603088
6024.5299041283315,0.5025185346603394
6020.672970766948,0.5027089715003967
6016.816037405566,0.5032855868339539
6012.959104044183,0.5041587352752686
6009.1021706828005,0.5036717653274536
6005.245237321418,0.5017430186271667
6001.388303960035,0.5011993050575256
5997.531370598653,0.5015121102333069
5993.6744372372705,0.5017029643058777
5989.817503875887,0.5018360614776611
5985.960570514505,0.5020256638526917
5982.103637153122,0.5016342401504517
5978.2467037917395,0.5004035234451294
5974.389770430356,0.5000147223472595
5970.532837068974,0.5013150572776794
5966.675903707592,0.5014280080795288
5962.8189703462085,0.5014224052429199
5958.962036984826,0.5013256669044495
5955.105103623444,0.5001410841941833
5951.248170262061,0.4994680881500244
5947.3912369006775,0.500754714012146
5943.534303539296,0.501728892326355
5939.677370177913,0.500899076461792
5935.82043681653,0.4997558891773224
5931.9635034551475,0.4995538592338562
5928.106570093765,0.4998154640197754
5924.249636732382,0.49994122982025146
5920.392703371,0.5004562735557556
5916.535770009617,0.5007003545761108
5912.678836648234,0.49939826130867004
5908.821903286851,0.49864110350608826
5904.96496992547,0.49904730916023254
5901.108036564086,0.49944180250167847
5897.251103202703,0.5000064373016357
5893.394169841321,0.5000555515289307
5889.537236479939,0.49917393922805786
5885.6803031185555,0.4977930188179016
5881.823369757173,0.49772119522094727
5877.966436395791,0.4984912872314453
5874.109503034408,0.49857574701309204
5870.2525696730245,0.4989579916000366
5866.395636311643,0.49865421652793884
5862.53870295026,0.4981191158294678
5858.681769588877,0.49851730465888977
5854.824836227494,0.4990820586681366
5850.967902866112,0.4988035261631012
5847.110969504729,0.4986895024776459
5843.254036143347,0.4982930123806
5839.397102781964,0.49793416261672974
5835.540169420581,0.49760106205940247
5831.683236059198,0.49737662076950073
5827.826302697817,0.49766969680786133
5823.969369336433,0.4974706470966339
5820.11243597505,0.49854177236557007
5816.255502613668,0.49948275089263916
5812.398569252286,0.4994572401046753
5808.541635890902,0.4995088577270508
5804.68470252952,0.4988807141780853
5800.827769168138,0.49734291434288025
5796.970835806755,0.4961535930633545
5793.113902445371,0.496189147233963
5789.25696908399,0.4970548152923584
5785.400035722607,0.4967828691005707
5781.543102361224,0.4957789480686188
5777.686168999841,0.49665555357933044
5773.829235638459,0.4978243410587311
5769.972302277076,0.49810656905174255
5766.115368915694,0.49749064445495605
5762.258435554311,0.49740198254585266
5758.401502192928,0.4978407621383667
5754.544568831545,0.4981432259082794
5750.6876354701635,0.49694618582725525
5746.83070210878,0.4960932433605194
5742.973768747397,0.4959195554256439
5739.116835386015,0.4947335124015808
5735.2599020246325,0.494804710149765
5731.402968663249,0.4965665340423584
5727.546035301867,0.4979283809661865
5723.689101940485,0.4974166750907898
5719.832168579102,0.4970245063304901
5715.975235217718,0.49686408042907715
5712.118301856337,0.49629461765289307
5708.261368494954,0.4958544671535492
5704.404435133571,0.49583643674850464
5700.547501772188,0.4958153963088989
5696.690568410806,0.4967942237854004
5692.833635049423,0.49665096402168274
5688.9767016880405,0.49504679441452026
5685.119768326658,0.4953281283378601
5681.262834965275,0.4959336519241333
5677.405901603892,0.4962267279624939
5673.54896824251,0.49623963236808777
5669.692034881127,0.4958779811859131
5665.835101519744,0.49549126625061035
5661.978168158362,0.4957118332386017
5658.1212347969795,0.4958198666572571
5654.264301435596,0.4950467050075531
5650.407368074214,0.49472448229789734
5646.550434712832,0.4961271584033966
5642.6935013514485,0.4960886836051941
5638.836567990065,0.49517500400543213
5634.979634628684,0.4957166612148285
5631.122701267301,0.4956311583518982
5627.2657679059175,0.494075745344162
5623.408834544535,0.49419352412223816
5619.551901183153,0.4955103099346161
5615.69496782177,0.4964781105518341
5611.8380344603875,0.4960159361362457
5607.981101099005,0.49431848526000977
5604.124167737622,0.494656503200531
5600.267234376239,0.4951986074447632
5596.410301014857,0.4941926598548889
5592.553367653474,0.49328193068504333
5588.696434292091,0.4941335618495941
5584.839500930709,0.49513208866119385
5580.982567569326,0.4943632185459137
5577.125634207943,0.49300745129585266
5573.268700846561,0.49254825711250305
5569.411767485179,0.492291122674942
5565.554834123795,0.4924114942550659
5561.697900762412,0.4926513433456421
5557.84096740103,0.4935382306575775
5553.984034039648,0.4939097762107849
5550.1271006782645,0.4933619499206543
5546.270167316882,0.49280643463134766
5542.4132339555,0.49314573407173157
5538.556300594117,0.49392300844192505
5534.699367232734,0.4935750961303711
5530.842433871352,0.4930751323699951
5526.985500509969,0.49354398250579834
5523.128567148586,0.49335402250289917
5519.271633787203,0.4933274984359741
5515.414700425821,0.49338972568511963
5511.557767064438,0.49254515767097473
5507.700833703056,0.4920443296432495
5503.843900341673,0.49155792593955994
5499.98696698029,0.49083298444747925
5496.130033618908,0.4912143647670746
5492.273100257526,0.49165716767311096
5488.416166896142,0.49125418066978455
5484.559233534759,0.49122336506843567
5480.702300173377,0.49186432361602783
5476.845366811995,0.4934542179107666
5472.988433450611,0.49347707629203796
5469.131500089229,0.49235057830810547
5465.274566727847,0.49204349517822266
5461.417633366464,0.49174976348876953
5457.560700005081,0.491217702627182
5453.703766643699,0.49122685194015503
5449.846833282316,0.4918825626373291
5445.989899920933,0.49268457293510437
5442.13296655955,0.4925435483455658
5438.276033198168,0.4915972948074341
5434.419099836785,0.49179649353027344
5430.562166475403,0.4924231171607971
5426.70523311402,0.49128061532974243
5422.848299752637,0.4910925030708313
5418.991366391255,0.4911879897117615
5415.1344330298725,0.4906889796257019
5411.277499668489,0.49110421538352966
5407.420566307106,0.49173781275749207
5403.563632945724,0.4919261336326599
5399.706699584342,0.49208536744117737
5395.849766222958,0.49250009655952454
5391.992832861576,0.4934147298336029
5388.135899500194,0.4933158755302429
5384.278966138811,0.4926961660385132
5380.422032777428,0.4924815595149994
5376.565099416046,0.49253934621810913
5372.708166054663,0.4925276041030884
5368.85123269328,0.4926137924194336
5364.994299331897,0.49277129769325256
5361.137365970515,0.49312257766723633
5357.280432609132,0.4930351674556732
5353.4234992477495,0.4936198592185974
5349.566565886367,0.4946461319923401
5345.709632524984,0.49507853388786316
5341.852699163602,0.49536117911338806
5337.9957658022195,0.49526917934417725
5334.138832440836,0.49565500020980835
5330.281899079453,0.49736061692237854
5326.424965718071,0.499545693397522
5322.5680323566885,0.5017542243003845
5318.711098995305,0.5030642747879028
5314.854165633923,0.5037763714790344
5310.997232272541,0.5049234628677368
5307.1402989111575,0.5075771808624268
5303.283365549775,0.5103600025177002
5299.426432188393,0.5114464163780212
5295.56949882701,0.5124406814575195
5291.7125654656265,0.5142043232917786
5287.855632104244,0.5166335105895996
5283.998698742862,0.5195116400718689
5280.141765381479,0.5230340361595154
5276.2848320200965,0.5258728265762329
5272.427898658714,0.5287692546844482
5268.570965297331,0.5331063270568848
5264.714031935949,0.5376859307289124
5260.857098574566,0.5408061742782593
5257.000165213183,0.5425803661346436
5253.1432318518,0.5440003871917725
5249.286298490418,0.5463124513626099
5245.429365129035,0.5495707988739014
5241.572431767652,0.551595151424408
5237.71549840627,0.55241459608078
5233.858565044888,0.5519139170646667
5230.0016316835045,0.550936222076416
5226.144698322122,0.5509406924247742
5222.28776496074,0.5513671040534973
5218.430831599357,0.5514980554580688
5214.5738982379735,0.5507563948631287
5210.716964876591,0.5486657023429871
5206.860031515209,0.5469939708709717
5203.003098153826,0.5472760796546936
5199.146164792443,0.5463345646858215
5195.289231431061,0.5452713966369629
5191.432298069678,0.5444414019584656
5187.575364708296,0.5432823896408081
5183.718431346913,0.5422001481056213
5179.86149798553,0.5417490601539612
5176.004564624147,0.5413058400154114
5172.147631262765,0.5408780574798584
5168.290697901382,0.5400237441062927
5164.433764539999,0.5399698615074158
5160.576831178617,0.539387583732605
5156.719897817235,0.5372960567474365
5152.862964455851,0.5362248420715332
5149.006031094469,0.5364128351211548
5145.149097733087,0.5367413759231567
5141.292164371704,0.5365607738494873
5137.43523101032,0.5357539057731628
5133.578297648938,0.5343639254570007
5129.721364287556,0.5329797267913818
5125.864430926173,0.5331874489784241
5122.00749756479,0.5326996445655823
5118.150564203408,0.5312486290931702
5114.293630842025,0.5310989022254944
5110.436697480642,0.5311203598976135
5106.57976411926,0.5303566455841064
5102.722830757877,0.5298987030982971
5098.865897396494,0.5294506549835205
5095.008964035112,0.5289684534072876
5091.152030673729,0.5283403396606445
5087.295097312346,0.5281311869621277
5083.438163950964,0.5277739763259888
5079.5812305895815,0.5266966223716736
5075.724297228198,0.5256626605987549
5071.867363866815,0.525465726852417
5068.010430505434,0.5251472592353821
5064.153497144051,0.5241886973381042
5060.296563782667,0.5231638550758362
5056.439630421285,0.5227102637290955
5052.582697059903,0.5227745771408081
5048.72576369852,0.5227592587471008
5044.868830337137,0.5220257043838501
5041.011896975755,0.521143913269043
5037.154963614372,0.5203275084495544
5033.298030252989,0.5199956893920898
5029.441096891607,0.5194661021232605
5025.584163530224,0.5193859338760376
5021.727230168841,0.5197198390960693
5017.8702968074585,0.5190770626068115
5014.013363446076,0.5176895260810852
5010.156430084693,0.5165590643882751
5006.299496723311,0.5160845518112183
5002.4425633619285,0.5162577033042908
4998.585630000545,0.515559732913971
4994.728696639162,0.5148584842681885
4990.871763277781,0.5144676566123962
4987.0148299163975,0.5133528709411621
4983.157896555014,0.5125179290771484
4979.300963193632,0.5124686360359192
4975.44402983225,0.5120062232017517
4971.5870964708665,0.5122955441474915
4967.730163109484,0.5122852921485901
4963.873229748102,0.5121846199035645
4960.016296386719,0.5116544365882874
4956.159363025336,0.5110642313957214
4952.302429663954,0.5100002288818359
4948.445496302571,0.5095690488815308
4944.588562941188,0.5093647241592407
4940.7316295798055,0.5091338753700256
4936.874696218423,0.5084623694419861
4933.01776285704,0.5082741975784302
4929.160829495658,0.5085014700889587
4925.303896134275,0.5086208581924438
4921.446962772892,0.5085961222648621
4917.590029411509,0.5080041885375977
4913.733096050128,0.5068352222442627
4909.876162688744,0.506725013256073
4906.019229327361,0.5069335103034973
4902.162295965979,0.5068817734718323
4898.305362604597,0.5063806772232056
4894.4484292432135,0.5058448314666748
4890.591495881831,0.5055148005485535
4886.734562520449,0.5063495635986328
4882.877629159066,0.5066862106323242
4879.0206957976825,0.506065845489502
4875.163762436301,0.5056129097938538
4871.306829074918,0.5052658319473267
4867.449895713535,0.5048261880874634
4863.592962352152,0.505055844783783
4859.73602899077,0.5050125122070312
4855.879095629387,0.5047018527984619
4852.022162268005,0.5049423575401306
4848.165228906622,0.5052600502967834
4844.308295545239,0.5047053694725037
4840.451362183856,0.5051494836807251
4836.594428822475,0.5052222013473511
