Wavenumber,FCNSWMarch19_1052.spa
7999.27978515625,0.4875057339668274
7995.422851794868,0.4883752167224884
7991.5659184334845,0.4839799106121063
7987.708985072102,0.4795173108577728
7983.852051710719,0.4779866933822632
7979.995118349337,0.4793698787689209
7976.138184987954,0.4740661382675171
7972.281251626571,0.46930620074272156
7968.424318265189,0.47484323382377625
7964.567384903806,0.47951915860176086
7960.7104515424235,0.4831525683403015
7956.853518181041,0.4842316806316376
7952.996584819658,0.4847312867641449
7949.139651458276,0.48234471678733826
7945.2827180968925,0.4735628664493561
7941.42578473551,0.46991366147994995
7937.568851374128,0.4743884205818176
7933.711918012745,0.4777635335922241
7929.854984651362,0.4859410524368286
7925.998051289979,0.48606860637664795
7922.141117928597,0.48123899102211
7918.284184567215,0.47356244921684265
7914.427251205831,0.4742516279220581
7910.570317844449,0.4840084910392761
7906.713384483066,0.4794139564037323
7902.856451121684,0.4703775644302368
7898.999517760301,0.4806922674179077
7895.142584398918,0.4847484230995178
7891.285651037536,0.47602471709251404
7887.428717676153,0.4758675694465637
7883.57178431477,0.4838672876358032
7879.714850953388,0.4759480655193329
7875.857917592005,0.4710250794887543
7872.000984230623,0.47336545586586
7868.144050869239,0.47561195492744446
7864.287117507857,0.47922125458717346
7860.430184146475,0.47919028997421265
7856.573250785092,0.4790029525756836
7852.716317423709,0.47977200150489807
7848.859384062326,0.47893500328063965
7845.002450700944,0.4815601110458374
7841.145517339562,0.4810042381286621
7837.288583978178,0.4751151204109192
7833.431650616796,0.47258925437927246
7829.574717255413,0.4780009388923645
7825.717783894031,0.47884827852249146
7821.860850532648,0.47749394178390503
7818.003917171265,0.4752676486968994
7814.146983809883,0.47203248739242554
7810.2900504485,0.47391441464424133
7806.433117087117,0.47715461254119873
7802.576183725735,0.47887536883354187
7798.719250364352,0.48111507296562195
7794.86231700297,0.47978365421295166
7791.005383641586,0.47619155049324036
7787.148450280204,0.47714173793792725
7783.291516918822,0.481696754693985
7779.434583557439,0.4815533459186554
7775.577650196056,0.47908490896224976
7771.720716834673,0.47645002603530884
7767.863783473291,0.47296449542045593
7764.0068501119085,0.4754270315170288
7760.149916750525,0.4783743619918823
7756.292983389143,0.4750727117061615
7752.43605002776,0.478616327047348
7748.579116666378,0.4859171211719513
7744.722183304995,0.4807587265968323
7740.865249943612,0.4752677083015442
7737.00831658223,0.47977250814437866
7733.151383220847,0.48453274369239807
7729.294449859464,0.4812798798084259
7725.437516498082,0.47833332419395447
7721.580583136699,0.47968751192092896
7717.7236497753165,0.48055198788642883
7713.866716413933,0.4767957031726837
7710.009783052551,0.4708355665206909
7706.152849691169,0.4763076901435852
7702.2959163297855,0.482677698135376
7698.438982968403,0.48172780871391296
7694.58204960702,0.48200446367263794
7690.725116245638,0.48059311509132385
7686.868182884255,0.47885143756866455
7683.011249522872,0.47877854108810425
7679.15431616149,0.484724760055542
7675.297382800107,0.48301154375076294
7671.4404494387245,0.4787615239620209
7667.583516077342,0.481815367937088
7663.726582715959,0.48222270607948303
7659.869649354577,0.48143404722213745
7656.0127159931935,0.4739193320274353
7652.155782631811,0.46847549080848694
7648.298849270428,0.4749198257923126
7644.441915909046,0.47913414239883423
7640.5849825476635,0.47754546999931335
7636.72804918628,0.4754827916622162
7632.871115824898,0.4761004149913788
7629.014182463516,0.48036545515060425
7625.1572491021325,0.4828934669494629
7621.30031574075,0.481037437915802
7617.443382379367,0.4796612560749054
7613.586449017985,0.4833811819553375
7609.7295156566015,0.4869997203350067
7605.872582295219,0.4868350625038147
7602.015648933837,0.4787023961544037
7598.158715572454,0.47027209401130676
7594.301782211071,0.46893659234046936
7590.444848849689,0.4711097776889801
7586.587915488306,0.47574418783187866
7582.730982126924,0.4832349419593811
7578.8740487655405,0.4827296733856201
7575.017115404158,0.479837566614151
