Wavenumber,FCNSWMarch19_1064.spa
7999.27978515625,0.47108757495880127
7995.422851794868,0.4751404821872711
7991.5659184334845,0.47555652260780334
7987.708985072102,0.46232959628105164
7983.852051710719,0.4537254869937897
7979.995118349337,0.4582446217536926
7976.138184987954,0.46356263756752014
7972.281251626571,0.46081796288490295
7968.424318265189,0.45853233337402344
7964.567384903806,0.4644783139228821
7960.7104515424235,0.47151073813438416
7956.853518181041,0.4734218716621399
7952.996584819658,0.4789959490299225
7949.139651458276,0.4778251647949219
7945.2827180968925,0.4732109010219574
7941.42578473551,0.46973857283592224
7937.568851374128,0.4619019627571106
7933.711918012745,0.4571717083454132
7929.854984651362,0.4564957320690155
7925.998051289979,0.46054956316947937
7922.141117928597,0.46245071291923523
7918.284184567215,0.4578903615474701
7914.427251205831,0.459414541721344
7910.570317844449,0.4612930119037628
7906.713384483066,0.463763952255249
7902.856451121684,0.4659597873687744
7898.999517760301,0.4621271789073944
7895.142584398918,0.4632588028907776
7891.285651037536,0.46542513370513916
7887.428717676153,0.471650093793869
7883.57178431477,0.46589627861976624
7879.714850953388,0.4561372995376587
7875.857917592005,0.4597422778606415
7872.000984230623,0.46401816606521606
7868.144050869239,0.4647005796432495
7864.287117507857,0.46483907103538513
7860.430184146475,0.459303617477417
7856.573250785092,0.45842137932777405
7852.716317423709,0.4666048586368561
7848.859384062326,0.4664308428764343
7845.002450700944,0.4669228792190552
7841.145517339562,0.4748375117778778
7837.288583978178,0.47718346118927
7833.431650616796,0.47154733538627625
7829.574717255413,0.469575971364975
7825.717783894031,0.4738360643386841
7821.860850532648,0.4722130596637726
7818.003917171265,0.4684350788593292
7814.146983809883,0.4701700806617737
7810.2900504485,0.4663103520870209
7806.433117087117,0.46033570170402527
7802.576183725735,0.45661965012550354
7798.719250364352,0.4627433121204376
7794.86231700297,0.4677254259586334
7791.005383641586,0.46293923258781433
7787.148450280204,0.45737704634666443
7783.291516918822,0.45680880546569824
7779.434583557439,0.4614449441432953
7775.577650196056,0.4625895917415619
7771.720716834673,0.45702406764030457
7767.863783473291,0.45766720175743103
7764.0068501119085,0.4631112813949585
7760.149916750525,0.46392205357551575
7756.292983389143,0.45936381816864014
7752.43605002776,0.46717244386672974
