Wavenumber,FCNSWMarch19_1004.spa
7999.27978515625,0.521535336971283
7995.422851794868,0.5288731455802917
7991.5659184334845,0.528315007686615
7987.708985072102,0.517055869102478
7983.852051710719,0.5166630148887634
7979.995118349337,0.5200980305671692
7976.138184987954,0.5127971768379211
7972.281251626571,0.5076600313186646
7968.424318265189,0.5143870711326599
7964.567384903806,0.5161043405532837
7960.7104515424235,0.5184280872344971
7956.853518181041,0.5265185236930847
7952.996584819658,0.5291053056716919
7949.139651458276,0.5169191360473633
7945.2827180968925,0.5089209675788879
7941.42578473551,0.5141892433166504
7937.568851374128,0.5259843468666077
7933.711918012745,0.5249825119972229
7929.854984651362,0.5212138295173645
7925.998051289979,0.5179003477096558
7922.141117928597,0.5137856602668762
7918.284184567215,0.5206447839736938
7914.427251205831,0.5255528688430786
7910.570317844449,0.5099972486495972
7906.713384483066,0.5032060742378235
7902.856451121684,0.514449417591095
7898.999517760301,0.5216548442840576
7895.142584398918,0.5226075053215027
7891.285651037536,0.5195910334587097
7887.428717676153,0.5116424560546875
7883.57178431477,0.513582170009613
7879.714850953388,0.5163146257400513
7875.857917592005,0.518042266368866
7872.000984230623,0.5229873061180115
7868.144050869239,0.5234965085983276
7864.287117507857,0.520092785358429
7860.430184146475,0.5188751816749573
7856.573250785092,0.5194299817085266
7852.716317423709,0.5220048427581787
7848.859384062326,0.5197497606277466
7845.002450700944,0.5164306163787842
7841.145517339562,0.5153771042823792
7837.288583978178,0.5238441824913025
7833.431650616796,0.5297917127609253
7829.574717255413,0.5233025550842285
7825.717783894031,0.5188276171684265
7821.860850532648,0.5148847103118896
7818.003917171265,0.5122011303901672
7814.146983809883,0.5172399878501892
7810.2900504485,0.5203844308853149
7806.433117087117,0.5173266530036926
7802.576183725735,0.5115275382995605
7798.719250364352,0.5127907395362854
7794.86231700297,0.5202673077583313
7791.005383641586,0.5253428220748901
7787.148450280204,0.5216518640518188
7783.291516918822,0.5137558579444885
7779.434583557439,0.514449954032898
7775.577650196056,0.515413761138916
7771.720716834673,0.515947163105011
7767.863783473291,0.5201296806335449
7764.0068501119085,0.5227192640304565
7760.149916750525,0.5211103558540344
7756.292983389143,0.5162411332130432
7752.43605002776,0.519683837890625
7748.579116666378,0.5241801738739014
7744.722183304995,0.5242851376533508
