Wavenumber,FCNSWMarch19_1021.spa
7999.27978515625,0.5870993733406067
7995.422851794868,0.5755139589309692
7991.5659184334845,0.5815722942352295
7987.708985072102,0.5889350771903992
7983.852051710719,0.5836706161499023
7979.995118349337,0.5740193128585815
7976.138184987954,0.5743953585624695
7972.281251626571,0.5879878401756287
7968.424318265189,0.5840339660644531
7964.567384903806,0.572932243347168
7960.7104515424235,0.5800472497940063
7956.853518181041,0.5894119739532471
7952.996584819658,0.5891751050949097
7949.139651458276,0.5866825580596924
7945.2827180968925,0.5887507796287537
7941.42578473551,0.5915295481681824
7937.568851374128,0.5846520066261292
7933.711918012745,0.5863664150238037
7929.854984651362,0.585832417011261
7925.998051289979,0.5796554684638977
7922.141117928597,0.5751398801803589
7918.284184567215,0.567478597164154
7914.427251205831,0.5730177760124207
7910.570317844449,0.5745208859443665
7906.713384483066,0.5725692510604858
7902.856451121684,0.5754938721656799
7898.999517760301,0.5775875449180603
7895.142584398918,0.5786468982696533
7891.285651037536,0.5730041265487671
7887.428717676153,0.5645154118537903
7883.57178431477,0.5674381852149963
7879.714850953388,0.577691376209259
7875.857917592005,0.5830700993537903
7872.000984230623,0.579416036605835
7868.144050869239,0.5771051645278931
7864.287117507857,0.578579843044281
7860.430184146475,0.5757923722267151
7856.573250785092,0.5638418197631836
7852.716317423709,0.5582298636436462
7848.859384062326,0.5656987428665161
7845.002450700944,0.5820245146751404
7841.145517339562,0.5880892872810364
7837.288583978178,0.58687824010849
7833.431650616796,0.588564932346344
7829.574717255413,0.5867478847503662
7825.717783894031,0.5828158855438232
7821.860850532648,0.5829930305480957
7818.003917171265,0.5825827121734619
7814.146983809883,0.5778669714927673
7810.2900504485,0.5724865198135376
7806.433117087117,0.572213351726532
7802.576183725735,0.5759448409080505
7798.719250364352,0.576935887336731
7794.86231700297,0.5780142545700073
7791.005383641586,0.577686071395874
7787.148450280204,0.5747290849685669
7783.291516918822,0.5761304497718811
7779.434583557439,0.5803853869438171
7775.577650196056,0.5742805600166321
7771.720716834673,0.5641089081764221
7767.863783473291,0.5668757557868958
7764.0068501119085,0.5733869075775146
7760.149916750525,0.5756210684776306
7756.292983389143,0.5742246508598328
7752.43605002776,0.5727012753486633
7748.579116666378,0.5685340166091919
7744.722183304995,0.5655933022499084
7740.865249943612,0.5705200433731079
7737.00831658223,0.5747713446617126
7733.151383220847,0.5769044756889343
7729.294449859464,0.5731626152992249
7725.437516498082,0.5763499140739441
7721.580583136699,0.5811953544616699
7717.7236497753165,0.5824883580207825
7713.866716413933,0.5821561217308044
7710.009783052551,0.57793790102005
7706.152849691169,0.5828372836112976
7702.2959163297855,0.5876146554946899
7698.438982968403,0.5788188576698303
7694.58204960702,0.5691651105880737
7690.725116245638,0.5687352418899536
7686.868182884255,0.5723280906677246
7683.011249522872,0.5769448280334473
7679.15431616149,0.5706595778465271
7675.297382800107,0.5721056461334229
7671.4404494387245,0.5811508297920227
7667.583516077342,0.577752411365509
7663.726582715959,0.5754331350326538
7659.869649354577,0.5771705508232117
7656.0127159931935,0.5776913166046143
7652.155782631811,0.5772151350975037
7648.298849270428,0.5712973475456238
7644.441915909046,0.5702325105667114
7640.5849825476635,0.5683225393295288
7636.72804918628,0.5669597387313843
7632.871115824898,0.5722296237945557
7629.014182463516,0.5781323313713074
7625.1572491021325,0.5796544551849365
7621.30031574075,0.5766645669937134
7617.443382379367,0.5707857608795166
7613.586449017985,0.5668882727622986
7609.7295156566015,0.5725611448287964
7605.872582295219,0.5796657204627991
7602.015648933837,0.5734037160873413
7598.158715572454,0.5654463171958923
7594.301782211071,0.5587034821510315
7590.444848849689,0.5625192523002625
7586.587915488306,0.5741726756095886
7582.730982126924,0.5775181651115417
7578.8740487655405,0.5776734352111816
7575.017115404158,0.5762705206871033
7571.160182042775,0.56736159324646
7567.303248681393,0.5677391886711121
7563.44631532001,0.574974775314331
7559.589381958627,0.5700384378433228
7555.732448597245,0.5655205845832825
7551.875515235863,0.5767938494682312
7548.018581874479,0.581095814704895
7544.161648513097,0.5769792795181274
7540.304715151714,0.5759631991386414
7536.447781790332,0.5714499950408936
7532.590848428948,0.5717821717262268
7528.733915067566,0.569871187210083
7524.876981706184,0.5688624978065491
7521.020048344801,0.5725558996200562
7517.163114983418,0.5717761516571045
7513.306181622036,0.5656640529632568
7509.449248260653,0.5671228766441345
7505.592314899271,0.5713507533073425
7501.735381537887,0.5706416964530945
7497.878448176505,0.5677013993263245
7494.021514815122,0.5673301815986633
7490.16458145374,0.5648850798606873
7486.307648092357,0.562950849533081
7482.450714730974,0.5659559369087219
7478.593781369592,0.5711645483970642
7474.73684800821,0.5691753625869751
7470.879914646826,0.566591203212738
7467.022981285444,0.5699130296707153
7463.166047924061,0.5687016844749451
7459.309114562679,0.570339560508728
7455.452181201295,0.5732892155647278
7451.595247839913,0.5773824453353882
7447.738314478531,0.5774009227752686
7443.881381117148,0.5730990767478943
7440.024447755765,0.5624732971191406
7436.167514394383,0.5652804970741272
7432.310581033,0.579733669757843
7428.453647671618,0.5835974812507629
7424.596714310234,0.57999187707901
7420.739780948852,0.5779496431350708
7416.882847587469,0.5790175795555115
7413.025914226087,0.5790590047836304
7409.168980864704,0.5750522613525391
7405.312047503321,0.5698658227920532
7401.455114141939,0.5687220096588135
7397.5981807805565,0.5758785009384155
7393.741247419173,0.5786896347999573
7389.884314057791,0.580496072769165
7386.027380696408,0.5824490785598755
7382.1704473350255,0.5732696056365967
7378.313513973642,0.5683423280715942
7374.45658061226,0.5740786194801331
7370.599647250878,0.5781430602073669
7366.742713889495,0.5863547921180725
7362.885780528112,0.5918462872505188
7359.02884716673,0.5831409096717834
7355.171913805347,0.5756078362464905
7351.3149804439645,0.5700957179069519
7347.458047082581,0.5667970776557922
7343.601113721199,0.5665975213050842
7339.744180359816,0.5723119378089905
7335.8872469984335,0.5802901387214661
7332.030313637051,0.5794665813446045
7328.173380275668,0.5825065970420837
7324.316446914286,0.580024242401123
7320.459513552903,0.5778806805610657
7316.60258019152,0.5824189186096191
7312.745646830138,0.5790721774101257
