#Converted with spa2csv tool
7999.27978515625,0.4575360119342804
7995.422851794868,0.46035057306289673
7991.5659184334845,0.4621277451515198
7987.708985072102,0.45623111724853516
7983.852051710719,0.4531729519367218
7979.995118349337,0.45851099491119385
7976.138184987954,0.4628053307533264
7972.281251626571,0.46184393763542175
7968.424318265189,0.46163761615753174
7964.567384903806,0.45826688408851624
7960.7104515424235,0.45860233902931213
7956.853518181041,0.45981916785240173
7952.996584819658,0.46455371379852295
7949.139651458276,0.4743461608886719
7945.2827180968925,0.4762920141220093
7941.42578473551,0.46761658787727356
7937.568851374128,0.4681544303894043
7933.711918012745,0.46409937739372253
7929.854984651362,0.4560478925704956
7925.998051289979,0.4578832983970642
7922.141117928597,0.45829182863235474
7918.284184567215,0.4534720182418823
7914.427251205831,0.45548227429389954
7910.570317844449,0.4583049416542053
7906.713384483066,0.4575181305408478
7902.856451121684,0.4647086560726166
7898.999517760301,0.46236953139305115
7895.142584398918,0.457437127828598
7891.285651037536,0.46056485176086426
7887.428717676153,0.4613720774650574
7883.57178431477,0.4608439803123474
7879.714850953388,0.458744615316391
7875.857917592005,0.4598282277584076
7872.000984230623,0.46072888374328613
7868.144050869239,0.4610007405281067
7864.287117507857,0.4578251838684082
7860.430184146475,0.4520096480846405
7856.573250785092,0.45715147256851196
7852.716317423709,0.46199822425842285
7848.859384062326,0.4617540240287781
7845.002450700944,0.4652446210384369
7841.145517339562,0.46311479806900024
7837.288583978178,0.457601934671402
7833.431650616796,0.456636905670166
7829.574717255413,0.4575289189815521
7825.717783894031,0.4580099284648895
7821.860850532648,0.45896682143211365
7818.003917171265,0.45948123931884766
7814.146983809883,0.4582931101322174
7810.2900504485,0.45439252257347107
7806.433117087117,0.4519121050834656
7802.576183725735,0.4570527672767639
7798.719250364352,0.45919305086135864
7794.86231700297,0.4617215096950531
7791.005383641586,0.46468546986579895
7787.148450280204,0.4669674038887024
7783.291516918822,0.465209037065506
7779.434583557439,0.4631359279155731
7775.577650196056,0.4626242518424988
7771.720716834673,0.46495795249938965
7767.863783473291,0.4696516990661621
7764.0068501119085,0.46550121903419495
7760.149916750525,0.4644610285758972
7756.292983389143,0.46956947445869446
7752.43605002776,0.4668782651424408
7748.579116666378,0.4611002504825592
7744.722183304995,0.4623816907405853
7740.865249943612,0.46034929156303406
7737.00831658223,0.45853713154792786
7733.151383220847,0.4597764313220978
7729.294449859464,0.46093547344207764
7725.437516498082,0.4668785035610199
7721.580583136699,0.469472199678421
7717.7236497753165,0.4640147387981415
7713.866716413933,0.46138671040534973
7710.009783052551,0.45939818024635315
7706.152849691169,0.45989617705345154
7702.2959163297855,0.4612634479999542
7698.438982968403,0.46219736337661743
7694.58204960702,0.46362337470054626
7690.725116245638,0.46144598722457886
7686.868182884255,0.4582376182079315
7683.011249522872,0.45427411794662476
7679.15431616149,0.4523884654045105
7675.297382800107,0.45432305335998535
7671.4404494387245,0.4575999081134796
7667.583516077342,0.4590085446834564
7663.726582715959,0.46005359292030334
7659.869649354577,0.459634006023407
7656.0127159931935,0.45946794748306274
7652.155782631811,0.4579465389251709
7648.298849270428,0.45254337787628174
7644.441915909046,0.4554052948951721
7640.5849825476635,0.4590364098548889
7636.72804918628,0.45956549048423767
7632.871115824898,0.4618116319179535
7629.014182463516,0.45942285656929016
7625.1572491021325,0.4556463062763214
7621.30031574075,0.46240612864494324
7617.443382379367,0.46783700585365295
7613.586449017985,0.4644165337085724
7609.7295156566015,0.4617290198802948
7605.872582295219,0.4588717222213745
7602.015648933837,0.45837217569351196
7598.158715572454,0.45836520195007324
7594.301782211071,0.4618976414203644
7590.444848849689,0.4663117527961731
7586.587915488306,0.4610515832901001
7582.730982126924,0.45693400502204895
7578.8740487655405,0.4639500677585602
7575.017115404158,0.46820804476737976
7571.160182042775,0.4655948877334595
7567.303248681393,0.46895867586135864
7563.44631532001,0.4704315960407257
7559.589381958627,0.46325385570526123
7555.732448597245,0.4568950831890106
7551.875515235863,0.45884546637535095
7548.018581874479,0.4638251066207886
7544.161648513097,0.4657248258590698
7540.304715151714,0.460908442735672
7536.447781790332,0.4556049406528473
7532.590848428948,0.45529812574386597
7528.733915067566,0.4633886516094208
7524.876981706184,0.47123467922210693
7521.020048344801,0.4676993191242218
7517.163114983418,0.4624726176261902
7513.306181622036,0.46536675095558167
7509.449248260653,0.4669901728630066
7505.592314899271,0.4666825234889984
7501.735381537887,0.4637303650379181
7497.878448176505,0.45674800872802734
7494.021514815122,0.45631638169288635
7490.16458145374,0.4618817865848541
7486.307648092357,0.46348363161087036
7482.450714730974,0.4609755873680115
7478.593781369592,0.4587039649486542
7474.73684800821,0.45877310633659363
7470.879914646826,0.45744451880455017
7467.022981285444,0.4564817249774933
7463.166047924061,0.4552873969078064
