Wavenumber, ../data/raw/MIR/Raw/March19/FCNSWMarch19_1061.spa
7235.606979602485,0.5277448892593384
7231.750046241102,0.5334069728851318
7227.893112879719,0.5343594551086426
7224.036179518336,0.5333561301231384
7220.179246156954,0.5331501960754395
7216.322312795572,0.5324587821960449
7212.465379434188,0.5319839119911194
7208.608446072806,0.5376760959625244
7204.751512711423,0.5404019951820374
7200.894579350041,0.5362451672554016
7197.037645988658,0.5352029800415039
7193.180712627275,0.5360276699066162
7189.323779265893,0.5324894785881042
7185.46684590451,0.5318710207939148
7181.609912543127,0.5357001423835754
7177.752979181745,0.5385140776634216
7173.896045820362,0.5378548502922058
7170.03911245898,0.5357999205589294
7166.182179097596,0.5359312295913696
7162.325245736214,0.5381466150283813
7158.468312374832,0.5397827625274658
7154.611379013449,0.5418128371238708
7150.754445652066,0.5412552356719971
7146.897512290683,0.5372868180274963
7143.040578929301,0.5362023711204529
7139.183645567919,0.5340299606323242
7135.326712206535,0.5346654057502747
7131.469778845153,0.539398193359375
7127.61284548377,0.543333888053894
7123.755912122388,0.5465065240859985
7119.898978761005,0.5513060688972473
7116.042045399622,0.554276168346405
7112.18511203824,0.5506908297538757
7108.328178676857,0.5492980480194092
7104.471245315474,0.55234694480896
7100.614311954092,0.5541203022003174
7096.757378592709,0.5537319779396057
7092.900445231327,0.5537781715393066
7089.043511869943,0.552993893623352
7085.186578508561,0.5522753000259399
7081.329645147179,0.5531150698661804
7077.472711785796,0.5568220019340515
7073.615778424413,0.5566255450248718
7069.75884506303,0.5571184158325195
7065.901911701648,0.5601617693901062
7062.0449783402655,0.5558199286460876
7058.188044978882,0.5505229830741882
7054.3311116175,0.5473479628562927
7050.474178256117,0.543832540512085
7046.6172448947345,0.5417426228523254
7042.760311533352,0.5454624891281128
7038.903378171969,0.5482392311096191
7035.046444810587,0.5457566380500793
7031.189511449204,0.542074978351593
7027.332578087821,0.5411848425865173
7023.475644726439,0.5430028438568115
7019.618711365056,0.543052613735199
7015.7617780036735,0.5409209132194519
7011.90484464229,0.5375588536262512
7008.047911280908,0.5370094776153564
7004.190977919526,0.5365513563156128
7000.3340445581425,0.5365022420883179
6996.47711119676,0.5386655926704407
6992.620177835377,0.5393951535224915
6988.763244473995,0.5385056734085083
6984.9063111126125,0.5354704856872559
6981.049377751229,0.5334120988845825
6977.192444389847,0.5333402752876282
6973.335511028464,0.5353004932403564
6969.4785776670815,0.5370194911956787
6965.621644305698,0.5358699560165405
6961.764710944316,0.5314954519271851
6957.907777582934,0.5295218229293823
6954.0508442215505,0.5307838320732117
6950.193910860168,0.5321418046951294
6946.336977498786,0.5324684381484985
6942.480044137403,0.5343550443649292
6938.62311077602,0.5336390733718872
6934.766177414637,0.5289797782897949
6930.909244053255,0.5268751978874207
6927.052310691872,0.5283008813858032
6923.1953773304895,0.5274372100830078
6919.338443969107,0.5278598666191101
6915.481510607724,0.5288292765617371
6911.624577246342,0.5294615626335144
6907.767643884959,0.5304341912269592
6903.910710523576,0.5308573246002197
6900.053777162194,0.5290242433547974
6896.196843800811,0.529137909412384
6892.339910439428,0.5291294455528259
6888.482977078045,0.524943470954895
6884.626043716663,0.5202070474624634
6880.769110355281,0.5236465334892273
6876.912176993897,0.5268130898475647
6873.055243632515,0.5265402793884277
6869.198310271133,0.5246505737304688
6865.34137690975,0.5238823890686035
6861.484443548367,0.5245913863182068
6857.627510186984,0.5284306406974792
6853.770576825602,0.5302949547767639
6849.913643464219,0.5278598070144653
6846.056710102836,0.524545431137085
6842.199776741454,0.5240801572799683
6838.342843380071,0.5238876342773438
6834.485910018689,0.52370685338974
6830.628976657306,0.5247807502746582
6826.772043295923,0.5244718194007874
6822.915109934541,0.5242358446121216
6819.058176573158,0.5262665152549744
6815.201243211775,0.5271206498146057
6811.344309850392,0.524143397808075
6807.48737648901,0.5218577980995178
6803.630443127628,0.5225012302398682
6799.773509766244,0.5201024413108826
6795.916576404862,0.5202393531799316
6792.05964304348,0.5235894322395325
6788.202709682097,0.5237365961074829
6784.345776320714,0.5241016745567322
6780.488842959331,0.5254971385002136
6776.631909597949,0.5226602554321289
6772.774976236566,0.5212929248809814
6768.918042875183,0.5226815342903137
6765.061109513801,0.5246468186378479
6761.204176152418,0.522930383682251
6757.347242791036,0.5205519199371338
6753.490309429653,0.5197665691375732
6749.63337606827,0.5187504291534424
6745.776442706888,0.5163341760635376
6741.919509345505,0.5152258276939392
6738.062575984122,0.5152458548545837
6734.205642622739,0.5156741142272949
6730.348709261357,0.5178295373916626
6726.4917758999745,0.5184460282325745
6722.634842538591,0.5178132057189941
6718.777909177209,0.5189504027366638
6714.920975815827,0.5187603831291199
6711.064042454444,0.5172178149223328
6707.207109093061,0.5158001780509949
6703.350175731678,0.5172311663627625
6699.493242370296,0.5175747871398926
6695.636309008913,0.5179546475410461
6691.77937564753,0.5169031023979187
6687.922442286148,0.516767144203186
6684.065508924765,0.5174475908279419
6680.2085755633825,0.5165292620658875
6676.351642202,0.5157318711280823
6672.494708840617,0.5161327123641968
6668.637775479235,0.5186993479728699
6664.7808421178515,0.5223201513290405
6660.923908756469,0.5219321846961975
6657.066975395086,0.5171470642089844
6653.210042033704,0.513734757900238
6649.3531086723215,0.5151094198226929
6645.496175310938,0.5158711075782776
6641.639241949556,0.5149062871932983
6637.782308588174,0.5161414742469788
6633.9253752267905,0.5174126029014587
6630.068441865408,0.5158547163009644
6626.211508504025,0.5135859847068787
6622.354575142643,0.5144323110580444
6618.4976417812595,0.5172637701034546
6614.640708419877,0.5167979001998901
6610.783775058495,0.513055145740509
6606.926841697112,0.5112674236297607
6603.069908335729,0.5120956301689148
6599.212974974347,0.513157844543457
6595.356041612964,0.5128419399261475
6591.499108251582,0.5128873586654663
6587.6421748901985,0.512031614780426
6583.785241528816,0.5099257230758667
6579.928308167433,0.5099355578422546
6576.071374806051,0.5115999579429626
6572.214441444668,0.5105602145195007
6568.357508083285,0.5090564489364624
6564.500574721903,0.5104653239250183
6560.643641360521,0.5116986036300659
6556.786707999137,0.5123754143714905
6552.929774637755,0.511009156703949
6549.072841276372,0.5087046027183533
6545.21590791499,0.5087530016899109
6541.3589745536065,0.5092324018478394
6537.502041192224,0.5090215802192688
6533.645107830842,0.5102317929267883
6529.788174469459,0.5100756287574768
6525.931241108076,0.5093110203742981
6522.074307746694,0.512582004070282
6518.217374385311,0.513764500617981
6514.360441023929,0.5102359056472778
6510.503507662545,0.5076279044151306
6506.646574301163,0.5078648924827576
6502.78964093978,0.5091956257820129
6498.932707578398,0.5104803442955017
6495.075774217015,0.5109369158744812
6491.218840855632,0.5099550485610962
6487.36190749425,0.5092638731002808
6483.504974132868,0.5091730952262878
6479.648040771484,0.5101349949836731
6475.791107410102,0.5114812254905701
6471.934174048719,0.5100191235542297
6468.077240687337,0.5087541937828064
6464.220307325953,0.5104788541793823
6460.363373964571,0.5108007788658142
6456.506440603189,0.5092769265174866
6452.649507241806,0.5084696412086487
6448.792573880423,0.507559597492218
6444.935640519041,0.5071457028388977
6441.078707157658,0.5085477232933044
6437.221773796276,0.5083073377609253
6433.364840434892,0.5071800351142883
6429.50790707351,0.5053295493125916
6425.650973712127,0.5035378336906433
6421.794040350745,0.503400444984436
6417.937106989362,0.5054724812507629
6414.080173627979,0.5071595907211304
6410.223240266597,0.5070093870162964
6406.3663069052145,0.5058537125587463
6402.509373543831,0.5059310793876648
6398.652440182449,0.5052108764648438
6394.795506821066,0.5029726028442383
6390.9385734596835,0.5024503469467163
6387.0816400983,0.5033407807350159
6383.224706736918,0.5037649869918823
6379.367773375536,0.5054805874824524
6375.510840014153,0.5063194036483765
6371.65390665277,0.5060315132141113
6367.796973291388,0.50518798828125
6363.940039930005,0.5048580169677734
6360.0831065686225,0.5040114521980286
6356.226173207239,0.503152072429657
6352.369239845857,0.5031523108482361
6348.512306484474,0.5030495524406433
6344.6553731230915,0.5041263699531555
6340.798439761709,0.5063000321388245
6336.941506400326,0.5052330493927002
6333.084573038944,0.5028623938560486
6329.2276396775615,0.5022688508033752
6325.370706316178,0.5031079053878784
6321.513772954795,0.5040243268013
6317.656839593413,0.504636287689209
6313.7999062320305,0.504501223564148
6309.942972870647,0.5024812817573547
6306.086039509265,0.5011287927627563
6302.229106147883,0.5029227137565613
6298.3721727864995,0.5039618015289307
6294.515239425117,0.5030937194824219
6290.658306063735,0.5023655891418457
6286.801372702352,0.5022818446159363
6282.9444393409685,0.501818060874939
6279.087505979586,0.5016619563102722
6275.230572618204,0.5018787980079651
6271.373639256821,0.5015400052070618
6267.5167058954385,0.500460684299469
6263.659772534056,0.5001003742218018
6259.802839172673,0.501183807849884
6255.945905811291,0.5021293759346008
6252.088972449908,0.5029568076133728
6248.232039088525,0.5028517842292786
6244.375105727142,0.5031866431236267
6240.51817236576,0.5034727454185486
6236.661239004377,0.5028256177902222
6232.804305642994,0.5035750269889832
6228.947372281612,0.5031049847602844
6225.09043892023,0.5012404322624207
6221.233505558846,0.5018941164016724
6217.376572197464,0.502839982509613
6213.519638836082,0.5021124482154846
6209.662705474699,0.5009254217147827
6205.8057721133155,0.49891823530197144
6201.948838751933,0.498264878988266
6198.091905390551,0.4996175169944763
6194.234972029168,0.5015796422958374
6190.378038667785,0.5023093223571777
6186.521105306403,0.5012218952178955
6182.66417194502,0.4998534917831421
6178.807238583638,0.49959325790405273
6174.950305222255,0.4998493492603302
6171.093371860872,0.50026935338974
6167.236438499489,0.5000290870666504
6163.379505138107,0.4992820918560028
6159.522571776724,0.49929195642471313
6155.665638415341,0.4995945394039154
6151.808705053959,0.4994620680809021
6147.951771692577,0.49990567564964294
6144.094838331193,0.4999803602695465
6140.237904969811,0.5005130767822266
6136.380971608429,0.4993704855442047
6132.524038247046,0.49733272194862366
6128.667104885662,0.49818798899650574
6124.81017152428,0.4995850920677185
6120.953238162898,0.49932661652565
6117.096304801515,0.49798232316970825
6113.239371440132,0.49749937653541565
6109.38243807875,0.4985813796520233
6105.525504717367,0.49924322962760925
6101.668571355985,0.4988793134689331
6097.811637994601,0.4979161024093628
6093.954704633219,0.49848857522010803
6090.097771271836,0.49870479106903076
6086.240837910454,0.4972198009490967
6082.383904549071,0.49816957116127014
6078.526971187688,0.4997975528240204
6074.670037826306,0.4997735023498535
6070.8131044649235,0.49937087297439575
6066.95617110354,0.4986852705478668
6063.099237742158,0.4990706741809845
6059.242304380775,0.49959391355514526
6055.385371019393,0.4991094768047333
6051.528437658009,0.4987852871417999
6047.671504296627,0.4986567199230194
6043.814570935245,0.4968792498111725
6039.957637573862,0.4964230954647064
6036.100704212479,0.4974997341632843
6032.243770851097,0.4977834224700928
6028.386837489714,0.49663251638412476
6024.5299041283315,0.49567797780036926
6020.672970766948,0.49495014548301697
6016.816037405566,0.4950336813926697
6012.959104044183,0.4965324401855469
6009.1021706828005,0.49828842282295227
6005.245237321418,0.49730679392814636
6001.388303960035,0.49642184376716614
5997.531370598653,0.49710699915885925
5993.6744372372705,0.49784258008003235
5989.817503875887,0.4969290792942047
5985.960570514505,0.4958503842353821
5982.103637153122,0.49540504813194275
5978.2467037917395,0.49427786469459534
5974.389770430356,0.4944246709346771
5970.532837068974,0.4955933392047882
5966.675903707592,0.4959338903427124
5962.8189703462085,0.4966132342815399
5958.962036984826,0.49708741903305054
5955.105103623444,0.4961652159690857
5951.248170262061,0.49537724256515503
5947.3912369006775,0.4947342276573181
5943.534303539296,0.49451419711112976
5939.677370177913,0.4951264262199402
5935.82043681653,0.49575090408325195
5931.9635034551475,0.4965895116329193
5928.106570093765,0.49650242924690247
5924.249636732382,0.4955432415008545
5920.392703371,0.4945070147514343
5916.535770009617,0.49396929144859314
5912.678836648234,0.4952532649040222
5908.821903286851,0.49658069014549255
5904.96496992547,0.4967324733734131
5901.108036564086,0.4959252178668976
5897.251103202703,0.4950462877750397
5893.394169841321,0.4949737787246704
5889.537236479939,0.49444857239723206
5885.6803031185555,0.4945250153541565
5881.823369757173,0.4950522482395172
5877.966436395791,0.4945344924926758
5874.109503034408,0.49405646324157715
5870.2525696730245,0.4947080910205841
5866.395636311643,0.4949231445789337
5862.53870295026,0.49533218145370483
5858.681769588877,0.4948517978191376
5854.824836227494,0.49454188346862793
5850.967902866112,0.4945455491542816
5847.110969504729,0.49413609504699707
5843.254036143347,0.49436256289482117
5839.397102781964,0.49446776509284973
5835.540169420581,0.4952954649925232
5831.683236059198,0.49535149335861206
5827.826302697817,0.49349096417427063
5823.969369336433,0.4932937026023865
5820.11243597505,0.4947335422039032
5816.255502613668,0.49476858973503113
5812.398569252286,0.494005411863327
5808.541635890902,0.4936857223510742
5804.68470252952,0.4931224286556244
5800.827769168138,0.49288320541381836
5796.970835806755,0.4932740330696106
5793.113902445371,0.4941505193710327
5789.25696908399,0.4952789843082428
5785.400035722607,0.4951912760734558
5781.543102361224,0.49471616744995117
5777.686168999841,0.4940575063228607
5773.829235638459,0.4932946264743805
5769.972302277076,0.4934248626232147
5766.115368915694,0.4934711456298828
5762.258435554311,0.4927433729171753
5758.401502192928,0.4923931658267975
5754.544568831545,0.4933270215988159
5750.6876354701635,0.49399808049201965
5746.83070210878,0.49413585662841797
5742.973768747397,0.49327152967453003
5739.116835386015,0.49349069595336914
5735.2599020246325,0.4930804371833801
5731.402968663249,0.49268168210983276
5727.546035301867,0.49415522813796997
5723.689101940485,0.49410131573677063
5719.832168579102,0.4931916892528534
5715.975235217718,0.4933238923549652
5712.118301856337,0.4933283030986786
5708.261368494954,0.4939521253108978
5704.404435133571,0.4937705099582672
5700.547501772188,0.49298372864723206
5696.690568410806,0.49271130561828613
5692.833635049423,0.49282151460647583
5688.9767016880405,0.4934818744659424
5685.119768326658,0.4936363101005554
5681.262834965275,0.49384188652038574
5677.405901603892,0.49387702345848083
5673.54896824251,0.49418020248413086
5669.692034881127,0.49399274587631226
5665.835101519744,0.49297404289245605
5661.978168158362,0.4930424988269806
5658.1212347969795,0.493529736995697
5654.264301435596,0.49308478832244873
5650.407368074214,0.4922617971897125
5646.550434712832,0.49194881319999695
5642.6935013514485,0.49188458919525146
5638.836567990065,0.49154287576675415
5634.979634628684,0.49145224690437317
5631.122701267301,0.4921294152736664
5627.2657679059175,0.49285197257995605
5623.408834544535,0.49297675490379333
5619.551901183153,0.4934063255786896
5615.69496782177,0.49419134855270386
5611.8380344603875,0.49430426955223083
5607.981101099005,0.4936462938785553
5604.124167737622,0.4931407868862152
5600.267234376239,0.491914302110672
5596.410301014857,0.49142953753471375
5592.553367653474,0.49191415309906006
5588.696434292091,0.4925818145275116
5584.839500930709,0.4921470582485199
5580.982567569326,0.491778165102005
5577.125634207943,0.49191218614578247
5573.268700846561,0.49180078506469727
5569.411767485179,0.4915381371974945
5565.554834123795,0.4913584589958191
5561.697900762412,0.4926336407661438
5557.84096740103,0.49312371015548706
5553.984034039648,0.492313951253891
5550.1271006782645,0.4920639097690582
5546.270167316882,0.49239134788513184
5542.4132339555,0.4925306737422943
5538.556300594117,0.492782324552536
5534.699367232734,0.4933093190193176
5530.842433871352,0.4927065670490265
5526.985500509969,0.49213892221450806
5523.128567148586,0.4923054873943329
5519.271633787203,0.4923936128616333
5515.414700425821,0.4921882748603821
5511.557767064438,0.49160704016685486
5507.700833703056,0.4910352826118469
5503.843900341673,0.4913725256919861
5499.98696698029,0.49120232462882996
5496.130033618908,0.49119502305984497
5492.273100257526,0.4918045103549957
5488.416166896142,0.4918690621852875
5484.559233534759,0.49211010336875916
5480.702300173377,0.4920234978199005
5476.845366811995,0.4919135272502899
5472.988433450611,0.4920375645160675
5469.131500089229,0.4915396273136139
5465.274566727847,0.49208953976631165
5461.417633366464,0.49254149198532104
5457.560700005081,0.491854190826416
5453.703766643699,0.49148398637771606
5449.846833282316,0.49160751700401306
5445.989899920933,0.49156251549720764
5442.13296655955,0.49136099219322205
5438.276033198168,0.49160370230674744
5434.419099836785,0.49184030294418335
5430.562166475403,0.4919692873954773
5426.70523311402,0.49156466126441956
5422.848299752637,0.49177131056785583
5418.991366391255,0.4922671616077423
5415.1344330298725,0.49164626002311707
5411.277499668489,0.49126997590065
5407.420566307106,0.4913419187068939
5403.563632945724,0.4910699427127838
5399.706699584342,0.4909062385559082
5395.849766222958,0.4911634624004364
5391.992832861576,0.4924827516078949
5388.135899500194,0.49267804622650146
5384.278966138811,0.4925965964794159
5380.422032777428,0.4923664331436157
5376.565099416046,0.4922613501548767
5372.708166054663,0.4933692216873169
5368.85123269328,0.4936181902885437
5364.994299331897,0.49414676427841187
5361.137365970515,0.4951430559158325
5357.280432609132,0.49484774470329285
5353.4234992477495,0.4947628080844879
5349.566565886367,0.4958191215991974
5345.709632524984,0.4969642758369446
5341.852699163602,0.49703744053840637
5337.9957658022195,0.49763554334640503
5334.138832440836,0.4998595416545868
5330.281899079453,0.5020186901092529
5326.424965718071,0.503995954990387
5322.5680323566885,0.5057669281959534
5318.711098995305,0.5066637992858887
5314.854165633923,0.5081914663314819
5310.997232272541,0.5101386904716492
5307.1402989111575,0.5119642615318298
5303.283365549775,0.5145672559738159
5299.426432188393,0.5177424550056458
5295.56949882701,0.5208684802055359
5291.7125654656265,0.5236660838127136
5287.855632104244,0.5266505479812622
5283.998698742862,0.5307232141494751
5280.141765381479,0.5356135368347168
5276.2848320200965,0.5395920872688293
5272.427898658714,0.5442537665367126
5268.570965297331,0.5484378337860107
5264.714031935949,0.5525511503219604
5260.857098574566,0.5572831034660339
5257.000165213183,0.5600423216819763
5253.1432318518,0.562919557094574
5249.286298490418,0.5664723515510559
5245.429365129035,0.5685155987739563
5241.572431767652,0.5687803030014038
5237.71549840627,0.5686918497085571
5233.858565044888,0.5697625875473022
5230.0016316835045,0.570110559463501
5226.144698322122,0.5691698789596558
5222.28776496074,0.5682719349861145
5218.430831599357,0.5681419968605042
5214.5738982379735,0.5680690407752991
5210.716964876591,0.5675846338272095
5206.860031515209,0.5656711459159851
5203.003098153826,0.5632773041725159
5199.146164792443,0.561091959476471
5195.289231431061,0.5595107078552246
5191.432298069678,0.5589396357536316
5187.575364708296,0.5587777495384216
5183.718431346913,0.5568246245384216
5179.86149798553,0.5545991659164429
5176.004564624147,0.5547068119049072
5172.147631262765,0.5545372366905212
5168.290697901382,0.5539090037345886
5164.433764539999,0.5528823733329773
5160.576831178617,0.551988422870636
5156.719897817235,0.5511619448661804
5152.862964455851,0.549687385559082
5149.006031094469,0.5489864945411682
5145.149097733087,0.5481622815132141
5141.292164371704,0.5473272204399109
5137.43523101032,0.547204852104187
5133.578297648938,0.546961784362793
5129.721364287556,0.5460876226425171
5125.864430926173,0.5460500717163086
5122.00749756479,0.545539140701294
5118.150564203408,0.5439292192459106
5114.293630842025,0.5421158671379089
5110.436697480642,0.5413568019866943
5106.57976411926,0.5426688194274902
5102.722830757877,0.5432939529418945
5098.865897396494,0.5417125225067139
5095.008964035112,0.5404702425003052
5091.152030673729,0.5398733615875244
5087.295097312346,0.5389015674591064
5083.438163950964,0.537824809551239
5079.5812305895815,0.537643551826477
5075.724297228198,0.537030041217804
5071.867363866815,0.536415159702301
5068.010430505434,0.5361224412918091
5064.153497144051,0.5358951687812805
5060.296563782667,0.5344002842903137
5056.439630421285,0.5335709452629089
5052.582697059903,0.5331346988677979
5048.72576369852,0.5323575139045715
5044.868830337137,0.5323837995529175
5041.011896975755,0.5323107242584229
5037.154963614372,0.5315015912055969
5033.298030252989,0.5302562117576599
5029.441096891607,0.5294853448867798
5025.584163530224,0.528992235660553
5021.727230168841,0.5282920598983765
5017.8702968074585,0.5271817445755005
5014.013363446076,0.5262314081192017
5010.156430084693,0.5262048840522766
5006.299496723311,0.5259395241737366
5002.4425633619285,0.5258387923240662
4998.585630000545,0.5253302454948425
4994.728696639162,0.524577796459198
4990.871763277781,0.5241289138793945
4987.0148299163975,0.5236566662788391
4983.157896555014,0.5226526856422424
4979.300963193632,0.5214982032775879
4975.44402983225,0.5204077363014221
4971.5870964708665,0.5200271606445312
4967.730163109484,0.5197781324386597
4963.873229748102,0.5194423198699951
4960.016296386719,0.5188857316970825
4956.159363025336,0.5186846852302551
4952.302429663954,0.5182620882987976
4948.445496302571,0.517687201499939
4944.588562941188,0.516878068447113
4940.7316295798055,0.5169214010238647
4936.874696218423,0.5168489813804626
4933.01776285704,0.5163924694061279
4929.160829495658,0.5153499841690063
4925.303896134275,0.5152727961540222
4921.446962772892,0.5152106881141663
4917.590029411509,0.5151548385620117
4913.733096050128,0.5150598883628845
4909.876162688744,0.5147678256034851
4906.019229327361,0.5141007304191589
4902.162295965979,0.5139310359954834
4898.305362604597,0.5136934518814087
4894.4484292432135,0.5138003826141357
4890.591495881831,0.514083206653595
4886.734562520449,0.5143287181854248
4882.877629159066,0.513168215751648
4879.0206957976825,0.5124063491821289
4875.163762436301,0.5129526853561401
4871.306829074918,0.5136164426803589
4867.449895713535,0.5132732391357422
4863.592962352152,0.5127171874046326
4859.73602899077,0.512015700340271
4855.879095629387,0.5122473239898682
4852.022162268005,0.5128786563873291
4848.165228906622,0.5127735137939453
4844.308295545239,0.5114313364028931
