Wavenumber, SS5.spa
7578.8740487655405,0.49444255232810974
7575.017115404158,0.49397942423820496
7571.160182042775,0.4966776371002197
7567.303248681393,0.5005202293395996
7563.44631532001,0.5018700361251831
7559.589381958627,0.49660906195640564
7555.732448597245,0.48730480670928955
7551.875515235863,0.4826957881450653
7548.018581874479,0.48637819290161133
7544.161648513097,0.4958786368370056
7540.304715151714,0.4922097325325012
7536.447781790332,0.4871402978897095
7532.590848428948,0.4903593361377716
7528.733915067566,0.490508109331131
7524.876981706184,0.49257853627204895
7521.020048344801,0.49620968103408813
7517.163114983418,0.4941142499446869
7513.306181622036,0.49290212988853455
7509.449248260653,0.4919997751712799
7505.592314899271,0.49315398931503296
7501.735381537887,0.49640169739723206
7497.878448176505,0.4961197078227997
7494.021514815122,0.4922824501991272
7490.16458145374,0.48785853385925293
7486.307648092357,0.4862390458583832
7482.450714730974,0.4889512360095978
7478.593781369592,0.49253129959106445
7474.73684800821,0.49393874406814575
7470.879914646826,0.4955485463142395
7467.022981285444,0.49513334035873413
7463.166047924061,0.4958314895629883
7459.309114562679,0.4947930872440338
7455.452181201295,0.4956473112106323
7451.595247839913,0.4975178837776184
7447.738314478531,0.4944283962249756
7443.881381117148,0.49571406841278076
7440.024447755765,0.49925151467323303
7436.167514394383,0.5010459423065186
7432.310581033,0.5009830594062805
7428.453647671618,0.4973578155040741
7424.596714310234,0.4925028383731842
7420.739780948852,0.4932571351528168
7416.882847587469,0.4950208365917206
7413.025914226087,0.49842557311058044
7409.168980864704,0.5034155249595642
7405.312047503321,0.5029769539833069
7401.455114141939,0.49978163838386536
7397.5981807805565,0.5008971691131592
7393.741247419173,0.5029329061508179
7389.884314057791,0.5012000203132629
7386.027380696408,0.49818453192710876
7382.1704473350255,0.4984833002090454
7378.313513973642,0.49582555890083313
7374.45658061226,0.4991203844547272
7370.599647250878,0.5054222345352173
7366.742713889495,0.5092859864234924
7362.885780528112,0.5109373927116394
7359.02884716673,0.5079732537269592
7355.171913805347,0.49806076288223267
7351.3149804439645,0.4904032349586487
7347.458047082581,0.49300456047058105
7343.601113721199,0.4968588948249817
7339.744180359816,0.495838463306427
7335.8872469984335,0.4952870011329651
7332.030313637051,0.501724123954773
7328.173380275668,0.5083401799201965
7324.316446914286,0.5063400268554688
7320.459513552903,0.5069030523300171
7316.60258019152,0.5072500109672546
7312.745646830138,0.504799485206604
7308.888713468755,0.5012503862380981
7305.0317801073725,0.49741512537002563
7301.174846745989,0.49568894505500793
7297.317913384607,0.4976552426815033
7293.460980023225,0.5002007484436035
7289.6040466618415,0.5050042867660522
7285.747113300459,0.5033613443374634
7281.890179939076,0.49858358502388
7278.033246577694,0.5004372000694275
7274.176313216311,0.5039774775505066
7270.319379854928,0.5071084499359131
7266.462446493546,0.5091636180877686
7262.605513132163,0.5058272480964661
7258.74857977078,0.5010546445846558
7254.891646409398,0.5021163821220398
7251.034713048015,0.5075806975364685
7247.177779686633,0.504664957523346
7243.3208463252495,0.5018487572669983
7239.463912963867,0.5022735595703125
7235.606979602485,0.5056251883506775
7231.750046241102,0.5112643241882324
7227.893112879719,0.511806845664978
7224.036179518336,0.5142784714698792
7220.179246156954,0.5131352543830872
7216.322312795572,0.5098344683647156
7212.465379434188,0.5125746726989746
7208.608446072806,0.5122217535972595
7204.751512711423,0.5093443393707275
7200.894579350041,0.5061018466949463
7197.037645988658,0.5066086053848267
7193.180712627275,0.5074054002761841
7189.323779265893,0.5086184740066528
7185.46684590451,0.511049211025238
7181.609912543127,0.509330153465271
7177.752979181745,0.5096936225891113
7173.896045820362,0.5097653269767761
7170.03911245898,0.5121248364448547
7166.182179097596,0.5146769285202026
7162.325245736214,0.5138301849365234
7158.468312374832,0.5134746432304382
7154.611379013449,0.5142459869384766
7150.754445652066,0.5145838856697083
7146.897512290683,0.5123339891433716
7143.040578929301,0.5112225413322449
7139.183645567919,0.5146498680114746
7135.326712206535,0.5147635340690613
7131.469778845153,0.5137600898742676
7127.61284548377,0.5160909295082092
7123.755912122388,0.5164586305618286
7119.898978761005,0.5157409310340881
7116.042045399622,0.5164688229560852
7112.18511203824,0.5173840522766113
7108.328178676857,0.5167801380157471
7104.471245315474,0.5135887265205383
7100.614311954092,0.5123459696769714
7096.757378592709,0.5141639709472656
7092.900445231327,0.5155215263366699
7089.043511869943,0.5158305168151855
7085.186578508561,0.5148817896842957
7081.329645147179,0.5146116614341736
7077.472711785796,0.5184857249259949
7073.615778424413,0.5225578546524048
7069.75884506303,0.5262061953544617
7065.901911701648,0.5289918184280396
7062.0449783402655,0.524440586566925
7058.188044978882,0.5194984078407288
7054.3311116175,0.5165815353393555
7050.474178256117,0.5159522294998169
7046.6172448947345,0.5146420001983643
7042.760311533352,0.5130916237831116
7038.903378171969,0.5127630829811096
7035.046444810587,0.5120611786842346
7031.189511449204,0.5095539689064026
7027.332578087821,0.508595883846283
7023.475644726439,0.5089418292045593
7019.618711365056,0.5092348456382751
7015.7617780036735,0.5104535222053528
7011.90484464229,0.5102118253707886
7008.047911280908,0.5046331286430359
7004.190977919526,0.5011438131332397
7000.3340445581425,0.5044928193092346
6996.47711119676,0.5064346790313721
6992.620177835377,0.5065463781356812
6988.763244473995,0.5068957209587097
6984.9063111126125,0.5061166882514954
6981.049377751229,0.5077404379844666
6977.192444389847,0.5085143446922302
6973.335511028464,0.5057557225227356
6969.4785776670815,0.5049589276313782
6965.621644305698,0.5036762952804565
6961.764710944316,0.5013012290000916
6957.907777582934,0.503611147403717
6954.0508442215505,0.5075562596321106
6950.193910860168,0.5084350109100342
6946.336977498786,0.5058812499046326
6942.480044137403,0.5059911608695984
6938.62311077602,0.5072510838508606
6934.766177414637,0.5069743394851685
6930.909244053255,0.5033642053604126
6927.052310691872,0.5033774375915527
6923.1953773304895,0.5084168910980225
6919.338443969107,0.5104260444641113
6915.481510607724,0.5060865879058838
6911.624577246342,0.5046209096908569
6907.767643884959,0.5051662921905518
6903.910710523576,0.5052318572998047
6900.053777162194,0.504396378993988
6896.196843800811,0.5033342838287354
6892.339910439428,0.5029077529907227
6888.482977078045,0.5038475394248962
6884.626043716663,0.504152238368988
6880.769110355281,0.5041756629943848
6876.912176993897,0.5055463910102844
6873.055243632515,0.5059236884117126
6869.198310271133,0.5043935775756836
6865.34137690975,0.5035800337791443
6861.484443548367,0.5045643448829651
6857.627510186984,0.506781816482544
6853.770576825602,0.5074619054794312
6849.913643464219,0.506096601486206
6846.056710102836,0.5055169463157654
6842.199776741454,0.5031538605690002
6838.342843380071,0.5020100474357605
6834.485910018689,0.5033268332481384
6830.628976657306,0.502045750617981
6826.772043295923,0.5019636154174805
6822.915109934541,0.5019753575325012
6819.058176573158,0.499714732170105
6815.201243211775,0.49924924969673157
6811.344309850392,0.5023366212844849
6807.48737648901,0.503907322883606
6803.630443127628,0.5037540793418884
6799.773509766244,0.5033648014068604
6795.916576404862,0.503347635269165
6792.05964304348,0.5033354759216309
6788.202709682097,0.5029916167259216
6784.345776320714,0.5005664825439453
6780.488842959331,0.5001093745231628
6776.631909597949,0.5031509399414062
6772.774976236566,0.5043606758117676
6768.918042875183,0.5027689933776855
6765.061109513801,0.5017279982566833
6761.204176152418,0.5017433762550354
6757.347242791036,0.5021063685417175
6753.490309429653,0.5023241639137268
6749.63337606827,0.5028111934661865
6745.776442706888,0.5039016604423523
6741.919509345505,0.5048257112503052
6738.062575984122,0.505326509475708
6734.205642622739,0.5046365261077881
6730.348709261357,0.5027629137039185
6726.4917758999745,0.5018163919448853
6722.634842538591,0.5004023909568787
6718.777909177209,0.4991440773010254
6714.920975815827,0.5003377199172974
6711.064042454444,0.5030477643013
6707.207109093061,0.5040565729141235
6703.350175731678,0.5044618844985962
6699.493242370296,0.5039210915565491
6695.636309008913,0.5004992485046387
6691.77937564753,0.5003817677497864
6687.922442286148,0.5025078654289246
6684.065508924765,0.5031293630599976
6680.2085755633825,0.5024023056030273
6676.351642202,0.5024032592773438
6672.494708840617,0.503141462802887
6668.637775479235,0.5017198324203491
6664.7808421178515,0.49963292479515076
6660.923908756469,0.4998033344745636
6657.066975395086,0.5005212426185608
6653.210042033704,0.5014713406562805
6649.3531086723215,0.5030189156532288
6645.496175310938,0.5033063292503357
6641.639241949556,0.5028543472290039
6637.782308588174,0.5036609172821045
6633.9253752267905,0.5033015012741089
6630.068441865408,0.5013758540153503
6626.211508504025,0.5025782585144043
6622.354575142643,0.5030509829521179
6618.4976417812595,0.5007008910179138
6614.640708419877,0.499788373708725
6610.783775058495,0.5017211437225342
6606.926841697112,0.501304566860199
6603.069908335729,0.500860333442688
6599.212974974347,0.5020666122436523
6595.356041612964,0.50185626745224
6591.499108251582,0.5020306706428528
6587.6421748901985,0.5029017925262451
6583.785241528816,0.5021921396255493
6579.928308167433,0.5000114440917969
6576.071374806051,0.4994102418422699
6572.214441444668,0.4994429051876068
6568.357508083285,0.49896755814552307
6564.500574721903,0.49799835681915283
6560.643641360521,0.4984797537326813
6556.786707999137,0.5006386041641235
6552.929774637755,0.502234935760498
6549.072841276372,0.501321017742157
6545.21590791499,0.5013858675956726
6541.3589745536065,0.5034982562065125
6537.502041192224,0.5017430186271667
6533.645107830842,0.5005980134010315
6529.788174469459,0.5011425614356995
6525.931241108076,0.5014995336532593
6522.074307746694,0.501009464263916
6518.217374385311,0.49981144070625305
6514.360441023929,0.4984108507633209
6510.503507662545,0.49874746799468994
6506.646574301163,0.5002987384796143
6502.78964093978,0.5000240802764893
6498.932707578398,0.49760231375694275
6495.075774217015,0.49655821919441223
6491.218840855632,0.4984484314918518
6487.36190749425,0.500701904296875
6483.504974132868,0.500567615032196
6479.648040771484,0.5000478625297546
6475.791107410102,0.499886691570282
6471.934174048719,0.5006498098373413
6468.077240687337,0.5005668997764587
6464.220307325953,0.4981022775173187
6460.363373964571,0.4995313286781311
6456.506440603189,0.5012903809547424
6452.649507241806,0.4995017349720001
6448.792573880423,0.49980178475379944
6444.935640519041,0.49935609102249146
6441.078707157658,0.49684974551200867
6437.221773796276,0.49725866317749023
6433.364840434892,0.5006223320960999
6429.50790707351,0.50123131275177
6425.650973712127,0.5011650323867798
6421.794040350745,0.5018838047981262
6417.937106989362,0.5030854940414429
6414.080173627979,0.5021710395812988
6410.223240266597,0.4999646544456482
6406.3663069052145,0.4985111355781555
6402.509373543831,0.49800029397010803
6398.652440182449,0.49871090054512024
6394.795506821066,0.49977347254753113
6390.9385734596835,0.49906325340270996
6387.0816400983,0.498430997133255
6383.224706736918,0.49951574206352234
6379.367773375536,0.5012044906616211
6375.510840014153,0.5018196105957031
6371.65390665277,0.5009284019470215
6367.796973291388,0.5011541843414307
6363.940039930005,0.5010928511619568
6360.0831065686225,0.4990408718585968
6356.226173207239,0.49759870767593384
6352.369239845857,0.49912285804748535
6348.512306484474,0.5009159445762634
6344.6553731230915,0.5007784366607666
6340.798439761709,0.5012689232826233
6336.941506400326,0.5009475946426392
6333.084573038944,0.5000988245010376
6329.2276396775615,0.49972593784332275
6325.370706316178,0.49977707862854004
6321.513772954795,0.49921494722366333
6317.656839593413,0.4983961582183838
6313.7999062320305,0.4978008568286896
6309.942972870647,0.4987350404262543
6306.086039509265,0.5000633001327515
6302.229106147883,0.4995717704296112
6298.3721727864995,0.5000536441802979
6294.515239425117,0.5008746981620789
6290.658306063735,0.5004147887229919
6286.801372702352,0.49883466958999634
6282.9444393409685,0.4973216652870178
6279.087505979586,0.49726828932762146
6275.230572618204,0.4975645840167999
6271.373639256821,0.49903443455696106
6267.5167058954385,0.4991961419582367
6263.659772534056,0.49848729372024536
6259.802839172673,0.4984436333179474
6255.945905811291,0.49947673082351685
6252.088972449908,0.4995589554309845
6248.232039088525,0.4986642003059387
6244.375105727142,0.49750182032585144
6240.51817236576,0.49699679017066956
6236.661239004377,0.49867817759513855
6232.804305642994,0.4988519549369812
6228.947372281612,0.4984835684299469
6225.09043892023,0.49932339787483215
6221.233505558846,0.4985310435295105
6217.376572197464,0.49859562516212463
6213.519638836082,0.49948784708976746
6209.662705474699,0.4996780455112457
6205.8057721133155,0.4983241856098175
6201.948838751933,0.4966767132282257
6198.091905390551,0.49693915247917175
6194.234972029168,0.4976213574409485
6190.378038667785,0.49810561537742615
6186.521105306403,0.4990138113498688
6182.66417194502,0.4991326332092285
6178.807238583638,0.49785950779914856
6174.950305222255,0.497516006231308
6171.093371860872,0.4986688792705536
6167.236438499489,0.4993702173233032
6163.379505138107,0.4995434284210205
6159.522571776724,0.49911820888519287
6155.665638415341,0.49831250309944153
6151.808705053959,0.4989602863788605
6147.951771692577,0.499237060546875
6144.094838331193,0.49909499287605286
6140.237904969811,0.49993789196014404
6136.380971608429,0.4989436864852905
6132.524038247046,0.49682193994522095
6128.667104885662,0.4974473714828491
6124.81017152428,0.49867379665374756
6120.953238162898,0.49733003973960876
6117.096304801515,0.49607178568840027
6113.239371440132,0.4951975643634796
6109.38243807875,0.4961656332015991
6105.525504717367,0.49855339527130127
6101.668571355985,0.4989268183708191
6097.811637994601,0.4980229139328003
6093.954704633219,0.49715086817741394
6090.097771271836,0.4966481924057007
6086.240837910454,0.4963364601135254
6082.383904549071,0.4960506558418274
6078.526971187688,0.4958288073539734
6074.670037826306,0.49579060077667236
6070.8131044649235,0.49649903178215027
6066.95617110354,0.49704447388648987
6063.099237742158,0.4957617223262787
6059.242304380775,0.4953900873661041
6055.385371019393,0.49655023217201233
6051.528437658009,0.49738889932632446
6047.671504296627,0.49709275364875793
6043.814570935245,0.49551036953926086
6039.957637573862,0.4951261579990387
6036.100704212479,0.49626681208610535
6032.243770851097,0.496602863073349
6028.386837489714,0.4965076446533203
6024.5299041283315,0.4963605999946594
6020.672970766948,0.4958518445491791
6016.816037405566,0.49613621830940247
6012.959104044183,0.49641531705856323
6009.1021706828005,0.4965592622756958
6005.245237321418,0.4968172013759613
6001.388303960035,0.49680420756340027
5997.531370598653,0.49659377336502075
5993.6744372372705,0.49538955092430115
5989.817503875887,0.4945146143436432
5985.960570514505,0.49452170729637146
5982.103637153122,0.4946119487285614
5978.2467037917395,0.49423426389694214
5974.389770430356,0.49505484104156494
5970.532837068974,0.496148020029068
5966.675903707592,0.49592486023902893
5962.8189703462085,0.49595510959625244
5958.962036984826,0.49581626057624817
5955.105103623444,0.4956647455692291
5951.248170262061,0.4954394996166229
5947.3912369006775,0.4939267635345459
5943.534303539296,0.49368298053741455
5939.677370177913,0.49503228068351746
5935.82043681653,0.4953708350658417
5931.9635034551475,0.49506473541259766
5928.106570093765,0.4947175681591034
5924.249636732382,0.494442343711853
5920.392703371,0.4936384856700897
5916.535770009617,0.49367189407348633
5912.678836648234,0.49479782581329346
5908.821903286851,0.4960966408252716
5904.96496992547,0.4955960810184479
5901.108036564086,0.4947207570075989
5897.251103202703,0.49521198868751526
5893.394169841321,0.49464908242225647
5889.537236479939,0.49390074610710144
5885.6803031185555,0.49387165904045105
5881.823369757173,0.49432995915412903
5877.966436395791,0.4953918755054474
5874.109503034408,0.49552133679389954
5870.2525696730245,0.4951135814189911
5866.395636311643,0.4943060874938965
5862.53870295026,0.493090957403183
5858.681769588877,0.49172109365463257
5854.824836227494,0.4919530153274536
5850.967902866112,0.4931733012199402
5847.110969504729,0.49388137459754944
5843.254036143347,0.4936741590499878
5839.397102781964,0.49346691370010376
5835.540169420581,0.49440401792526245
5831.683236059198,0.4949367344379425
5827.826302697817,0.4940824508666992
5823.969369336433,0.4937629699707031
5820.11243597505,0.4932355284690857
5816.255502613668,0.4929402768611908
5812.398569252286,0.4941616952419281
5808.541635890902,0.4946499168872833
5804.68470252952,0.4943164885044098
5800.827769168138,0.49430495500564575
5796.970835806755,0.4937416911125183
5793.113902445371,0.4936276078224182
5789.25696908399,0.4938878118991852
5785.400035722607,0.49416059255599976
5781.543102361224,0.49487078189849854
5777.686168999841,0.495413213968277
5773.829235638459,0.494920939207077
5769.972302277076,0.49415016174316406
5766.115368915694,0.4938884973526001
5762.258435554311,0.4943929612636566
5758.401502192928,0.49480870366096497
5754.544568831545,0.49459367990493774
5750.6876354701635,0.4940938353538513
5746.83070210878,0.49342742562294006
5742.973768747397,0.4929032027721405
5739.116835386015,0.4925081729888916
5735.2599020246325,0.4925469160079956
5731.402968663249,0.49367719888687134
5727.546035301867,0.4947660565376282
5723.689101940485,0.4947008490562439
5719.832168579102,0.49393555521965027
5715.975235217718,0.49394282698631287
5712.118301856337,0.49472206830978394
5708.261368494954,0.4945693612098694
5704.404435133571,0.4934898316860199
5700.547501772188,0.4926967918872833
5696.690568410806,0.49338507652282715
5692.833635049423,0.49414458870887756
5688.9767016880405,0.4933837950229645
5685.119768326658,0.492310494184494
5681.262834965275,0.49265068769454956
5677.405901603892,0.4942218065261841
5673.54896824251,0.49411144852638245
5669.692034881127,0.49384361505508423
5665.835101519744,0.49460867047309875
5661.978168158362,0.4937732219696045
5658.1212347969795,0.49322783946990967
5654.264301435596,0.4935764968395233
5650.407368074214,0.4943521022796631
5646.550434712832,0.49442988634109497
5642.6935013514485,0.4938220679759979
5638.836567990065,0.4940449893474579
5634.979634628684,0.4946708679199219
5631.122701267301,0.49480441212654114
5627.2657679059175,0.49337267875671387
5623.408834544535,0.4935458302497864
5619.551901183153,0.49399781227111816
5615.69496782177,0.49360349774360657
5611.8380344603875,0.4933202266693115
5607.981101099005,0.49333879351615906
5604.124167737622,0.49397435784339905
5600.267234376239,0.49378839135169983
5596.410301014857,0.49343734979629517
5592.553367653474,0.4927283227443695
5588.696434292091,0.49271926283836365
5584.839500930709,0.4939635097980499
5580.982567569326,0.4939236342906952
5577.125634207943,0.4935826361179352
5573.268700846561,0.4946659505367279
5569.411767485179,0.49494674801826477
5565.554834123795,0.49371305108070374
5561.697900762412,0.49281010031700134
5557.84096740103,0.4923032820224762
5553.984034039648,0.4920758903026581
5550.1271006782645,0.4915755093097687
5546.270167316882,0.4917568266391754
5542.4132339555,0.4928913712501526
5538.556300594117,0.49378150701522827
5534.699367232734,0.4929487705230713
5530.842433871352,0.4928050935268402
5526.985500509969,0.4938436448574066
5523.128567148586,0.49312683939933777
5519.271633787203,0.49281004071235657
5515.414700425821,0.49328359961509705
5511.557767064438,0.49360260367393494
5507.700833703056,0.49353131651878357
5503.843900341673,0.4928140640258789
5499.98696698029,0.49228450655937195
5496.130033618908,0.49276524782180786
5492.273100257526,0.49256113171577454
5488.416166896142,0.4925747513771057
5484.559233534759,0.49313944578170776
5480.702300173377,0.49258342385292053
5476.845366811995,0.49261796474456787
5472.988433450611,0.4930945336818695
5469.131500089229,0.4926450252532959
5465.274566727847,0.4922112226486206
5461.417633366464,0.4923316538333893
5457.560700005081,0.4930339753627777
5453.703766643699,0.49356281757354736
5449.846833282316,0.4935169816017151
5445.989899920933,0.49321845173835754
5442.13296655955,0.4929434657096863
5438.276033198168,0.49347105622291565
5434.419099836785,0.49339285492897034
5430.562166475403,0.49282723665237427
5426.70523311402,0.4927578866481781
5422.848299752637,0.49260854721069336
5418.991366391255,0.4929788410663605
5415.1344330298725,0.4935871660709381
5411.277499668489,0.49328333139419556
5407.420566307106,0.4933539032936096
5403.563632945724,0.49344637989997864
5399.706699584342,0.4932560920715332
5395.849766222958,0.49316298961639404
5391.992832861576,0.4930703938007355
5388.135899500194,0.4930140972137451
5384.278966138811,0.4931437075138092
5380.422032777428,0.49285826086997986
5376.565099416046,0.4920192062854767
5372.708166054663,0.4919934570789337
5368.85123269328,0.4921052157878876
5364.994299331897,0.49256569147109985
5361.137365970515,0.49355554580688477
5357.280432609132,0.4937281310558319
5353.4234992477495,0.4932918846607208
5349.566565886367,0.49385425448417664
5345.709632524984,0.4947419762611389
5341.852699163602,0.49493008852005005
5337.9957658022195,0.49474412202835083
5334.138832440836,0.49478691816329956
5330.281899079453,0.4950641989707947
5326.424965718071,0.49532413482666016
5322.5680323566885,0.49637728929519653
5318.711098995305,0.49709320068359375
5314.854165633923,0.496869295835495
5310.997232272541,0.49702489376068115
5307.1402989111575,0.4979526102542877
5303.283365549775,0.497694730758667
5299.426432188393,0.4977100193500519
5295.56949882701,0.4989092946052551
5291.7125654656265,0.4998019337654114
5287.855632104244,0.5010636448860168
5283.998698742862,0.5021718144416809
5280.141765381479,0.5034750699996948
5276.2848320200965,0.5037739872932434
5272.427898658714,0.5037862658500671
5268.570965297331,0.504205048084259
5264.714031935949,0.5048298239707947
5260.857098574566,0.5063326358795166
5257.000165213183,0.50770503282547
5253.1432318518,0.5091971158981323
5249.286298490418,0.5103877186775208
5245.429365129035,0.5112336277961731
5241.572431767652,0.5118765830993652
5237.71549840627,0.5120742321014404
5233.858565044888,0.5123502016067505
5230.0016316835045,0.5126053690910339
5226.144698322122,0.5128844380378723
5222.28776496074,0.5128356218338013
5218.430831599357,0.5119547843933105
5214.5738982379735,0.5111809372901917
5210.716964876591,0.5111702084541321
5206.860031515209,0.5113261342048645
5203.003098153826,0.5115666389465332
5199.146164792443,0.5111115574836731
5195.289231431061,0.5102668404579163
5191.432298069678,0.5094960331916809
5187.575364708296,0.5088537335395813
5183.718431346913,0.5089654922485352
5179.86149798553,0.5088340044021606
5176.004564624147,0.5079283118247986
5172.147631262765,0.5075695514678955
5168.290697901382,0.5077822208404541
5164.433764539999,0.5082780122756958
5160.576831178617,0.5085939168930054
5156.719897817235,0.5079464912414551
5152.862964455851,0.5070782899856567
5149.006031094469,0.506295919418335
5145.149097733087,0.5057496428489685
5141.292164371704,0.505963146686554
5137.43523101032,0.505671501159668
5133.578297648938,0.5051031708717346
5129.721364287556,0.5051834583282471
5125.864430926173,0.5052289962768555
5122.00749756479,0.5047803521156311
5118.150564203408,0.5050498247146606
5114.293630842025,0.5052359104156494
5110.436697480642,0.505180835723877
5106.57976411926,0.5042647123336792
5102.722830757877,0.504084587097168
5098.865897396494,0.5046607851982117
5095.008964035112,0.5050423741340637
5091.152030673729,0.5049564242362976
5087.295097312346,0.5048961043357849
5083.438163950964,0.5049402117729187
5079.5812305895815,0.5042001008987427
5075.724297228198,0.5038371682167053
5071.867363866815,0.5039112567901611
5068.010430505434,0.5034865736961365
5064.153497144051,0.5028426647186279
5060.296563782667,0.5021555423736572
5056.439630421285,0.5029035806655884
5052.582697059903,0.5040998458862305
5048.72576369852,0.5039188265800476
5044.868830337137,0.5031953454017639
5041.011896975755,0.5029599666595459
5037.154963614372,0.5023192167282104
5033.298030252989,0.5017337203025818
5029.441096891607,0.501849889755249
5025.584163530224,0.501631498336792
5021.727230168841,0.5015252232551575
5017.8702968074585,0.5019831657409668
5014.013363446076,0.5022619366645813
5010.156430084693,0.5022279024124146
5006.299496723311,0.5014942288398743
5002.4425633619285,0.500928521156311
4998.585630000545,0.5008863806724548
4994.728696639162,0.5007951855659485
4990.871763277781,0.5007824897766113
4987.0148299163975,0.5007361769676208
4983.157896555014,0.5008032321929932
4979.300963193632,0.5007615685462952
4975.44402983225,0.5006133913993835
4971.5870964708665,0.5011739134788513
4967.730163109484,0.5008947849273682
4963.873229748102,0.5005427598953247
4960.016296386719,0.5005839467048645
4956.159363025336,0.5005079507827759
4952.302429663954,0.5007085204124451
4948.445496302571,0.5008475184440613
4944.588562941188,0.5008095502853394
4940.7316295798055,0.5010798573493958
4936.874696218423,0.5007407069206238
4933.01776285704,0.50008624792099
4929.160829495658,0.4997894763946533
4925.303896134275,0.4995987117290497
4921.446962772892,0.49936023354530334
4917.590029411509,0.49953749775886536
4913.733096050128,0.49999603629112244
4909.876162688744,0.5000909566879272
4906.019229327361,0.4997360408306122
4902.162295965979,0.4996725618839264
4898.305362604597,0.4996568262577057
4894.4484292432135,0.49958670139312744
4890.591495881831,0.49993738532066345
4886.734562520449,0.5006179213523865
4882.877629159066,0.5006631016731262
4879.0206957976825,0.5003893971443176
4875.163762436301,0.5000490546226501
4871.306829074918,0.5000401139259338
4867.449895713535,0.5002761483192444
4863.592962352152,0.5003618597984314
4859.73602899077,0.5004193782806396
4855.879095629387,0.5001617074012756
4852.022162268005,0.4997462332248688
4848.165228906622,0.49992644786834717
4844.308295545239,0.5005374550819397
4840.451362183856,0.5008156895637512
4836.594428822475,0.5005374550819397
