Wavenumber, ../data/raw/MIR/Raw/March19/FCNSWMarch19_1032.spa
7251.034713048015,0.4889667332172394
7247.177779686633,0.4870208203792572
7243.3208463252495,0.4846125841140747
7239.463912963867,0.4830147624015808
7235.606979602485,0.48067712783813477
7231.750046241102,0.48458296060562134
7227.893112879719,0.4884282052516937
7224.036179518336,0.4891570210456848
7220.179246156954,0.49323076009750366
7216.322312795572,0.4921303391456604
7212.465379434188,0.4895262122154236
7208.608446072806,0.49418437480926514
7204.751512711423,0.4956890940666199
7200.894579350041,0.4936828017234802
7197.037645988658,0.4925675690174103
7193.180712627275,0.491751104593277
7189.323779265893,0.4918195307254791
7185.46684590451,0.4935559332370758
7181.609912543127,0.49297624826431274
7177.752979181745,0.48803815245628357
7173.896045820362,0.48703011870384216
7170.03911245898,0.4917265474796295
7166.182179097596,0.49848654866218567
7162.325245736214,0.5019561648368835
7158.468312374832,0.5009380578994751
7154.611379013449,0.4978798031806946
7150.754445652066,0.4949396848678589
7146.897512290683,0.49406886100769043
7143.040578929301,0.4952136278152466
7139.183645567919,0.4952138364315033
7135.326712206535,0.4897478520870209
7131.469778845153,0.488143652677536
7127.61284548377,0.49455156922340393
7123.755912122388,0.4994986653327942
7119.898978761005,0.5015993714332581
7116.042045399622,0.5033199787139893
7112.18511203824,0.5034735798835754
7108.328178676857,0.501918613910675
7104.471245315474,0.49957579374313354
7100.614311954092,0.49974918365478516
7096.757378592709,0.5007392764091492
7092.900445231327,0.4995874762535095
7089.043511869943,0.5041425228118896
7085.186578508561,0.5079544186592102
7081.329645147179,0.5083608031272888
7077.472711785796,0.5079604983329773
7073.615778424413,0.5048578977584839
7069.75884506303,0.5054479837417603
7065.901911701648,0.5086185932159424
7062.0449783402655,0.5087056756019592
7058.188044978882,0.5069943070411682
7054.3311116175,0.5027213096618652
7050.474178256117,0.5022826194763184
7046.6172448947345,0.5020331740379333
7042.760311533352,0.5017596483230591
7038.903378171969,0.5010161995887756
7035.046444810587,0.4983951151371002
7031.189511449204,0.500235915184021
7027.332578087821,0.501331627368927
7023.475644726439,0.4978802800178528
7019.618711365056,0.49648720026016235
7015.7617780036735,0.4976307153701782
7011.90484464229,0.4988096356391907
7008.047911280908,0.4953242540359497
7004.190977919526,0.4930078089237213
7000.3340445581425,0.4925863444805145
6996.47711119676,0.49217256903648376
6992.620177835377,0.4905400276184082
6988.763244473995,0.4909723699092865
6984.9063111126125,0.4951242208480835
6981.049377751229,0.4949091374874115
6977.192444389847,0.49338704347610474
6973.335511028464,0.49043285846710205
6969.4785776670815,0.4892128109931946
6965.621644305698,0.4908676743507385
6961.764710944316,0.4905886948108673
6957.907777582934,0.4897691309452057
6954.0508442215505,0.48990491032600403
6950.193910860168,0.4905952513217926
6946.336977498786,0.49026069045066833
6942.480044137403,0.4899289608001709
6938.62311077602,0.4907688796520233
6934.766177414637,0.490910142660141
6930.909244053255,0.4908778667449951
6927.052310691872,0.48940086364746094
6923.1953773304895,0.4876719117164612
6919.338443969107,0.4879433512687683
6915.481510607724,0.48674434423446655
6911.624577246342,0.48564261198043823
6907.767643884959,0.48721495270729065
6903.910710523576,0.48711568117141724
6900.053777162194,0.4853164255619049
6896.196843800811,0.4834073483943939
6892.339910439428,0.48529860377311707
6888.482977078045,0.4892802834510803
6884.626043716663,0.4876250922679901
6880.769110355281,0.483981728553772
6876.912176993897,0.48444458842277527
6873.055243632515,0.4859451651573181
6869.198310271133,0.48768916726112366
6865.34137690975,0.4873335361480713
6861.484443548367,0.4846148192882538
6857.627510186984,0.4859742820262909
6853.770576825602,0.4878065586090088
6849.913643464219,0.4865446090698242
6846.056710102836,0.4840377867221832
6842.199776741454,0.48336082696914673
6838.342843380071,0.4858516454696655
6834.485910018689,0.4880436956882477
6830.628976657306,0.4884049892425537
6826.772043295923,0.48788994550704956
6822.915109934541,0.48502930998802185
6819.058176573158,0.48326048254966736
6815.201243211775,0.48484641313552856
6811.344309850392,0.48668786883354187
6807.48737648901,0.4886038303375244
6803.630443127628,0.4874756932258606
6799.773509766244,0.4842691421508789
6795.916576404862,0.4835394322872162
6792.05964304348,0.48435306549072266
6788.202709682097,0.4849350154399872
6784.345776320714,0.48591697216033936
6780.488842959331,0.48598822951316833
6776.631909597949,0.4833207428455353
6772.774976236566,0.48146963119506836
6768.918042875183,0.4808047413825989
6765.061109513801,0.4815559387207031
6761.204176152418,0.4840565323829651
6757.347242791036,0.4856235086917877
6753.490309429653,0.48529577255249023
6749.63337606827,0.48456066846847534
6745.776442706888,0.4836817979812622
6741.919509345505,0.48173025250434875
6738.062575984122,0.48095232248306274
6734.205642622739,0.4819830656051636
6730.348709261357,0.4818970263004303
6726.4917758999745,0.48073264956474304
6722.634842538591,0.4801831841468811
6718.777909177209,0.48095908761024475
6714.920975815827,0.48026683926582336
6711.064042454444,0.48141634464263916
6707.207109093061,0.48415839672088623
6703.350175731678,0.4845616817474365
6699.493242370296,0.4828021228313446
6695.636309008913,0.48082002997398376
6691.77937564753,0.48045676946640015
6687.922442286148,0.48122331500053406
6684.065508924765,0.481209933757782
6680.2085755633825,0.48111653327941895
6676.351642202,0.480570524930954
6672.494708840617,0.48078057169914246
6668.637775479235,0.4820263385772705
6664.7808421178515,0.4810880422592163
6660.923908756469,0.47974318265914917
6657.066975395086,0.47806328535079956
6653.210042033704,0.4784201681613922
6649.3531086723215,0.4808918535709381
6645.496175310938,0.4825533330440521
6641.639241949556,0.48425838351249695
6637.782308588174,0.48324769735336304
6633.9253752267905,0.482408732175827
6630.068441865408,0.48190605640411377
6626.211508504025,0.48158612847328186
6622.354575142643,0.48074570298194885
6618.4976417812595,0.47945937514305115
6614.640708419877,0.47967666387557983
6610.783775058495,0.4790056049823761
6606.926841697112,0.4787006974220276
6603.069908335729,0.4791823923587799
6599.212974974347,0.47874167561531067
6595.356041612964,0.4777581989765167
6591.499108251582,0.47634780406951904
6587.6421748901985,0.4759010970592499
6583.785241528816,0.47622811794281006
6579.928308167433,0.47892749309539795
6576.071374806051,0.4806654155254364
6572.214441444668,0.4799292981624603
6568.357508083285,0.47795426845550537
6564.500574721903,0.47801804542541504
6560.643641360521,0.4789789915084839
6556.786707999137,0.47856029868125916
6552.929774637755,0.47692006826400757
6549.072841276372,0.4769817888736725
6545.21590791499,0.47943079471588135
6541.3589745536065,0.4812547266483307
6537.502041192224,0.47994205355644226
6533.645107830842,0.4778800308704376
6529.788174469459,0.47658771276474
6525.931241108076,0.4760114848613739
6522.074307746694,0.4743584394454956
6518.217374385311,0.4724893569946289
6514.360441023929,0.47191548347473145
6510.503507662545,0.472347229719162
6506.646574301163,0.47331559658050537
6502.78964093978,0.4738488793373108
6498.932707578398,0.4735346734523773
6495.075774217015,0.475202739238739
6491.218840855632,0.4762507379055023
6487.36190749425,0.4759879410266876
6483.504974132868,0.4759315252304077
6479.648040771484,0.4763132333755493
6475.791107410102,0.47666817903518677
6471.934174048719,0.4765215516090393
6468.077240687337,0.4768516421318054
6464.220307325953,0.47621482610702515
6460.363373964571,0.47583457827568054
6456.506440603189,0.47587332129478455
6452.649507241806,0.4740675091743469
6448.792573880423,0.4737277030944824
6444.935640519041,0.47463667392730713
6441.078707157658,0.47488150000572205
6437.221773796276,0.47319495677948
6433.364840434892,0.4735530614852905
6429.50790707351,0.4746643900871277
6425.650973712127,0.47508543729782104
6421.794040350745,0.4746992588043213
6417.937106989362,0.47403332591056824
6414.080173627979,0.47235140204429626
6410.223240266597,0.4725884199142456
6406.3663069052145,0.47392013669013977
6402.509373543831,0.4737924635410309
6398.652440182449,0.47216954827308655
6394.795506821066,0.4708390533924103
6390.9385734596835,0.4717952311038971
6387.0816400983,0.4733866751194
6383.224706736918,0.47416114807128906
6379.367773375536,0.47499075531959534
6375.510840014153,0.4737374782562256
6371.65390665277,0.4725709557533264
6367.796973291388,0.4724750220775604
6363.940039930005,0.4721755087375641
6360.0831065686225,0.4717045724391937
6356.226173207239,0.471240371465683
6352.369239845857,0.47074082493782043
6348.512306484474,0.4716204106807709
6344.6553731230915,0.4725802540779114
6340.798439761709,0.4718538224697113
6336.941506400326,0.4712975025177002
6333.084573038944,0.4728923439979553
6329.2276396775615,0.47409874200820923
6325.370706316178,0.4739408493041992
6321.513772954795,0.47358980774879456
6317.656839593413,0.47403404116630554
6313.7999062320305,0.47401753067970276
6309.942972870647,0.47181567549705505
6306.086039509265,0.47024914622306824
6302.229106147883,0.47163140773773193
6298.3721727864995,0.47117143869400024
6294.515239425117,0.4701635539531708
6290.658306063735,0.4697663187980652
6286.801372702352,0.4692021310329437
6282.9444393409685,0.47044721245765686
6279.087505979586,0.47150543332099915
6275.230572618204,0.46994873881340027
6271.373639256821,0.4699621796607971
6267.5167058954385,0.47128579020500183
6263.659772534056,0.4721680283546448
6259.802839172673,0.4709319770336151
6255.945905811291,0.4701451063156128
6252.088972449908,0.4697922170162201
6248.232039088525,0.4689098000526428
6244.375105727142,0.46934792399406433
6240.51817236576,0.47040680050849915
6236.661239004377,0.4702872633934021
6232.804305642994,0.47041746973991394
6228.947372281612,0.47124573588371277
6225.09043892023,0.47165152430534363
6221.233505558846,0.4716009795665741
6217.376572197464,0.4715089201927185
6213.519638836082,0.4708518385887146
6209.662705474699,0.47086313366889954
6205.8057721133155,0.47182759642601013
6201.948838751933,0.47130104899406433
6198.091905390551,0.46877288818359375
6194.234972029168,0.4674134850502014
6190.378038667785,0.4673463702201843
6186.521105306403,0.46793973445892334
6182.66417194502,0.4684983193874359
6178.807238583638,0.4675137996673584
6174.950305222255,0.4679185450077057
6171.093371860872,0.4696357250213623
6167.236438499489,0.4687773585319519
6163.379505138107,0.468209832906723
6159.522571776724,0.468779981136322
6155.665638415341,0.4684619903564453
6151.808705053959,0.46819430589675903
6147.951771692577,0.4679329991340637
6144.094838331193,0.4686298072338104
6140.237904969811,0.4699346125125885
6136.380971608429,0.46978214383125305
6132.524038247046,0.4685196280479431
6128.667104885662,0.46717700362205505
6124.81017152428,0.4676254987716675
6120.953238162898,0.4679681062698364
6117.096304801515,0.46755874156951904
6113.239371440132,0.46759355068206787
6109.38243807875,0.46788936853408813
6105.525504717367,0.467597633600235
6101.668571355985,0.46820175647735596
6097.811637994601,0.46975240111351013
6093.954704633219,0.46913498640060425
6090.097771271836,0.4673665761947632
6086.240837910454,0.46718496084213257
6082.383904549071,0.4676517844200134
6078.526971187688,0.4689615070819855
6074.670037826306,0.4689726233482361
6070.8131044649235,0.4676573872566223
6066.95617110354,0.4672912657260895
6063.099237742158,0.4668647050857544
6059.242304380775,0.46593818068504333
6055.385371019393,0.4657043516635895
6051.528437658009,0.4654010534286499
6047.671504296627,0.4658958613872528
6043.814570935245,0.4674772620201111
6039.957637573862,0.4678140878677368
6036.100704212479,0.46724602580070496
6032.243770851097,0.4663153886795044
6028.386837489714,0.4663059711456299
6024.5299041283315,0.46744656562805176
6020.672970766948,0.46835553646087646
6016.816037405566,0.4679175019264221
6012.959104044183,0.4675513505935669
6009.1021706828005,0.46622997522354126
6005.245237321418,0.46597808599472046
6001.388303960035,0.46751832962036133
5997.531370598653,0.46696990728378296
5993.6744372372705,0.465984970331192
5989.817503875887,0.46581295132637024
5985.960570514505,0.46611762046813965
5982.103637153122,0.46554794907569885
5978.2467037917395,0.4641301929950714
5974.389770430356,0.46463683247566223
5970.532837068974,0.46677687764167786
5966.675903707592,0.46657103300094604
5962.8189703462085,0.4649278521537781
5958.962036984826,0.4643963575363159
5955.105103623444,0.4660518765449524
5951.248170262061,0.4671056866645813
5947.3912369006775,0.4663833677768707
5943.534303539296,0.46537700295448303
5939.677370177913,0.4649898409843445
5935.82043681653,0.4653724133968353
5931.9635034551475,0.46544507145881653
5928.106570093765,0.46504664421081543
5924.249636732382,0.4653262197971344
5920.392703371,0.46510905027389526
5916.535770009617,0.46463507413864136
5912.678836648234,0.4637308716773987
5908.821903286851,0.46332302689552307
5904.96496992547,0.4637652039527893
5901.108036564086,0.4651287794113159
5897.251103202703,0.4651262164115906
5893.394169841321,0.4640038311481476
5889.537236479939,0.4641929566860199
5885.6803031185555,0.46418920159339905
5881.823369757173,0.46355608105659485
5877.966436395791,0.46371304988861084
5874.109503034408,0.46429508924484253
5870.2525696730245,0.4644528329372406
5866.395636311643,0.4639984369277954
5862.53870295026,0.4637472629547119
5858.681769588877,0.4644280672073364
5854.824836227494,0.46451327204704285
5850.967902866112,0.46406203508377075
5847.110969504729,0.4640842378139496
5843.254036143347,0.46321552991867065
5839.397102781964,0.4628039300441742
5835.540169420581,0.4634310007095337
5831.683236059198,0.4643612205982208
5827.826302697817,0.463918000459671
5823.969369336433,0.4637717008590698
5820.11243597505,0.46486955881118774
5816.255502613668,0.4651116132736206
5812.398569252286,0.46420198678970337
5808.541635890902,0.4637799561023712
5804.68470252952,0.4639730751514435
5800.827769168138,0.46433132886886597
5796.970835806755,0.4638311266899109
5793.113902445371,0.4628414809703827
5789.25696908399,0.46345171332359314
5785.400035722607,0.46317973732948303
5781.543102361224,0.4622809886932373
5777.686168999841,0.4623851478099823
5773.829235638459,0.46368885040283203
5769.972302277076,0.4642428457736969
5766.115368915694,0.4633565843105316
5762.258435554311,0.46293219923973083
5758.401502192928,0.46331214904785156
5754.544568831545,0.46293893456459045
5750.6876354701635,0.4625157415866852
5746.83070210878,0.4625755250453949
5742.973768747397,0.46287813782691956
5739.116835386015,0.4626922011375427
5735.2599020246325,0.4625489413738251
5731.402968663249,0.4624852240085602
5727.546035301867,0.462158203125
5723.689101940485,0.4614216387271881
5719.832168579102,0.46146172285079956
5715.975235217718,0.4627717137336731
5712.118301856337,0.4622838795185089
5708.261368494954,0.46170806884765625
5704.404435133571,0.4619278013706207
5700.547501772188,0.46196168661117554
5696.690568410806,0.46160221099853516
5692.833635049423,0.46118098497390747
5688.9767016880405,0.4618486762046814
5685.119768326658,0.46245327591896057
5681.262834965275,0.46180644631385803
5677.405901603892,0.46112650632858276
5673.54896824251,0.46160241961479187
5669.692034881127,0.462376207113266
5665.835101519744,0.46268483996391296
5661.978168158362,0.46189507842063904
5658.1212347969795,0.46106791496276855
5654.264301435596,0.4612707197666168
5650.407368074214,0.46139296889305115
5646.550434712832,0.4616960883140564
5642.6935013514485,0.4619540274143219
5638.836567990065,0.46170100569725037
5634.979634628684,0.4611961543560028
5631.122701267301,0.46033909916877747
5627.2657679059175,0.460500568151474
5623.408834544535,0.461386114358902
5619.551901183153,0.46205440163612366
5615.69496782177,0.4619768559932709
5611.8380344603875,0.46125251054763794
5607.981101099005,0.46095001697540283
5604.124167737622,0.46110859513282776
5600.267234376239,0.46084755659103394
5596.410301014857,0.4598483443260193
5592.553367653474,0.45993804931640625
5588.696434292091,0.4605346620082855
5584.839500930709,0.4604202210903168
5580.982567569326,0.460088849067688
5577.125634207943,0.4604566693305969
5573.268700846561,0.46067485213279724
5569.411767485179,0.4603862166404724
5565.554834123795,0.4602828323841095
5561.697900762412,0.4604698121547699
5557.84096740103,0.46117034554481506
5553.984034039648,0.46101534366607666
5550.1271006782645,0.46018266677856445
5546.270167316882,0.46032285690307617
5542.4132339555,0.46027427911758423
5538.556300594117,0.4595431685447693
5534.699367232734,0.459978848695755
5530.842433871352,0.46087971329689026
5526.985500509969,0.46090635657310486
5523.128567148586,0.4604165852069855
5519.271633787203,0.4605986773967743
5515.414700425821,0.4605931341648102
5511.557767064438,0.45969676971435547
5507.700833703056,0.4591138958930969
5503.843900341673,0.4592362642288208
5499.98696698029,0.45889467000961304
5496.130033618908,0.4586658775806427
5492.273100257526,0.45983535051345825
5488.416166896142,0.4607909321784973
5484.559233534759,0.45972999930381775
5480.702300173377,0.45892584323883057
5476.845366811995,0.4594113826751709
5472.988433450611,0.4598640501499176
5469.131500089229,0.45867618918418884
5465.274566727847,0.45883309841156006
5461.417633366464,0.4594893753528595
5457.560700005081,0.4591682553291321
5453.703766643699,0.45892834663391113
5449.846833282316,0.4589742124080658
5445.989899920933,0.45890265703201294
5442.13296655955,0.4591669738292694
5438.276033198168,0.459385484457016
5434.419099836785,0.4594971537590027
5430.562166475403,0.4597247540950775
5426.70523311402,0.4595763683319092
5422.848299752637,0.4591890573501587
5418.991366391255,0.4584817886352539
5415.1344330298725,0.4579792618751526
5411.277499668489,0.4582800269126892
5407.420566307106,0.4589764475822449
5403.563632945724,0.4589140713214874
5399.706699584342,0.45843395590782166
5395.849766222958,0.4574253261089325
5391.992832861576,0.45802679657936096
5388.135899500194,0.45907819271087646
5384.278966138811,0.45915091037750244
5380.422032777428,0.4588605463504791
5376.565099416046,0.4589920938014984
5372.708166054663,0.4595145285129547
5368.85123269328,0.45948341488838196
5364.994299331897,0.4595545530319214
5361.137365970515,0.46033918857574463
5357.280432609132,0.4594731330871582
5353.4234992477495,0.45942285656929016
5349.566565886367,0.46129438281059265
5345.709632524984,0.4619429409503937
5341.852699163602,0.4627849757671356
5337.9957658022195,0.4643929600715637
5334.138832440836,0.46617504954338074
5330.281899079453,0.46592646837234497
5326.424965718071,0.46511074900627136
5322.5680323566885,0.4663277566432953
5318.711098995305,0.4681439697742462
5314.854165633923,0.4688757061958313
5310.997232272541,0.4687754511833191
5307.1402989111575,0.4697669446468353
5303.283365549775,0.4717090427875519
5299.426432188393,0.47323453426361084
5295.56949882701,0.4749973714351654
5291.7125654656265,0.4766479730606079
5287.855632104244,0.47901856899261475
5283.998698742862,0.48186391592025757
5280.141765381479,0.48381245136260986
5276.2848320200965,0.485793799161911
5272.427898658714,0.4879996180534363
5268.570965297331,0.490477591753006
5264.714031935949,0.49391230940818787
5260.857098574566,0.49697965383529663
5257.000165213183,0.4988909363746643
5253.1432318518,0.5003247261047363
5249.286298490418,0.5015042424201965
5245.429365129035,0.5033242106437683
5241.572431767652,0.5046838521957397
5237.71549840627,0.5042611956596375
5233.858565044888,0.5043849945068359
5230.0016316835045,0.504268229007721
5226.144698322122,0.5039461851119995
5222.28776496074,0.5035948157310486
5218.430831599357,0.5033248066902161
5214.5738982379735,0.5026903748512268
5210.716964876591,0.5017185807228088
5206.860031515209,0.5011872053146362
5203.003098153826,0.5009752511978149
5199.146164792443,0.49959704279899597
5195.289231431061,0.49826565384864807
5191.432298069678,0.49795225262641907
5187.575364708296,0.4979090094566345
5183.718431346913,0.49773240089416504
5179.86149798553,0.49626389145851135
5176.004564624147,0.4949339032173157
5172.147631262765,0.49501949548721313
5168.290697901382,0.4943963289260864
5164.433764539999,0.4938963055610657
5160.576831178617,0.4938370883464813
5156.719897817235,0.49313294887542725
5152.862964455851,0.49252966046333313
5149.006031094469,0.49226588010787964
5145.149097733087,0.4911715090274811
5141.292164371704,0.49050280451774597
5137.43523101032,0.4905077815055847
5133.578297648938,0.49038079380989075
5129.721364287556,0.4897770583629608
5125.864430926173,0.48922422528266907
5122.00749756479,0.4883044362068176
5118.150564203408,0.4885396957397461
5114.293630842025,0.48874127864837646
5110.436697480642,0.48809608817100525
5106.57976411926,0.4875897765159607
5102.722830757877,0.48708540201187134
5098.865897396494,0.48616084456443787
5095.008964035112,0.4859258830547333
5091.152030673729,0.4862525463104248
5087.295097312346,0.4859617054462433
5083.438163950964,0.48505669832229614
5079.5812305895815,0.4843079447746277
5075.724297228198,0.48352566361427307
5071.867363866815,0.4832504093647003
5068.010430505434,0.4832078814506531
5064.153497144051,0.4825661778450012
5060.296563782667,0.481903612613678
5056.439630421285,0.48170486092567444
5052.582697059903,0.48150402307510376
5048.72576369852,0.481557160615921
5044.868830337137,0.4812217652797699
5041.011896975755,0.4805760681629181
5037.154963614372,0.47999411821365356
5033.298030252989,0.4800121486186981
5029.441096891607,0.47919297218322754
5025.584163530224,0.47777116298675537
5021.727230168841,0.47761619091033936
5017.8702968074585,0.47814178466796875
5014.013363446076,0.4779868423938751
5010.156430084693,0.4775726795196533
5006.299496723311,0.4774163067340851
5002.4425633619285,0.4775293171405792
4998.585630000545,0.4773263931274414
4994.728696639162,0.4768413007259369
4990.871763277781,0.47623103857040405
4987.0148299163975,0.4762200713157654
4983.157896555014,0.47629740834236145
4979.300963193632,0.47551560401916504
4975.44402983225,0.4749244749546051
4971.5870964708665,0.4749407172203064
4967.730163109484,0.47482845187187195
4963.873229748102,0.4744555652141571
4960.016296386719,0.47379451990127563
4956.159363025336,0.4732436537742615
4952.302429663954,0.472943514585495
4948.445496302571,0.4730270802974701
4944.588562941188,0.4731013774871826
4940.7316295798055,0.47309237718582153
4936.874696218423,0.4727642238140106
4933.01776285704,0.4723208248615265
4929.160829495658,0.47187477350234985
4925.303896134275,0.4723941683769226
4921.446962772892,0.4722462296485901
4917.590029411509,0.4718441367149353
4913.733096050128,0.47181782126426697
4909.876162688744,0.4714880585670471
4906.019229327361,0.4712468087673187
4902.162295965979,0.47086215019226074
4898.305362604597,0.47047075629234314
4894.4484292432135,0.47073882818222046
4890.591495881831,0.47086653113365173
4886.734562520449,0.47096702456474304
4882.877629159066,0.47127532958984375
4879.0206957976825,0.47082528471946716
4875.163762436301,0.470214307308197
4871.306829074918,0.4708077311515808
4867.449895713535,0.4710666537284851
4863.592962352152,0.47110795974731445
4859.73602899077,0.4709545075893402
4855.879095629387,0.47073882818222046
4852.022162268005,0.4703344702720642
