Wavenumber,FCNSWMarch19_1071.spa
7999.27978515625,0.5639504790306091
7995.422851794868,0.5623323321342468
7991.5659184334845,0.5536531805992126
7987.708985072102,0.5545042753219604
7983.852051710719,0.5583547353744507
7979.995118349337,0.5497917532920837
7976.138184987954,0.5496177077293396
7972.281251626571,0.559352457523346
7968.424318265189,0.5534835457801819
7964.567384903806,0.5437316298484802
7960.7104515424235,0.5396750569343567
7956.853518181041,0.5389567017555237
7952.996584819658,0.5449395775794983
7949.139651458276,0.5452812314033508
7945.2827180968925,0.5485526323318481
7941.42578473551,0.5495227575302124
7937.568851374128,0.5451357364654541
7933.711918012745,0.5490142107009888
7929.854984651362,0.5515581965446472
7925.998051289979,0.5413861870765686
7922.141117928597,0.5421483516693115
7918.284184567215,0.5472983121871948
7914.427251205831,0.5410474538803101
7910.570317844449,0.5361719131469727
7906.713384483066,0.5363897085189819
7902.856451121684,0.540579080581665
7898.999517760301,0.5494270920753479
7895.142584398918,0.5535765290260315
7891.285651037536,0.5495204329490662
7887.428717676153,0.5466386675834656
7883.57178431477,0.5508132576942444
7879.714850953388,0.5501505732536316
7875.857917592005,0.5563164949417114
7872.000984230623,0.560932457447052
7868.144050869239,0.5489794611930847
7864.287117507857,0.545796275138855
7860.430184146475,0.5456920266151428
7856.573250785092,0.545256495475769
7852.716317423709,0.5475956201553345
7848.859384062326,0.5407680869102478
7845.002450700944,0.53703773021698
7841.145517339562,0.535061240196228
7837.288583978178,0.539421021938324
7833.431650616796,0.5460681915283203
7829.574717255413,0.5444452166557312
7825.717783894031,0.5418403148651123
7821.860850532648,0.5433453321456909
7818.003917171265,0.5436455011367798
7814.146983809883,0.5352375507354736
7810.2900504485,0.5301620364189148
7806.433117087117,0.5334002375602722
7802.576183725735,0.5395822525024414
7798.719250364352,0.543837308883667
7794.86231700297,0.5416550040245056
7791.005383641586,0.542376697063446
7787.148450280204,0.5391226410865784
7783.291516918822,0.5358895659446716
7779.434583557439,0.5456772446632385
7775.577650196056,0.5500664710998535
7771.720716834673,0.5421707630157471
7767.863783473291,0.5377667546272278
7764.0068501119085,0.5416802167892456
7760.149916750525,0.5490873456001282
7756.292983389143,0.5533176064491272
7752.43605002776,0.5532305836677551
7748.579116666378,0.5505419969558716
7744.722183304995,0.5451246500015259
7740.865249943612,0.5392545461654663
7737.00831658223,0.5365639925003052
7733.151383220847,0.5339140892028809
7729.294449859464,0.5348899960517883
7725.437516498082,0.5406431555747986
7721.580583136699,0.5436620712280273
7717.7236497753165,0.5415500402450562
7713.866716413933,0.5378933548927307
7710.009783052551,0.5405624508857727
7706.152849691169,0.543628990650177
7702.2959163297855,0.543667197227478
7698.438982968403,0.5489948391914368
7694.58204960702,0.5583128929138184
7690.725116245638,0.5576780438423157
7686.868182884255,0.5489035844802856
7683.011249522872,0.5435789823532104
7679.15431616149,0.5436100363731384
7675.297382800107,0.5414177775382996
7671.4404494387245,0.5387625098228455
7667.583516077342,0.54021817445755
7663.726582715959,0.5438168048858643
7659.869649354577,0.5462375283241272
7656.0127159931935,0.545093297958374
7652.155782631811,0.5440723896026611
7648.298849270428,0.542988121509552
7644.441915909046,0.5457292199134827
7640.5849825476635,0.5492571592330933
7636.72804918628,0.5441896915435791
7632.871115824898,0.5365592837333679
7629.014182463516,0.5397749543190002
7625.1572491021325,0.5432655811309814
7621.30031574075,0.5467851758003235
7617.443382379367,0.54586261510849
7613.586449017985,0.5404280424118042
7609.7295156566015,0.5410138368606567
7605.872582295219,0.5432888269424438
7602.015648933837,0.546342670917511
7598.158715572454,0.5489057898521423
7594.301782211071,0.5484510660171509
7590.444848849689,0.5519071221351624
7586.587915488306,0.55377197265625
7582.730982126924,0.556368350982666
7578.8740487655405,0.5521305799484253
7575.017115404158,0.5427822470664978
7571.160182042775,0.5443561673164368
7567.303248681393,0.546640157699585
7563.44631532001,0.544723629951477
7559.589381958627,0.5459913015365601
7555.732448597245,0.5458512306213379
7551.875515235863,0.5496078729629517
7548.018581874479,0.5518758893013
7544.161648513097,0.5500789284706116
7540.304715151714,0.5395494103431702
7536.447781790332,0.5351424813270569
7532.590848428948,0.5362023115158081
7528.733915067566,0.5347147583961487
7524.876981706184,0.5329796075820923
7521.020048344801,0.5329807996749878
7517.163114983418,0.5350938439369202
7513.306181622036,0.5425793528556824
7509.449248260653,0.547244131565094
7505.592314899271,0.5469448566436768
7501.735381537887,0.5456664562225342
7497.878448176505,0.5415050983428955
7494.021514815122,0.5392401218414307
7490.16458145374,0.5410063862800598
7486.307648092357,0.5412300229072571
7482.450714730974,0.5405770540237427
7478.593781369592,0.5391188859939575
7474.73684800821,0.5416207909584045
7470.879914646826,0.5441960096359253
7467.022981285444,0.5415555834770203
7463.166047924061,0.533470094203949
7459.309114562679,0.5251746773719788
7455.452181201295,0.5273057222366333
7451.595247839913,0.5389926433563232
7447.738314478531,0.5442931056022644
7443.881381117148,0.5416009426116943
7440.024447755765,0.5432040095329285
7436.167514394383,0.5418006181716919
7432.310581033,0.5411501526832581
7428.453647671618,0.5421335697174072
7424.596714310234,0.5382066369056702
7420.739780948852,0.5366482138633728
7416.882847587469,0.5388221740722656
7413.025914226087,0.5461753010749817
7409.168980864704,0.5555701851844788
7405.312047503321,0.5539884567260742
7401.455114141939,0.545570969581604
7397.5981807805565,0.5465095639228821
7393.741247419173,0.552794873714447
7389.884314057791,0.5499625205993652
7386.027380696408,0.5479907393455505
7382.1704473350255,0.5462948679924011
7378.313513973642,0.5422986745834351
7374.45658061226,0.542473554611206
7370.599647250878,0.5452763438224792
7366.742713889495,0.5511705875396729
7362.885780528112,0.5522844791412354
7359.02884716673,0.5452032685279846
7355.171913805347,0.541755199432373
7351.3149804439645,0.5378850102424622
7347.458047082581,0.5392470359802246
7343.601113721199,0.5410938858985901
7339.744180359816,0.5408247113227844
7335.8872469984335,0.5445680618286133
7332.030313637051,0.547222912311554
7328.173380275668,0.5467810034751892
7324.316446914286,0.5528808832168579
7320.459513552903,0.5557283163070679
7316.60258019152,0.5518839359283447
7312.745646830138,0.5478575229644775
7308.888713468755,0.547858476638794
7305.0317801073725,0.546215295791626
7301.174846745989,0.5387302041053772
7297.317913384607,0.5382341742515564
7293.460980023225,0.5459490418434143
7289.6040466618415,0.552112340927124
7285.747113300459,0.5511093139648438
7281.890179939076,0.5469658374786377
7278.033246577694,0.5469595789909363
7274.176313216311,0.5481499433517456
7270.319379854928,0.5454556345939636
7266.462446493546,0.5442212820053101
7262.605513132163,0.5415816307067871
7258.74857977078,0.537347674369812
7254.891646409398,0.5389533042907715
7251.034713048015,0.5452590584754944
7247.177779686633,0.5482624769210815
7243.3208463252495,0.54825359582901
7239.463912963867,0.5485028028488159
7235.606979602485,0.5477196574211121
7231.750046241102,0.5491814613342285
7227.893112879719,0.542258083820343
7224.036179518336,0.5370076298713684
7220.179246156954,0.5434423089027405
7216.322312795572,0.5490921139717102
7212.465379434188,0.5491874814033508
7208.608446072806,0.5509473085403442
7204.751512711423,0.5502889156341553
7200.894579350041,0.5479964017868042
7197.037645988658,0.5456084609031677
7193.180712627275,0.5490238070487976
7189.323779265893,0.5506459474563599
7185.46684590451,0.5453897714614868
7181.609912543127,0.5429074168205261
7177.752979181745,0.5400944948196411
7173.896045820362,0.5436620712280273
7170.03911245898,0.5489159822463989
7166.182179097596,0.5471237301826477
7162.325245736214,0.5480604767799377
7158.468312374832,0.5521702170372009
7154.611379013449,0.5525169372558594
7150.754445652066,0.5536575317382812
7146.897512290683,0.5550951361656189
7143.040578929301,0.5539764165878296
7139.183645567919,0.5476815700531006
7135.326712206535,0.5409460067749023
7131.469778845153,0.5440616011619568
7127.61284548377,0.5506532192230225
7123.755912122388,0.5548825860023499
7119.898978761005,0.5573506951332092
7116.042045399622,0.5592888593673706
7112.18511203824,0.5600414872169495
7108.328178676857,0.5559437870979309
7104.471245315474,0.5521302819252014
7100.614311954092,0.5498902797698975
7096.757378592709,0.552166759967804
7092.900445231327,0.553076982498169
7089.043511869943,0.5509840846061707
7085.186578508561,0.5524829626083374
7081.329645147179,0.5555498600006104
7077.472711785796,0.5590540170669556
