Wavenumber,FCNSWMarch19_1033.spa
7999.27978515625,0.4641057848930359
7995.422851794868,0.45722031593322754
7991.5659184334845,0.4559900760650635
7987.708985072102,0.45979592204093933
7983.852051710719,0.46176832914352417
7979.995118349337,0.4604741036891937
7976.138184987954,0.46178627014160156
7972.281251626571,0.4717746376991272
7968.424318265189,0.4769984185695648
7964.567384903806,0.4756126403808594
7960.7104515424235,0.47327569127082825
7956.853518181041,0.4691161513328552
7952.996584819658,0.47079792618751526
7949.139651458276,0.46899229288101196
7945.2827180968925,0.46429282426834106
7941.42578473551,0.4595576226711273
7937.568851374128,0.4538125693798065
7933.711918012745,0.4501974284648895
7929.854984651362,0.44981229305267334
7925.998051289979,0.45626863837242126
7922.141117928597,0.4626408517360687
7918.284184567215,0.46148911118507385
7914.427251205831,0.4586891531944275
7910.570317844449,0.462135374546051
7906.713384483066,0.4651795029640198
7902.856451121684,0.4564586281776428
7898.999517760301,0.4515085816383362
7895.142584398918,0.45615628361701965
7891.285651037536,0.45597589015960693
7887.428717676153,0.4569986164569855
7883.57178431477,0.4618365466594696
7879.714850953388,0.460068017244339
7875.857917592005,0.45859622955322266
7872.000984230623,0.45679762959480286
7868.144050869239,0.4596942961215973
7864.287117507857,0.46643388271331787
7860.430184146475,0.4584099054336548
7856.573250785092,0.4566245377063751
7852.716317423709,0.4650101363658905
7848.859384062326,0.4656186103820801
7845.002450700944,0.46235406398773193
7841.145517339562,0.45688560605049133
7837.288583978178,0.45132625102996826
7833.431650616796,0.45093560218811035
7829.574717255413,0.45117390155792236
7825.717783894031,0.4473336338996887
7821.860850532648,0.4511215388774872
7818.003917171265,0.4593239426612854
7814.146983809883,0.458202600479126
7810.2900504485,0.4551241993904114
7806.433117087117,0.4572124481201172
7802.576183725735,0.4556170701980591
7798.719250364352,0.4498686194419861
7794.86231700297,0.4472232460975647
7791.005383641586,0.45268911123275757
7787.148450280204,0.4519692361354828
7783.291516918822,0.4523133635520935
7779.434583557439,0.46071118116378784
7775.577650196056,0.46486762166023254
7771.720716834673,0.46281176805496216
7767.863783473291,0.456789493560791
7764.0068501119085,0.45490309596061707
7760.149916750525,0.4572705030441284
7756.292983389143,0.45707905292510986
7752.43605002776,0.45554545521736145
7748.579116666378,0.45173898339271545
7744.722183304995,0.4482436776161194
7740.865249943612,0.4482652246952057
7737.00831658223,0.45022088289260864
7733.151383220847,0.44977062940597534
7729.294449859464,0.45102059841156006
7725.437516498082,0.45493751764297485
7721.580583136699,0.45815524458885193
7717.7236497753165,0.45804375410079956
7713.866716413933,0.4567239582538605
7710.009783052551,0.45273345708847046
7706.152849691169,0.4540654718875885
7702.2959163297855,0.45916396379470825
7698.438982968403,0.45905667543411255
7694.58204960702,0.4601159393787384
7690.725116245638,0.4614584743976593
7686.868182884255,0.4588542580604553
7683.011249522872,0.4561375379562378
7679.15431616149,0.4540136158466339
7675.297382800107,0.44832664728164673
7671.4404494387245,0.44685178995132446
7667.583516077342,0.44951918721199036
7663.726582715959,0.45178282260894775
7659.869649354577,0.453972190618515
7656.0127159931935,0.45320627093315125
7652.155782631811,0.4529002904891968
7648.298849270428,0.45468002557754517
7644.441915909046,0.45458856225013733
7640.5849825476635,0.4540315270423889
7636.72804918628,0.45287659764289856
7632.871115824898,0.4546849727630615
7629.014182463516,0.46202197670936584
7625.1572491021325,0.46970903873443604
7621.30031574075,0.4652930498123169
7617.443382379367,0.45767560601234436
7613.586449017985,0.4543221592903137
7609.7295156566015,0.45778828859329224
7605.872582295219,0.46462175250053406
7602.015648933837,0.4646467864513397
7598.158715572454,0.4604680836200714
7594.301782211071,0.45512625575065613
7590.444848849689,0.453416109085083
7586.587915488306,0.45644697546958923
7582.730982126924,0.45800912380218506
7578.8740487655405,0.4585567116737366
7575.017115404158,0.45686742663383484
7571.160182042775,0.45522016286849976
7567.303248681393,0.4543870985507965
7563.44631532001,0.4538092315196991
7559.589381958627,0.4573987126350403
7555.732448597245,0.4623783528804779
7551.875515235863,0.46389713883399963
7548.018581874479,0.4623471796512604
7544.161648513097,0.46174356341362
7540.304715151714,0.4619074761867523
7536.447781790332,0.46482205390930176
7532.590848428948,0.46492019295692444
7528.733915067566,0.4584660530090332
7524.876981706184,0.4561692476272583
7521.020048344801,0.4545128345489502
7517.163114983418,0.4512800872325897
7513.306181622036,0.4529148042201996
7509.449248260653,0.4579060673713684
7505.592314899271,0.4615793824195862
7501.735381537887,0.461225688457489
7497.878448176505,0.4606618583202362
7494.021514815122,0.4645163416862488
7490.16458145374,0.46362873911857605
7486.307648092357,0.45845624804496765
7482.450714730974,0.45884814858436584
7478.593781369592,0.4620988368988037
7474.73684800821,0.45979252457618713
7470.879914646826,0.45268088579177856
7467.022981285444,0.44888246059417725
7463.166047924061,0.44873738288879395
7459.309114562679,0.4525468647480011
7455.452181201295,0.4571424722671509
7451.595247839913,0.45851564407348633
7447.738314478531,0.4548777639865875
7443.881381117148,0.4538921117782593
7440.024447755765,0.45851919054985046
7436.167514394383,0.46208980679512024
7432.310581033,0.4614754915237427
7428.453647671618,0.46062883734703064
7424.596714310234,0.45959943532943726
7420.739780948852,0.4593263268470764
7416.882847587469,0.46381643414497375
7413.025914226087,0.4681129455566406
7409.168980864704,0.46600407361984253
7405.312047503321,0.46188247203826904
7401.455114141939,0.46089082956314087
7397.5981807805565,0.4657919704914093
7393.741247419173,0.468980610370636
7389.884314057791,0.46861132979393005
7386.027380696408,0.46613115072250366
7382.1704473350255,0.46076899766921997
7378.313513973642,0.4608731269836426
7374.45658061226,0.4676583707332611
7370.599647250878,0.47042861580848694
7366.742713889495,0.470952570438385
7362.885780528112,0.4679611325263977
7359.02884716673,0.4604089856147766
7355.171913805347,0.453630268573761
7351.3149804439645,0.44740283489227295
7347.458047082581,0.4468593895435333
7343.601113721199,0.4533129036426544
7339.744180359816,0.456596702337265
7335.8872469984335,0.4623132646083832
7332.030313637051,0.4661635756492615
7328.173380275668,0.47112026810646057
7324.316446914286,0.4768225848674774
7320.459513552903,0.4734868109226227
7316.60258019152,0.4652537703514099
7312.745646830138,0.4609765410423279
7308.888713468755,0.46494823694229126
7305.0317801073725,0.46449771523475647
7301.174846745989,0.45919257402420044
7297.317913384607,0.4613228142261505
