Wavenumber,FCNSWMarch19_1013.spa
7999.27978515625,0.5365704894065857
7995.422851794868,0.5409895181655884
7991.5659184334845,0.5224081873893738
7987.708985072102,0.5171884894371033
7983.852051710719,0.520145833492279
7979.995118349337,0.5157488584518433
7976.138184987954,0.5163477659225464
7972.281251626571,0.526078462600708
7968.424318265189,0.5374324321746826
7964.567384903806,0.5451627373695374
7960.7104515424235,0.5413599014282227
7956.853518181041,0.5311329960823059
7952.996584819658,0.5296222567558289
7949.139651458276,0.5352864265441895
7945.2827180968925,0.5360749363899231
7941.42578473551,0.5367010235786438
7937.568851374128,0.5456736087799072
7933.711918012745,0.5459024310112
7929.854984651362,0.5418928861618042
7925.998051289979,0.5353363156318665
7922.141117928597,0.5346763730049133
7918.284184567215,0.5334106683731079
7914.427251205831,0.5327255129814148
7910.570317844449,0.5357130765914917
7906.713384483066,0.5365779399871826
7902.856451121684,0.535055935382843
7898.999517760301,0.5303329825401306
7895.142584398918,0.5240408182144165
7891.285651037536,0.5208854079246521
7887.428717676153,0.5282527208328247
7883.57178431477,0.5398722290992737
7879.714850953388,0.5317189693450928
7875.857917592005,0.5297073125839233
7872.000984230623,0.5334426760673523
7868.144050869239,0.5333962440490723
7864.287117507857,0.5363243222236633
7860.430184146475,0.5346411466598511
7856.573250785092,0.5300267338752747
7852.716317423709,0.5190495848655701
7848.859384062326,0.5082883238792419
7845.002450700944,0.5118280649185181
7841.145517339562,0.5112627148628235
7837.288583978178,0.5163687467575073
7833.431650616796,0.5217271447181702
7829.574717255413,0.519237220287323
7825.717783894031,0.5146725177764893
7821.860850532648,0.5207516551017761
7818.003917171265,0.5303358435630798
7814.146983809883,0.5290231108665466
7810.2900504485,0.5251084566116333
7806.433117087117,0.5250377058982849
7802.576183725735,0.5215939879417419
7798.719250364352,0.5194241404533386
7794.86231700297,0.5279600620269775
7791.005383641586,0.5372094511985779
7787.148450280204,0.5379152894020081
7783.291516918822,0.5316852331161499
7779.434583557439,0.5274581909179688
7775.577650196056,0.5261011123657227
7771.720716834673,0.526993453502655
7767.863783473291,0.5255969762802124
7764.0068501119085,0.5256301760673523
7760.149916750525,0.5278364419937134
7756.292983389143,0.5225000977516174
7752.43605002776,0.5221680402755737
7748.579116666378,0.5238097310066223
7744.722183304995,0.5260679125785828
7740.865249943612,0.5306339859962463
7737.00831658223,0.5361950397491455
7733.151383220847,0.5347076058387756
7729.294449859464,0.5312654972076416
7725.437516498082,0.5308353304862976
7721.580583136699,0.5317606329917908
7717.7236497753165,0.5345520973205566
7713.866716413933,0.5320137739181519
7710.009783052551,0.5213850140571594
7706.152849691169,0.5168327689170837
7702.2959163297855,0.520033597946167
7698.438982968403,0.5216044187545776
7694.58204960702,0.5230798125267029
7690.725116245638,0.5264138579368591
7686.868182884255,0.522612988948822
7683.011249522872,0.5184183716773987
7679.15431616149,0.5198895931243896
7675.297382800107,0.5266451239585876
7671.4404494387245,0.5273858308792114
7667.583516077342,0.5252892971038818
7663.726582715959,0.5257106423377991
7659.869649354577,0.5302280187606812
7656.0127159931935,0.5297468900680542
7652.155782631811,0.5229991674423218
7648.298849270428,0.5233492255210876
7644.441915909046,0.5270980596542358
7640.5849825476635,0.5226994156837463
7636.72804918628,0.5261698961257935
7632.871115824898,0.5266505479812622
7629.014182463516,0.5252092480659485
7625.1572491021325,0.5260306000709534
7621.30031574075,0.5240302681922913
7617.443382379367,0.5235946178436279
7613.586449017985,0.5247110724449158
7609.7295156566015,0.5221851468086243
7605.872582295219,0.5241097211837769
7602.015648933837,0.5299166440963745
7598.158715572454,0.5317674279212952
7594.301782211071,0.5287051200866699
7590.444848849689,0.5221436023712158
7586.587915488306,0.5207982063293457
7582.730982126924,0.5293719172477722
7578.8740487655405,0.5351113677024841
7575.017115404158,0.5286778807640076
7571.160182042775,0.5251899361610413
7567.303248681393,0.530609130859375
7563.44631532001,0.5316444635391235
7559.589381958627,0.5279228687286377
7555.732448597245,0.5285966396331787
7551.875515235863,0.5342355370521545
7548.018581874479,0.5393367409706116
7544.161648513097,0.5339333415031433
7540.304715151714,0.526358425617218
7536.447781790332,0.5284934639930725
7532.590848428948,0.5282434821128845
7528.733915067566,0.5243968963623047
7524.876981706184,0.5260737538337708
7521.020048344801,0.5289413928985596
7517.163114983418,0.5267084240913391
7513.306181622036,0.5232232809066772
7509.449248260653,0.5193793177604675
7505.592314899271,0.5193376541137695
7501.735381537887,0.5239827632904053
7497.878448176505,0.5254639387130737
7494.021514815122,0.5239928364753723
7490.16458145374,0.5224618911743164
7486.307648092357,0.5191653966903687
7482.450714730974,0.5196404457092285
7478.593781369592,0.5226322412490845
7474.73684800821,0.5260464549064636
7470.879914646826,0.5280926823616028
7467.022981285444,0.5236518383026123
7463.166047924061,0.5229814052581787
7459.309114562679,0.5188881158828735
7455.452181201295,0.5135406851768494
7451.595247839913,0.5186609625816345
7447.738314478531,0.5248966217041016
7443.881381117148,0.5274690389633179
7440.024447755765,0.5290627479553223
7436.167514394383,0.5289835333824158
7432.310581033,0.5338915586471558
7428.453647671618,0.5382113456726074
7424.596714310234,0.5359213352203369
7420.739780948852,0.5299907326698303
7416.882847587469,0.5295986533164978
7413.025914226087,0.5335904955863953
7409.168980864704,0.5328677892684937
7405.312047503321,0.5322011113166809
7401.455114141939,0.5344713926315308
7397.5981807805565,0.5325855016708374
7393.741247419173,0.5275593996047974
7389.884314057791,0.5250871181488037
7386.027380696408,0.5249557495117188
7382.1704473350255,0.5254273414611816
7378.313513973642,0.5256264805793762
7374.45658061226,0.5258949995040894
7370.599647250878,0.5281283855438232
7366.742713889495,0.5356680750846863
7362.885780528112,0.5406010746955872
7359.02884716673,0.5336004495620728
7355.171913805347,0.5285688042640686
7351.3149804439645,0.5265774726867676
7347.458047082581,0.5281563997268677
7343.601113721199,0.5335201025009155
7339.744180359816,0.5355628728866577
7335.8872469984335,0.5406314134597778
7332.030313637051,0.5393801927566528
7328.173380275668,0.534949541091919
7324.316446914286,0.5380562543869019
7320.459513552903,0.5373161435127258
7316.60258019152,0.5363353490829468
7312.745646830138,0.5330778956413269
7308.888713468755,0.532173216342926
7305.0317801073725,0.5280331373214722
7301.174846745989,0.5266143083572388
7297.317913384607,0.5299414396286011
7293.460980023225,0.529462456703186
7289.6040466618415,0.5324415564537048
7285.747113300459,0.5366125702857971
7281.890179939076,0.5370736122131348
7278.033246577694,0.5344651937484741
7274.176313216311,0.5329283475875854
7270.319379854928,0.5329024791717529
7266.462446493546,0.5282793045043945
7262.605513132163,0.5234529972076416
7258.74857977078,0.5213735103607178
7254.891646409398,0.5257559418678284
7251.034713048015,0.5363510847091675
7247.177779686633,0.5411770939826965
7243.3208463252495,0.5403587222099304
7239.463912963867,0.5329667925834656
7235.606979602485,0.5295860171318054
7231.750046241102,0.5326287746429443
7227.893112879719,0.5312365293502808
7224.036179518336,0.5291283130645752
7220.179246156954,0.5336428880691528
7216.322312795572,0.5343637466430664
7212.465379434188,0.5347389578819275
7208.608446072806,0.5341278314590454
7204.751512711423,0.5346360206604004
7200.894579350041,0.536706805229187
7197.037645988658,0.5354307889938354
7193.180712627275,0.5354396104812622
7189.323779265893,0.5364183783531189
7185.46684590451,0.5374000668525696
7181.609912543127,0.537778377532959
7177.752979181745,0.5365660190582275
7173.896045820362,0.5330360531806946
7170.03911245898,0.5336999297142029
7166.182179097596,0.5367647409439087
7162.325245736214,0.5403465628623962
7158.468312374832,0.5441640019416809
