Wavenumber,FCNSWMarch19_1083.spa
7999.27978515625,0.48260149359703064
7995.422851794868,0.480610191822052
7991.5659184334845,0.48203739523887634
7987.708985072102,0.4827864468097687
7983.852051710719,0.48174262046813965
7979.995118349337,0.47456249594688416
7976.138184987954,0.4694576859474182
7972.281251626571,0.4709911346435547
7968.424318265189,0.4698399305343628
7964.567384903806,0.47174695134162903
7960.7104515424235,0.48310092091560364
7956.853518181041,0.48624423146247864
7952.996584819658,0.47965821623802185
7949.139651458276,0.47156283259391785
7945.2827180968925,0.4677920639514923
7941.42578473551,0.4667515754699707
7937.568851374128,0.46629777550697327
7933.711918012745,0.4768024981021881
7929.854984651362,0.489357054233551
7925.998051289979,0.4899548888206482
7922.141117928597,0.4772586226463318
7918.284184567215,0.46504485607147217
7914.427251205831,0.4680637717247009
7910.570317844449,0.4765032231807709
7906.713384483066,0.4813423454761505
7902.856451121684,0.4842371344566345
7898.999517760301,0.4865550100803375
7895.142584398918,0.4816284477710724
7891.285651037536,0.4704054594039917
7887.428717676153,0.4671631157398224
7883.57178431477,0.46937838196754456
7879.714850953388,0.4739549458026886
7875.857917592005,0.47677475214004517
7872.000984230623,0.47452327609062195
7868.144050869239,0.47244900465011597
7864.287117507857,0.46868371963500977
7860.430184146475,0.46957728266716003
7856.573250785092,0.4727177917957306
7852.716317423709,0.47332751750946045
7848.859384062326,0.4722670018672943
7845.002450700944,0.46958819031715393
7841.145517339562,0.4676781892776489
7837.288583978178,0.46801549196243286
7833.431650616796,0.47256943583488464
7829.574717255413,0.4733167290687561
7825.717783894031,0.46921306848526
7821.860850532648,0.4717617630958557
7818.003917171265,0.47267529368400574
7814.146983809883,0.4741039276123047
7810.2900504485,0.4736471474170685
7806.433117087117,0.4738958477973938
7802.576183725735,0.4764818549156189
7798.719250364352,0.4770656228065491
7794.86231700297,0.47717738151550293
7791.005383641586,0.4818507432937622
7787.148450280204,0.47826865315437317
7783.291516918822,0.46722614765167236
7779.434583557439,0.46663323044776917
7775.577650196056,0.47391584515571594
7771.720716834673,0.48243194818496704
7767.863783473291,0.48466503620147705
7764.0068501119085,0.4787661135196686
7760.149916750525,0.47406262159347534
7756.292983389143,0.4656754434108734
7752.43605002776,0.4622740149497986
7748.579116666378,0.4674033224582672
7744.722183304995,0.47128573060035706
7740.865249943612,0.47094711661338806
7737.00831658223,0.46977683901786804
7733.151383220847,0.4704466760158539
7729.294449859464,0.4687298834323883
7725.437516498082,0.4679316580295563
7721.580583136699,0.46685293316841125
7717.7236497753165,0.47035932540893555
7713.866716413933,0.4731677174568176
7710.009783052551,0.4758622348308563
7706.152849691169,0.47490331530570984
7702.2959163297855,0.4646846354007721
7698.438982968403,0.46553993225097656
7694.58204960702,0.47389012575149536
7690.725116245638,0.4727191627025604
7686.868182884255,0.4675196409225464
7683.011249522872,0.46413400769233704
7679.15431616149,0.4659285843372345
7675.297382800107,0.4724752902984619
7671.4404494387245,0.47428056597709656
7667.583516077342,0.47367480397224426
