Wavenumber,FCNSWMarch19_1084.spa
7999.27978515625,0.5174418687820435
7995.422851794868,0.5137898921966553
7991.5659184334845,0.5119559168815613
7987.708985072102,0.5110888481140137
7983.852051710719,0.515830397605896
7979.995118349337,0.5206825137138367
7976.138184987954,0.5266731381416321
7972.281251626571,0.5312715768814087
7968.424318265189,0.5230740904808044
7964.567384903806,0.5176804065704346
7960.7104515424235,0.5161723494529724
7956.853518181041,0.5102667212486267
7952.996584819658,0.5152900218963623
7949.139651458276,0.5267149209976196
7945.2827180968925,0.5275029540061951
7941.42578473551,0.5279450416564941
7937.568851374128,0.5309011936187744
7933.711918012745,0.5292253494262695
7929.854984651362,0.5267219543457031
7925.998051289979,0.5187720060348511
7922.141117928597,0.5120322704315186
7918.284184567215,0.5192877650260925
7914.427251205831,0.5264582633972168
7910.570317844449,0.5265315175056458
7906.713384483066,0.523724377155304
7902.856451121684,0.5212635397911072
7898.999517760301,0.5194587707519531
7895.142584398918,0.5223174095153809
7891.285651037536,0.5234759449958801
7887.428717676153,0.5244525074958801
7883.57178431477,0.5230950117111206
7879.714850953388,0.5200904011726379
7875.857917592005,0.5199369192123413
7872.000984230623,0.521770715713501
7868.144050869239,0.5281045436859131
7864.287117507857,0.5298439860343933
7860.430184146475,0.5259191393852234
7856.573250785092,0.5240651965141296
7852.716317423709,0.5252734422683716
7848.859384062326,0.530857503414154
7845.002450700944,0.5302928686141968
7841.145517339562,0.5228890180587769
7837.288583978178,0.5183155536651611
7833.431650616796,0.5168213844299316
7829.574717255413,0.5140066146850586
7825.717783894031,0.5148236155509949
7821.860850532648,0.5179650187492371
7818.003917171265,0.5148319602012634
7814.146983809883,0.5103846192359924
7810.2900504485,0.5085689425468445
7806.433117087117,0.5073162317276001
7802.576183725735,0.5127007961273193
7798.719250364352,0.5178951621055603
7794.86231700297,0.5223016142845154
7791.005383641586,0.531487226486206
7787.148450280204,0.5287808179855347
7783.291516918822,0.522469699382782
7779.434583557439,0.5208949446678162
7775.577650196056,0.5191211700439453
7771.720716834673,0.5133926272392273
7767.863783473291,0.5116549134254456
7764.0068501119085,0.5119501948356628
7760.149916750525,0.514623761177063
7756.292983389143,0.5201148390769958
7752.43605002776,0.5225347280502319
7748.579116666378,0.5245802402496338
7744.722183304995,0.5306872725486755
7740.865249943612,0.5229704976081848
7737.00831658223,0.515935480594635
7733.151383220847,0.520675539970398
7729.294449859464,0.5221216082572937
7725.437516498082,0.5176249742507935
7721.580583136699,0.5183839201927185
7717.7236497753165,0.5186265110969543
7713.866716413933,0.5204052329063416
7710.009783052551,0.5175543427467346
7706.152849691169,0.5149790644645691
7702.2959163297855,0.5136919021606445
7698.438982968403,0.5182648301124573
7694.58204960702,0.5230426788330078
7690.725116245638,0.520572304725647
7686.868182884255,0.5196460485458374
7683.011249522872,0.5195103883743286
7679.15431616149,0.5196719169616699
7675.297382800107,0.5215464234352112
7671.4404494387245,0.5240512490272522
7667.583516077342,0.5289400219917297
7663.726582715959,0.5205632448196411
7659.869649354577,0.5087632536888123
7656.0127159931935,0.5122074484825134
7652.155782631811,0.5147841572761536
7648.298849270428,0.5154438018798828
7644.441915909046,0.5205087065696716
7640.5849825476635,0.5194547772407532
7636.72804918628,0.5206053853034973
7632.871115824898,0.5187149047851562
7629.014182463516,0.5121014714241028
7625.1572491021325,0.5103884935379028
7621.30031574075,0.5137477517127991
7617.443382379367,0.5141705870628357
7613.586449017985,0.511499285697937
7609.7295156566015,0.5141239166259766
7605.872582295219,0.5199193358421326
7602.015648933837,0.5150394439697266
7598.158715572454,0.5113784670829773
7594.301782211071,0.5119040608406067
7590.444848849689,0.5145432353019714
7586.587915488306,0.5210199952125549
7582.730982126924,0.522628903388977
7578.8740487655405,0.5134874582290649
7575.017115404158,0.510756254196167
7571.160182042775,0.5155516266822815
7567.303248681393,0.5194762945175171
7563.44631532001,0.5174309611320496
7559.589381958627,0.51394122838974
7555.732448597245,0.5139851570129395
7551.875515235863,0.5181699991226196
7548.018581874479,0.5215551853179932
7544.161648513097,0.5225722789764404
7540.304715151714,0.5203220248222351
7536.447781790332,0.5186430811882019
7532.590848428948,0.5197558403015137
7528.733915067566,0.5173590779304504
7524.876981706184,0.5138087868690491
7521.020048344801,0.5158507823944092
7517.163114983418,0.5210670828819275
7513.306181622036,0.5199060440063477
7509.449248260653,0.518196702003479
7505.592314899271,0.5171087384223938
7501.735381537887,0.5153698325157166
7497.878448176505,0.5195297598838806
7494.021514815122,0.5222551226615906
7490.16458145374,0.5185889601707458
7486.307648092357,0.5139923691749573
7482.450714730974,0.5105322003364563
7478.593781369592,0.5189213156700134
7474.73684800821,0.5220914483070374
7470.879914646826,0.5145168304443359
7467.022981285444,0.5094363689422607
7463.166047924061,0.5106034278869629
7459.309114562679,0.5127972960472107
7455.452181201295,0.5147811770439148
7451.595247839913,0.5165473818778992
7447.738314478531,0.5156271457672119
7443.881381117148,0.5123612284660339
7440.024447755765,0.5102497935295105
7436.167514394383,0.5124519467353821
7432.310581033,0.5180093050003052
7428.453647671618,0.5193447470664978
7424.596714310234,0.511535108089447
7420.739780948852,0.5113304853439331
7416.882847587469,0.5184507369995117
7413.025914226087,0.5242714881896973
7409.168980864704,0.5254751443862915
7405.312047503321,0.5203946828842163
7401.455114141939,0.5153306722640991
7397.5981807805565,0.5187079906463623
7393.741247419173,0.5219693183898926
7389.884314057791,0.5197603702545166
7386.027380696408,0.5165807604789734
7382.1704473350255,0.5124941468238831
7378.313513973642,0.510131299495697
7374.45658061226,0.5140256285667419
7370.599647250878,0.5216358304023743
7366.742713889495,0.5283478498458862
7362.885780528112,0.5262053608894348
7359.02884716673,0.5144625902175903
7355.171913805347,0.5102500319480896
7351.3149804439645,0.5153623223304749
7347.458047082581,0.5186117887496948
7343.601113721199,0.5183586478233337
7339.744180359816,0.5145171284675598
7335.8872469984335,0.5212153792381287
7332.030313637051,0.5310348272323608
7328.173380275668,0.5316454768180847
7324.316446914286,0.531923770904541
7320.459513552903,0.5331364274024963
7316.60258019152,0.5309572815895081
7312.745646830138,0.5247969031333923
7308.888713468755,0.5234290361404419
7305.0317801073725,0.5242974758148193
7301.174846745989,0.5168588161468506
7297.317913384607,0.5133400559425354
7293.460980023225,0.5172033905982971
7289.6040466618415,0.5188959836959839
7285.747113300459,0.5214850306510925
7281.890179939076,0.5250238180160522
7278.033246577694,0.5246424078941345
7274.176313216311,0.524846076965332
7270.319379854928,0.5209524631500244
7266.462446493546,0.5195203423500061
7262.605513132163,0.5192899107933044
7258.74857977078,0.5167447924613953
7254.891646409398,0.5162148475646973
7251.034713048015,0.5180381536483765
7247.177779686633,0.5239434242248535
7243.3208463252495,0.5295239090919495
7239.463912963867,0.5280827283859253
7235.606979602485,0.5270268321037292
7231.750046241102,0.5294729471206665
7227.893112879719,0.5248837471008301
7224.036179518336,0.5240978002548218
7220.179246156954,0.5273701548576355
7216.322312795572,0.52713543176651
7212.465379434188,0.5287089347839355
7208.608446072806,0.5278864502906799
7204.751512711423,0.5239899754524231
7200.894579350041,0.5199881792068481
7197.037645988658,0.5214131474494934
7193.180712627275,0.5256285071372986
7189.323779265893,0.5261625647544861
7185.46684590451,0.5293419361114502
7181.609912543127,0.5319551229476929
7177.752979181745,0.5265714526176453
7173.896045820362,0.5211800336837769
7170.03911245898,0.5189169049263
7166.182179097596,0.522708535194397
7162.325245736214,0.5293651819229126
7158.468312374832,0.5286740064620972
7154.611379013449,0.5281668901443481
7150.754445652066,0.533210813999176
7146.897512290683,0.5335327386856079
7143.040578929301,0.5312819480895996
7139.183645567919,0.5301340818405151
7135.326712206535,0.5263756513595581
7131.469778845153,0.5300052762031555
7127.61284548377,0.5342578887939453
7123.755912122388,0.5343711972236633
7119.898978761005,0.5350514650344849
7116.042045399622,0.5348988175392151
7112.18511203824,0.5331863164901733
7108.328178676857,0.5332652926445007
7104.471245315474,0.5368457436561584
7100.614311954092,0.5374815464019775
7096.757378592709,0.5360053777694702
7092.900445231327,0.5311549305915833
7089.043511869943,0.5264375805854797
7085.186578508561,0.5283105373382568
7081.329645147179,0.5326633453369141
7077.472711785796,0.5312409996986389
7073.615778424413,0.5309260487556458
7069.75884506303,0.5343310832977295
7065.901911701648,0.5385665893554688
7062.0449783402655,0.5405305624008179
7058.188044978882,0.5363700985908508
7054.3311116175,0.5267528295516968
7050.474178256117,0.5230017900466919
7046.6172448947345,0.5249348282814026
7042.760311533352,0.5294177532196045
7038.903378171969,0.5343740582466125
7035.046444810587,0.5339171886444092
7031.189511449204,0.5325932502746582
7027.332578087821,0.5313209295272827
7023.475644726439,0.5284732580184937
7019.618711365056,0.5284421443939209
7015.7617780036735,0.5303901433944702
7011.90484464229,0.5307759046554565
7008.047911280908,0.5277427434921265
7004.190977919526,0.5244184136390686
7000.3340445581425,0.5244380235671997
6996.47711119676,0.5261000990867615
6992.620177835377,0.5257629752159119
6988.763244473995,0.5245861411094666
6984.9063111126125,0.5236127376556396
6981.049377751229,0.5247034430503845
6977.192444389847,0.5226777791976929
6973.335511028464,0.5218898057937622
6969.4785776670815,0.5234832763671875
6965.621644305698,0.5246355533599854
6961.764710944316,0.5226863622665405
6957.907777582934,0.5201076865196228
6954.0508442215505,0.5214124917984009
6950.193910860168,0.5218149423599243
6946.336977498786,0.5217806100845337
6942.480044137403,0.5251945853233337
6938.62311077602,0.5243285894393921
6934.766177414637,0.5210427641868591
6930.909244053255,0.5222994089126587
6927.052310691872,0.525049090385437
6923.1953773304895,0.5241053104400635
6919.338443969107,0.5226345062255859
6915.481510607724,0.5231755971908569
6911.624577246342,0.523504912853241
6907.767643884959,0.5228712558746338
6903.910710523576,0.5262057781219482
