Wavenumber, FCNSWOct20_1033.spa
7748.579116666378,0.5016176700592041
7744.722183304995,0.5145391225814819
7740.865249943612,0.5183864235877991
7737.00831658223,0.5113407969474792
7733.151383220847,0.5044581890106201
7729.294449859464,0.49776285886764526
7725.437516498082,0.49699971079826355
7721.580583136699,0.5052365064620972
7717.7236497753165,0.5120525360107422
7713.866716413933,0.5117782950401306
7710.009783052551,0.5046849846839905
7706.152849691169,0.5028153657913208
7702.2959163297855,0.5079153180122375
7698.438982968403,0.5119580626487732
7694.58204960702,0.5107572078704834
7690.725116245638,0.5119695663452148
7686.868182884255,0.5085428953170776
7683.011249522872,0.5019142031669617
7679.15431616149,0.5002894401550293
7675.297382800107,0.5042048096656799
7671.4404494387245,0.5061616897583008
7667.583516077342,0.5087870955467224
7663.726582715959,0.5089654326438904
7659.869649354577,0.5081827640533447
7656.0127159931935,0.5067625641822815
7652.155782631811,0.5031885504722595
7648.298849270428,0.5009661912918091
7644.441915909046,0.5019727945327759
7640.5849825476635,0.5050652027130127
7636.72804918628,0.5050891041755676
7632.871115824898,0.5013467669487
7629.014182463516,0.5038356184959412
7625.1572491021325,0.5057718753814697
7621.30031574075,0.5022158622741699
7617.443382379367,0.502335250377655
7613.586449017985,0.5079345107078552
7609.7295156566015,0.5096767544746399
7605.872582295219,0.5047774314880371
7602.015648933837,0.5068570375442505
7598.158715572454,0.5110819339752197
7594.301782211071,0.5103031396865845
7590.444848849689,0.5121864676475525
7586.587915488306,0.5093003511428833
7582.730982126924,0.5017441511154175
7578.8740487655405,0.5027092099189758
7575.017115404158,0.5090620517730713
7571.160182042775,0.5083758234977722
7567.303248681393,0.5078931450843811
7563.44631532001,0.508313775062561
7559.589381958627,0.5036186575889587
7555.732448597245,0.5013839602470398
7551.875515235863,0.506760835647583
7548.018581874479,0.5084445476531982
7544.161648513097,0.5025745630264282
7540.304715151714,0.5007494688034058
7536.447781790332,0.5045463442802429
7532.590848428948,0.5048387050628662
7528.733915067566,0.5033859014511108
7524.876981706184,0.503057599067688
7521.020048344801,0.5030848383903503
7517.163114983418,0.50246661901474
7513.306181622036,0.5032492876052856
7509.449248260653,0.5036998987197876
7505.592314899271,0.5037282109260559
7501.735381537887,0.505339503288269
7497.878448176505,0.5045613646507263
7494.021514815122,0.5047220587730408
7490.16458145374,0.5037866830825806
7486.307648092357,0.5022726058959961
7482.450714730974,0.5015120506286621
7478.593781369592,0.5004097819328308
7474.73684800821,0.5051395297050476
7470.879914646826,0.5072270035743713
7467.022981285444,0.5025485157966614
7463.166047924061,0.4993765950202942
7459.309114562679,0.5022308230400085
7455.452181201295,0.5045450329780579
7451.595247839913,0.5059173703193665
7447.738314478531,0.5094444155693054
7443.881381117148,0.5123947858810425
7440.024447755765,0.5137543678283691
7436.167514394383,0.5125448703765869
7432.310581033,0.5083349943161011
7428.453647671618,0.5076284408569336
7424.596714310234,0.5065802335739136
7420.739780948852,0.5046566128730774
7416.882847587469,0.5078696608543396
7413.025914226087,0.5127460956573486
7409.168980864704,0.5095896124839783
7405.312047503321,0.5039774775505066
7401.455114141939,0.5063945055007935
7397.5981807805565,0.5119304656982422
7393.741247419173,0.5106810927391052
7389.884314057791,0.5100361108779907
7386.027380696408,0.5122036337852478
7382.1704473350255,0.5064182877540588
7378.313513973642,0.5021349787712097
7374.45658061226,0.5090041160583496
7370.599647250878,0.5166667103767395
7366.742713889495,0.5184172987937927
7362.885780528112,0.5152431130409241
7359.02884716673,0.5117250084877014
7355.171913805347,0.5077651143074036
7351.3149804439645,0.5029498934745789
7347.458047082581,0.5044002532958984
7343.601113721199,0.5038102269172668
7339.744180359816,0.5008845329284668
7335.8872469984335,0.5036203265190125
7332.030313637051,0.506509006023407
7328.173380275668,0.5101218223571777
7324.316446914286,0.5181053876876831
7320.459513552903,0.5206338167190552
7316.60258019152,0.5125797986984253
7312.745646830138,0.5055570006370544
7308.888713468755,0.506214439868927
7305.0317801073725,0.5081193447113037
7301.174846745989,0.5035032629966736
7297.317913384607,0.5009245872497559
7293.460980023225,0.5032757520675659
7289.6040466618415,0.5072559118270874
7285.747113300459,0.5090742111206055
7281.890179939076,0.5115519165992737
7278.033246577694,0.5122081637382507
7274.176313216311,0.5117347836494446
7270.319379854928,0.5115960836410522
7266.462446493546,0.511181116104126
7262.605513132163,0.5118962526321411
7258.74857977078,0.5094631910324097
7254.891646409398,0.5080477595329285
7251.034713048015,0.5109974145889282
7247.177779686633,0.5112220644950867
7243.3208463252495,0.5103389024734497
7239.463912963867,0.508309543132782
7235.606979602485,0.5072077512741089
7231.750046241102,0.5081031322479248
7227.893112879719,0.5086603760719299
7224.036179518336,0.5079030990600586
7220.179246156954,0.5066773295402527
7216.322312795572,0.5089722275733948
7212.465379434188,0.5132274627685547
7208.608446072806,0.5113081336021423
7204.751512711423,0.5080583691596985
7200.894579350041,0.5090917348861694
7197.037645988658,0.5118433237075806
7193.180712627275,0.5154130458831787
7189.323779265893,0.5172252058982849
7185.46684590451,0.5191529393196106
7181.609912543127,0.5192430019378662
7177.752979181745,0.5160717368125916
7173.896045820362,0.511803150177002
7170.03911245898,0.5117856860160828
7166.182179097596,0.5180554986000061
7162.325245736214,0.5221201777458191
7158.468312374832,0.5208122730255127
7154.611379013449,0.5175290107727051
7150.754445652066,0.5176677107810974
7146.897512290683,0.5213704109191895
7143.040578929301,0.523684024810791
7139.183645567919,0.5240365862846375
7135.326712206535,0.5182583928108215
7131.469778845153,0.5144327878952026
7127.61284548377,0.5193994045257568
7123.755912122388,0.5216059684753418
7119.898978761005,0.5201913714408875
7116.042045399622,0.5223069787025452
7112.18511203824,0.5222817659378052
7108.328178676857,0.518535315990448
7104.471245315474,0.5201675295829773
7100.614311954092,0.5240404605865479
7096.757378592709,0.5258853435516357
7092.900445231327,0.5267608761787415
7089.043511869943,0.5272678136825562
7085.186578508561,0.5296288132667542
7081.329645147179,0.5289138555526733
7077.472711785796,0.5250353813171387
7073.615778424413,0.5239757895469666
7069.75884506303,0.5261452198028564
7065.901911701648,0.5283203721046448
7062.0449783402655,0.5273653268814087
7058.188044978882,0.523527979850769
7054.3311116175,0.5214283466339111
7050.474178256117,0.5213209390640259
7046.6172448947345,0.5211243033409119
7042.760311533352,0.520618736743927
7038.903378171969,0.521771252155304
7035.046444810587,0.5225896239280701
7031.189511449204,0.5211235284805298
7027.332578087821,0.5195993185043335
7023.475644726439,0.5173901319503784
7019.618711365056,0.5145404934883118
7015.7617780036735,0.5140933394432068
7011.90484464229,0.5166827440261841
7008.047911280908,0.5126827359199524
7004.190977919526,0.5080253481864929
7000.3340445581425,0.5087131261825562
6996.47711119676,0.5122967958450317
6992.620177835377,0.5147906541824341
6988.763244473995,0.5173812508583069
6984.9063111126125,0.5167454481124878
6981.049377751229,0.5157120227813721
6977.192444389847,0.5155014991760254
6973.335511028464,0.5143333077430725
6969.4785776670815,0.5139002799987793
6965.621644305698,0.513438880443573
6961.764710944316,0.5140783190727234
6957.907777582934,0.5144369006156921
6954.0508442215505,0.5131985545158386
6950.193910860168,0.5121589303016663
6946.336977498786,0.5116665959358215
6942.480044137403,0.5115767121315002
6938.62311077602,0.5121232271194458
6934.766177414637,0.5105242729187012
6930.909244053255,0.5095711350440979
6927.052310691872,0.5110237002372742
6923.1953773304895,0.5104832053184509
6919.338443969107,0.5114235281944275
6915.481510607724,0.5131011605262756
6911.624577246342,0.511350691318512
6907.767643884959,0.5088462233543396
6903.910710523576,0.5101953744888306
6900.053777162194,0.511186420917511
6896.196843800811,0.5100633502006531
6892.339910439428,0.5088542699813843
6888.482977078045,0.5089082717895508
6884.626043716663,0.5070772171020508
6880.769110355281,0.5072177648544312
6876.912176993897,0.5083402991294861
6873.055243632515,0.5073572993278503
6869.198310271133,0.5078744292259216
6865.34137690975,0.508500874042511
6861.484443548367,0.5074724555015564
6857.627510186984,0.50578773021698
6853.770576825602,0.5041115283966064
6849.913643464219,0.505170464515686
6846.056710102836,0.5066041350364685
6842.199776741454,0.5050883293151855
6838.342843380071,0.5009491443634033
6834.485910018689,0.5029327869415283
6830.628976657306,0.5085248947143555
6826.772043295923,0.509127140045166
6822.915109934541,0.506173312664032
6819.058176573158,0.50630784034729
6815.201243211775,0.5069261193275452
6811.344309850392,0.506642758846283
6807.48737648901,0.5078077912330627
6803.630443127628,0.5088511109352112
6799.773509766244,0.509791374206543
6795.916576404862,0.5096801519393921
6792.05964304348,0.5065407156944275
6788.202709682097,0.5021198391914368
6784.345776320714,0.5007585883140564
6780.488842959331,0.5040684938430786
6776.631909597949,0.5038862824440002
6772.774976236566,0.5026496052742004
6768.918042875183,0.5038898587226868
6765.061109513801,0.5048951506614685
6761.204176152418,0.5049453377723694
6757.347242791036,0.505206286907196
6753.490309429653,0.5053011775016785
6749.63337606827,0.5058354735374451
6745.776442706888,0.5061113238334656
6741.919509345505,0.5068660378456116
6738.062575984122,0.5076311230659485
6734.205642622739,0.5068594217300415
6730.348709261357,0.5052922368049622
6726.4917758999745,0.5041956901550293
6722.634842538591,0.5031399130821228
6718.777909177209,0.5023588538169861
6714.920975815827,0.503782331943512
6711.064042454444,0.5046838521957397
6707.207109093061,0.5029668807983398
6703.350175731678,0.5020263195037842
6699.493242370296,0.5035068392753601
6695.636309008913,0.5034655928611755
6691.77937564753,0.5034714937210083
6687.922442286148,0.5045011639595032
6684.065508924765,0.5041740536689758
6680.2085755633825,0.5036770701408386
6676.351642202,0.5036184191703796
6672.494708840617,0.5034587383270264
6668.637775479235,0.5043238401412964
6664.7808421178515,0.5055083632469177
6660.923908756469,0.505070686340332
6657.066975395086,0.502705991268158
6653.210042033704,0.5006430745124817
6649.3531086723215,0.5012437105178833
6645.496175310938,0.5018113255500793
6641.639241949556,0.502830445766449
6637.782308588174,0.5023327469825745
6633.9253752267905,0.5008584856987
6630.068441865408,0.5013983845710754
6626.211508504025,0.501989483833313
6622.354575142643,0.5014101266860962
6618.4976417812595,0.5018640160560608
6614.640708419877,0.5016810297966003
6610.783775058495,0.5003373026847839
6606.926841697112,0.5005297064781189
6603.069908335729,0.5015208125114441
6599.212974974347,0.5010131001472473
6595.356041612964,0.5008661150932312
6591.499108251582,0.5002127885818481
6587.6421748901985,0.49967044591903687
6583.785241528816,0.5000199675559998
6579.928308167433,0.499552845954895
6576.071374806051,0.4994571805000305
6572.214441444668,0.5015019774436951
6568.357508083285,0.502453625202179
6564.500574721903,0.5024168491363525
6560.643641360521,0.5012974143028259
6556.786707999137,0.5007792711257935
6552.929774637755,0.49922576546669006
6549.072841276372,0.4994172155857086
6545.21590791499,0.49877306818962097
6541.3589745536065,0.4970501959323883
6537.502041192224,0.49844828248023987
6533.645107830842,0.5002756714820862
6529.788174469459,0.5010188817977905
6525.931241108076,0.5021724104881287
6522.074307746694,0.5035656690597534
6518.217374385311,0.5029956102371216
6514.360441023929,0.5006982684135437
6510.503507662545,0.49853646755218506
6506.646574301163,0.4986087679862976
6502.78964093978,0.4996429681777954
6498.932707578398,0.4997016489505768
6495.075774217015,0.49874281883239746
6491.218840855632,0.49832287430763245
6487.36190749425,0.498104989528656
6483.504974132868,0.49684178829193115
6479.648040771484,0.4971560835838318
6475.791107410102,0.49821725487709045
6471.934174048719,0.49935153126716614
6468.077240687337,0.4994467794895172
6464.220307325953,0.4963511824607849
6460.363373964571,0.4952794909477234
6456.506440603189,0.4961380064487457
6452.649507241806,0.4968894124031067
6448.792573880423,0.49882233142852783
6444.935640519041,0.5006208419799805
6441.078707157658,0.49963343143463135
6437.221773796276,0.49698567390441895
6433.364840434892,0.4957997798919678
6429.50790707351,0.4963066577911377
6425.650973712127,0.49710801243782043
6421.794040350745,0.4967869818210602
6417.937106989362,0.4963328540325165
6414.080173627979,0.4961664378643036
6410.223240266597,0.49734747409820557
6406.3663069052145,0.4985426068305969
6402.509373543831,0.4977412223815918
6398.652440182449,0.49587851762771606
6394.795506821066,0.49403542280197144
6390.9385734596835,0.4957221448421478
6387.0816400983,0.4986511170864105
6383.224706736918,0.49718722701072693
6379.367773375536,0.49481964111328125
6375.510840014153,0.4929313659667969
6371.65390665277,0.49219319224357605
6367.796973291388,0.49306127429008484
6363.940039930005,0.49453991651535034
6360.0831065686225,0.49459412693977356
6356.226173207239,0.4941338896751404
6352.369239845857,0.49433034658432007
6348.512306484474,0.4947604537010193
6344.6553731230915,0.49359315633773804
6340.798439761709,0.49303141236305237
6336.941506400326,0.49375927448272705
6333.084573038944,0.4944489300251007
6329.2276396775615,0.4946117699146271
6325.370706316178,0.49529892206192017
6321.513772954795,0.495023250579834
6317.656839593413,0.4938243329524994
6313.7999062320305,0.4934283196926117
6309.942972870647,0.4949081838130951
6306.086039509265,0.4951098561286926
6302.229106147883,0.49434301257133484
6298.3721727864995,0.49326255917549133
6294.515239425117,0.4929085075855255
6290.658306063735,0.49340277910232544
6286.801372702352,0.4950658977031708
6282.9444393409685,0.4952435791492462
6279.087505979586,0.4945901036262512
6275.230572618204,0.49345141649246216
6271.373639256821,0.4931653141975403
6267.5167058954385,0.4928489923477173
6263.659772534056,0.4927409887313843
6259.802839172673,0.49344602227211
6255.945905811291,0.49354323744773865
6252.088972449908,0.49333682656288147
6248.232039088525,0.49359697103500366
6244.375105727142,0.49308282136917114
6240.51817236576,0.4926914870738983
6236.661239004377,0.4930534362792969
6232.804305642994,0.4927743673324585
6228.947372281612,0.4922108054161072
6225.09043892023,0.4907993972301483
6221.233505558846,0.4899733066558838
6217.376572197464,0.4896332919597626
6213.519638836082,0.48945915699005127
6209.662705474699,0.4899449944496155
6205.8057721133155,0.48976224660873413
6201.948838751933,0.48920100927352905
6198.091905390551,0.49020546674728394
6194.234972029168,0.49163129925727844
6190.378038667785,0.4911491274833679
6186.521105306403,0.4903598427772522
6182.66417194502,0.4912445545196533
6178.807238583638,0.49242544174194336
6174.950305222255,0.49210166931152344
6171.093371860872,0.4913862347602844
6167.236438499489,0.4918396770954132
6163.379505138107,0.4931321144104004
6159.522571776724,0.49228593707084656
6155.665638415341,0.4903359115123749
6151.808705053959,0.49069082736968994
6147.951771692577,0.492035835981369
6144.094838331193,0.4918670952320099
6140.237904969811,0.49073973298072815
6136.380971608429,0.49016082286834717
6132.524038247046,0.4902084469795227
6128.667104885662,0.49012091755867004
6124.81017152428,0.49001994729042053
6120.953238162898,0.4896211326122284
6117.096304801515,0.4900243878364563
6113.239371440132,0.4907519817352295
6109.38243807875,0.49088695645332336
6105.525504717367,0.4910695254802704
6101.668571355985,0.49033379554748535
6097.811637994601,0.4892471730709076
6093.954704633219,0.4889667332172394
6090.097771271836,0.4897102415561676
6086.240837910454,0.48918163776397705
6082.383904549071,0.4884626567363739
6078.526971187688,0.4891454577445984
6074.670037826306,0.4900898337364197
6070.8131044649235,0.4896172881126404
6066.95617110354,0.48806241154670715
6063.099237742158,0.4867059588432312
6059.242304380775,0.48748424649238586
6055.385371019393,0.4884638786315918
6051.528437658009,0.48899155855178833
6047.671504296627,0.4898793697357178
6043.814570935245,0.4897797703742981
6039.957637573862,0.48895084857940674
6036.100704212479,0.48732760548591614
6032.243770851097,0.4868655800819397
6028.386837489714,0.4869924485683441
6024.5299041283315,0.4869922399520874
6020.672970766948,0.487227201461792
6016.816037405566,0.48811453580856323
6012.959104044183,0.4881892204284668
6009.1021706828005,0.4879765808582306
6005.245237321418,0.48809513449668884
6001.388303960035,0.4873906373977661
5997.531370598653,0.48654308915138245
5993.6744372372705,0.4871884882450104
5989.817503875887,0.4887343943119049
5985.960570514505,0.48845550417900085
5982.103637153122,0.4879763126373291
5978.2467037917395,0.4874180257320404
5974.389770430356,0.487155020236969
5970.532837068974,0.48728761076927185
5966.675903707592,0.48677200078964233
5962.8189703462085,0.48658397793769836
5958.962036984826,0.4869336187839508
5955.105103623444,0.4872698485851288
5951.248170262061,0.48768138885498047
5947.3912369006775,0.4867023825645447
5943.534303539296,0.4862208664417267
5939.677370177913,0.4863576292991638
5935.82043681653,0.4858554005622864
5931.9635034551475,0.4858063757419586
5928.106570093765,0.4858403503894806
5924.249636732382,0.4861295223236084
5920.392703371,0.4859764277935028
5916.535770009617,0.48537468910217285
5912.678836648234,0.4851788282394409
5908.821903286851,0.48567891120910645
5904.96496992547,0.48690131306648254
5901.108036564086,0.48672738671302795
5897.251103202703,0.4864635467529297
5893.394169841321,0.4856196641921997
5889.537236479939,0.48473650217056274
5885.6803031185555,0.4850660562515259
5881.823369757173,0.4854363203048706
5877.966436395791,0.4850604832172394
5874.109503034408,0.4841546416282654
5870.2525696730245,0.4838935434818268
5866.395636311643,0.48391684889793396
5862.53870295026,0.484447181224823
5858.681769588877,0.4851674437522888
5854.824836227494,0.4847606122493744
5850.967902866112,0.48544245958328247
5847.110969504729,0.48637738823890686
5843.254036143347,0.48590612411499023
5839.397102781964,0.4845615327358246
5835.540169420581,0.4841062128543854
5831.683236059198,0.48426830768585205
5827.826302697817,0.48377618193626404
5823.969369336433,0.4845813512802124
5820.11243597505,0.48525580763816833
5816.255502613668,0.4835911989212036
5812.398569252286,0.4824731647968292
5808.541635890902,0.482911616563797
5804.68470252952,0.4829581081867218
5800.827769168138,0.48212677240371704
5796.970835806755,0.481689989566803
5793.113902445371,0.4823002219200134
5789.25696908399,0.4831336736679077
5785.400035722607,0.4827730059623718
5781.543102361224,0.4824199378490448
5777.686168999841,0.48258262872695923
5773.829235638459,0.48278847336769104
5769.972302277076,0.4834345281124115
5766.115368915694,0.4830690920352936
5762.258435554311,0.4817703664302826
5758.401502192928,0.4808914065361023
5754.544568831545,0.48156553506851196
5750.6876354701635,0.48248133063316345
5746.83070210878,0.4831518232822418
5742.973768747397,0.4832330644130707
5739.116835386015,0.4829995632171631
5735.2599020246325,0.4823739528656006
5731.402968663249,0.4820280373096466
5727.546035301867,0.48239850997924805
5723.689101940485,0.4821425974369049
5719.832168579102,0.4821968674659729
5715.975235217718,0.4826080799102783
5712.118301856337,0.48242470622062683
5708.261368494954,0.48253849148750305
5704.404435133571,0.48257166147232056
5700.547501772188,0.4821814298629761
5696.690568410806,0.48111802339553833
5692.833635049423,0.4807851314544678
5688.9767016880405,0.48187464475631714
5685.119768326658,0.483180969953537
5681.262834965275,0.48350873589515686
5677.405901603892,0.4823274314403534
5673.54896824251,0.481562077999115
5669.692034881127,0.4811892509460449
5665.835101519744,0.48015931248664856
5661.978168158362,0.4800224006175995
5658.1212347969795,0.4807339608669281
5654.264301435596,0.4816296696662903
5650.407368074214,0.48089897632598877
5646.550434712832,0.4798257648944855
5642.6935013514485,0.48019149899482727
5638.836567990065,0.4811038672924042
5634.979634628684,0.48163318634033203
5631.122701267301,0.48117631673812866
5627.2657679059175,0.47977694869041443
5623.408834544535,0.47927042841911316
5619.551901183153,0.47924187779426575
5615.69496782177,0.4799056947231293
5611.8380344603875,0.4801137149333954
5607.981101099005,0.47999268770217896
5604.124167737622,0.48041069507598877
5600.267234376239,0.48061951994895935
5596.410301014857,0.4804319739341736
5592.553367653474,0.47997915744781494
5588.696434292091,0.47958308458328247
5584.839500930709,0.4795841574668884
5580.982567569326,0.4790201783180237
5577.125634207943,0.4792657494544983
5573.268700846561,0.47987037897109985
5569.411767485179,0.4799046814441681
5565.554834123795,0.47956356406211853
5561.697900762412,0.47947537899017334
5557.84096740103,0.47966375946998596
5553.984034039648,0.47897279262542725
5550.1271006782645,0.47839492559432983
5546.270167316882,0.47843071818351746
5542.4132339555,0.47896307706832886
5538.556300594117,0.4794922471046448
5534.699367232734,0.4798838198184967
5530.842433871352,0.4795604646205902
5526.985500509969,0.4789761006832123
5523.128567148586,0.47883471846580505
5519.271633787203,0.47868573665618896
5515.414700425821,0.4792289733886719
5511.557767064438,0.4788638651371002
5507.700833703056,0.47829416394233704
5503.843900341673,0.4784514605998993
5499.98696698029,0.47881948947906494
5496.130033618908,0.478637158870697
5492.273100257526,0.47907277941703796
5488.416166896142,0.4790905714035034
5484.559233534759,0.4782331585884094
5480.702300173377,0.4780629277229309
5476.845366811995,0.47871795296669006
5472.988433450611,0.4794410467147827
5469.131500089229,0.4786180555820465
5465.274566727847,0.4775891602039337
5461.417633366464,0.47743067145347595
5457.560700005081,0.47766828536987305
5453.703766643699,0.47801536321640015
5449.846833282316,0.4780329465866089
5445.989899920933,0.4779561460018158
5442.13296655955,0.4777649939060211
5438.276033198168,0.4775664210319519
5434.419099836785,0.4780256152153015
5430.562166475403,0.4788453280925751
5426.70523311402,0.47971129417419434
5422.848299752637,0.47902876138687134
5418.991366391255,0.478024423122406
5415.1344330298725,0.47725623846054077
5411.277499668489,0.477811336517334
5407.420566307106,0.4787050485610962
5403.563632945724,0.47761964797973633
5399.706699584342,0.47618570923805237
5395.849766222958,0.4759592115879059
5391.992832861576,0.4767344295978546
5388.135899500194,0.4767313301563263
5384.278966138811,0.47739142179489136
5380.422032777428,0.4774865210056305
5376.565099416046,0.47749534249305725
5372.708166054663,0.47755855321884155
5368.85123269328,0.47683900594711304
5364.994299331897,0.4770313799381256
5361.137365970515,0.4776669442653656
5357.280432609132,0.477064311504364
5353.4234992477495,0.47751715779304504
5349.566565886367,0.47884857654571533
5345.709632524984,0.47901633381843567
5341.852699163602,0.47866031527519226
5337.9957658022195,0.4791276156902313
5334.138832440836,0.4799392521381378
5330.281899079453,0.4797137379646301
5326.424965718071,0.4799269437789917
5322.5680323566885,0.4806211590766907
5318.711098995305,0.4815288484096527
5314.854165633923,0.4822355806827545
5310.997232272541,0.48284828662872314
5307.1402989111575,0.483905553817749
5303.283365549775,0.4850151240825653
5299.426432188393,0.48649340867996216
5295.56949882701,0.48759716749191284
5291.7125654656265,0.4882236123085022
5287.855632104244,0.49005162715911865
5283.998698742862,0.491673082113266
5280.141765381479,0.49305057525634766
5276.2848320200965,0.4943084716796875
5272.427898658714,0.4958091974258423
5268.570965297331,0.49776801466941833
5264.714031935949,0.500032365322113
5260.857098574566,0.502623975276947
5257.000165213183,0.5039347410202026
5253.1432318518,0.5041316747665405
5249.286298490418,0.5043423771858215
5245.429365129035,0.5057703852653503
5241.572431767652,0.5069563388824463
5237.71549840627,0.5064004063606262
5233.858565044888,0.5061148405075073
5230.0016316835045,0.5062448978424072
5226.144698322122,0.5069875121116638
5222.28776496074,0.5074314475059509
5218.430831599357,0.5070045590400696
5214.5738982379735,0.5059499740600586
5210.716964876591,0.5044450759887695
5206.860031515209,0.5037005543708801
5203.003098153826,0.5039101243019104
5199.146164792443,0.5035107135772705
5195.289231431061,0.5036143660545349
5191.432298069678,0.5028188228607178
5187.575364708296,0.5010010004043579
5183.718431346913,0.5006055235862732
5179.86149798553,0.5013138055801392
5176.004564624147,0.5011065006256104
5172.147631262765,0.5005013942718506
5168.290697901382,0.49937704205513
5164.433764539999,0.4989110231399536
5160.576831178617,0.49868452548980713
5156.719897817235,0.49833476543426514
5152.862964455851,0.4986165165901184
5149.006031094469,0.49902668595314026
5145.149097733087,0.4983495771884918
5141.292164371704,0.49724018573760986
5137.43523101032,0.4966084063053131
5133.578297648938,0.49620652198791504
5129.721364287556,0.4959902763366699
5125.864430926173,0.49637681245803833
5122.00749756479,0.4960462152957916
5118.150564203408,0.4951728284358978
5114.293630842025,0.49471378326416016
5110.436697480642,0.4947938919067383
5106.57976411926,0.49513790011405945
5102.722830757877,0.49492961168289185
5098.865897396494,0.4939820468425751
5095.008964035112,0.4936189651489258
5091.152030673729,0.4932083487510681
5087.295097312346,0.4926775097846985
5083.438163950964,0.49196571111679077
5079.5812305895815,0.49186304211616516
5075.724297228198,0.49180838465690613
5071.867363866815,0.49149900674819946
5068.010430505434,0.4910867214202881
5064.153497144051,0.4913502335548401
5060.296563782667,0.4918082356452942
5056.439630421285,0.4911539554595947
5052.582697059903,0.4904971718788147
5048.72576369852,0.49028560519218445
5044.868830337137,0.49002930521965027
5041.011896975755,0.4898248612880707
5037.154963614372,0.4896796643733978
5033.298030252989,0.48888009786605835
5029.441096891607,0.487909734249115
5025.584163530224,0.48858168721199036
5021.727230168841,0.4892771244049072
5017.8702968074585,0.48893338441848755
5014.013363446076,0.4881228506565094
5010.156430084693,0.4868326187133789
5006.299496723311,0.486846923828125
5002.4425633619285,0.48748791217803955
4998.585630000545,0.487166166305542
4994.728696639162,0.48685142397880554
4990.871763277781,0.48627570271492004
4987.0148299163975,0.4860420525074005
4983.157896555014,0.486097514629364
4979.300963193632,0.48604485392570496
4975.44402983225,0.4856610596179962
4971.5870964708665,0.4854139983654022
4967.730163109484,0.48518866300582886
4963.873229748102,0.4849352240562439
4960.016296386719,0.48514071106910706
4956.159363025336,0.4852939546108246
4952.302429663954,0.48548662662506104
4948.445496302571,0.4856957495212555
4944.588562941188,0.4852961599826813
4940.7316295798055,0.48504695296287537
4936.874696218423,0.4849787950515747
4933.01776285704,0.48494914174079895
4929.160829495658,0.48472166061401367
4925.303896134275,0.4847243130207062
4921.446962772892,0.48456352949142456
4917.590029411509,0.4843863546848297
4913.733096050128,0.484345942735672
4909.876162688744,0.4844664931297302
4906.019229327361,0.48384395241737366
4902.162295965979,0.48349645733833313
4898.305362604597,0.48354893922805786
4894.4484292432135,0.48390957713127136
4890.591495881831,0.48448264598846436
4886.734562520449,0.48436063528060913
4882.877629159066,0.4840426743030548
4879.0206957976825,0.48374316096305847
4875.163762436301,0.48353031277656555
4871.306829074918,0.48338767886161804
4867.449895713535,0.4833626449108124
4863.592962352152,0.4833093285560608
4859.73602899077,0.48380246758461
4855.879095629387,0.484413206577301
4852.022162268005,0.4839494228363037
4848.165228906622,0.4833305776119232
4844.308295545239,0.4836123287677765
4840.451362183856,0.4841713309288025
