Wavenumber, Abs
7999.27978515625,0.5649304986000061
7995.422851794868,0.5722452998161316
7991.5659184334845,0.571434736251831
7987.708985072102,0.5613913536071777
7983.852051710719,0.5651231408119202
7979.995118349337,0.5742194056510925
7976.138184987954,0.5683510899543762
7972.281251626571,0.5575113296508789
7968.424318265189,0.5551005601882935
7964.567384903806,0.5592122077941895
7960.7104515424235,0.5666809678077698
7956.853518181041,0.5672882795333862
7952.996584819658,0.5657176971435547
7949.139651458276,0.5633341073989868
7945.2827180968925,0.5609471797943115
7941.42578473551,0.5658899545669556
7937.568851374128,0.5682870745658875
7933.711918012745,0.5597639083862305
7929.854984651362,0.5586706399917603
7925.998051289979,0.5650936961174011
7922.141117928597,0.5668693780899048
7918.284184567215,0.5667218565940857
7914.427251205831,0.5581429600715637
7910.570317844449,0.5509202480316162
7906.713384483066,0.556212842464447
7902.856451121684,0.5583240985870361
7898.999517760301,0.5591655373573303
7895.142584398918,0.5675897002220154
7891.285651037536,0.571264386177063
7887.428717676153,0.5616006255149841
7883.57178431477,0.5617262721061707
7879.714850953388,0.5715898275375366
7875.857917592005,0.5747305154800415
7872.000984230623,0.5698037147521973
7868.144050869239,0.5626443028450012
7864.287117507857,0.5614746809005737
7860.430184146475,0.5631065964698792
7856.573250785092,0.5623993277549744
7852.716317423709,0.5592232942581177
7848.859384062326,0.5583743453025818
7845.002450700944,0.5558812022209167
7841.145517339562,0.5574660301208496
7837.288583978178,0.5554051995277405
7833.431650616796,0.5544793009757996
7829.574717255413,0.5640912055969238
7825.717783894031,0.567375898361206
7821.860850532648,0.5601101517677307
7818.003917171265,0.5599825382232666
7814.146983809883,0.5581727623939514
7810.2900504485,0.553447961807251
7806.433117087117,0.5527263879776001
7802.576183725735,0.5554930567741394
7798.719250364352,0.5595850348472595
7794.86231700297,0.5622820258140564
7791.005383641586,0.5612009167671204
7787.148450280204,0.5572900772094727
7783.291516918822,0.5545457601547241
7779.434583557439,0.5550876259803772
7775.577650196056,0.5560765266418457
7771.720716834673,0.5547227263450623
