Wavenumber, Abs
7999.27978515625,0.5437616109848022
7995.422851794868,0.5414156913757324
7991.5659184334845,0.5483222603797913
7987.708985072102,0.5505566596984863
7983.852051710719,0.5463796257972717
7979.995118349337,0.5482851266860962
7976.138184987954,0.5471422076225281
7972.281251626571,0.5424344539642334
7968.424318265189,0.5354058146476746
7964.567384903806,0.5370438694953918
7960.7104515424235,0.5419895648956299
7956.853518181041,0.5405973196029663
7952.996584819658,0.5421303510665894
7949.139651458276,0.5438463687896729
7945.2827180968925,0.5412980318069458
7941.42578473551,0.5396939516067505
7937.568851374128,0.5462354421615601
7933.711918012745,0.5512287020683289
7929.854984651362,0.5492362380027771
7925.998051289979,0.5455885529518127
7922.141117928597,0.5410275459289551
7918.284184567215,0.5389699339866638
7914.427251205831,0.5377846956253052
7910.570317844449,0.539650022983551
7906.713384483066,0.5451207160949707
7902.856451121684,0.5416226983070374
7898.999517760301,0.5310262441635132
7895.142584398918,0.5296372175216675
7891.285651037536,0.5316711068153381
7887.428717676153,0.5338331460952759
7883.57178431477,0.540105402469635
7879.714850953388,0.5430374145507812
7875.857917592005,0.5400474667549133
7872.000984230623,0.5425536036491394
7868.144050869239,0.5470898747444153
7864.287117507857,0.5364185571670532
7860.430184146475,0.5294567346572876
7856.573250785092,0.5324782133102417
7852.716317423709,0.5341694355010986
7848.859384062326,0.5338740348815918
7845.002450700944,0.5318989753723145
7841.145517339562,0.5361681580543518
7837.288583978178,0.5421258807182312
7833.431650616796,0.5375316143035889
7829.574717255413,0.531781792640686
7825.717783894031,0.5346795916557312
7821.860850532648,0.5386164784431458
7818.003917171265,0.5435431599617004
7814.146983809883,0.5477595329284668
7810.2900504485,0.5427491068840027
7806.433117087117,0.537198543548584
7802.576183725735,0.5314976572990417
7798.719250364352,0.5262695550918579
7794.86231700297,0.5299339890480042
7791.005383641586,0.5389788150787354
7787.148450280204,0.5401278734207153
7783.291516918822,0.5370244979858398
7779.434583557439,0.5340312123298645
7775.577650196056,0.5316927433013916
7771.720716834673,0.532745361328125
7767.863783473291,0.5379695892333984
7764.0068501119085,0.538074254989624
7760.149916750525,0.5337454080581665
7756.292983389143,0.5371479392051697
7752.43605002776,0.5395386815071106
7748.579116666378,0.5412507057189941
7744.722183304995,0.5389431715011597
7740.865249943612,0.5322032570838928
7737.00831658223,0.5390681624412537
7733.151383220847,0.5449074506759644
7729.294449859464,0.539182722568512
7725.437516498082,0.5355376601219177
7721.580583136699,0.5401005744934082
7717.7236497753165,0.5415555238723755
7713.866716413933,0.5385119915008545
7710.009783052551,0.5386667251586914
7706.152849691169,0.5399962663650513
7702.2959163297855,0.5409584641456604
7698.438982968403,0.5380349159240723
7694.58204960702,0.5338695049285889
7690.725116245638,0.5331113338470459
7686.868182884255,0.5346126556396484
7683.011249522872,0.536255419254303
7679.15431616149,0.537419855594635
7675.297382800107,0.5346119999885559
7671.4404494387245,0.5351676344871521
7667.583516077342,0.5413519740104675
7663.726582715959,0.5458186268806458
7659.869649354577,0.5391799211502075
7656.0127159931935,0.5345807671546936
7652.155782631811,0.5420432686805725
7648.298849270428,0.5474272966384888
7644.441915909046,0.5428816676139832
7640.5849825476635,0.5370361804962158
7636.72804918628,0.5368638038635254
7632.871115824898,0.5369105935096741
7629.014182463516,0.5373222231864929
7625.1572491021325,0.5399814248085022
7621.30031574075,0.5407615900039673
7617.443382379367,0.5377419590950012
7613.586449017985,0.5365139245986938
7609.7295156566015,0.5355153679847717
7605.872582295219,0.5329250693321228
7602.015648933837,0.5319814085960388
7598.158715572454,0.5359557867050171
7594.301782211071,0.5367774367332458
7590.444848849689,0.5314627289772034
7586.587915488306,0.5296105146408081
7582.730982126924,0.5357872247695923
7578.8740487655405,0.5393854379653931
7575.017115404158,0.5394822955131531
7571.160182042775,0.5365821719169617
7567.303248681393,0.5360153913497925
7563.44631532001,0.538552463054657
7559.589381958627,0.5368908643722534
7555.732448597245,0.5334358215332031
7551.875515235863,0.5346291065216064
7548.018581874479,0.535681426525116
7544.161648513097,0.5353201031684875
7540.304715151714,0.5422022342681885
7536.447781790332,0.5419970154762268
7532.590848428948,0.5316219925880432
7528.733915067566,0.5265140533447266
7524.876981706184,0.5277090668678284
7521.020048344801,0.5280798077583313
7517.163114983418,0.5310091376304626
7513.306181622036,0.5367322564125061
7509.449248260653,0.5367040634155273
7505.592314899271,0.5252673029899597
7501.735381537887,0.5253633260726929
7497.878448176505,0.5307888388633728
7494.021514815122,0.5305218696594238
7490.16458145374,0.5289155840873718
7486.307648092357,0.5276778936386108
7482.450714730974,0.5318551063537598
7478.593781369592,0.5335255861282349
7474.73684800821,0.5310248732566833
7470.879914646826,0.5272470712661743
7467.022981285444,0.5280286073684692
7463.166047924061,0.5306661128997803
7459.309114562679,0.5345962643623352
7455.452181201295,0.5367993116378784
7451.595247839913,0.5405576825141907
7447.738314478531,0.5376319885253906
7443.881381117148,0.5341611504554749
7440.024447755765,0.5368940830230713
