Wavenumber, ../data/raw/MIR/Raw/Oct20/FCNSWOct20_1013.spa
7343.601113721199,0.5163719058036804
7339.744180359816,0.5188469290733337
7335.8872469984335,0.526541531085968
7332.030313637051,0.5305095314979553
7328.173380275668,0.535135805606842
7324.316446914286,0.5361469984054565
7320.459513552903,0.53621906042099
7316.60258019152,0.5317812561988831
7312.745646830138,0.5235918760299683
7308.888713468755,0.5246368646621704
7305.0317801073725,0.5284439325332642
7301.174846745989,0.5246805548667908
7297.317913384607,0.521048367023468
7293.460980023225,0.5230581760406494
7289.6040466618415,0.5276852250099182
7285.747113300459,0.5270175933837891
7281.890179939076,0.5255655646324158
7278.033246577694,0.5253102779388428
7274.176313216311,0.5260422825813293
7270.319379854928,0.5266633629798889
7266.462446493546,0.5264604091644287
7262.605513132163,0.5248191952705383
7258.74857977078,0.5215485692024231
7254.891646409398,0.5187013149261475
7251.034713048015,0.5202129483222961
7247.177779686633,0.5244940519332886
7243.3208463252495,0.5289526581764221
7239.463912963867,0.5250326991081238
7235.606979602485,0.5219676494598389
7231.750046241102,0.5265677571296692
7227.893112879719,0.5284082889556885
7224.036179518336,0.528794527053833
7220.179246156954,0.5313779711723328
7216.322312795572,0.5280429124832153
7212.465379434188,0.5239323377609253
7208.608446072806,0.5237353444099426
7204.751512711423,0.526227593421936
7200.894579350041,0.5283204317092896
7197.037645988658,0.5268722772598267
7193.180712627275,0.5278694033622742
7189.323779265893,0.5300682783126831
7185.46684590451,0.5295115113258362
7181.609912543127,0.5288913249969482
7177.752979181745,0.5285815596580505
7173.896045820362,0.5281831622123718
7170.03911245898,0.5279965400695801
7166.182179097596,0.5302504897117615
7162.325245736214,0.5368142127990723
7158.468312374832,0.538727343082428
7154.611379013449,0.5365437865257263
7150.754445652066,0.5350469946861267
7146.897512290683,0.5347778797149658
7143.040578929301,0.5355557203292847
7139.183645567919,0.5303335189819336
7135.326712206535,0.5263324975967407
7131.469778845153,0.5265885591506958
7127.61284548377,0.5290598273277283
7123.755912122388,0.5333506464958191
7119.898978761005,0.5366103649139404
7116.042045399622,0.5360114574432373
7112.18511203824,0.5360792279243469
7108.328178676857,0.5367225408554077
7104.471245315474,0.5400717854499817
7100.614311954092,0.5427206158638
7096.757378592709,0.5436552166938782
7092.900445231327,0.5425413250923157
7089.043511869943,0.542855978012085
7085.186578508561,0.5436863303184509
7081.329645147179,0.5426303744316101
7077.472711785796,0.539839506149292
7073.615778424413,0.5420669317245483
7069.75884506303,0.5444914102554321
7065.901911701648,0.5407981872558594
7062.0449783402655,0.537902295589447
7058.188044978882,0.5386483073234558
7054.3311116175,0.538825511932373
7050.474178256117,0.539008617401123
7046.6172448947345,0.539673924446106
7042.760311533352,0.5384244322776794
7038.903378171969,0.535345733165741
7035.046444810587,0.5343801975250244
7031.189511449204,0.5344458222389221
7027.332578087821,0.5339662432670593
7023.475644726439,0.5337741374969482
7019.618711365056,0.5333017706871033
7015.7617780036735,0.532293975353241
7011.90484464229,0.532568097114563
7008.047911280908,0.5314559936523438
7004.190977919526,0.5301274061203003
7000.3340445581425,0.5286737084388733
6996.47711119676,0.5259618759155273
6992.620177835377,0.5262283682823181
6988.763244473995,0.5290330648422241
6984.9063111126125,0.5308082103729248
6981.049377751229,0.5299513936042786
6977.192444389847,0.5267099142074585
6973.335511028464,0.5274443626403809
6969.4785776670815,0.5277462005615234
6965.621644305698,0.525345504283905
6961.764710944316,0.5233383178710938
6957.907777582934,0.5237118601799011
6954.0508442215505,0.5248122811317444
6950.193910860168,0.5246725678443909
6946.336977498786,0.5281285047531128
6942.480044137403,0.5312732458114624
6938.62311077602,0.5288428664207458
6934.766177414637,0.5278462767601013
6930.909244053255,0.5262575149536133
6927.052310691872,0.523771345615387
6923.1953773304895,0.5227221250534058
6919.338443969107,0.5234493017196655
6915.481510607724,0.5232054591178894
6911.624577246342,0.5235838890075684
6907.767643884959,0.5251919627189636
6903.910710523576,0.524539053440094
6900.053777162194,0.5222977995872498
6896.196843800811,0.5227513909339905
6892.339910439428,0.5240570902824402
6888.482977078045,0.5239378809928894
6884.626043716663,0.5225890874862671
6880.769110355281,0.5218245983123779
6876.912176993897,0.5217991471290588
6873.055243632515,0.5228602886199951
6869.198310271133,0.5224724411964417
6865.34137690975,0.521289587020874
6861.484443548367,0.5216360092163086
6857.627510186984,0.5209705829620361
6853.770576825602,0.5212094783782959
6849.913643464219,0.5230986475944519
6846.056710102836,0.521425187587738
6842.199776741454,0.5204100012779236
6838.342843380071,0.5202094316482544
6834.485910018689,0.520871102809906
6830.628976657306,0.5215473771095276
6826.772043295923,0.5237679481506348
6822.915109934541,0.5256860256195068
6819.058176573158,0.5235236287117004
6815.201243211775,0.5214932560920715
6811.344309850392,0.5199271440505981
6807.48737648901,0.518328070640564
6803.630443127628,0.5205124616622925
6799.773509766244,0.5241440534591675
6795.916576404862,0.5239802598953247
6792.05964304348,0.522010326385498
6788.202709682097,0.5219170451164246
6784.345776320714,0.5210620164871216
6780.488842959331,0.5211150050163269
6776.631909597949,0.5206364989280701
6772.774976236566,0.5174664258956909
6768.918042875183,0.5153250098228455
6765.061109513801,0.5186657905578613
6761.204176152418,0.5209404826164246
6757.347242791036,0.5198182463645935
6753.490309429653,0.5182905793190002
6749.63337606827,0.5169035792350769
6745.776442706888,0.5156606435775757
6741.919509345505,0.515979528427124
6738.062575984122,0.515900194644928
6734.205642622739,0.5177487134933472
6730.348709261357,0.5200368165969849
6726.4917758999745,0.5197259187698364
6722.634842538591,0.5180858373641968
6718.777909177209,0.517044723033905
6714.920975815827,0.5170028209686279
6711.064042454444,0.5159067511558533
6707.207109093061,0.5147280693054199
6703.350175731678,0.516700267791748
6699.493242370296,0.5186325311660767
6695.636309008913,0.5173391103744507
6691.77937564753,0.5160266160964966
6687.922442286148,0.5174970030784607
6684.065508924765,0.5175371766090393
6680.2085755633825,0.516525387763977
6676.351642202,0.5172934532165527
6672.494708840617,0.517518162727356
6668.637775479235,0.5152762532234192
6664.7808421178515,0.5153995156288147
6660.923908756469,0.516959547996521
6657.066975395086,0.5166981816291809
6653.210042033704,0.5162047147750854
6649.3531086723215,0.5156598091125488
6645.496175310938,0.5149909257888794
6641.639241949556,0.5142308473587036
6637.782308588174,0.5162036418914795
6633.9253752267905,0.5156423449516296
6630.068441865408,0.5127323269844055
6626.211508504025,0.5134018063545227
6622.354575142643,0.5140332579612732
6618.4976417812595,0.5129654407501221
6614.640708419877,0.511725127696991
6610.783775058495,0.5120448470115662
6606.926841697112,0.5107625722885132
6603.069908335729,0.5120354294776917
6599.212974974347,0.5135045051574707
6595.356041612964,0.5127093195915222
6591.499108251582,0.5134589076042175
6587.6421748901985,0.5168171525001526
6583.785241528816,0.5167589783668518
6579.928308167433,0.5143503546714783
6576.071374806051,0.5128807425498962
6572.214441444668,0.5124770402908325
6568.357508083285,0.5131517648696899
6564.500574721903,0.5131340622901917
6560.643641360521,0.5128121972084045
6556.786707999137,0.5135535001754761
6552.929774637755,0.5145307779312134
6549.072841276372,0.5161619782447815
6545.21590791499,0.5154083967208862
6541.3589745536065,0.5129860639572144
6537.502041192224,0.5118786692619324
6533.645107830842,0.5125051140785217
6529.788174469459,0.5124077796936035
6525.931241108076,0.511310875415802
6522.074307746694,0.5098362565040588
6518.217374385311,0.5085349082946777
6514.360441023929,0.5081566572189331
6510.503507662545,0.5094902515411377
6506.646574301163,0.5108569860458374
6502.78964093978,0.511518120765686
6498.932707578398,0.5134711861610413
6495.075774217015,0.5147276520729065
6491.218840855632,0.5121061205863953
6487.36190749425,0.5097758769989014
6483.504974132868,0.5104237794876099
6479.648040771484,0.5104674100875854
6475.791107410102,0.5105751156806946
6471.934174048719,0.5104513764381409
6468.077240687337,0.5097163319587708
6464.220307325953,0.5101537704467773
6460.363373964571,0.510158360004425
6456.506440603189,0.5089207291603088
6452.649507241806,0.5089257955551147
6448.792573880423,0.5088753700256348
6444.935640519041,0.50965815782547
6441.078707157658,0.5113722085952759
6437.221773796276,0.511372447013855
6433.364840434892,0.5106043219566345
6429.50790707351,0.5106768012046814
6425.650973712127,0.510261595249176
6421.794040350745,0.5096806287765503
6417.937106989362,0.5089761018753052
6414.080173627979,0.5085601806640625
6410.223240266597,0.5086822509765625
6406.3663069052145,0.5093556642532349
6402.509373543831,0.5097845196723938
6398.652440182449,0.5077508091926575
6394.795506821066,0.5062844157218933
6390.9385734596835,0.5076708197593689
6387.0816400983,0.5094884634017944
6383.224706736918,0.5094947814941406
6379.367773375536,0.5083035230636597
6375.510840014153,0.5079681873321533
6371.65390665277,0.5084274411201477
6367.796973291388,0.5091880559921265
6363.940039930005,0.5095773339271545
6360.0831065686225,0.5082732439041138
6356.226173207239,0.5080304741859436
6352.369239845857,0.508587121963501
6348.512306484474,0.5083232522010803
6344.6553731230915,0.5073711276054382
6340.798439761709,0.5072343945503235
6336.941506400326,0.508152425289154
6333.084573038944,0.507681131362915
6329.2276396775615,0.5068575143814087
6325.370706316178,0.5064218044281006
6321.513772954795,0.5065018534660339
6317.656839593413,0.50704026222229
6313.7999062320305,0.5070644021034241
6309.942972870647,0.5072528719902039
6306.086039509265,0.5058903098106384
6302.229106147883,0.5039608478546143
6298.3721727864995,0.5041043758392334
6294.515239425117,0.5039823055267334
6290.658306063735,0.5036027431488037
6286.801372702352,0.5045999884605408
6282.9444393409685,0.5064660906791687
6279.087505979586,0.5071542859077454
6275.230572618204,0.5051244497299194
6271.373639256821,0.5044743418693542
6267.5167058954385,0.5049448609352112
6263.659772534056,0.5051957964897156
6259.802839172673,0.504889726638794
6255.945905811291,0.5059614181518555
6252.088972449908,0.5077733993530273
6248.232039088525,0.5064757466316223
6244.375105727142,0.5050934553146362
6240.51817236576,0.503865122795105
6236.661239004377,0.5033057928085327
6232.804305642994,0.5037724375724792
6228.947372281612,0.5032297372817993
6225.09043892023,0.5023403763771057
6221.233505558846,0.5022900700569153
6217.376572197464,0.502566933631897
6213.519638836082,0.5016983151435852
6209.662705474699,0.5025074481964111
6205.8057721133155,0.5032253265380859
6201.948838751933,0.503964364528656
6198.091905390551,0.5030444264411926
6194.234972029168,0.5013938546180725
6190.378038667785,0.5016602277755737
6186.521105306403,0.5019938349723816
6182.66417194502,0.5022201538085938
6178.807238583638,0.5031004548072815
6174.950305222255,0.503858745098114
6171.093371860872,0.5031903982162476
6167.236438499489,0.5024782419204712
6163.379505138107,0.5033483505249023
6159.522571776724,0.5036904215812683
6155.665638415341,0.5026436448097229
6151.808705053959,0.5026378035545349
6147.951771692577,0.5022239685058594
6144.094838331193,0.5019217133522034
6140.237904969811,0.5026309490203857
6136.380971608429,0.5045216083526611
6132.524038247046,0.5038769841194153
6128.667104885662,0.5018174052238464
6124.81017152428,0.5018426775932312
6120.953238162898,0.5014734268188477
6117.096304801515,0.5014121532440186
6113.239371440132,0.501581072807312
6109.38243807875,0.5016477704048157
6105.525504717367,0.5023506879806519
6101.668571355985,0.50200355052948
6097.811637994601,0.500852108001709
6093.954704633219,0.5008466839790344
6090.097771271836,0.5012078881263733
6086.240837910454,0.5016812682151794
6082.383904549071,0.5018355250358582
6078.526971187688,0.5011358261108398
6074.670037826306,0.5007204413414001
6070.8131044649235,0.5002185106277466
6066.95617110354,0.5003843307495117
6063.099237742158,0.5008442997932434
6059.242304380775,0.5001423358917236
6055.385371019393,0.5004693865776062
6051.528437658009,0.500623881816864
6047.671504296627,0.5004785656929016
6043.814570935245,0.5009788274765015
6039.957637573862,0.5003643035888672
6036.100704212479,0.4998320937156677
6032.243770851097,0.4996350407600403
6028.386837489714,0.5005401372909546
6024.5299041283315,0.5012332797050476
6020.672970766948,0.5012084245681763
6016.816037405566,0.5006358027458191
6012.959104044183,0.500881552696228
6009.1021706828005,0.5021195411682129
6005.245237321418,0.5011400580406189
6001.388303960035,0.49960219860076904
5997.531370598653,0.49986177682876587
5993.6744372372705,0.5001247525215149
5989.817503875887,0.5000442862510681
5985.960570514505,0.49992817640304565
5982.103637153122,0.49947598576545715
5978.2467037917395,0.49855464696884155
5974.389770430356,0.4981510639190674
5970.532837068974,0.49739784002304077
5966.675903707592,0.4974248707294464
5962.8189703462085,0.4979991614818573
5958.962036984826,0.49860116839408875
5955.105103623444,0.49800625443458557
5951.248170262061,0.497374951839447
5947.3912369006775,0.4988645017147064
5943.534303539296,0.49947673082351685
5939.677370177913,0.4992651343345642
5935.82043681653,0.49776995182037354
5931.9635034551475,0.4963824152946472
5928.106570093765,0.4964711368083954
5924.249636732382,0.49728015065193176
5920.392703371,0.4981727600097656
5916.535770009617,0.4991888105869293
5912.678836648234,0.4994463324546814
5908.821903286851,0.4981593191623688
5904.96496992547,0.49797964096069336
5901.108036564086,0.49829623103141785
5897.251103202703,0.4972268342971802
5893.394169841321,0.4967886805534363
5889.537236479939,0.49814218282699585
5885.6803031185555,0.49934789538383484
5881.823369757173,0.49890393018722534
5877.966436395791,0.49740004539489746
5874.109503034408,0.4972814917564392
5870.2525696730245,0.4983861744403839
5866.395636311643,0.4976026117801666
5862.53870295026,0.4967308044433594
5858.681769588877,0.49750053882598877
5854.824836227494,0.4983943998813629
5850.967902866112,0.49733713269233704
5847.110969504729,0.49670329689979553
5843.254036143347,0.4972340166568756
5839.397102781964,0.4974614679813385
5835.540169420581,0.49826350808143616
5831.683236059198,0.49832215905189514
5827.826302697817,0.4971286952495575
5823.969369336433,0.49732521176338196
5820.11243597505,0.49791035056114197
5816.255502613668,0.4972657859325409
5812.398569252286,0.4967445433139801
5808.541635890902,0.4967593848705292
5804.68470252952,0.49655261635780334
5800.827769168138,0.4976777136325836
5796.970835806755,0.4977048933506012
5793.113902445371,0.49635109305381775
5789.25696908399,0.4958314895629883
5785.400035722607,0.4967094361782074
5781.543102361224,0.4968926012516022
5777.686168999841,0.4968494772911072
5773.829235638459,0.49714091420173645
5769.972302277076,0.4971493184566498
5766.115368915694,0.496406614780426
5762.258435554311,0.4953879714012146
5758.401502192928,0.4949638545513153
5754.544568831545,0.49604731798171997
5750.6876354701635,0.4965539574623108
5746.83070210878,0.49569663405418396
5742.973768747397,0.4954961836338043
5739.116835386015,0.49573275446891785
5735.2599020246325,0.49571624398231506
5731.402968663249,0.4956725239753723
5727.546035301867,0.49544867873191833
5723.689101940485,0.4957194924354553
5719.832168579102,0.49527832865715027
5715.975235217718,0.49508896470069885
5712.118301856337,0.49590957164764404
5708.261368494954,0.4958175718784332
5704.404435133571,0.49457070231437683
5700.547501772188,0.49437299370765686
5696.690568410806,0.494832307100296
5692.833635049423,0.49448662996292114
5688.9767016880405,0.4949647784233093
5685.119768326658,0.4957900643348694
5681.262834965275,0.49539899826049805
5677.405901603892,0.49533089995384216
5673.54896824251,0.49597594141960144
5669.692034881127,0.4949144423007965
5665.835101519744,0.4930199682712555
5661.978168158362,0.4927864372730255
5658.1212347969795,0.4941638112068176
5654.264301435596,0.4950903654098511
5650.407368074214,0.4943682849407196
5646.550434712832,0.4939742386341095
5642.6935013514485,0.4937065839767456
5638.836567990065,0.49383068084716797
5634.979634628684,0.4941323399543762
5631.122701267301,0.49411720037460327
5627.2657679059175,0.49450767040252686
5623.408834544535,0.4950951933860779
5619.551901183153,0.4941549301147461
5615.69496782177,0.49319228529930115
5611.8380344603875,0.49271002411842346
5607.981101099005,0.49213242530822754
5604.124167737622,0.4917779564857483
5600.267234376239,0.4916999638080597
5596.410301014857,0.49201664328575134
5592.553367653474,0.4930895268917084
5588.696434292091,0.4943810701370239
5584.839500930709,0.494133323431015
5580.982567569326,0.4933801591396332
5577.125634207943,0.49433210492134094
5573.268700846561,0.49468547105789185
5569.411767485179,0.4939403533935547
5565.554834123795,0.4939397871494293
5561.697900762412,0.49372702836990356
5557.84096740103,0.4929656386375427
5553.984034039648,0.4927562475204468
5550.1271006782645,0.49252620339393616
5546.270167316882,0.4923473000526428
5542.4132339555,0.4930610954761505
5538.556300594117,0.4937770664691925
5534.699367232734,0.4936321973800659
5530.842433871352,0.49232468008995056
5526.985500509969,0.4914354383945465
5523.128567148586,0.49171334505081177
5519.271633787203,0.4922306537628174
5515.414700425821,0.4919450879096985
5511.557767064438,0.49176931381225586
5507.700833703056,0.4920097887516022
5503.843900341673,0.49149996042251587
5499.98696698029,0.49099013209342957
5496.130033618908,0.4914748966693878
5492.273100257526,0.4916178286075592
5488.416166896142,0.4911876320838928
5484.559233534759,0.4911777079105377
5480.702300173377,0.49082666635513306
5476.845366811995,0.4903394877910614
5472.988433450611,0.49077117443084717
5469.131500089229,0.49100562930107117
5465.274566727847,0.49152612686157227
5461.417633366464,0.4922163188457489
5457.560700005081,0.49221447110176086
5453.703766643699,0.49190402030944824
5449.846833282316,0.4913904666900635
5445.989899920933,0.4908224046230316
5442.13296655955,0.4910596013069153
5438.276033198168,0.4920443296432495
5434.419099836785,0.4922937750816345
5430.562166475403,0.49193066358566284
5426.70523311402,0.4920973479747772
5422.848299752637,0.49181967973709106
5418.991366391255,0.4908487796783447
5415.1344330298725,0.49024298787117004
5411.277499668489,0.49087074398994446
5407.420566307106,0.4914133548736572
5403.563632945724,0.4906204044818878
5399.706699584342,0.48960986733436584
5395.849766222958,0.48948416113853455
5391.992832861576,0.49074941873550415
5388.135899500194,0.49101507663726807
5384.278966138811,0.49066293239593506
5380.422032777428,0.490472674369812
5376.565099416046,0.4906046688556671
5372.708166054663,0.4909917712211609
5368.85123269328,0.4906655251979828
5364.994299331897,0.49126577377319336
5361.137365970515,0.4923999607563019
5357.280432609132,0.49218815565109253
5353.4234992477495,0.49237823486328125
5349.566565886367,0.4930749833583832
5345.709632524984,0.4937443435192108
5341.852699163602,0.4948565363883972
5337.9957658022195,0.4958336651325226
5334.138832440836,0.49606454372406006
5330.281899079453,0.49553996324539185
5326.424965718071,0.49656522274017334
5322.5680323566885,0.4970271587371826
5318.711098995305,0.4976384937763214
5314.854165633923,0.4990141987800598
5310.997232272541,0.4999469518661499
5307.1402989111575,0.5001790523529053
5303.283365549775,0.5007481575012207
5299.426432188393,0.5026834607124329
5295.56949882701,0.5042917728424072
5291.7125654656265,0.505734920501709
5287.855632104244,0.5081174969673157
5283.998698742862,0.5101854801177979
5280.141765381479,0.5125729441642761
5276.2848320200965,0.5146484375
5272.427898658714,0.5171403288841248
5268.570965297331,0.519661545753479
5264.714031935949,0.5218459367752075
5260.857098574566,0.5246238112449646
5257.000165213183,0.5266796946525574
5253.1432318518,0.5276063680648804
5249.286298490418,0.5285350680351257
5245.429365129035,0.5303260087966919
5241.572431767652,0.5317854881286621
5237.71549840627,0.5321797728538513
5233.858565044888,0.5322076678276062
5230.0016316835045,0.5322249531745911
5226.144698322122,0.5318562984466553
5222.28776496074,0.5313383936882019
5218.430831599357,0.5314351916313171
5214.5738982379735,0.5308583378791809
5210.716964876591,0.5293412208557129
5206.860031515209,0.5282790660858154
5203.003098153826,0.5277422070503235
5199.146164792443,0.5269864201545715
5195.289231431061,0.52640700340271
5191.432298069678,0.5253453850746155
5187.575364708296,0.5254319906234741
5183.718431346913,0.5255385041236877
5179.86149798553,0.524654746055603
5176.004564624147,0.5237287282943726
5172.147631262765,0.5228549242019653
5168.290697901382,0.522700309753418
5164.433764539999,0.5232401490211487
5160.576831178617,0.5226068496704102
5156.719897817235,0.5211801528930664
5152.862964455851,0.5203538537025452
5149.006031094469,0.5201999545097351
5145.149097733087,0.5203338861465454
5141.292164371704,0.5202842950820923
5137.43523101032,0.5195448398590088
5133.578297648938,0.519111692905426
5129.721364287556,0.5183311104774475
5125.864430926173,0.517661988735199
5122.00749756479,0.5171921849250793
5118.150564203408,0.516322910785675
5114.293630842025,0.5155767798423767
5110.436697480642,0.5154563784599304
5106.57976411926,0.5147545337677002
5102.722830757877,0.5140701532363892
5098.865897396494,0.5137149691581726
5095.008964035112,0.51352858543396
5091.152030673729,0.5132664442062378
5087.295097312346,0.5132321119308472
5083.438163950964,0.5131618976593018
5079.5812305895815,0.5127472281455994
5075.724297228198,0.5118075609207153
5071.867363866815,0.5116658806800842
5068.010430505434,0.5123681426048279
5064.153497144051,0.5124146938323975
5060.296563782667,0.5110090970993042
5056.439630421285,0.5103467702865601
5052.582697059903,0.5107205510139465
5048.72576369852,0.5102275013923645
5044.868830337137,0.5089051127433777
5041.011896975755,0.5081480145454407
5037.154963614372,0.5080497860908508
5033.298030252989,0.5082221627235413
5029.441096891607,0.508223295211792
5025.584163530224,0.5078610181808472
5021.727230168841,0.5069980621337891
5017.8702968074585,0.506336510181427
5014.013363446076,0.5058289170265198
5010.156430084693,0.5054849982261658
5006.299496723311,0.5051752328872681
5002.4425633619285,0.5050344467163086
4998.585630000545,0.5049250721931458
4994.728696639162,0.5048478841781616
4990.871763277781,0.5046329498291016
4987.0148299163975,0.5051678419113159
4983.157896555014,0.5055381655693054
4979.300963193632,0.5044840574264526
4975.44402983225,0.5033974647521973
4971.5870964708665,0.5034087896347046
4967.730163109484,0.5034485459327698
4963.873229748102,0.503192126750946
4960.016296386719,0.5028177499771118
4956.159363025336,0.5026357173919678
4952.302429663954,0.5032742619514465
4948.445496302571,0.5033250451087952
4944.588562941188,0.5028113722801208
4940.7316295798055,0.5030051469802856
4936.874696218423,0.5030592679977417
4933.01776285704,0.5025922060012817
4929.160829495658,0.5021411776542664
4925.303896134275,0.5019105672836304
4921.446962772892,0.5019723773002625
4917.590029411509,0.5018789768218994
4913.733096050128,0.5015236139297485
4909.876162688744,0.5013540387153625
4906.019229327361,0.5013220310211182
4902.162295965979,0.5013159513473511
4898.305362604597,0.5006484389305115
4894.4484292432135,0.5007520914077759
4890.591495881831,0.5016181468963623
4886.734562520449,0.5020429491996765
4882.877629159066,0.5012533664703369
4879.0206957976825,0.5003837943077087
4875.163762436301,0.5005407333374023
4871.306829074918,0.5010625720024109
4867.449895713535,0.5015330910682678
4863.592962352152,0.5017431378364563
4859.73602899077,0.5014967322349548
4855.879095629387,0.500966489315033
4852.022162268005,0.5005912780761719
4848.165228906622,0.500573456287384
4844.308295545239,0.5008918046951294
