Wavenumber,FCNSWOct20_1081.spa
7752.43605002776,0.5224337577819824
7748.579116666378,0.5244870185852051
7744.722183304995,0.5289435982704163
7740.865249943612,0.5311780571937561
7737.00831658223,0.5302714109420776
7733.151383220847,0.5305359959602356
7729.294449859464,0.5317477583885193
7725.437516498082,0.5299903154373169
7721.580583136699,0.5292903780937195
7717.7236497753165,0.5246601104736328
7713.866716413933,0.5222779512405396
7710.009783052551,0.5219315886497498
7706.152849691169,0.524932861328125
7702.2959163297855,0.5302416086196899
7698.438982968403,0.527084469795227
7694.58204960702,0.5241626501083374
7690.725116245638,0.5194230675697327
7686.868182884255,0.5206380486488342
7683.011249522872,0.5246469378471375
7679.15431616149,0.5215672850608826
7675.297382800107,0.5183433294296265
7671.4404494387245,0.5210498571395874
7667.583516077342,0.5228341817855835
7663.726582715959,0.5250804424285889
7659.869649354577,0.5283669829368591
7656.0127159931935,0.5293649435043335
7652.155782631811,0.525941014289856
7648.298849270428,0.5219666361808777
7644.441915909046,0.5193381905555725
7640.5849825476635,0.5227107405662537
7636.72804918628,0.5234295129776001
7632.871115824898,0.5238606929779053
7629.014182463516,0.5282933712005615
7625.1572491021325,0.5275792479515076
7621.30031574075,0.5243859887123108
7617.443382379367,0.520984947681427
7613.586449017985,0.51584792137146
7609.7295156566015,0.5156262516975403
7605.872582295219,0.5205965638160706
7602.015648933837,0.5247828960418701
7598.158715572454,0.5282161831855774
7594.301782211071,0.5267168283462524
7590.444848849689,0.5212798714637756
7586.587915488306,0.5184224843978882
7582.730982126924,0.520702064037323
7578.8740487655405,0.5181371569633484
7575.017115404158,0.5138428807258606
7571.160182042775,0.5147754549980164
7567.303248681393,0.5162628889083862
7563.44631532001,0.5211372971534729
7559.589381958627,0.5274761915206909
7555.732448597245,0.5275662541389465
7551.875515235863,0.5233808159828186
7548.018581874479,0.5251205563545227
7544.161648513097,0.5261818170547485
7540.304715151714,0.5198245644569397
7536.447781790332,0.5142091512680054
7532.590848428948,0.5190757513046265
7528.733915067566,0.5295370817184448
7524.876981706184,0.5292269587516785
7521.020048344801,0.5193283557891846
7517.163114983418,0.5186911225318909
7513.306181622036,0.5250028371810913
7509.449248260653,0.521415114402771
7505.592314899271,0.5165303945541382
7501.735381537887,0.5169492959976196
7497.878448176505,0.5154990553855896
7494.021514815122,0.5173044800758362
7490.16458145374,0.5220819711685181
7486.307648092357,0.5212105512619019
7482.450714730974,0.5250837802886963
7478.593781369592,0.5299758315086365
7474.73684800821,0.5239391326904297
7470.879914646826,0.5211801528930664
7467.022981285444,0.5219273567199707
7463.166047924061,0.5165423154830933
7459.309114562679,0.5182473659515381
7455.452181201295,0.5242004990577698
7451.595247839913,0.521184504032135
7447.738314478531,0.5174562931060791
7443.881381117148,0.5168527364730835
7440.024447755765,0.5177738666534424
7436.167514394383,0.5199265480041504
7432.310581033,0.5215603113174438
7428.453647671618,0.521066427230835
7424.596714310234,0.5193080306053162
7420.739780948852,0.5198900103569031
7416.882847587469,0.5209360122680664
7413.025914226087,0.5294368863105774
7409.168980864704,0.5320196151733398
7405.312047503321,0.5249038934707642
7401.455114141939,0.5210181474685669
7397.5981807805565,0.5269965529441833
7393.741247419173,0.534001886844635
7389.884314057791,0.5340244770050049
7386.027380696408,0.5290119647979736
7382.1704473350255,0.5257086753845215
7378.313513973642,0.5239741206169128
7374.45658061226,0.5262805223464966
7370.599647250878,0.5302503705024719
7366.742713889495,0.5354289412498474
7362.885780528112,0.5310304760932922
7359.02884716673,0.5246227979660034
7355.171913805347,0.5211896300315857
7351.3149804439645,0.5158778429031372
7347.458047082581,0.5169788002967834
7343.601113721199,0.5220072269439697
7339.744180359816,0.5216159224510193
7335.8872469984335,0.5231271386146545
7332.030313637051,0.528748631477356
7328.173380275668,0.5355932712554932
7324.316446914286,0.5359464883804321
7320.459513552903,0.5310312509536743
7316.60258019152,0.525926947593689
7312.745646830138,0.5199636816978455
7308.888713468755,0.5205800533294678
7305.0317801073725,0.5254105925559998
7301.174846745989,0.5243943929672241
7297.317913384607,0.5200471878051758
7293.460980023225,0.5178308486938477
7289.6040466618415,0.523245096206665
7285.747113300459,0.5295712351799011
7281.890179939076,0.5313409566879272
7278.033246577694,0.5285574197769165
7274.176313216311,0.5255802869796753
7270.319379854928,0.5230337381362915
7266.462446493546,0.5196617245674133
7262.605513132163,0.5221042037010193
7258.74857977078,0.5254579782485962
7254.891646409398,0.5260059237480164
7251.034713048015,0.5284793376922607
7247.177779686633,0.5291056036949158
7243.3208463252495,0.5277634859085083
7239.463912963867,0.5247277021408081
7235.606979602485,0.5252367258071899
7231.750046241102,0.5256414413452148
7227.893112879719,0.5217333436012268
7224.036179518336,0.5222830772399902
7220.179246156954,0.5282694101333618
7216.322312795572,0.5313981771469116
7212.465379434188,0.5320258736610413
7208.608446072806,0.5304744243621826
7204.751512711423,0.5312449932098389
7200.894579350041,0.5302137136459351
7197.037645988658,0.5286489725112915
7193.180712627275,0.5298413634300232
7189.323779265893,0.5291460752487183
7185.46684590451,0.5302201509475708
7181.609912543127,0.532891571521759
7177.752979181745,0.5315152406692505
7173.896045820362,0.5252326130867004
7170.03911245898,0.5241997838020325
7166.182179097596,0.5283734798431396
7162.325245736214,0.5289642810821533
7158.468312374832,0.530719518661499
7154.611379013449,0.5328230857849121
7150.754445652066,0.5333284139633179
7146.897512290683,0.5355933904647827
7143.040578929301,0.5384529232978821
7139.183645567919,0.5364786982536316
7135.326712206535,0.5314862728118896
7131.469778845153,0.5331996083259583
7127.61284548377,0.5363216400146484
7123.755912122388,0.5378302931785583
7119.898978761005,0.5366085171699524
7116.042045399622,0.5357025265693665
7112.18511203824,0.5374415516853333
7108.328178676857,0.5401819348335266
7104.471245315474,0.543432891368866
7100.614311954092,0.5433558225631714
7096.757378592709,0.5363698601722717
7092.900445231327,0.5330175757408142
7089.043511869943,0.535212516784668
7085.186578508561,0.5380246639251709
7081.329645147179,0.5413808226585388
7077.472711785796,0.5436554551124573
7073.615778424413,0.5426464080810547
7069.75884506303,0.5396937131881714
7065.901911701648,0.5386101603507996
7062.0449783402655,0.5388331413269043
7058.188044978882,0.5377528071403503
7054.3311116175,0.534050464630127
7050.474178256117,0.5329699516296387
7046.6172448947345,0.5347384810447693
7042.760311533352,0.5359646677970886
7038.903378171969,0.5384337306022644
7035.046444810587,0.5376220941543579
7031.189511449204,0.5324797034263611
7027.332578087821,0.5323420763015747
7023.475644726439,0.5326749086380005
7019.618711365056,0.5317670702934265
7015.7617780036735,0.5322543978691101
7011.90484464229,0.5308986902236938
7008.047911280908,0.5286635756492615
7004.190977919526,0.5308199524879456
7000.3340445581425,0.5346322655677795
6996.47711119676,0.5333811640739441
6992.620177835377,0.5284491181373596
6988.763244473995,0.5289477705955505
6984.9063111126125,0.5284112095832825
6981.049377751229,0.5256511569023132
6977.192444389847,0.5247797966003418
6973.335511028464,0.5264008045196533
6969.4785776670815,0.5288029313087463
6965.621644305698,0.5289933681488037
6961.764710944316,0.5257760286331177
6957.907777582934,0.5235734581947327
6954.0508442215505,0.5246681571006775
6950.193910860168,0.5268514156341553
6946.336977498786,0.5273748636245728
6942.480044137403,0.525530219078064
6938.62311077602,0.5244137048721313
6934.766177414637,0.5233922004699707
6930.909244053255,0.5224074125289917
6927.052310691872,0.5242798924446106
6923.1953773304895,0.5240609049797058
6919.338443969107,0.5227457284927368
6915.481510607724,0.5199540853500366
6911.624577246342,0.5187441110610962
6907.767643884959,0.5183064937591553
6903.910710523576,0.5183947086334229
6900.053777162194,0.5191739201545715
6896.196843800811,0.5191917419433594
6892.339910439428,0.5197176337242126
6888.482977078045,0.5201242566108704
6884.626043716663,0.5213550329208374
6880.769110355281,0.5223288536071777
6876.912176993897,0.522361159324646
6873.055243632515,0.5212282538414001
6869.198310271133,0.5228756666183472
6865.34137690975,0.5247917771339417
6861.484443548367,0.5207720994949341
6857.627510186984,0.5163810849189758
6853.770576825602,0.5182292461395264
6849.913643464219,0.520111620426178
6846.056710102836,0.5195445418357849
6842.199776741454,0.5180882811546326
6838.342843380071,0.5158454775810242
6834.485910018689,0.5165126919746399
6830.628976657306,0.5186045169830322
6826.772043295923,0.5203845500946045
6822.915109934541,0.521045446395874
6819.058176573158,0.5202520489692688
6815.201243211775,0.5210380554199219
6811.344309850392,0.520447313785553
6807.48737648901,0.5177565813064575
6803.630443127628,0.517804741859436
6799.773509766244,0.5185766220092773
6795.916576404862,0.5174864530563354
6792.05964304348,0.5161753296852112
6788.202709682097,0.5151719450950623
6784.345776320714,0.5142700672149658
6780.488842959331,0.5139358639717102
6776.631909597949,0.515414834022522
6772.774976236566,0.5174370408058167
6768.918042875183,0.5158687829971313
6765.061109513801,0.5149076581001282
6761.204176152418,0.517930805683136
6757.347242791036,0.5172804594039917
6753.490309429653,0.5168338418006897
6749.63337606827,0.5168365240097046
6745.776442706888,0.5147442817687988
6741.919509345505,0.5153354406356812
6738.062575984122,0.5182839632034302
6734.205642622739,0.5186719298362732
6730.348709261357,0.5157370567321777
6726.4917758999745,0.5147767663002014
6722.634842538591,0.5148186683654785
6718.777909177209,0.5150297284126282
6714.920975815827,0.5156251192092896
6711.064042454444,0.5149790048599243
6707.207109093061,0.5136687755584717
6703.350175731678,0.5144743919372559
6699.493242370296,0.5150434970855713
6695.636309008913,0.5142298936843872
6691.77937564753,0.5141013264656067
6687.922442286148,0.5166183710098267
6684.065508924765,0.5162802338600159
6680.2085755633825,0.5137386918067932
6676.351642202,0.5141606330871582
6672.494708840617,0.5129391551017761
6668.637775479235,0.5125532746315002
6664.7808421178515,0.5141554474830627
6660.923908756469,0.5135161280632019
6657.066975395086,0.5126475095748901
6653.210042033704,0.5126153826713562
6649.3531086723215,0.514055073261261
6645.496175310938,0.5160765051841736
6641.639241949556,0.5156942009925842
6637.782308588174,0.5137779712677002
6633.9253752267905,0.5134329795837402
6630.068441865408,0.5142624378204346
6626.211508504025,0.5133870840072632
6622.354575142643,0.5113937854766846
6618.4976417812595,0.510647177696228
6614.640708419877,0.5108612775802612
6610.783775058495,0.5113774538040161
6606.926841697112,0.5107805132865906
6603.069908335729,0.5109482407569885
6599.212974974347,0.5112755298614502
6595.356041612964,0.5118165612220764
6591.499108251582,0.5103339552879333
6587.6421748901985,0.5090559720993042
6583.785241528816,0.5086469650268555
6579.928308167433,0.5088135600090027
6576.071374806051,0.5089437365531921
6572.214441444668,0.5089946389198303
6568.357508083285,0.5106760859489441
6564.500574721903,0.5115697383880615
6560.643641360521,0.5106891393661499
6556.786707999137,0.5081441402435303
6552.929774637755,0.5066895484924316
6549.072841276372,0.5079435110092163
6545.21590791499,0.5078147649765015
6541.3589745536065,0.5072240233421326
6537.502041192224,0.5066654682159424
6533.645107830842,0.5071321725845337
6529.788174469459,0.5080387592315674
6525.931241108076,0.5079460740089417
6522.074307746694,0.5061778426170349
6518.217374385311,0.5062819123268127
6514.360441023929,0.5076936483383179
6510.503507662545,0.5064764618873596
6506.646574301163,0.5056259036064148
6502.78964093978,0.5066468715667725
6498.932707578398,0.5062159895896912
6495.075774217015,0.5068314075469971
6491.218840855632,0.508341372013092
6487.36190749425,0.5074415802955627
6483.504974132868,0.503835916519165
6479.648040771484,0.5018904805183411
6475.791107410102,0.5031263828277588
6471.934174048719,0.5056213736534119
6468.077240687337,0.5074458122253418
6464.220307325953,0.5064566731452942
6460.363373964571,0.5045768618583679
6456.506440603189,0.5046011805534363
6452.649507241806,0.5047875642776489
6448.792573880423,0.5038449168205261
6444.935640519041,0.5035733580589294
6441.078707157658,0.5042482614517212
6437.221773796276,0.505129337310791
6433.364840434892,0.5054466128349304
6429.50790707351,0.5047433376312256
6425.650973712127,0.5048944354057312
6421.794040350745,0.5052200555801392
6417.937106989362,0.5045775771141052
6414.080173627979,0.5037527680397034
6410.223240266597,0.5035824775695801
6406.3663069052145,0.5024901628494263
6402.509373543831,0.5013944506645203
6398.652440182449,0.5015867948532104
6394.795506821066,0.502835750579834
6390.9385734596835,0.5034455060958862
6387.0816400983,0.5035690665245056
6383.224706736918,0.5034298300743103
6379.367773375536,0.5033814907073975
6375.510840014153,0.5024359822273254
6371.65390665277,0.5019294619560242
6367.796973291388,0.5021539926528931
6363.940039930005,0.5017704367637634
6360.0831065686225,0.5022275447845459
6356.226173207239,0.5022638440132141
6352.369239845857,0.5010016560554504
6348.512306484474,0.5007784962654114
6344.6553731230915,0.5016796588897705
6340.798439761709,0.5029842257499695
6336.941506400326,0.5036925673484802
6333.084573038944,0.5042973756790161
6329.2276396775615,0.5040904879570007
6325.370706316178,0.5030381083488464
6321.513772954795,0.5024482607841492
6317.656839593413,0.5023379325866699
6313.7999062320305,0.5014898180961609
6309.942972870647,0.5004289150238037
6306.086039509265,0.5007197260856628
6302.229106147883,0.501872181892395
6298.3721727864995,0.5015406012535095
6294.515239425117,0.5007697343826294
6290.658306063735,0.5002886652946472
6286.801372702352,0.4992307722568512
6282.9444393409685,0.4987882971763611
6279.087505979586,0.5000414252281189
6275.230572618204,0.4999484121799469
6271.373639256821,0.4979725182056427
6267.5167058954385,0.496733695268631
6263.659772534056,0.4979650676250458
6259.802839172673,0.4993121325969696
6255.945905811291,0.4990442395210266
6252.088972449908,0.4982072412967682
6248.232039088525,0.4983045160770416
6244.375105727142,0.49877867102622986
6240.51817236576,0.49831682443618774
6236.661239004377,0.49795857071876526
6232.804305642994,0.49820950627326965
6228.947372281612,0.4974972903728485
6225.09043892023,0.49726590514183044
6221.233505558846,0.4976588487625122
6217.376572197464,0.49738603830337524
6213.519638836082,0.4980277717113495
6209.662705474699,0.4994443655014038
6205.8057721133155,0.49874410033226013
6201.948838751933,0.4984205961227417
6198.091905390551,0.4980769157409668
6194.234972029168,0.4955534338951111
6190.378038667785,0.4943876266479492
6186.521105306403,0.4956645965576172
6182.66417194502,0.4969073534011841
6178.807238583638,0.4968962073326111
6174.950305222255,0.49712181091308594
6171.093371860872,0.4966258108615875
6167.236438499489,0.49582934379577637
6163.379505138107,0.49568498134613037
6159.522571776724,0.49583423137664795
6155.665638415341,0.49594008922576904
6151.808705053959,0.4952445328235626
6147.951771692577,0.4951879382133484
6144.094838331193,0.49569982290267944
6140.237904969811,0.4956413805484772
6136.380971608429,0.49650588631629944
6132.524038247046,0.4967748522758484
6128.667104885662,0.4966498017311096
6124.81017152428,0.49640166759490967
6120.953238162898,0.49534520506858826
6117.096304801515,0.4951171875
6113.239371440132,0.4952608048915863
6109.38243807875,0.49520930647850037
6105.525504717367,0.4945465326309204
6101.668571355985,0.493325799703598
6097.811637994601,0.4928596615791321
6093.954704633219,0.4936399757862091
6090.097771271836,0.4939406216144562
6086.240837910454,0.4940829873085022
6082.383904549071,0.4937790334224701
6078.526971187688,0.493891179561615
6074.670037826306,0.4950936734676361
6070.8131044649235,0.4951110780239105
6066.95617110354,0.4937065839767456
6063.099237742158,0.49278029799461365
6059.242304380775,0.4936963617801666
6055.385371019393,0.49436938762664795
6051.528437658009,0.4942164421081543
6047.671504296627,0.49353983998298645
6043.814570935245,0.49251416325569153
6039.957637573862,0.49299249053001404
6036.100704212479,0.4936588406562805
6032.243770851097,0.4938097596168518
6028.386837489714,0.492851197719574
6024.5299041283315,0.49196767807006836
6020.672970766948,0.4912016987800598
6016.816037405566,0.49160236120224
6012.959104044183,0.4930270314216614
6009.1021706828005,0.4936496317386627
6005.245237321418,0.49311158061027527
6001.388303960035,0.4929679036140442
5997.531370598653,0.4927937090396881
5993.6744372372705,0.49273449182510376
5989.817503875887,0.4926139712333679
5985.960570514505,0.4924219250679016
5982.103637153122,0.49349451065063477
5978.2467037917395,0.49436160922050476
5974.389770430356,0.4931877553462982
5970.532837068974,0.4925667345523834
5966.675903707592,0.4925592243671417
5962.8189703462085,0.4915420114994049
5958.962036984826,0.4911103844642639
5955.105103623444,0.49148085713386536
5951.248170262061,0.49052441120147705
5947.3912369006775,0.4900018572807312
5943.534303539296,0.4909779727458954
5939.677370177913,0.4917279779911041
5935.82043681653,0.49195951223373413
5931.9635034551475,0.49100223183631897
5928.106570093765,0.49056556820869446
5924.249636732382,0.49100521206855774
5920.392703371,0.49156543612480164
5916.535770009617,0.49184566736221313
5912.678836648234,0.4916071593761444
5908.821903286851,0.49149638414382935
5904.96496992547,0.4915669858455658
5901.108036564086,0.490603506565094
5897.251103202703,0.48956364393234253
5893.394169841321,0.48925575613975525
5889.537236479939,0.4893520474433899
5885.6803031185555,0.4900004267692566
5881.823369757173,0.490689218044281
5877.966436395791,0.490630567073822
5874.109503034408,0.4898677170276642
5870.2525696730245,0.4890923798084259
5866.395636311643,0.4882775843143463
5862.53870295026,0.48806241154670715
5858.681769588877,0.4889200031757355
5854.824836227494,0.4891909956932068
5850.967902866112,0.48954659700393677
5847.110969504729,0.49023696780204773
5843.254036143347,0.489943265914917
5839.397102781964,0.48954588174819946
5835.540169420581,0.48936727643013
5831.683236059198,0.4895325303077698
5827.826302697817,0.4898620843887329
5823.969369336433,0.4897134602069855
5820.11243597505,0.4888133108615875
5816.255502613668,0.48876211047172546
5812.398569252286,0.4891912043094635
5808.541635890902,0.4889070689678192
5804.68470252952,0.4882128834724426
5800.827769168138,0.487309068441391
5796.970835806755,0.4869915544986725
5793.113902445371,0.48762932419776917
5789.25696908399,0.4887801706790924
5785.400035722607,0.48943373560905457
5781.543102361224,0.4885755181312561
5777.686168999841,0.48798298835754395
5773.829235638459,0.4888598322868347
5769.972302277076,0.4892837703227997
5766.115368915694,0.48811715841293335
5762.258435554311,0.486441045999527
5758.401502192928,0.4868367910385132
5754.544568831545,0.48728516697883606
5750.6876354701635,0.4873155951499939
5746.83070210878,0.4878634810447693
5742.973768747397,0.4879201650619507
5739.116835386015,0.48765093088150024
5735.2599020246325,0.4880167841911316
5731.402968663249,0.4881494641304016
5727.546035301867,0.48762038350105286
5723.689101940485,0.48721882700920105
5719.832168579102,0.48748987913131714
5715.975235217718,0.4876905381679535
5712.118301856337,0.4873659014701843
5708.261368494954,0.4872479736804962
5704.404435133571,0.4868052005767822
5700.547501772188,0.4869564473628998
5696.690568410806,0.4881058931350708
5692.833635049423,0.48746824264526367
5688.9767016880405,0.48671799898147583
5685.119768326658,0.48732849955558777
5681.262834965275,0.4866656959056854
5677.405901603892,0.48562943935394287
5673.54896824251,0.4856163263320923
5669.692034881127,0.4856213331222534
5665.835101519744,0.4854663610458374
5661.978168158362,0.486284464597702
5658.1212347969795,0.48629671335220337
5654.264301435596,0.48560476303100586
5650.407368074214,0.4857839047908783
5646.550434712832,0.48644784092903137
5642.6935013514485,0.4862259030342102
5638.836567990065,0.4857124090194702
5634.979634628684,0.48489317297935486
5631.122701267301,0.48506200313568115
5627.2657679059175,0.48602527379989624
5623.408834544535,0.48585712909698486
5619.551901183153,0.48526689410209656
5615.69496782177,0.48431792855262756
5611.8380344603875,0.48391494154930115
5607.981101099005,0.48462048172950745
5604.124167737622,0.4863256514072418
5600.267234376239,0.48699742555618286
5596.410301014857,0.48607122898101807
5592.553367653474,0.48572903871536255
5588.696434292091,0.4857083559036255
5584.839500930709,0.4854320287704468
5580.982567569326,0.4842738211154938
5577.125634207943,0.48455071449279785
5573.268700846561,0.4851788282394409
5569.411767485179,0.4853000342845917
5565.554834123795,0.48509758710861206
5561.697900762412,0.4843571186065674
5557.84096740103,0.4849746525287628
5553.984034039648,0.48578187823295593
5550.1271006782645,0.4849543571472168
5546.270167316882,0.48404303193092346
5542.4132339555,0.4842666983604431
5538.556300594117,0.4851110875606537
5534.699367232734,0.48472368717193604
5530.842433871352,0.4839765727519989
5526.985500509969,0.4839319586753845
5523.128567148586,0.4838864207267761
5519.271633787203,0.48395147919654846
5515.414700425821,0.483585387468338
5511.557767064438,0.4823656976222992
5507.700833703056,0.4824516773223877
5503.843900341673,0.483305424451828
5499.98696698029,0.4834563136100769
5496.130033618908,0.4837874174118042
5492.273100257526,0.48394718766212463
5488.416166896142,0.48437488079071045
5484.559233534759,0.48375529050827026
5480.702300173377,0.48252907395362854
5476.845366811995,0.48279184103012085
5472.988433450611,0.48348334431648254
5469.131500089229,0.48317384719848633
5465.274566727847,0.4833274483680725
5461.417633366464,0.48395487666130066
5457.560700005081,0.48445749282836914
5453.703766643699,0.48369336128234863
5449.846833282316,0.48233890533447266
5445.989899920933,0.48218727111816406
5442.13296655955,0.48265182971954346
5438.276033198168,0.4829765856266022
5434.419099836785,0.48333707451820374
5430.562166475403,0.4828642010688782
5426.70523311402,0.4823366701602936
5422.848299752637,0.4826648235321045
5418.991366391255,0.48251816630363464
5415.1344330298725,0.4823170602321625
5411.277499668489,0.48270589113235474
5407.420566307106,0.4835207164287567
5403.563632945724,0.4833930432796478
5399.706699584342,0.48278191685676575
5395.849766222958,0.4830886423587799
5391.992832861576,0.48339611291885376
5388.135899500194,0.48269161581993103
5384.278966138811,0.4817763864994049
5380.422032777428,0.48186567425727844
5376.565099416046,0.4826422333717346
5372.708166054663,0.4827975928783417
5368.85123269328,0.48272931575775146
5364.994299331897,0.48328131437301636
5361.137365970515,0.4841312766075134
5357.280432609132,0.48457470536231995
5353.4234992477495,0.4845268428325653
5349.566565886367,0.48449110984802246
5345.709632524984,0.48509180545806885
5341.852699163602,0.4870143234729767
5337.9957658022195,0.48846566677093506
5334.138832440836,0.48946723341941833
5330.281899079453,0.4898892939090729
5326.424965718071,0.490933895111084
5322.5680323566885,0.4921935498714447
5318.711098995305,0.49350374937057495
5314.854165633923,0.49463212490081787
5310.997232272541,0.4950713515281677
5307.1402989111575,0.49654635787010193
5303.283365549775,0.4988997280597687
5299.426432188393,0.5004903674125671
5295.56949882701,0.5020325183868408
5291.7125654656265,0.5045384764671326
5287.855632104244,0.5070521831512451
5283.998698742862,0.508399486541748
5280.141765381479,0.5111361742019653
5276.2848320200965,0.5146158933639526
5272.427898658714,0.5177873969078064
5268.570965297331,0.5203201770782471
5264.714031935949,0.5231868624687195
5260.857098574566,0.5261489748954773
5257.000165213183,0.528540849685669
5253.1432318518,0.5307723879814148
5249.286298490418,0.5316922664642334
5245.429365129035,0.5326805710792542
5241.572431767652,0.5340955257415771
5237.71549840627,0.535361647605896
5233.858565044888,0.536690890789032
5230.0016316835045,0.5364719033241272
5226.144698322122,0.5358797907829285
5222.28776496074,0.5350072383880615
5218.430831599357,0.533673882484436
5214.5738982379735,0.5327997803688049
5210.716964876591,0.5313378572463989
5206.860031515209,0.5308042764663696
5203.003098153826,0.5308699011802673
5199.146164792443,0.5293861627578735
5195.289231431061,0.5281248688697815
5191.432298069678,0.5272140502929688
5187.575364708296,0.5262277126312256
5183.718431346913,0.525482714176178
5179.86149798553,0.5250798463821411
5176.004564624147,0.5244048237800598
5172.147631262765,0.5240134000778198
5168.290697901382,0.5236265063285828
5164.433764539999,0.5222451090812683
5160.576831178617,0.5212259292602539
5156.719897817235,0.5201975703239441
5152.862964455851,0.5198224186897278
5149.006031094469,0.5202394723892212
5145.149097733087,0.519559383392334
5141.292164371704,0.5180476307868958
5137.43523101032,0.5166816115379333
5133.578297648938,0.5162431001663208
5129.721364287556,0.5168116688728333
5125.864430926173,0.5171600580215454
5122.00749756479,0.5159255266189575
5118.150564203408,0.5151190757751465
5114.293630842025,0.5148870944976807
5110.436697480642,0.5146737098693848
5106.57976411926,0.5137572884559631
5102.722830757877,0.5124029517173767
5098.865897396494,0.5119120478630066
5095.008964035112,0.5123751163482666
5091.152030673729,0.5122676491737366
5087.295097312346,0.512010395526886
5083.438163950964,0.5116412043571472
5079.5812305895815,0.5108559131622314
5075.724297228198,0.5102140307426453
5071.867363866815,0.5107295513153076
5068.010430505434,0.5103931427001953
5064.153497144051,0.5089015364646912
5060.296563782667,0.5083164572715759
5056.439630421285,0.5076004266738892
5052.582697059903,0.5071629881858826
5048.72576369852,0.5079631209373474
5044.868830337137,0.5079443454742432
5041.011896975755,0.5066349506378174
5037.154963614372,0.5057321190834045
5033.298030252989,0.5050970315933228
5029.441096891607,0.5047910213470459
5025.584163530224,0.5048718452453613
5021.727230168841,0.504102885723114
5017.8702968074585,0.5032139420509338
5014.013363446076,0.5025763511657715
5010.156430084693,0.5023058652877808
5006.299496723311,0.5024121403694153
5002.4425633619285,0.5026076436042786
4998.585630000545,0.5022031664848328
4994.728696639162,0.5013123154640198
4990.871763277781,0.500629723072052
4987.0148299163975,0.5006818771362305
4983.157896555014,0.49975624680519104
4979.300963193632,0.4988480806350708
4975.44402983225,0.4988039433956146
4971.5870964708665,0.4985862076282501
4967.730163109484,0.4989107549190521
4963.873229748102,0.4987473785877228
4960.016296386719,0.49800220131874084
4956.159363025336,0.4977489113807678
4952.302429663954,0.49684131145477295
4948.445496302571,0.4963478744029999
4944.588562941188,0.4962233603000641
4940.7316295798055,0.4960152506828308
4936.874696218423,0.4956307113170624
4933.01776285704,0.49591171741485596
4929.160829495658,0.4961793124675751
4925.303896134275,0.4960983097553253
4921.446962772892,0.49630847573280334
4917.590029411509,0.49603909254074097
4913.733096050128,0.4950401782989502
4909.876162688744,0.495117723941803
4906.019229327361,0.49546492099761963
4902.162295965979,0.4956664443016052
4898.305362604597,0.49529916048049927
4894.4484292432135,0.49474862217903137
4890.591495881831,0.4940178096294403
4886.734562520449,0.49398571252822876
4882.877629159066,0.4945419728755951
4879.0206957976825,0.4946896731853485
4875.163762436301,0.4939766228199005
4871.306829074918,0.4939616322517395
4867.449895713535,0.4944438934326172
4863.592962352152,0.49513012170791626
4859.73602899077,0.49459248781204224
4855.879095629387,0.49417170882225037
4852.022162268005,0.4940408170223236
4848.165228906622,0.4935794174671173
4844.308295545239,0.4933074712753296
4840.451362183856,0.4936542510986328
