Wavenumber, Abs
7999.27978515625,0.5286048650741577
7995.422851794868,0.5209359526634216
7991.5659184334845,0.518535852432251
7987.708985072102,0.5184779167175293
7983.852051710719,0.518860936164856
7979.995118349337,0.5225493907928467
7976.138184987954,0.52627032995224
7972.281251626571,0.529477059841156
7968.424318265189,0.5295354723930359
7964.567384903806,0.5297906994819641
7960.7104515424235,0.5288054943084717
7956.853518181041,0.5258297920227051
7952.996584819658,0.533211886882782
7949.139651458276,0.5336152911186218
7945.2827180968925,0.526721179485321
7941.42578473551,0.5282274484634399
7937.568851374128,0.5274897217750549
7933.711918012745,0.5243194699287415
7929.854984651362,0.5282056927680969
7925.998051289979,0.5288946628570557
7922.141117928597,0.5234861373901367
7918.284184567215,0.5199801921844482
7914.427251205831,0.5166630148887634
7910.570317844449,0.5211992263793945
7906.713384483066,0.5194734930992126
7902.856451121684,0.5074464082717896
7898.999517760301,0.5085120797157288
7895.142584398918,0.519309937953949
7891.285651037536,0.5245230197906494
7887.428717676153,0.5241466760635376
7883.57178431477,0.522226095199585
7879.714850953388,0.5216161012649536
7875.857917592005,0.5195078253746033
7872.000984230623,0.516322672367096
7868.144050869239,0.5163403153419495
7864.287117507857,0.5201500058174133
7860.430184146475,0.5271087288856506
7856.573250785092,0.5252740383148193
7852.716317423709,0.5232939720153809
7848.859384062326,0.5290666818618774
7845.002450700944,0.5260014533996582
7841.145517339562,0.5197370052337646
7837.288583978178,0.5211590528488159
7833.431650616796,0.5272678136825562
7829.574717255413,0.5312243700027466
7825.717783894031,0.5353793501853943
7821.860850532648,0.5295219421386719
7818.003917171265,0.5139137506484985
7814.146983809883,0.5113077163696289
7810.2900504485,0.5152474641799927
7806.433117087117,0.5143129825592041
7802.576183725735,0.517352283000946
7798.719250364352,0.5214741826057434
7794.86231700297,0.5238013863563538
7791.005383641586,0.5233283638954163
7787.148450280204,0.5196182727813721
7783.291516918822,0.5138632655143738
7779.434583557439,0.514706015586853
7775.577650196056,0.5197341442108154
7771.720716834673,0.5229299664497375
7767.863783473291,0.5232990384101868
7764.0068501119085,0.5257359743118286
7760.149916750525,0.5270664691925049
7756.292983389143,0.5201076865196228
7752.43605002776,0.5179005861282349
7748.579116666378,0.5204273462295532
7744.722183304995,0.5174972414970398
7740.865249943612,0.5182458758354187
7737.00831658223,0.5217143297195435
7733.151383220847,0.5208646655082703
7729.294449859464,0.5159810781478882
7725.437516498082,0.5146816372871399
7721.580583136699,0.5206009149551392
7717.7236497753165,0.5205982327461243
7713.866716413933,0.5149338245391846
7710.009783052551,0.5145699977874756
7706.152849691169,0.5159477591514587
7702.2959163297855,0.5126428604125977
7698.438982968403,0.5127811431884766
7694.58204960702,0.5149475336074829
7690.725116245638,0.5139321684837341
7686.868182884255,0.5176677107810974
7683.011249522872,0.5258355736732483
7679.15431616149,0.5288525223731995
7675.297382800107,0.5229560732841492
7671.4404494387245,0.5184816718101501
7667.583516077342,0.5184417366981506
7663.726582715959,0.514625072479248
7659.869649354577,0.5153799653053284
7656.0127159931935,0.5127183198928833
7652.155782631811,0.5076503157615662
7648.298849270428,0.5062455534934998
7644.441915909046,0.5127840638160706
7640.5849825476635,0.5181169509887695
7636.72804918628,0.5155173540115356
7632.871115824898,0.5080693364143372
7629.014182463516,0.5094177722930908
7625.1572491021325,0.5165309906005859
7621.30031574075,0.5190377235412598
7617.443382379367,0.518202006816864
7613.586449017985,0.5148561000823975
7609.7295156566015,0.5134555101394653
7605.872582295219,0.5196195840835571
7602.015648933837,0.5217248201370239
7598.158715572454,0.5217583775520325
7594.301782211071,0.5203189849853516
7590.444848849689,0.5173987150192261
7586.587915488306,0.5173665285110474
7582.730982126924,0.5181211829185486
7578.8740487655405,0.5147591233253479
7575.017115404158,0.5123096108436584
7571.160182042775,0.5117735862731934
7567.303248681393,0.5123273730278015
7563.44631532001,0.5133337378501892
7559.589381958627,0.5143053531646729
7555.732448597245,0.5129038691520691
7551.875515235863,0.5166161060333252
7548.018581874479,0.5224926471710205
7544.161648513097,0.5173918008804321
7540.304715151714,0.5121636390686035
7536.447781790332,0.516269326210022
7532.590848428948,0.5178781747817993
7528.733915067566,0.5151696801185608
7524.876981706184,0.5145360827445984
7521.020048344801,0.5126591324806213
7517.163114983418,0.5136280059814453
7513.306181622036,0.515760600566864
7509.449248260653,0.5179610848426819
7505.592314899271,0.5176623463630676
7501.735381537887,0.5135427713394165
7497.878448176505,0.5110200047492981
7494.021514815122,0.5129896998405457
7490.16458145374,0.5141900777816772
7486.307648092357,0.5162041187286377
7482.450714730974,0.5178573727607727
7478.593781369592,0.5175586938858032
7474.73684800821,0.5180472731590271
7470.879914646826,0.5162690281867981
7467.022981285444,0.5137981176376343
7463.166047924061,0.5120585560798645
7459.309114562679,0.5160076022148132
7455.452181201295,0.5193724036216736
7451.595247839913,0.5186456441879272
7447.738314478531,0.518146276473999
7443.881381117148,0.5217965841293335
7440.024447755765,0.5223391652107239
7436.167514394383,0.5196585655212402
7432.310581033,0.5232582688331604
7428.453647671618,0.5238006711006165
7424.596714310234,0.5182929635047913
7420.739780948852,0.5139005780220032
7416.882847587469,0.5205346345901489
7413.025914226087,0.525908350944519
7409.168980864704,0.5197505354881287
7405.312047503321,0.5137929916381836
7401.455114141939,0.5159342288970947
7397.5981807805565,0.522653341293335
7393.741247419173,0.5258987545967102
7389.884314057791,0.5246227383613586
7386.027380696408,0.5208432674407959
7382.1704473350255,0.5207113027572632
7378.313513973642,0.5174837112426758
7374.45658061226,0.514731764793396
7370.599647250878,0.522712767124176
7366.742713889495,0.52957683801651
7362.885780528112,0.5234809517860413
7359.02884716673,0.5191838145256042
7355.171913805347,0.5144839882850647
7351.3149804439645,0.51394122838974
7347.458047082581,0.5219511985778809
7343.601113721199,0.5222263336181641
7339.744180359816,0.5152018070220947
7335.8872469984335,0.5151914954185486
7332.030313637051,0.5202601552009583
7328.173380275668,0.5259062051773071
7324.316446914286,0.5280784368515015
7320.459513552903,0.5259423851966858
7316.60258019152,0.5232229828834534
7312.745646830138,0.521563708782196
7308.888713468755,0.5230177640914917
7305.0317801073725,0.5219703912734985
7301.174846745989,0.5172399878501892
7297.317913384607,0.5162026882171631
7293.460980023225,0.5183957815170288
7289.6040466618415,0.52305668592453
7285.747113300459,0.5248973369598389
7281.890179939076,0.5249660611152649
7278.033246577694,0.5243751406669617
7274.176313216311,0.5219184160232544
7270.319379854928,0.5196818709373474
7266.462446493546,0.5187641382217407
7262.605513132163,0.5182230472564697
7258.74857977078,0.513576865196228
7254.891646409398,0.513382613658905
7251.034713048015,0.5211611986160278
7247.177779686633,0.5260355472564697
7243.3208463252495,0.5247411131858826
7239.463912963867,0.5167142152786255
7235.606979602485,0.5129593014717102
7231.750046241102,0.5148618221282959
7227.893112879719,0.5197367668151855
7224.036179518336,0.5208792686462402
7220.179246156954,0.5217453837394714
7216.322312795572,0.5223661661148071
7212.465379434188,0.5261416435241699
7208.608446072806,0.5290884971618652
7204.751512711423,0.5267115831375122
7200.894579350041,0.5235018730163574
7197.037645988658,0.5243508815765381
7193.180712627275,0.5246949195861816
7189.323779265893,0.5245034098625183
7185.46684590451,0.5273880958557129
7181.609912543127,0.5290821194648743
7177.752979181745,0.5235059857368469
7173.896045820362,0.5200318694114685
7170.03911245898,0.5251912474632263
7166.182179097596,0.531158983707428
7162.325245736214,0.5333177447319031
7158.468312374832,0.5337204933166504
7154.611379013449,0.5347833037376404
7150.754445652066,0.5360327959060669
7146.897512290683,0.5367427468299866
7143.040578929301,0.5387882590293884
7139.183645567919,0.5337948799133301
7135.326712206535,0.5277709364891052
7131.469778845153,0.5299506783485413
7127.61284548377,0.5365347862243652
7123.755912122388,0.5375604033470154
7119.898978761005,0.5350012183189392
7116.042045399622,0.5347409248352051
7112.18511203824,0.5365095734596252
7108.328178676857,0.5372653007507324
7104.471245315474,0.5351800322532654
7100.614311954092,0.5383827090263367
7096.757378592709,0.5403897762298584
7092.900445231327,0.5336859226226807
7089.043511869943,0.532943844795227
7085.186578508561,0.5398332476615906
7081.329645147179,0.5446549654006958
7077.472711785796,0.5447443723678589
7073.615778424413,0.5427269339561462
7069.75884506303,0.5445185899734497
