Wavenumber, Abs
7999.27978515625,0.48627761006355286
7995.422851794868,0.47989487648010254
7991.5659184334845,0.48081767559051514
7987.708985072102,0.48913848400115967
7983.852051710719,0.4982251226902008
7979.995118349337,0.49402177333831787
7976.138184987954,0.4809594452381134
7972.281251626571,0.47995510697364807
7968.424318265189,0.4860554039478302
7964.567384903806,0.48736777901649475
7960.7104515424235,0.479532927274704
7956.853518181041,0.47819289565086365
7952.996584819658,0.48637422919273376
7949.139651458276,0.48784613609313965
7945.2827180968925,0.48403096199035645
7941.42578473551,0.48306208848953247
7937.568851374128,0.4837166666984558
7933.711918012745,0.4813823997974396
7929.854984651362,0.48158788681030273
7925.998051289979,0.48254790902137756
7922.141117928597,0.4766530394554138
7918.284184567215,0.47450441122055054
7914.427251205831,0.47833892703056335
7910.570317844449,0.4824652075767517
7906.713384483066,0.48195070028305054
7902.856451121684,0.47612887620925903
7898.999517760301,0.4743882417678833
7895.142584398918,0.47994929552078247
7891.285651037536,0.48686927556991577
7887.428717676153,0.48951399326324463
7883.57178431477,0.4843935966491699
7879.714850953388,0.48217469453811646
7875.857917592005,0.48004046082496643
7872.000984230623,0.4746157228946686
7868.144050869239,0.47509101033210754
7864.287117507857,0.47685128450393677
7860.430184146475,0.47520703077316284
7856.573250785092,0.47666579484939575
7852.716317423709,0.48613181710243225
7848.859384062326,0.4903542995452881
7845.002450700944,0.4855567216873169
7841.145517339562,0.4797799587249756
7837.288583978178,0.48003655672073364
7833.431650616796,0.47978559136390686
7829.574717255413,0.4812658131122589
7825.717783894031,0.4870344400405884
7821.860850532648,0.48743411898612976
7818.003917171265,0.48277562856674194
7814.146983809883,0.47872394323349
7810.2900504485,0.4813256859779358
7806.433117087117,0.4823642373085022
7802.576183725735,0.47799384593963623
7798.719250364352,0.4766804873943329
7794.86231700297,0.47941815853118896
7791.005383641586,0.4820258319377899
7787.148450280204,0.48217615485191345
7783.291516918822,0.48330530524253845
7779.434583557439,0.4805534780025482
7775.577650196056,0.4736526608467102
7771.720716834673,0.47062554955482483
7767.863783473291,0.47346219420433044
7764.0068501119085,0.4757005572319031
7760.149916750525,0.47421708703041077
7756.292983389143,0.4740230143070221
7752.43605002776,0.47652262449264526
7748.579116666378,0.48102086782455444
7744.722183304995,0.4840218722820282
7740.865249943612,0.4845939874649048
