Wavenumber,SS5.spa
6151.808705053959,0.49621307849884033
6147.951771692577,0.49638181924819946
6144.094838331193,0.4964335262775421
6140.237904969811,0.49562668800354004
6136.380971608429,0.4953576922416687
6132.524038247046,0.49598637223243713
6128.667104885662,0.4951713979244232
6124.81017152428,0.49513792991638184
6120.953238162898,0.4965626895427704
6117.096304801515,0.4971197843551636
6113.239371440132,0.49595552682876587
6109.38243807875,0.4955209493637085
6105.525504717367,0.4956625699996948
6101.668571355985,0.496030330657959
6097.811637994601,0.4958363473415375
6093.954704633219,0.4956050217151642
6090.097771271836,0.4961182475090027
6086.240837910454,0.49664148688316345
6082.383904549071,0.4960983395576477
6078.526971187688,0.49657806754112244
6074.670037826306,0.49768853187561035
6070.8131044649235,0.4969566762447357
6066.95617110354,0.4958830773830414
6063.099237742158,0.4953620433807373
6059.242304380775,0.495817631483078
6055.385371019393,0.4947071075439453
6051.528437658009,0.4942161738872528
6047.671504296627,0.49601802229881287
6043.814570935245,0.4962694048881531
6039.957637573862,0.49544674158096313
6036.100704212479,0.49482104182243347
6032.243770851097,0.4938479959964752
6028.386837489714,0.493949294090271
6024.5299041283315,0.49549829959869385
6020.672970766948,0.49530476331710815
6016.816037405566,0.49472713470458984
6012.959104044183,0.4952274560928345
6009.1021706828005,0.49572649598121643
6005.245237321418,0.49608364701271057
6001.388303960035,0.49682945013046265
5997.531370598653,0.49701544642448425
5993.6744372372705,0.4958677887916565
5989.817503875887,0.4944475293159485
5985.960570514505,0.4930208921432495
5982.103637153122,0.49337512254714966
5978.2467037917395,0.49368831515312195
5974.389770430356,0.4939306974411011
5970.532837068974,0.4948078393936157
5966.675903707592,0.494537889957428
5962.8189703462085,0.4945105314254761
5958.962036984826,0.4947645664215088
5955.105103623444,0.49470430612564087
5951.248170262061,0.49522581696510315
5947.3912369006775,0.49597325921058655
5943.534303539296,0.49558335542678833
5939.677370177913,0.49399104714393616
5935.82043681653,0.49241340160369873
5931.9635034551475,0.4923313856124878
5928.106570093765,0.49293965101242065
5924.249636732382,0.4930349290370941
5920.392703371,0.49310198426246643
5916.535770009617,0.49350085854530334
5912.678836648234,0.49396809935569763
5908.821903286851,0.493655264377594
5904.96496992547,0.4935370981693268
5901.108036564086,0.49419793486595154
5897.251103202703,0.49443620443344116
5893.394169841321,0.49343687295913696
5889.537236479939,0.4928583800792694
5885.6803031185555,0.4931473135948181
5881.823369757173,0.4942552149295807
5877.966436395791,0.49476358294487
5874.109503034408,0.49389076232910156
5870.2525696730245,0.49331825971603394
5866.395636311643,0.4934920072555542
5862.53870295026,0.49400654435157776
5858.681769588877,0.4935246706008911
5854.824836227494,0.4933285713195801
5850.967902866112,0.4942665696144104
5847.110969504729,0.4944764971733093
5843.254036143347,0.4937485158443451
5839.397102781964,0.4932972192764282
5835.540169420581,0.4935738146305084
5831.683236059198,0.4940514862537384
5827.826302697817,0.4936002492904663
5823.969369336433,0.49310359358787537
5820.11243597505,0.4928703308105469
5816.255502613668,0.4936094880104065
5812.398569252286,0.49351558089256287
5808.541635890902,0.49353086948394775
5804.68470252952,0.49404293298721313
5800.827769168138,0.49384942650794983
5796.970835806755,0.49325594305992126
5793.113902445371,0.49283456802368164
5789.25696908399,0.49215054512023926
5785.400035722607,0.4925202429294586
5781.543102361224,0.49301600456237793
5777.686168999841,0.49297046661376953
5773.829235638459,0.49304673075675964
5769.972302277076,0.49417683482170105
5766.115368915694,0.49411728978157043
5762.258435554311,0.49360308051109314
5758.401502192928,0.4943010210990906
5754.544568831545,0.4945615828037262
5750.6876354701635,0.49420517683029175
5746.83070210878,0.4933760464191437
5742.973768747397,0.4935731291770935
5739.116835386015,0.4940480887889862
5735.2599020246325,0.49342507123947144
5731.402968663249,0.49236154556274414
5727.546035301867,0.4920821189880371
5723.689101940485,0.4926677942276001
5719.832168579102,0.4938521683216095
5715.975235217718,0.49448415637016296
5712.118301856337,0.4928109645843506
5708.261368494954,0.4915207326412201
5704.404435133571,0.490651935338974
5700.547501772188,0.4901522696018219
5696.690568410806,0.4914812743663788
5692.833635049423,0.49290794134140015
5688.9767016880405,0.492763876914978
5685.119768326658,0.49170294404029846
5681.262834965275,0.49233195185661316
5677.405901603892,0.4930538237094879
5673.54896824251,0.4926338791847229
5669.692034881127,0.4924028813838959
5665.835101519744,0.4923976957798004
5661.978168158362,0.4931953251361847
5658.1212347969795,0.49389582872390747
5654.264301435596,0.493611603975296
5650.407368074214,0.4927385151386261
5646.550434712832,0.4930175840854645
5642.6935013514485,0.4930078983306885
5638.836567990065,0.49196866154670715
5634.979634628684,0.49204909801483154
5631.122701267301,0.4920116066932678
5627.2657679059175,0.49137210845947266
5623.408834544535,0.4912910461425781
5619.551901183153,0.4912436902523041
5615.69496782177,0.4918692111968994
5611.8380344603875,0.4925955832004547
5607.981101099005,0.4926665425300598
5604.124167737622,0.4920729100704193
5600.267234376239,0.4915711283683777
5596.410301014857,0.49193140864372253
5592.553367653474,0.49196213483810425
5588.696434292091,0.4918135106563568
5584.839500930709,0.4920300543308258
5580.982567569326,0.491110622882843
5577.125634207943,0.4907079041004181
5573.268700846561,0.49180376529693604
5569.411767485179,0.49252480268478394
5565.554834123795,0.49256929755210876
5561.697900762412,0.49192458391189575
5557.84096740103,0.4915712773799896
5553.984034039648,0.4924600422382355
5550.1271006782645,0.4926941990852356
5546.270167316882,0.4923776090145111
5542.4132339555,0.492358922958374
5538.556300594117,0.4928550124168396
5534.699367232734,0.4933399260044098
5530.842433871352,0.4929686188697815
5526.985500509969,0.4920961260795593
5523.128567148586,0.49184057116508484
5519.271633787203,0.49208223819732666
5515.414700425821,0.49213486909866333
5511.557767064438,0.4913789927959442
5507.700833703056,0.49070754647254944
5503.843900341673,0.49109795689582825
5499.98696698029,0.4913293421268463
5496.130033618908,0.49156254529953003
5492.273100257526,0.492415189743042
5488.416166896142,0.49285316467285156
5484.559233534759,0.49227192997932434
5480.702300173377,0.4915156364440918
5476.845366811995,0.49135953187942505
5472.988433450611,0.49179989099502563
5469.131500089229,0.491740882396698
5465.274566727847,0.4917750060558319
5461.417633366464,0.49141091108322144
5457.560700005081,0.49148744344711304
5453.703766643699,0.4919404685497284
5449.846833282316,0.4919865131378174
5445.989899920933,0.4922201633453369
5442.13296655955,0.4928925037384033
5438.276033198168,0.4927663505077362
5434.419099836785,0.49269530177116394
5430.562166475403,0.4921778738498688
5426.70523311402,0.4919477105140686
5422.848299752637,0.492413192987442
5418.991366391255,0.4924032390117645
5415.1344330298725,0.49206721782684326
5411.277499668489,0.492519348859787
5407.420566307106,0.4928838908672333
5403.563632945724,0.4920516610145569
5399.706699584342,0.49164626002311707
5395.849766222958,0.4917393922805786
5391.992832861576,0.4916101396083832
5388.135899500194,0.49129050970077515
5384.278966138811,0.4914272725582123
5380.422032777428,0.49177661538124084
5376.565099416046,0.4921564757823944
5372.708166054663,0.492035835981369
5368.85123269328,0.4916526973247528
5364.994299331897,0.4918043315410614
5361.137365970515,0.49228331446647644
5357.280432609132,0.4920864403247833
5353.4234992477495,0.49183931946754456
5349.566565886367,0.49220338463783264
5345.709632524984,0.49252423644065857
5341.852699163602,0.492378294467926
5337.9957658022195,0.4926489293575287
5334.138832440836,0.49347424507141113
5330.281899079453,0.4941630959510803
5326.424965718071,0.4944990873336792
5322.5680323566885,0.4944871962070465
5318.711098995305,0.4949968755245209
5314.854165633923,0.4957621097564697
5310.997232272541,0.4957936704158783
5307.1402989111575,0.4951949119567871
5303.283365549775,0.4953914284706116
5299.426432188393,0.49612879753112793
5295.56949882701,0.4960947036743164
5291.7125654656265,0.496271550655365
5287.855632104244,0.497681587934494
5283.998698742862,0.4990546703338623
5280.141765381479,0.5002031326293945
5276.2848320200965,0.5008381605148315
5272.427898658714,0.5015454292297363
5268.570965297331,0.5026894211769104
5264.714031935949,0.5035631060600281
5260.857098574566,0.5045291185379028
5257.000165213183,0.5050009489059448
5253.1432318518,0.5048606395721436
5249.286298490418,0.5054666996002197
5245.429365129035,0.5069907307624817
5241.572431767652,0.5077686905860901
5237.71549840627,0.5075491070747375
5233.858565044888,0.5077320337295532
5230.0016316835045,0.5086324214935303
5226.144698322122,0.5086184144020081
5222.28776496074,0.5083929896354675
5218.430831599357,0.5087044835090637
5214.5738982379735,0.5080616474151611
5210.716964876591,0.5072800517082214
5206.860031515209,0.5070882439613342
5203.003098153826,0.5074995160102844
5199.146164792443,0.5069714784622192
5195.289231431061,0.5062951445579529
5191.432298069678,0.5059850811958313
5187.575364708296,0.5056647658348083
5183.718431346913,0.5053468942642212
5179.86149798553,0.5058838725090027
5176.004564624147,0.5057557225227356
5172.147631262765,0.5047881603240967
5168.290697901382,0.5043665766716003
5164.433764539999,0.5046148896217346
5160.576831178617,0.5041193962097168
5156.719897817235,0.5036782026290894
5152.862964455851,0.5031912922859192
5149.006031094469,0.5026198625564575
5145.149097733087,0.5025673508644104
5141.292164371704,0.5029919147491455
5137.43523101032,0.5031001567840576
5133.578297648938,0.5030698776245117
5129.721364287556,0.5028631091117859
5125.864430926173,0.502284586429596
5122.00749756479,0.5026919841766357
5118.150564203408,0.5029036402702332
5114.293630842025,0.5020744800567627
5110.436697480642,0.5018121004104614
5106.57976411926,0.5019123554229736
5102.722830757877,0.5017269253730774
5098.865897396494,0.5012953281402588
5095.008964035112,0.5011552572250366
5091.152030673729,0.501278281211853
5087.295097312346,0.5015355348587036
5083.438163950964,0.5010334849357605
5079.5812305895815,0.500442385673523
5075.724297228198,0.5001649260520935
5071.867363866815,0.5005369186401367
5068.010430505434,0.5010551810264587
5064.153497144051,0.5013066530227661
5060.296563782667,0.5015957951545715
5056.439630421285,0.5009282231330872
5052.582697059903,0.5005786418914795
5048.72576369852,0.5003466010093689
5044.868830337137,0.49977999925613403
5041.011896975755,0.49950090050697327
5037.154963614372,0.49892011284828186
5033.298030252989,0.49854427576065063
5029.441096891607,0.4982173442840576
5025.584163530224,0.498399943113327
5021.727230168841,0.4983794689178467
5017.8702968074585,0.49829474091529846
5014.013363446076,0.49815791845321655
5010.156430084693,0.4992487132549286
5006.299496723311,0.4997482895851135
5002.4425633619285,0.49948400259017944
4998.585630000545,0.4989529252052307
4994.728696639162,0.49849188327789307
4990.871763277781,0.4979378879070282
4987.0148299163975,0.4976195991039276
4983.157896555014,0.49760928750038147
4979.300963193632,0.49826785922050476
4975.44402983225,0.4981124997138977
4971.5870964708665,0.4980465769767761
4967.730163109484,0.49882638454437256
4963.873229748102,0.49842867255210876
4960.016296386719,0.4974610507488251
4956.159363025336,0.4973506033420563
4952.302429663954,0.4975045621395111
4948.445496302571,0.4978695511817932
4944.588562941188,0.49788156151771545
4940.7316295798055,0.497417688369751
4936.874696218423,0.49739620089530945
4933.01776285704,0.4978541135787964
4929.160829495658,0.49742594361305237
4925.303896134275,0.49777472019195557
4921.446962772892,0.49807852506637573
4917.590029411509,0.4980770945549011
4913.733096050128,0.49749213457107544
4909.876162688744,0.4969618022441864
4906.019229327361,0.49667495489120483
4902.162295965979,0.4972861707210541
4898.305362604597,0.4979897737503052
4894.4484292432135,0.4982303977012634
4890.591495881831,0.49805352091789246
4886.734562520449,0.4977729022502899
4882.877629159066,0.49721628427505493
4879.0206957976825,0.49733006954193115
4875.163762436301,0.4977235198020935
4871.306829074918,0.4979941248893738
4867.449895713535,0.4975927174091339
4863.592962352152,0.49718183279037476
4859.73602899077,0.49726372957229614
4855.879095629387,0.49766141176223755
4852.022162268005,0.49769696593284607
4848.165228906622,0.4977570176124573
4844.308295545239,0.49829354882240295
4840.451362183856,0.49858322739601135
