Wavenumber, Abs
7999.27978515625,0.537340521812439
7995.422851794868,0.5360456705093384
7991.5659184334845,0.5344091057777405
7987.708985072102,0.5471175312995911
7983.852051710719,0.5500865578651428
7979.995118349337,0.5353028178215027
7976.138184987954,0.5197669863700867
7972.281251626571,0.513868510723114
7968.424318265189,0.5175000429153442
7964.567384903806,0.5175204277038574
7960.7104515424235,0.5176200866699219
7956.853518181041,0.5184668898582458
7952.996584819658,0.5236278772354126
7949.139651458276,0.5251297354698181
7945.2827180968925,0.5215720534324646
7941.42578473551,0.5218755602836609
7937.568851374128,0.5259425640106201
7933.711918012745,0.5320982336997986
7929.854984651362,0.5338723659515381
7925.998051289979,0.5344313383102417
7922.141117928597,0.5318843126296997
7918.284184567215,0.5294449329376221
7914.427251205831,0.5302783250808716
7910.570317844449,0.5292631387710571
7906.713384483066,0.5270867347717285
7902.856451121684,0.5238732695579529
7898.999517760301,0.5231086611747742
7895.142584398918,0.521526575088501
7891.285651037536,0.5226768255233765
7887.428717676153,0.5281646847724915
7883.57178431477,0.5313670635223389
7879.714850953388,0.5358442068099976
7875.857917592005,0.538710355758667
7872.000984230623,0.5310964584350586
7868.144050869239,0.5224905610084534
7864.287117507857,0.5225496292114258
7860.430184146475,0.5195877552032471
7856.573250785092,0.5220646262168884
7852.716317423709,0.5257060527801514
7848.859384062326,0.5229669809341431
7845.002450700944,0.5200567841529846
7841.145517339562,0.5233017802238464
7837.288583978178,0.5291854739189148
7833.431650616796,0.5294861197471619
7829.574717255413,0.5246396660804749
7825.717783894031,0.5243651270866394
7821.860850532648,0.5286925435066223
7818.003917171265,0.5299317836761475
7814.146983809883,0.525305449962616
7810.2900504485,0.5179329514503479
7806.433117087117,0.5180755257606506
7802.576183725735,0.5204283595085144
7798.719250364352,0.5244901776313782
7794.86231700297,0.5240482687950134
7791.005383641586,0.5178691744804382
7787.148450280204,0.5169816613197327
7783.291516918822,0.5240281224250793
7779.434583557439,0.5264877080917358
7775.577650196056,0.5248236060142517
7771.720716834673,0.5297638177871704
7767.863783473291,0.5355566143989563
7764.0068501119085,0.5288733243942261
7760.149916750525,0.5189908742904663
7756.292983389143,0.5202329754829407
7752.43605002776,0.5264617800712585
7748.579116666378,0.5244075059890747
7744.722183304995,0.520160436630249
7740.865249943612,0.5194802284240723
7737.00831658223,0.5256425738334656
7733.151383220847,0.5264099836349487
7729.294449859464,0.5212224721908569
7725.437516498082,0.5188797116279602
7721.580583136699,0.5166727900505066
7717.7236497753165,0.5158975720405579
7713.866716413933,0.5252002477645874
7710.009783052551,0.5286614298820496
7706.152849691169,0.5290747880935669
7702.2959163297855,0.5320952534675598
7698.438982968403,0.5284822583198547
7694.58204960702,0.5236873626708984
7690.725116245638,0.521691620349884
7686.868182884255,0.5195411443710327
7683.011249522872,0.5235023498535156
7679.15431616149,0.5270774364471436
7675.297382800107,0.5227116942405701
7671.4404494387245,0.5195020437240601
7667.583516077342,0.5186177492141724
7663.726582715959,0.5149475932121277
7659.869649354577,0.5153114795684814
7656.0127159931935,0.5231970548629761
7652.155782631811,0.5307061672210693
7648.298849270428,0.5318445563316345
7644.441915909046,0.5241900086402893
7640.5849825476635,0.5223317742347717
7636.72804918628,0.5286492109298706
7632.871115824898,0.5257664918899536
7629.014182463516,0.5198354721069336
7625.1572491021325,0.5155147314071655
7621.30031574075,0.5109246373176575
7617.443382379367,0.5126593112945557
7613.586449017985,0.5115012526512146
7609.7295156566015,0.5168448686599731
7605.872582295219,0.5249496698379517
7602.015648933837,0.5209074020385742
7598.158715572454,0.5200212597846985
7594.301782211071,0.5218920111656189
7590.444848849689,0.5226750373840332
7586.587915488306,0.5257607698440552
7582.730982126924,0.5280580520629883
7578.8740487655405,0.5274369120597839
7575.017115404158,0.5281063914299011
7571.160182042775,0.5273406505584717
7567.303248681393,0.5217044353485107
7563.44631532001,0.518362820148468
7559.589381958627,0.5207458138465881
7555.732448597245,0.5267784595489502
7551.875515235863,0.5275006890296936
7548.018581874479,0.5259066820144653
7544.161648513097,0.5210351943969727
7540.304715151714,0.5190763473510742
7536.447781790332,0.5186933875083923
7532.590848428948,0.5126832127571106
7528.733915067566,0.5104485154151917
7524.876981706184,0.5170911550521851
7521.020048344801,0.5262690186500549
7517.163114983418,0.5245135426521301
7513.306181622036,0.5213310122489929
7509.449248260653,0.5209779143333435
7505.592314899271,0.5162543654441833
7501.735381537887,0.5157842636108398
7497.878448176505,0.5199567079544067
7494.021514815122,0.5209150314331055
7490.16458145374,0.5213178992271423
7486.307648092357,0.5175508260726929
7482.450714730974,0.5193713307380676
7478.593781369592,0.5235657095909119
7474.73684800821,0.5216293931007385
7470.879914646826,0.5193585753440857
7467.022981285444,0.5190099477767944
7463.166047924061,0.5213565230369568
