Wavenumber, ../data/raw/MIR/Raw/Oct20/FCNSWOct20_1032.spa
7690.725116245638,0.5299119353294373
7686.868182884255,0.529348611831665
7683.011249522872,0.5243149399757385
7679.15431616149,0.523193359375
7675.297382800107,0.5299266576766968
7671.4404494387245,0.5310254693031311
7667.583516077342,0.5280400514602661
7663.726582715959,0.5283396244049072
7659.869649354577,0.531833291053772
7656.0127159931935,0.5317246317863464
7652.155782631811,0.5306743383407593
7648.298849270428,0.5292640924453735
7644.441915909046,0.5286980271339417
7640.5849825476635,0.5334340333938599
7636.72804918628,0.5360057353973389
7632.871115824898,0.5377519130706787
7629.014182463516,0.5345485806465149
7625.1572491021325,0.5311301350593567
7621.30031574075,0.5309577584266663
7617.443382379367,0.5293456315994263
7613.586449017985,0.5286977291107178
7609.7295156566015,0.5283079147338867
7605.872582295219,0.5285205841064453
7602.015648933837,0.5287081599235535
7598.158715572454,0.5296051502227783
7594.301782211071,0.5305081605911255
7590.444848849689,0.5323126316070557
7586.587915488306,0.5302119255065918
7582.730982126924,0.5273578763008118
7578.8740487655405,0.5270881056785583
7575.017115404158,0.5258575677871704
7571.160182042775,0.5330060720443726
7567.303248681393,0.5334712862968445
7563.44631532001,0.5277766585350037
7559.589381958627,0.5253905653953552
7555.732448597245,0.5276975631713867
7551.875515235863,0.5310608744621277
7548.018581874479,0.5315782427787781
7544.161648513097,0.5385088324546814
7540.304715151714,0.5428717732429504
7536.447781790332,0.5347477793693542
7532.590848428948,0.5301066040992737
7528.733915067566,0.5316944718360901
7524.876981706184,0.53187096118927
7521.020048344801,0.5314317941665649
7517.163114983418,0.5278384685516357
7513.306181622036,0.5273746848106384
7509.449248260653,0.5331072211265564
7505.592314899271,0.5291986465454102
7501.735381537887,0.5190685391426086
7497.878448176505,0.5183801054954529
7494.021514815122,0.5230037569999695
7490.16458145374,0.5238390564918518
7486.307648092357,0.5273399949073792
7482.450714730974,0.528903067111969
7478.593781369592,0.5270929932594299
7474.73684800821,0.5292922258377075
7470.879914646826,0.5313268899917603
7467.022981285444,0.5344811677932739
7463.166047924061,0.5357784628868103
7459.309114562679,0.5323470830917358
7455.452181201295,0.5256982445716858
7451.595247839913,0.5240217447280884
7447.738314478531,0.5285887122154236
7443.881381117148,0.5311905741691589
7440.024447755765,0.5323021411895752
7436.167514394383,0.5338035821914673
7432.310581033,0.5368580222129822
7428.453647671618,0.5354408025741577
7424.596714310234,0.5287259221076965
7420.739780948852,0.5272558927536011
7416.882847587469,0.5316823124885559
7413.025914226087,0.5340070724487305
7409.168980864704,0.5386686325073242
7405.312047503321,0.5369089841842651
7401.455114141939,0.5336905717849731
7397.5981807805565,0.5400615930557251
7393.741247419173,0.5425872802734375
7389.884314057791,0.5402806401252747
7386.027380696408,0.5322381258010864
7382.1704473350255,0.5272900462150574
7378.313513973642,0.5322812795639038
7374.45658061226,0.5364357233047485
7370.599647250878,0.5385605692863464
7366.742713889495,0.5427179336547852
7362.885780528112,0.5467085242271423
7359.02884716673,0.5448036789894104
7355.171913805347,0.5354230999946594
7351.3149804439645,0.5282447934150696
7347.458047082581,0.5316769480705261
7343.601113721199,0.5305365324020386
7339.744180359816,0.5285013914108276
7335.8872469984335,0.5375045537948608
7332.030313637051,0.5403451323509216
7328.173380275668,0.5428032279014587
7324.316446914286,0.540845513343811
7320.459513552903,0.5353533625602722
7316.60258019152,0.5332057476043701
7312.745646830138,0.5330709218978882
7308.888713468755,0.5335856080055237
7305.0317801073725,0.5301478505134583
7301.174846745989,0.5238078832626343
7297.317913384607,0.5234366655349731
7293.460980023225,0.524891197681427
7289.6040466618415,0.5320101380348206
7285.747113300459,0.5352779626846313
7281.890179939076,0.5323237180709839
7278.033246577694,0.5299807190895081
7274.176313216311,0.5295693874359131
7270.319379854928,0.5328437685966492
7266.462446493546,0.5399086475372314
7262.605513132163,0.5409666895866394
7258.74857977078,0.5328677296638489
7254.891646409398,0.5289751887321472
7251.034713048015,0.5336629152297974
7247.177779686633,0.5386945009231567
7243.3208463252495,0.5415165424346924
7239.463912963867,0.5342681407928467
7235.606979602485,0.5292593836784363
7231.750046241102,0.5353984236717224
7227.893112879719,0.5375157594680786
7224.036179518336,0.5333518385887146
7220.179246156954,0.5327009558677673
7216.322312795572,0.5344823598861694
7212.465379434188,0.5359890460968018
7208.608446072806,0.5384883284568787
7204.751512711423,0.5386772751808167
7200.894579350041,0.5363793969154358
7197.037645988658,0.5354425311088562
7193.180712627275,0.5360651016235352
7189.323779265893,0.5338503122329712
7185.46684590451,0.5334493517875671
7181.609912543127,0.5405222773551941
7177.752979181745,0.5404647588729858
7173.896045820362,0.5339058041572571
7170.03911245898,0.5364420413970947
7166.182179097596,0.544922411441803
7162.325245736214,0.5454654097557068
7158.468312374832,0.5436099767684937
7154.611379013449,0.5462967157363892
7150.754445652066,0.5460174083709717
7146.897512290683,0.5409332513809204
7143.040578929301,0.5376114845275879
7139.183645567919,0.5371797680854797
7135.326712206535,0.5338841676712036
7131.469778845153,0.5328701734542847
7127.61284548377,0.5396077036857605
7123.755912122388,0.5447661280632019
7119.898978761005,0.5422704815864563
7116.042045399622,0.5415995121002197
7112.18511203824,0.5456098318099976
7108.328178676857,0.5460453629493713
7104.471245315474,0.5443967580795288
7100.614311954092,0.5470940470695496
7096.757378592709,0.5475142002105713
7092.900445231327,0.5456914901733398
7089.043511869943,0.5464112758636475
7085.186578508561,0.5459794998168945
7081.329645147179,0.545401930809021
7077.472711785796,0.5466334223747253
7073.615778424413,0.5495847463607788
7069.75884506303,0.551787793636322
7065.901911701648,0.5488203763961792
7062.0449783402655,0.5454171895980835
7058.188044978882,0.545390248298645
7054.3311116175,0.5432767868041992
7050.474178256117,0.5402564406394958
7046.6172448947345,0.5388143658638
7042.760311533352,0.5388808846473694
7038.903378171969,0.5380754470825195
7035.046444810587,0.5405579209327698
7031.189511449204,0.5447073578834534
7027.332578087821,0.5426445007324219
7023.475644726439,0.5374128222465515
7019.618711365056,0.5359349250793457
7015.7617780036735,0.5384384393692017
7011.90484464229,0.5377627015113831
7008.047911280908,0.5335718393325806
7004.190977919526,0.533469557762146
7000.3340445581425,0.5337276458740234
6996.47711119676,0.5332676768302917
6992.620177835377,0.5359808802604675
6988.763244473995,0.5377066135406494
6984.9063111126125,0.5366949439048767
6981.049377751229,0.5375123023986816
6977.192444389847,0.5390861630439758
6973.335511028464,0.537337064743042
6969.4785776670815,0.5322934985160828
6965.621644305698,0.5298656821250916
6961.764710944316,0.532045841217041
6957.907777582934,0.5328230261802673
6954.0508442215505,0.5320825576782227
6950.193910860168,0.5340270400047302
6946.336977498786,0.5329852104187012
6942.480044137403,0.5292751789093018
6938.62311077602,0.5291533470153809
6934.766177414637,0.533148467540741
6930.909244053255,0.5354678630828857
6927.052310691872,0.5327844619750977
6923.1953773304895,0.5309840440750122
6919.338443969107,0.5301147699356079
6915.481510607724,0.5278475880622864
6911.624577246342,0.5275880098342896
6907.767643884959,0.5301299691200256
6903.910710523576,0.5327670574188232
6900.053777162194,0.5307459235191345
6896.196843800811,0.5254634618759155
6892.339910439428,0.5244448781013489
6888.482977078045,0.5272036790847778
6884.626043716663,0.5279486179351807
6880.769110355281,0.528723955154419
6876.912176993897,0.5288034081459045
6873.055243632515,0.5314242243766785
6869.198310271133,0.5334140062332153
6865.34137690975,0.53244948387146
6861.484443548367,0.5315374135971069
6857.627510186984,0.5293404459953308
6853.770576825602,0.5267898440361023
6849.913643464219,0.5271971225738525
6846.056710102836,0.5282561779022217
6842.199776741454,0.527667224407196
6838.342843380071,0.5291922688484192
6834.485910018689,0.5309216380119324
6830.628976657306,0.5298988223075867
6826.772043295923,0.5290024280548096
6822.915109934541,0.5302300453186035
6819.058176573158,0.5299157500267029
6815.201243211775,0.5286365747451782
6811.344309850392,0.5285422801971436
6807.48737648901,0.5271987318992615
6803.630443127628,0.5277077555656433
6799.773509766244,0.5291358232498169
6795.916576404862,0.5271987915039062
6792.05964304348,0.5259876847267151
6788.202709682097,0.5260112285614014
6784.345776320714,0.5260355472564697
6780.488842959331,0.5272086262702942
6776.631909597949,0.5272297859191895
6772.774976236566,0.5266719460487366
6768.918042875183,0.5255372524261475
6765.061109513801,0.5243078470230103
6761.204176152418,0.5253528356552124
6757.347242791036,0.5255346894264221
6753.490309429653,0.5227585434913635
6749.63337606827,0.5227776169776917
6745.776442706888,0.5232589244842529
6741.919509345505,0.5226691365242004
6738.062575984122,0.5224305391311646
6734.205642622739,0.521952748298645
6730.348709261357,0.521804928779602
6726.4917758999745,0.5233846306800842
6722.634842538591,0.5238195061683655
6718.777909177209,0.5243510007858276
6714.920975815827,0.52460116147995
6711.064042454444,0.52254718542099
6707.207109093061,0.5230330228805542
6703.350175731678,0.5245312452316284
6699.493242370296,0.5217902064323425
6695.636309008913,0.5204188823699951
6691.77937564753,0.5223977565765381
6687.922442286148,0.5235257148742676
6684.065508924765,0.5233467817306519
6680.2085755633825,0.521086573600769
6676.351642202,0.5207594633102417
6672.494708840617,0.5215698480606079
6668.637775479235,0.5225378274917603
6664.7808421178515,0.5242799520492554
6660.923908756469,0.5236907601356506
6657.066975395086,0.5232909917831421
6653.210042033704,0.5236231684684753
6649.3531086723215,0.5222880244255066
6645.496175310938,0.521926760673523
6641.639241949556,0.5228447318077087
6637.782308588174,0.5219281911849976
6633.9253752267905,0.521205723285675
6630.068441865408,0.5179456472396851
6626.211508504025,0.5166728496551514
6622.354575142643,0.5197059512138367
6618.4976417812595,0.5218336582183838
6614.640708419877,0.5223489999771118
6610.783775058495,0.5228710770606995
6606.926841697112,0.5223153233528137
6603.069908335729,0.5212835669517517
6599.212974974347,0.5215023756027222
6595.356041612964,0.5213900208473206
6591.499108251582,0.5206729173660278
6587.6421748901985,0.5206829309463501
6583.785241528816,0.5196820497512817
6579.928308167433,0.5193465948104858
6576.071374806051,0.5186430811882019
6572.214441444668,0.5181905031204224
6568.357508083285,0.5208044052124023
6564.500574721903,0.5226278901100159
6560.643641360521,0.5216977000236511
6556.786707999137,0.519087553024292
6552.929774637755,0.5155737400054932
6549.072841276372,0.51598060131073
6545.21590791499,0.5160485506057739
6541.3589745536065,0.5148019194602966
6537.502041192224,0.5145375728607178
6533.645107830842,0.5167526006698608
6529.788174469459,0.518358051776886
6525.931241108076,0.5201566815376282
6522.074307746694,0.5218623280525208
6518.217374385311,0.5212125778198242
6514.360441023929,0.5184248685836792
6510.503507662545,0.5170638561248779
6506.646574301163,0.5149471163749695
6502.78964093978,0.5156144499778748
6498.932707578398,0.5170750617980957
6495.075774217015,0.5158252120018005
6491.218840855632,0.515563428401947
6487.36190749425,0.5168269872665405
6483.504974132868,0.5169143080711365
6479.648040771484,0.516491711139679
6475.791107410102,0.5153303742408752
6471.934174048719,0.5148191452026367
6468.077240687337,0.5140591859817505
6464.220307325953,0.5145943760871887
6460.363373964571,0.5168752074241638
6456.506440603189,0.5169695019721985
6452.649507241806,0.5157728791236877
6448.792573880423,0.5147206783294678
6444.935640519041,0.5147455334663391
6441.078707157658,0.5157049894332886
6437.221773796276,0.5139310956001282
6433.364840434892,0.5134713053703308
6429.50790707351,0.5149560570716858
6425.650973712127,0.5145044922828674
6421.794040350745,0.5146366357803345
6417.937106989362,0.5144997835159302
6414.080173627979,0.5150452256202698
6410.223240266597,0.5158442258834839
6406.3663069052145,0.5155830979347229
6402.509373543831,0.5155850648880005
6398.652440182449,0.514322817325592
6394.795506821066,0.5134522914886475
6390.9385734596835,0.5132013559341431
6387.0816400983,0.5115903615951538
6383.224706736918,0.5114723443984985
6379.367773375536,0.5141201019287109
6375.510840014153,0.5156356692314148
6371.65390665277,0.5147630572319031
6367.796973291388,0.5141920447349548
6363.940039930005,0.5128001570701599
6360.0831065686225,0.5113811492919922
6356.226173207239,0.5111484527587891
6352.369239845857,0.5121123790740967
6348.512306484474,0.5114790201187134
6344.6553731230915,0.5109192132949829
6340.798439761709,0.5120114684104919
6336.941506400326,0.5131775140762329
6333.084573038944,0.5130887031555176
6329.2276396775615,0.5118696689605713
6325.370706316178,0.5116877555847168
6321.513772954795,0.5120593309402466
6317.656839593413,0.5132930874824524
6313.7999062320305,0.5129238963127136
6309.942972870647,0.5112576484680176
6306.086039509265,0.5103183388710022
6302.229106147883,0.5113251805305481
6298.3721727864995,0.5116177201271057
6294.515239425117,0.511131763458252
6290.658306063735,0.5114032030105591
6286.801372702352,0.5117060542106628
6282.9444393409685,0.510058581829071
6279.087505979586,0.5083367824554443
6275.230572618204,0.5084251165390015
6271.373639256821,0.5093997120857239
6267.5167058954385,0.5106996893882751
6263.659772534056,0.510383129119873
6259.802839172673,0.5096257925033569
6255.945905811291,0.5082785487174988
6252.088972449908,0.5078528523445129
6248.232039088525,0.5101935863494873
6244.375105727142,0.5113546848297119
6240.51817236576,0.510618269443512
6236.661239004377,0.5111131072044373
6232.804305642994,0.511714518070221
6228.947372281612,0.510796844959259
6225.09043892023,0.5098724961280823
6221.233505558846,0.5093414783477783
6217.376572197464,0.5095388293266296
6213.519638836082,0.509401261806488
6209.662705474699,0.5087335705757141
6205.8057721133155,0.5084388256072998
6201.948838751933,0.5078746676445007
6198.091905390551,0.5076743960380554
6194.234972029168,0.5081629157066345
6190.378038667785,0.507606029510498
6186.521105306403,0.5072313547134399
6182.66417194502,0.5068405866622925
6178.807238583638,0.506806492805481
6174.950305222255,0.5077230930328369
6171.093371860872,0.507569432258606
6167.236438499489,0.5059424042701721
6163.379505138107,0.5051511526107788
6159.522571776724,0.5056372284889221
6155.665638415341,0.5062373280525208
6151.808705053959,0.5064194798469543
6147.951771692577,0.5059202313423157
6144.094838331193,0.5055670738220215
6140.237904969811,0.5048496723175049
6136.380971608429,0.5043915510177612
6132.524038247046,0.5054978132247925
6128.667104885662,0.5063063502311707
6124.81017152428,0.50595623254776
6120.953238162898,0.5064036846160889
6117.096304801515,0.5068842768669128
6113.239371440132,0.5067192316055298
6109.38243807875,0.5069839358329773
6105.525504717367,0.5070611238479614
6101.668571355985,0.5072108507156372
6097.811637994601,0.5073581337928772
6093.954704633219,0.5067099332809448
6090.097771271836,0.5060456991195679
6086.240837910454,0.5067636966705322
6082.383904549071,0.506406843662262
6078.526971187688,0.5054988861083984
6074.670037826306,0.5058550834655762
6070.8131044649235,0.5057318806648254
6066.95617110354,0.5050416588783264
6063.099237742158,0.5045599341392517
6059.242304380775,0.5044717192649841
6055.385371019393,0.5053280591964722
6051.528437658009,0.5062065124511719
6047.671504296627,0.5063707232475281
6043.814570935245,0.5051490664482117
6039.957637573862,0.5039615035057068
6036.100704212479,0.5046634078025818
6032.243770851097,0.5058761835098267
6028.386837489714,0.505100429058075
6024.5299041283315,0.5048468708992004
6020.672970766948,0.5048406720161438
6016.816037405566,0.5048140287399292
6012.959104044183,0.50455242395401
6009.1021706828005,0.5038254261016846
6005.245237321418,0.5029568672180176
6001.388303960035,0.5023062825202942
5997.531370598653,0.5022487640380859
5993.6744372372705,0.5022278428077698
5989.817503875887,0.5025843977928162
5985.960570514505,0.5028520226478577
5982.103637153122,0.5025829076766968
5978.2467037917395,0.5033161640167236
5974.389770430356,0.5035828948020935
5970.532837068974,0.5028945803642273
5966.675903707592,0.5030239820480347
5962.8189703462085,0.503075122833252
5958.962036984826,0.5030772686004639
5955.105103623444,0.5030800104141235
5951.248170262061,0.5018774271011353
5947.3912369006775,0.501297116279602
5943.534303539296,0.5023627877235413
5939.677370177913,0.502894937992096
5935.82043681653,0.5020135641098022
5931.9635034551475,0.5006670951843262
5928.106570093765,0.5013751983642578
5924.249636732382,0.5025207996368408
5920.392703371,0.5028037428855896
5916.535770009617,0.5031313300132751
5912.678836648234,0.5018520951271057
5908.821903286851,0.501123309135437
5904.96496992547,0.500523567199707
5901.108036564086,0.5002297759056091
5897.251103202703,0.5009193420410156
5893.394169841321,0.5018077492713928
5889.537236479939,0.5011675357818604
5885.6803031185555,0.5002914667129517
5881.823369757173,0.4999631941318512
5877.966436395791,0.5001255869865417
5874.109503034408,0.5000932216644287
5870.2525696730245,0.49970340728759766
5866.395636311643,0.49895066022872925
5862.53870295026,0.4988575279712677
5858.681769588877,0.4999265968799591
5854.824836227494,0.500161349773407
5850.967902866112,0.4997095465660095
5847.110969504729,0.5001848340034485
5843.254036143347,0.4995587170124054
5839.397102781964,0.498833030462265
5835.540169420581,0.4998050034046173
5831.683236059198,0.500539243221283
5827.826302697817,0.5006899237632751
5823.969369336433,0.500081479549408
5820.11243597505,0.4993531405925751
5816.255502613668,0.4991801381111145
5812.398569252286,0.5001617670059204
5808.541635890902,0.5012407898902893
5804.68470252952,0.5007221102714539
5800.827769168138,0.49911871552467346
5796.970835806755,0.49858832359313965
5793.113902445371,0.4990614950656891
5789.25696908399,0.49984419345855713
5785.400035722607,0.4995003342628479
5781.543102361224,0.4988023042678833
5777.686168999841,0.49886777997016907
5773.829235638459,0.49928146600723267
5769.972302277076,0.4986768662929535
5766.115368915694,0.497549444437027
5762.258435554311,0.49697545170783997
5758.401502192928,0.49713316559791565
5754.544568831545,0.497544527053833
5750.6876354701635,0.4978773295879364
5746.83070210878,0.49729087948799133
5742.973768747397,0.4977942109107971
5739.116835386015,0.4980723559856415
5735.2599020246325,0.4971460700035095
5731.402968663249,0.49676764011383057
5727.546035301867,0.4966922998428345
5723.689101940485,0.49634402990341187
5719.832168579102,0.49579355120658875
5715.975235217718,0.49602413177490234
5712.118301856337,0.49682489037513733
5708.261368494954,0.49678367376327515
5704.404435133571,0.4961409568786621
5700.547501772188,0.49619439244270325
5696.690568410806,0.49658986926078796
5692.833635049423,0.4967995285987854
5688.9767016880405,0.49629318714141846
5685.119768326658,0.49608659744262695
5681.262834965275,0.4962273836135864
5677.405901603892,0.49624648690223694
5673.54896824251,0.4958353042602539
5669.692034881127,0.49519082903862
5665.835101519744,0.49536558985710144
5661.978168158362,0.49594253301620483
5658.1212347969795,0.4950919449329376
5654.264301435596,0.4953484535217285
5650.407368074214,0.4960085153579712
5646.550434712832,0.49498364329338074
5642.6935013514485,0.49481311440467834
5638.836567990065,0.49539121985435486
5634.979634628684,0.4947732090950012
5631.122701267301,0.4952405095100403
5627.2657679059175,0.49551406502723694
5623.408834544535,0.49434393644332886
5619.551901183153,0.49418550729751587
5615.69496782177,0.4942384660243988
5611.8380344603875,0.49365970492362976
5607.981101099005,0.49388983845710754
5604.124167737622,0.49415668845176697
5600.267234376239,0.4937778115272522
5596.410301014857,0.4940929412841797
5592.553367653474,0.49447518587112427
5588.696434292091,0.49450787901878357
5584.839500930709,0.49466341733932495
5580.982567569326,0.49462902545928955
5577.125634207943,0.49506643414497375
5573.268700846561,0.49490639567375183
5569.411767485179,0.49360349774360657
5565.554834123795,0.4932207763195038
5561.697900762412,0.4939504861831665
5557.84096740103,0.4941028654575348
5553.984034039648,0.4928380250930786
5550.1271006782645,0.4920048713684082
5546.270167316882,0.49301791191101074
5542.4132339555,0.49303486943244934
5538.556300594117,0.49270302057266235
5534.699367232734,0.49316883087158203
5530.842433871352,0.49311840534210205
5526.985500509969,0.49314290285110474
5523.128567148586,0.49275556206703186
5519.271633787203,0.4931524693965912
5515.414700425821,0.49282601475715637
5511.557767064438,0.49201565980911255
5507.700833703056,0.49217647314071655
5503.843900341673,0.49242204427719116
5499.98696698029,0.49226319789886475
5496.130033618908,0.49182435870170593
5492.273100257526,0.492489218711853
5488.416166896142,0.49253860116004944
5484.559233534759,0.4917842745780945
5480.702300173377,0.49153345823287964
5476.845366811995,0.4921855330467224
5472.988433450611,0.49283498525619507
5469.131500089229,0.4918292462825775
5465.274566727847,0.49090340733528137
5461.417633366464,0.49102523922920227
5457.560700005081,0.49161821603775024
5453.703766643699,0.49123474955558777
5449.846833282316,0.49012491106987
5445.989899920933,0.49016931653022766
5442.13296655955,0.49061739444732666
5438.276033198168,0.4907372295856476
5434.419099836785,0.4920816123485565
5430.562166475403,0.49342572689056396
5426.70523311402,0.4930795729160309
5422.848299752637,0.49183163046836853
5418.991366391255,0.49116751551628113
5415.1344330298725,0.4907800555229187
5411.277499668489,0.490807443857193
5407.420566307106,0.49186214804649353
5403.563632945724,0.49154847860336304
5399.706699584342,0.48999425768852234
5395.849766222958,0.489106684923172
5391.992832861576,0.49048250913619995
5388.135899500194,0.49047160148620605
5384.278966138811,0.49087247252464294
5380.422032777428,0.49083012342453003
5376.565099416046,0.49022042751312256
5372.708166054663,0.4905359447002411
5368.85123269328,0.4905645251274109
5364.994299331897,0.49094903469085693
5361.137365970515,0.49153393507003784
5357.280432609132,0.491048127412796
5353.4234992477495,0.4913415014743805
5349.566565886367,0.492362380027771
5345.709632524984,0.492075651884079
5341.852699163602,0.4919930398464203
5337.9957658022195,0.49266156554222107
5334.138832440836,0.4932372570037842
5330.281899079453,0.49258923530578613
5326.424965718071,0.4934008717536926
5322.5680323566885,0.4943549633026123
5318.711098995305,0.49488186836242676
5314.854165633923,0.4953388273715973
5310.997232272541,0.4959912896156311
5307.1402989111575,0.4976159632205963
5303.283365549775,0.49894633889198303
5299.426432188393,0.49906736612319946
5295.56949882701,0.5010285973548889
5291.7125654656265,0.5032857060432434
5287.855632104244,0.5038435459136963
5283.998698742862,0.5046305656433105
5280.141765381479,0.5064095854759216
5276.2848320200965,0.5079646706581116
5272.427898658714,0.509924054145813
5268.570965297331,0.5113897323608398
5264.714031935949,0.5128774642944336
5260.857098574566,0.5152491927146912
5257.000165213183,0.516049325466156
5253.1432318518,0.5169869065284729
5249.286298490418,0.5180574059486389
5245.429365129035,0.518970787525177
5241.572431767652,0.520027756690979
5237.71549840627,0.5206524133682251
5233.858565044888,0.52059406042099
5230.0016316835045,0.5201928019523621
5226.144698322122,0.5199481844902039
5222.28776496074,0.5202611684799194
5218.430831599357,0.5201223492622375
5214.5738982379735,0.5193905234336853
5210.716964876591,0.5186391472816467
5206.860031515209,0.5179833769798279
5203.003098153826,0.5171270370483398
5199.146164792443,0.5167217254638672
5195.289231431061,0.5172489285469055
5191.432298069678,0.5167087912559509
5187.575364708296,0.5157890319824219
5183.718431346913,0.5152063369750977
5179.86149798553,0.5151229500770569
5176.004564624147,0.514556348323822
5172.147631262765,0.5138128399848938
5168.290697901382,0.5134297013282776
5164.433764539999,0.5132018327713013
5160.576831178617,0.5129520297050476
5156.719897817235,0.512530505657196
5152.862964455851,0.5122938752174377
5149.006031094469,0.5116246342658997
5145.149097733087,0.5109012126922607
5141.292164371704,0.5106476545333862
5137.43523101032,0.5101280808448792
5133.578297648938,0.5098785161972046
5129.721364287556,0.509666919708252
5125.864430926173,0.5092427134513855
5122.00749756479,0.5084059834480286
5118.150564203408,0.5081654787063599
5114.293630842025,0.5084682703018188
5110.436697480642,0.5077129006385803
5106.57976411926,0.5072627663612366
5102.722830757877,0.5082467794418335
5098.865897396494,0.5085257291793823
5095.008964035112,0.5075192451477051
5091.152030673729,0.5064631700515747
5087.295097312346,0.5059370994567871
5083.438163950964,0.506004810333252
5079.5812305895815,0.5062368512153625
5075.724297228198,0.5057931542396545
5071.867363866815,0.5050774216651917
5068.010430505434,0.5048726201057434
5064.153497144051,0.5051251649856567
5060.296563782667,0.5042077898979187
5056.439630421285,0.5038010478019714
5052.582697059903,0.5039568543434143
5048.72576369852,0.5036888718605042
5044.868830337137,0.5022831559181213
5041.011896975755,0.5015791654586792
5037.154963614372,0.5014777183532715
5033.298030252989,0.5010946393013
5029.441096891607,0.5007094740867615
5025.584163530224,0.5004203915596008
5021.727230168841,0.5007839798927307
5017.8702968074585,0.5009202361106873
5014.013363446076,0.49988922476768494
5010.156430084693,0.49910303950309753
5006.299496723311,0.49955347180366516
5002.4425633619285,0.4999852478504181
4998.585630000545,0.49977967143058777
4994.728696639162,0.49992313981056213
4990.871763277781,0.4997556805610657
4987.0148299163975,0.49929842352867126
4983.157896555014,0.4985440671443939
4979.300963193632,0.49743184447288513
4975.44402983225,0.4972270727157593
4971.5870964708665,0.49723437428474426
4967.730163109484,0.4972298741340637
4963.873229748102,0.49711528420448303
4960.016296386719,0.49656450748443604
4956.159363025336,0.49676141142845154
4952.302429663954,0.4966205358505249
4948.445496302571,0.49648019671440125
4944.588562941188,0.49638545513153076
4940.7316295798055,0.49692878127098083
4936.874696218423,0.4969123303890228
4933.01776285704,0.4962276518344879
4929.160829495658,0.49597764015197754
4925.303896134275,0.4963429570198059
4921.446962772892,0.49673163890838623
4917.590029411509,0.4962192177772522
4913.733096050128,0.4954988360404968
4909.876162688744,0.4955185353755951
4906.019229327361,0.49575892090797424
4902.162295965979,0.49610498547554016
4898.305362604597,0.49616867303848267
4894.4484292432135,0.49575817584991455
4890.591495881831,0.49498599767684937
4886.734562520449,0.49471786618232727
4882.877629159066,0.494510680437088
4879.0206957976825,0.494704008102417
4875.163762436301,0.4951503872871399
4871.306829074918,0.4952085316181183
4867.449895713535,0.49495938420295715
4863.592962352152,0.49525028467178345
4859.73602899077,0.4957040250301361
4855.879095629387,0.49559730291366577
4852.022162268005,0.49525415897369385
4848.165228906622,0.49464237689971924
4844.308295545239,0.4943765699863434
