Wavenumber, ../data/raw/MIR/Raw/Oct20/SS8.spa
4836.594428822475,0.7722246050834656
4832.737495461091,0.7723907828330994
4828.880562099708,0.7711201906204224
4825.023628738326,0.7698461413383484
4821.166695376944,0.7690021395683289
4817.30976201556,0.7701614499092102
4813.452828654178,0.7717068195343018
4809.595895292796,0.7715917229652405
4805.738961931413,0.7710623145103455
4801.882028570029,0.770867645740509
4798.025095208648,0.7697477340698242
4794.168161847265,0.7688664197921753
4790.311228485882,0.7693595886230469
4786.454295124499,0.7684509754180908
4782.597361763117,0.7675862908363342
4778.740428401734,0.7689464688301086
4774.883495040352,0.76894211769104
4771.026561678969,0.767169713973999
4767.169628317586,0.7661418914794922
4763.312694956203,0.7664988040924072
4759.4557615948215,0.7667680978775024
4755.598828233438,0.7675141096115112
4751.741894872055,0.7683923244476318
4747.884961510673,0.7687596082687378
4744.028028149291,0.767493486404419
4740.171094787907,0.7662652134895325
4736.314161426525,0.7663719058036804
4732.457228065143,0.7668762803077698
4728.60029470376,0.7667387127876282
4724.743361342376,0.7664108872413635
4720.886427980995,0.7664662003517151
4717.029494619612,0.7662616968154907
4713.172561258229,0.7659788727760315
4709.315627896846,0.7660701274871826
4705.458694535464,0.7659542560577393
4701.601761174081,0.7650861740112305
4697.7448278126985,0.7653228640556335
4693.887894451316,0.7656384706497192
4690.030961089933,0.7658181190490723
4686.17402772855,0.7657572627067566
4682.317094367168,0.7655544877052307
4678.460161005785,0.7657759189605713
4674.603227644402,0.764889121055603
4670.74629428302,0.7649624347686768
4666.8893609216375,0.7652834057807922
4663.032427560254,0.7648393511772156
4659.175494198872,0.7643622159957886
4655.31856083749,0.7642914652824402
4651.4616274761065,0.7640030384063721
4647.604694114723,0.7649093270301819
4643.747760753341,0.7649982571601868
4639.890827391959,0.7650667428970337
4636.0338940305755,0.7652729153633118
4632.176960669193,0.7652490735054016
4628.320027307811,0.765347421169281
4624.463093946428,0.7657365202903748
4620.6061605850455,0.765934944152832
4616.749227223663,0.7660712003707886
4612.89229386228,0.7664801478385925
4609.035360500897,0.7659236192703247
4605.1784271395145,0.7650412917137146
4601.321493778132,0.7653613686561584
4597.464560416749,0.7660878896713257
4593.607627055367,0.7664658427238464
4589.750693693984,0.7667338252067566
4585.893760332601,0.7676759958267212
4582.036826971219,0.7682759165763855
4578.179893609837,0.7677469849586487
4574.3229602484535,0.7678648829460144
4570.46602688707,0.7693175077438354
4566.609093525688,0.7705385684967041
4562.752160164306,0.7713836431503296
4558.8952268029225,0.7715786695480347
4555.03829344154,0.7721728682518005
4551.181360080158,0.7728473544120789
4547.324426718775,0.7726805806159973
4543.467493357392,0.7725215554237366
4539.61055999601,0.7728235721588135
4535.753626634627,0.7737893462181091
4531.896693273244,0.7757577300071716
4528.039759911861,0.7753340005874634
4524.182826550479,0.7738993167877197
4520.325893189096,0.7736763954162598
4516.468959827714,0.774436891078949
4512.612026466331,0.7742978930473328
4508.755093104948,0.7736664414405823
4504.898159743566,0.7732113599777222
4501.041226382184,0.7723071575164795
4497.1842930208,0.7720863819122314
4493.327359659417,0.7732697129249573
4489.470426298035,0.7732616066932678
4485.613492936653,0.7722486257553101
4481.756559575269,0.7716780304908752
4477.899626213887,0.7713863253593445
4474.042692852505,0.7715412974357605
4470.185759491122,0.7730019688606262
4466.328826129739,0.7740352749824524
4462.471892768357,0.7734241485595703
4458.614959406974,0.772368311882019
4454.758026045591,0.7724189162254333
4450.901092684208,0.7734147310256958
4447.044159322826,0.7732301950454712
4443.187225961443,0.7720069289207458
4439.330292600061,0.7710521817207336
4435.473359238678,0.7709296345710754
4431.616425877295,0.7710509300231934
4427.759492515913,0.7703839540481567
4423.9025591545305,0.7700779438018799
4420.045625793147,0.7697595357894897
4416.188692431764,0.7690685391426086
4412.331759070382,0.7687709331512451
4408.474825709,0.7687390446662903
4404.617892347616,0.7684230804443359
4400.760958986234,0.7678681015968323
4396.904025624852,0.7687280774116516
4393.047092263469,0.7693299055099487
4389.190158902086,0.7687562704086304
4385.333225540704,0.7687267065048218
4381.476292179321,0.7693833112716675
4377.619358817938,0.7698364853858948
4373.762425456555,0.770240306854248
4369.905492095173,0.7709401249885559
4366.04855873379,0.77051842212677
4362.1916253724075,0.769996702671051
4358.334692011025,0.7703005075454712
4354.477758649642,0.7700742483139038
4350.62082528826,0.770439863204956
4346.7638919268775,0.7701622843742371
4342.906958565494,0.7691428661346436
4339.050025204111,0.7691192626953125
4335.193091842729,0.7700334191322327
4331.3361584813465,0.770458996295929
4327.479225119963,0.769598662853241
4323.622291758581,0.7691217064857483
4319.765358397199,0.7697775959968567
4315.9084250358155,0.7709084749221802
4312.051491674433,0.7713799476623535
4308.194558313051,0.7719518542289734
4304.337624951668,0.771625280380249
4300.480691590285,0.771221935749054
4296.623758228902,0.7720951437950134
4292.76682486752,0.7732388973236084
4288.909891506137,0.7741667032241821
4285.0529581447545,0.7738754153251648
4281.196024783372,0.7738166451454163
4277.339091421989,0.774657130241394
4273.482158060607,0.7756401896476746
4269.625224699224,0.7759866118431091
4265.768291337841,0.7761045694351196
4261.911357976458,0.7775396108627319
4258.054424615076,0.778471052646637
4254.197491253693,0.7786274552345276
4250.34055789231,0.7788078784942627
4246.483624530928,0.7797622680664062
4242.626691169546,0.7805128693580627
4238.7697578081625,0.7805103063583374
4234.912824446779,0.7804514765739441
4231.055891085398,0.7810047268867493
4227.198957724015,0.782676100730896
4223.3420243626315,0.7843038439750671
4219.485091001249,0.7847939729690552
4215.628157639867,0.7851927280426025
4211.771224278484,0.7857532501220703
4207.914290917101,0.786763608455658
4204.057357555719,0.7882700562477112
4200.200424194336,0.7886282205581665
4196.343490832953,0.7881815433502197
4192.486557471571,0.7882254719734192
4188.629624110188,0.7883927822113037
4184.772690748805,0.7884076237678528
4180.915757387423,0.788644015789032
4177.05882402604,0.7891255617141724
4173.201890664657,0.7894588112831116
4169.344957303275,0.7898375391960144
4165.488023941893,0.7899778485298157
4161.631090580509,0.7906118631362915
4157.774157219126,0.7915194630622864
4153.917223857745,0.7921360731124878
4150.060290496362,0.7934320569038391
4146.203357134978,0.7934987545013428
4142.346423773596,0.7929073572158813
4138.489490412214,0.7932581901550293
4134.632557050831,0.794267475605011
4130.775623689448,0.7951521873474121
4126.918690328066,0.7962725758552551
4123.061756966683,0.7974611520767212
4119.2048236053,0.7988489866256714
4115.347890243918,0.8001677393913269
4111.490956882535,0.801329493522644
4107.634023521152,0.8017639517784119
4103.77709015977,0.8021724224090576
4099.920156798387,0.8024812340736389
4096.063223437004,0.803820788860321
4092.206290075622,0.8047763705253601
4088.349356714239,0.8055547475814819
4084.4924233528563,0.8066255450248718
4080.6354899914736,0.8076120018959045
4076.7785566300913,0.8078665137290955
4072.9216232687086,0.807986319065094
4069.064689907326,0.8088169693946838
4065.207756545943,0.810533344745636
4061.3508231845603,0.8120238780975342
4057.493889823178,0.8123718500137329
4053.6369564617953,0.8129444122314453
4049.7800231004126,0.8141595125198364
4045.92308973903,0.8153050541877747
4042.066156377647,0.8161399364471436
4038.209223016265,0.8171294331550598
4034.352289654882,0.8179888129234314
4030.4953562934993,0.8182975053787231
4026.6384229321166,0.8188166618347168
4022.781489570734,0.8194435834884644
4018.9245562093515,0.8202179670333862
4015.067622847969,0.8212093114852905
4011.210689486586,0.8221246004104614
4007.3537561252033,0.8230890035629272
4003.4968227638205,0.8243338465690613
3999.6398894024383,0.8250465989112854
3995.7829560410555,0.8255389332771301
3991.9260226796728,0.8264041543006897
3988.06908931829,0.8270209431648254
3984.2121559569073,0.8267392516136169
3980.355222595525,0.8273330926895142
3976.4982892341422,0.8279930353164673
3972.6413558727595,0.8289889693260193
3968.7844225113768,0.829634428024292
3964.927489149994,0.8295719623565674
3961.0705557886117,0.8291555643081665
3957.213622427229,0.8297629952430725
3953.3566890658462,0.8307560086250305
3949.4997557044635,0.8314957022666931
3945.6428223430808,0.8322218060493469
3941.7858889816985,0.8336436748504639
3937.9289556203157,0.8337926268577576
3934.072022258933,0.8341014981269836
3930.2150888975502,0.8340872526168823
3926.3581555361675,0.833957314491272
3922.501222174785,0.8343836069107056
3918.6442888134025,0.8351979851722717
3914.7873554520197,0.8352771997451782
3910.930422090637,0.8347519636154175
3907.073488729254,0.8363437056541443
3903.2165553678715,0.8388452529907227
3899.359622006489,0.8379442691802979
3895.502688645106,0.8366988301277161
3891.6457552837237,0.836922287940979
3887.7888219223414,0.8375077247619629
3883.931888560958,0.8385071158409119
3880.074955199576,0.8400612473487854
3876.2180218381927,0.8407676219940186
3872.3610884768104,0.8420065641403198
3868.504155115428,0.8425158262252808
3864.647221754045,0.8425474166870117
3860.7902883926627,0.8418259620666504
3856.9333550312795,0.8414292335510254
3853.076421669897,0.8405011892318726
3849.219488308515,0.842923104763031
3845.3625549471317,0.8457574248313904
3841.5056215857494,0.847962498664856
3837.648688224366,0.8492870330810547
3833.791754862984,0.8494685888290405
3829.9348215016016,0.8491448163986206
3826.0778881402184,0.8505902290344238
3822.220954778836,0.8533692955970764
3818.364021417453,0.8552091717720032
3814.5070880560706,0.855394184589386
3810.6501546946884,0.8564530611038208
3806.793221333305,0.858718991279602
3802.936287971923,0.8621348142623901
3799.0793546105397,0.8648416996002197
3795.2224212491574,0.8659570813179016
3791.365487887775,0.8668493628501892
3787.508554526392,0.8696122765541077
3783.6516211650096,0.8733897805213928
3779.7946878036264,0.8771427869796753
3775.937754442244,0.8796069025993347
3772.080821080862,0.8833314776420593
3768.2238877194786,0.8889075517654419
3764.3669543580963,0.8933892250061035
3760.510020996713,0.897491455078125
3756.653087635331,0.9037494659423828
3752.7961542739486,0.9084974527359009
3748.9392209125654,0.9145890474319458
3745.082287551183,0.9222168326377869
3741.2253541898,0.9279138445854187
3737.3684208284176,0.9322249889373779
3733.5114874670353,0.9430879950523376
3729.654554105652,0.9548797607421875
3725.79762074427,0.9739524126052856
3721.9406873828866,1.009645700454712
3718.0837540215043,1.053156852722168
3714.226820660122,1.097051978111267
3710.369887298739,1.1696442365646362
3706.5129539373565,1.2434720993041992
3702.6560205759733,1.3088898658752441
3698.799087214591,1.3755306005477905
3694.9421538532088,1.408626914024353
3691.0852204918256,1.4099942445755005
3687.2282871304433,1.40076744556427
3683.37135376906,1.408929705619812
3679.514420407678,1.4327512979507446
3675.6574870462955,1.4743291139602661
3671.8005536849123,1.523403286933899
3667.94362032353,1.5685997009277344
3664.086686962147,1.6060713529586792
3660.2297536007645,1.6409848928451538
3656.3728202393822,1.6876963376998901
3652.515886877999,1.7246391773223877
3648.6589535166167,1.76160728931427
3644.8020201552335,1.7935303449630737
3640.9450867938513,1.8124855756759644
3637.088153432469,1.8320015668869019
3633.2312200710858,1.84679114818573
3629.3742867097035,1.8656824827194214
3625.5173533483203,1.8883877992630005
3621.660419986938,1.891764760017395
3617.8034866255557,1.8880720138549805
3613.9465532641725,1.874812126159668
3610.08961990279,1.8669507503509521
3606.232686541407,1.86528742313385
3602.3757531800247,1.86093008518219
3598.5188198186424,1.8567179441452026
3594.6618864572592,1.8528414964675903
3590.804953095877,1.8440325260162354
3586.9480197344938,1.834166407585144
3583.0910863731115,1.8308559656143188
3579.234153011729,1.8263218402862549
3575.377219650346,1.82041597366333
3571.5202862889637,1.8228853940963745
3567.6633529275805,1.817050814628601
3563.806419566198,1.806783676147461
3559.949486204816,1.8079392910003662
3556.0925528434327,1.8082774877548218
3552.2356194820504,1.8026773929595947
3548.378686120667,1.7998993396759033
3544.521752759285,1.797694444656372
3540.6648193979026,1.7962582111358643
3536.8078860365194,1.7964816093444824
3532.950952675137,1.7943480014801025
3529.094019313754,1.7946598529815674
3525.2370859523717,1.8015705347061157
3521.3801525909894,1.7983744144439697
3517.523219229606,1.7963789701461792
3513.666285868224,1.799799919128418
3509.8093525068407,1.8024344444274902
3505.9524191454584,1.803636908531189
3502.095485784076,1.806497573852539
3498.238552422693,1.813321828842163
3494.3816190613106,1.8165757656097412
3490.5246856999274,1.8172718286514282
3486.667752338545,1.8205686807632446
3482.810818977163,1.822471261024475
3478.9538856157797,1.8230708837509155
3475.0969522543974,1.8225464820861816
3471.240018893014,1.8226898908615112
3467.383085531632,1.8266539573669434
3463.5261521702496,1.8297395706176758
3459.6692188088664,1.8321470022201538
3455.812285447484,1.8376662731170654
3451.955352086101,1.840937614440918
3448.0984187247186,1.8432809114456177
3444.2414853633363,1.8441847562789917
3440.384552001953,1.840086579322815
3436.527618640571,1.8394395112991333
3432.6706852791876,1.8405430316925049
3428.8137519178053,1.840834379196167
3424.956818556423,1.8368959426879883
3421.09988519504,1.8334712982177734
3417.2429518336576,1.8370628356933594
3413.3860184722744,1.8402187824249268
3409.529085110892,1.8431113958358765
3405.67215174951,1.843616247177124
3401.8152183881266,1.8412423133850098
3397.9582850267443,1.8381092548370361
3394.101351665361,1.8332247734069824
3390.244418303979,1.8303217887878418
3386.3874849425965,1.8278138637542725
3382.5305515812133,1.8234167098999023
3378.673618219831,1.820491075515747
3374.816684858448,1.8214679956436157
3370.9597514970656,1.8190566301345825
3367.1028181356833,1.8128482103347778
3363.2458847743,1.803159475326538
3359.388951412918,1.800445556640625
3355.5320180515346,1.7986279726028442
3351.6750846901523,1.7949891090393066
3347.81815132877,1.793715238571167
3343.961217967387,1.7906250953674316
3340.1042846060045,1.785617470741272
3336.2473512446213,1.7819774150848389
3332.390417883239,1.7808223962783813
3328.5334845218567,1.778085708618164
3324.6765511604735,1.7741363048553467
3320.8196177990912,1.77272629737854
3316.962684437708,1.7655149698257446
3313.1057510763258,1.757656455039978
3309.2488177149435,1.7517837285995483
3305.3918843535603,1.7522233724594116
3301.534950992178,1.7472255229949951
3297.678017630795,1.7409586906433105
3293.8210842694125,1.7406061887741089
3289.96415090803,1.7373141050338745
3286.107217546647,1.730483055114746
3282.2502841852647,1.7295312881469727
3278.3933508238815,1.7285255193710327
3274.5364174624992,1.7280627489089966
3270.679484101117,1.7288984060287476
3266.8225507397337,1.7255760431289673
3262.9656173783515,1.7182179689407349
3259.1086840169683,1.7106159925460815
3255.251750655586,1.7059170007705688
3251.3948172942037,1.7067769765853882
3247.5378839328205,1.7082085609436035
3243.680950571438,1.7037798166275024
3239.824017210055,1.6966674327850342
3235.9670838486727,1.6946216821670532
3232.1101504872904,1.6893422603607178
3228.253217125907,1.6797020435333252
3224.396283764525,1.6719828844070435
3220.5393504031417,1.6675690412521362
3216.6824170417594,1.6634694337844849
3212.825483680377,1.6572391986846924
3208.968550318994,1.6498689651489258
3205.1116169576117,1.6443448066711426
3201.2546835962285,1.6363266706466675
3197.397750234846,1.627756953239441
3193.540816873464,1.619872808456421
3189.6838835120807,1.6124118566513062
3185.8269501506984,1.6040855646133423
3181.970016789315,1.5974637269973755
3178.113083427933,1.5905653238296509
3174.2561500665506,1.5826640129089355
3170.3992167051674,1.5723768472671509
3166.542283343785,1.5620828866958618
3162.685349982402,1.5553765296936035
3158.8284166210196,1.5509822368621826
3154.9714832596364,1.5453358888626099
3151.114549898254,1.538696050643921
3147.257616536872,1.5292803049087524
3143.4006831754887,1.51901376247406
3139.5437498141064,1.5109074115753174
3135.686816452723,1.502964735031128
3131.829883091341,1.493186593055725
3127.9729497299586,1.4862079620361328
3124.1160163685754,1.4780796766281128
3120.259083007193,1.4708620309829712
3116.40214964581,1.4624557495117188
3112.5452162844276,1.4538452625274658
3108.6882829230453,1.44687020778656
3104.831349561662,1.4394243955612183
3100.97441620028,1.4299159049987793
3097.1174828388966,1.4221457242965698
3093.2605494775144,1.416295051574707
3089.403616116132,1.4118996858596802
3085.546682754749,1.4059280157089233
3081.6897493933666,1.398855209350586
3077.8328160319834,1.3909050226211548
3073.975882670601,1.3816089630126953
3070.118949309219,1.3712226152420044
3066.2620159478356,1.3626068830490112
3062.4050825864533,1.3557217121124268
3058.54814922507,1.3483895063400269
3054.691215863688,1.340765118598938
3050.8342825023055,1.333885908126831
3046.9773491409223,1.3266478776931763
3043.12041577954,1.322635531425476
3039.263482418157,1.316658854484558
3035.4065490567746,1.3079062700271606
3031.5496156953923,1.2981127500534058
3027.692682334009,1.2910032272338867
3023.835748972627,1.2857335805892944
3019.9788156112436,1.2797125577926636
3016.1218822498613,1.2717901468276978
3012.264948888479,1.266606330871582
3008.408015527096,1.261643409729004
3004.5510821657135,1.254706621170044
3000.6941488043303,1.2487454414367676
2996.837215442948,1.243446707725525
2992.9802820815657,1.2374935150146484
2989.1233487201825,1.23263680934906
2985.2664153588003,1.2276270389556885
2981.409481997417,1.2240374088287354
2977.5525486360348,1.219483494758606
2973.6956152746525,1.215195655822754
2969.8386819132693,1.2105262279510498
2965.981748551887,1.2060365676879883
2962.124815190504,1.2018399238586426
2958.2678818291215,1.1977710723876953
2954.410948467739,1.1939916610717773
2950.554015106356,1.1910045146942139
2946.6970817449737,1.1876620054244995
2942.8401483835905,1.1852481365203857
2938.9832150222082,1.181652307510376
2935.126281660826,1.1787689924240112
2931.2693482994428,1.1768995523452759
2927.4124149380605,1.173028588294983
2923.5554815766773,1.1676914691925049
2919.698548215295,1.1624559164047241
2915.8416148539127,1.1547456979751587
2911.9846814925295,1.1452991962432861
2908.127748131147,1.1360206604003906
2904.270814769764,1.1282389163970947
2900.4138814083817,1.1217901706695557
2896.5569480469994,1.1165847778320312
2892.700014685616,1.111314058303833
2888.843081324234,1.1049022674560547
2884.9861479628507,1.0996103286743164
2881.1292146014684,1.0954238176345825
2877.272281240086,1.090928316116333
2873.415347878703,1.08524489402771
2869.5584145173207,1.0804568529129028
2865.7014811559375,1.0766706466674805
2861.844547794555,1.0731085538864136
2857.987614433173,1.0702953338623047
2854.1306810717897,1.067124843597412
2850.2737477104074,1.06154203414917
2846.416814349024,1.052592158317566
2842.559880987642,1.0432322025299072
2838.7029476262596,1.0356258153915405
2834.8460142648764,1.029127597808838
2830.989080903494,1.0232932567596436
2827.132147542111,1.0180716514587402
2823.2752141807287,1.0130479335784912
2819.4182808193464,1.0082025527954102
2815.561347457963,1.0035771131515503
2811.704414096581,0.9994850754737854
2807.8474807351977,0.9953828454017639
2803.9905473738154,0.9913702607154846
2800.133614012433,0.9876386523246765
2796.27668065105,0.9837476015090942
2792.4197472896676,0.9799972772598267
2788.5628139282844,0.9767367243766785
2784.705880566902,0.9731935858726501
2780.84894720552,0.9695481061935425
2776.9920138441366,0.9661972522735596
2773.1350804827543,0.9627990126609802
2769.278147121371,0.9593505859375
2765.421213759989,0.956369936466217
2761.5642803986066,0.9535360336303711
2757.7073470372234,0.9504666328430176
2753.850413675841,0.9473791718482971
2749.993480314458,0.9449105262756348
2746.1365469530756,0.9423052668571472
2742.2796135916933,0.9394669532775879
2738.42268023031,0.9367012977600098
2734.565746868928,0.9341064691543579
2730.7088135075446,0.9316578507423401
2726.8518801461623,0.9289356470108032
2722.99494678478,0.925931990146637
2719.138013423397,0.9234521389007568
2715.2810800620146,0.92086261510849
2711.4241467006314,0.9179447889328003
2707.567213339249,0.9153265357017517
2703.710279977867,0.9130349159240723
2699.8533466164836,0.9105806946754456
2695.9964132551013,0.9079591035842896
2692.139479893718,0.9057226181030273
2688.282546532336,0.9034013748168945
2684.4256131709535,0.9008291363716125
2680.5686798095703,0.8986531496047974
2676.711746448188,0.8968262672424316
2672.854813086805,0.8947954773902893
2668.9978797254225,0.8924336433410645
2665.1409463640402,0.8906295299530029
2661.284013002657,0.8887232542037964
2657.4270796412748,0.8862907886505127
2653.5701462798916,0.8842682242393494
2649.7132129185093,0.882610023021698
2645.856279557127,0.880729079246521
2641.999346195744,0.8791515231132507
2638.1424128343615,0.8778966069221497
2634.2854794729783,0.8764029145240784
2630.428546111596,0.8751265406608582
2626.5716127502137,0.8737976551055908
2622.7146793888305,0.872327446937561
2618.8577460274482,0.8710889220237732
2615.000812666065,0.8700664639472961
2611.1438793046827,0.8688316941261292
2607.2869459433005,0.8671929836273193
2603.4300125819173,0.8659898638725281
2599.573079220535,0.8652766942977905
2595.7161458591518,0.8644420504570007
2591.8592124977695,0.8635445237159729
2588.002279136387,0.8628491163253784
2584.145345775004,0.8620743155479431
2580.2884124136217,0.8612271547317505
2576.4314790522385,0.8605515956878662
2572.574545690856,0.860213577747345
2568.717612329474,0.8597257733345032
2564.8606789680907,0.8590566515922546
2561.0037456067084,0.8583564162254333
2557.1468122453252,0.8580613136291504
2553.289878883943,0.8579257130622864
2549.4329455225607,0.85784512758255
2545.5760121611775,0.8583316206932068
2541.719078799795,0.8590489625930786
2537.862145438412,0.8594922423362732
2534.0052120770297,0.860029399394989
2530.1482787156474,0.860727071762085
2526.291345354264,0.861427903175354
2522.434411992882,0.8622717261314392
2518.5774786314987,0.8623942136764526
2514.7205452701164,0.8618792295455933
2510.863611908734,0.8618202805519104
2507.006678547351,0.8617900013923645
2503.1497451859686,0.8615121841430664
2499.2928118245854,0.8612834811210632
2495.435878463203,0.8610986471176147
2491.578945101821,0.8607832193374634
2487.7220117404377,0.8608887195587158
2483.8650783790554,0.8612042665481567
2480.008145017672,0.8613910675048828
2476.15121165629,0.8616592884063721
2472.2942782949076,0.8618138432502747
2468.4373449335244,0.8626814484596252
2464.580411572142,0.8638110756874084
2460.723478210759,0.8644090890884399
2456.8665448493766,0.8647924661636353
2453.0096114879943,0.8656651377677917
2449.152678126611,0.8672888875007629
2445.295744765229,0.8686354160308838
2441.4388114038456,0.8693538904190063
2437.5818780424634,0.8702889084815979
2433.724944681081,0.8714110851287842
2429.868011319698,0.8729378581047058
2426.0110779583156,0.8745731711387634
2422.1541445969324,0.8756266832351685
2418.29721123555,0.8767216801643372
2414.440277874168,0.8781566619873047
2410.5833445127846,0.8794230818748474
2406.7264111514023,0.8806915283203125
2402.869477790019,0.8820010423660278
2399.012544428637,0.8833407759666443
2395.1556110672545,0.8847085237503052
2391.2986777058713,0.8863633871078491
2387.441744344489,0.8876367211341858
2383.584810983106,0.8885060548782349
2379.7278776217236,0.8898395895957947
2375.8709442603413,0.8914045691490173
2372.014010898958,0.892158567905426
2368.157077537576,0.8935036063194275
2364.3001441761926,0.8954803347587585
2360.4432108148103,0.8966890573501587
2356.586277453428,0.8980349898338318
2352.729344092045,0.9004495143890381
2348.8724107306625,0.9016842842102051
2345.0154773692793,0.9041284918785095
2341.158544007897,0.9059979319572449
2337.3016106465147,0.906791090965271
2333.4446772851315,0.9080098867416382
2329.5877439237493,0.9100937843322754
2325.730810562366,0.9113414883613586
2321.8738772009838,0.9120633006095886
2318.0169438396015,0.9133389592170715
2314.1600104782183,0.9145432114601135
2310.303077116836,0.915145993232727
2306.446143755453,0.9168050289154053
2302.5892103940705,0.9186980724334717
2298.732277032688,0.9201416969299316
2294.875343671305,0.9219096899032593
2291.0184103099227,0.9235667586326599
2287.1614769485395,0.9248829483985901
2283.3045435871572,0.9264596700668335
2279.447610225774,0.9278261661529541
2275.5906768643918,0.9292333126068115
2271.7337435030095,0.9308100342750549
2267.8768101416263,0.9320163130760193
2264.019876780244,0.9326408505439758
2260.162943418861,0.9338107109069824
2256.3060100574785,0.9360201358795166
2252.449076696096,0.9376861453056335
2248.592143334713,0.9388618469238281
2244.7352099733307,0.9402363300323486
2240.8782766119475,0.9414525032043457
2237.021343250565,0.9425010681152344
2233.164409889183,0.9436578750610352
2229.3074765277997,0.9450279474258423
2225.4505431664174,0.9456360936164856
2221.5936098050342,0.9459266662597656
2217.736676443652,0.94644695520401
2213.8797430822697,0.9471930265426636
2210.0228097208865,0.9476084113121033
2206.165876359504,0.9483720064163208
2202.308942998121,0.9491167068481445
2198.4520096367387,0.9500274062156677
2194.5950762753564,0.9508367776870728
2190.738142913973,0.9511807560920715
2186.881209552591,0.9515818357467651
2183.0242761912077,0.9528685808181763
2179.1673428298254,0.9542845487594604
2175.310409468443,0.9555362462997437
2171.45347610706,0.95652174949646
2167.5965427456777,0.9574248790740967
2163.7396093842945,0.9581390619277954
2159.882676022912,0.9593503475189209
2156.02574266153,0.9609847068786621
2152.1688093001467,0.962691605091095
2148.3118759387644,0.9638327956199646
2144.454942577381,0.9652506113052368
2140.598009215999,0.9664701223373413
2136.7410758546166,0.9673682451248169
2132.8841424932334,0.9680673480033875
2129.027209131851,0.9687957167625427
2125.170275770468,0.9690549373626709
2121.3133424090856,0.9692618250846863
2117.4564090477033,0.9694741368293762
2113.59947568632,0.9701428413391113
2109.742542324938,0.9706957340240479
2105.8856089635547,0.9716113805770874
2102.0286756021724,0.9727924466133118
2098.17174224079,0.973845362663269
2094.314808879407,0.9741237163543701
2090.4578755180246,0.9745140075683594
2086.6009421566414,0.9750921726226807
2082.744008795259,0.9757524132728577
2078.887075433877,0.9764019250869751
2075.0301420724936,0.9779723286628723
2071.1732087111113,0.9796263575553894
2067.316275349728,0.9807254076004028
2063.459341988346,0.9814274907112122
2059.6024086269636,0.9824603796005249
2055.7454752655804,0.983656644821167
2051.888541904198,0.9856428503990173
2048.031608542815,0.9878025054931641
2044.1746751814326,0.990517258644104
2040.3177418200503,0.9942635297775269
2036.460808458667,0.9982096552848816
2032.6038750972848,1.001462697982788
2028.7469417359016,1.0047059059143066
2024.8900083745193,1.0069185495376587
2021.033075013137,1.008800983428955
2017.1761416517538,1.0119049549102783
2013.3192082903715,1.015815258026123
2009.4622749289883,1.0194380283355713
2005.605341567606,1.022993564605713
2001.7484082062238,1.0255632400512695
1997.8914748448406,1.0278371572494507
1994.0345414834583,1.029273271560669
1990.177608122075,1.0302962064743042
1986.3206747606928,1.0313509702682495
1982.4637413993105,1.0323904752731323
1978.6068080379273,1.0335276126861572
1974.749874676545,1.0350408554077148
1970.8929413151618,1.0359455347061157
1967.0360079537795,1.0367927551269531
1963.1790745923972,1.037131428718567
1959.322141231014,1.0377470254898071
1955.4652078696317,1.0388953685760498
1951.6082745082485,1.0409187078475952
1947.7513411468663,1.042941689491272
1943.894407785484,1.0451034307479858
1940.0374744241008,1.0466351509094238
1936.1805410627185,1.047838807106018
1932.3236077013353,1.0488364696502686
1928.466674339953,1.0498636960983276
1924.6097409785707,1.0512796640396118
1920.7528076171875,1.0547770261764526
1916.8958742558052,1.0592344999313354
1913.038940894422,1.064095377922058
1909.1820075330397,1.0701584815979004
1905.3250741716574,1.078225016593933
1901.4681408102742,1.085188627243042
1897.611207448892,1.0917789936065674
1893.7542740875087,1.098354697227478
1889.8973407261265,1.1044949293136597
1886.0404073647442,1.1095224618911743
1882.183474003361,1.1143724918365479
1878.3265406419787,1.1190327405929565
1874.4696072805955,1.1226918697357178
1870.6126739192132,1.1250280141830444
1866.755740557831,1.1277934312820435
1862.8988071964477,1.1278657913208008
1859.0418738350654,1.1253275871276855
1855.1849404736822,1.1209962368011475
1851.3280071123,1.117314338684082
1847.4710737509176,1.1146053075790405
1843.6141403895344,1.1137217283248901
1839.7572070281522,1.1147555112838745
1835.900273666769,1.1171424388885498
1832.0433403053867,1.1204837560653687
1828.1864069440044,1.1265027523040771
1824.3294735826212,1.1317100524902344
1820.472540221239,1.1354511976242065
1816.6156068598557,1.1396124362945557
1812.7586734984734,1.1452070474624634
1808.901740137091,1.1508617401123047
1805.044806775708,1.1559463739395142
1801.1878734143256,1.160838007926941
1797.3309400529424,1.165592074394226
1793.4740066915601,1.1683216094970703
1789.6170733301778,1.1714050769805908
1785.7601399687946,1.1729685068130493
1781.9032066074124,1.1755714416503906
1778.0462732460292,1.1780061721801758
1774.1893398846469,1.1809002161026
1770.3324065232646,1.1851885318756104
1766.4754731618814,1.1916329860687256
1762.618539800499,1.199114203453064
1758.761606439116,1.2089496850967407
1754.9046730777336,1.2172017097473145
1751.0477397163513,1.2293853759765625
1747.1908063549681,1.2466323375701904
1743.3338729935858,1.2631583213806152
1739.4769396322026,1.2792140245437622
1735.6200062708203,1.297953724861145
1731.763072909438,1.3240426778793335
1727.9061395480549,1.3480812311172485
1724.0492061866726,1.3675631284713745
