Wavenumber,FCNSWOct20_1073.spa
7999.27978515625,0.46450287103652954
7995.422851794868,0.46134480834007263
7991.5659184334845,0.45794621109962463
7987.708985072102,0.4548071026802063
7983.852051710719,0.4563707709312439
7979.995118349337,0.46289166808128357
7976.138184987954,0.4660739302635193
7972.281251626571,0.4692431688308716
7968.424318265189,0.47718802094459534
7964.567384903806,0.48006439208984375
7960.7104515424235,0.46895936131477356
7956.853518181041,0.46473294496536255
7952.996584819658,0.4732668101787567
7949.139651458276,0.4746292233467102
7945.2827180968925,0.46919116377830505
7941.42578473551,0.46519574522972107
7937.568851374128,0.4661710262298584
7933.711918012745,0.4716097116470337
7929.854984651362,0.47179147601127625
7925.998051289979,0.4722951352596283
7922.141117928597,0.4768444299697876
7918.284184567215,0.4772471785545349
7914.427251205831,0.4712752401828766
7910.570317844449,0.4647483825683594
7906.713384483066,0.4573286771774292
7902.856451121684,0.45849505066871643
7898.999517760301,0.4646935760974884
7895.142584398918,0.4684867262840271
7891.285651037536,0.47054222226142883
7887.428717676153,0.4757712483406067
7883.57178431477,0.4792124629020691
7879.714850953388,0.47156766057014465
7875.857917592005,0.46277713775634766
7872.000984230623,0.46169421076774597
7868.144050869239,0.474771112203598
7864.287117507857,0.4779006242752075
7860.430184146475,0.47334352135658264
7856.573250785092,0.4704567492008209
7852.716317423709,0.4675687551498413
7848.859384062326,0.46862921118736267
7845.002450700944,0.47023168206214905
7841.145517339562,0.473188191652298
7837.288583978178,0.46989554166793823
7833.431650616796,0.4593936502933502
7829.574717255413,0.4550943672657013
7825.717783894031,0.46249040961265564
7821.860850532648,0.4761381149291992
7818.003917171265,0.4773479700088501
7814.146983809883,0.4719376564025879
7810.2900504485,0.470222532749176
7806.433117087117,0.469838947057724
7802.576183725735,0.46381598711013794
7798.719250364352,0.45927655696868896
7794.86231700297,0.4646967947483063
7791.005383641586,0.46974921226501465
7787.148450280204,0.4713989794254303
7783.291516918822,0.4639940857887268
7779.434583557439,0.4582201838493347
7775.577650196056,0.46630752086639404
7771.720716834673,0.47059255838394165
7767.863783473291,0.4703039526939392
7764.0068501119085,0.4695471525192261
7760.149916750525,0.4723150432109833
7756.292983389143,0.4730948209762573
7752.43605002776,0.47688502073287964
7748.579116666378,0.47677239775657654
7744.722183304995,0.4707353413105011
7740.865249943612,0.46892106533050537
7737.00831658223,0.4702969491481781
7733.151383220847,0.46758878231048584
7729.294449859464,0.46328476071357727
7725.437516498082,0.4623469412326813
7721.580583136699,0.46199876070022583
7717.7236497753165,0.4589012861251831
7713.866716413933,0.46147453784942627
7710.009783052551,0.4661853313446045
7706.152849691169,0.46382418274879456
7702.2959163297855,0.45736196637153625
7698.438982968403,0.4565372169017792
7694.58204960702,0.4630333483219147
7690.725116245638,0.4669419527053833
7686.868182884255,0.4649343490600586
7683.011249522872,0.4618530571460724
7679.15431616149,0.46258437633514404
7675.297382800107,0.46254369616508484
7671.4404494387245,0.4639844000339508
7667.583516077342,0.46818479895591736
7663.726582715959,0.4691334366798401
7659.869649354577,0.47436007857322693
7656.0127159931935,0.4777759313583374
7652.155782631811,0.47629067301750183
7648.298849270428,0.4695959687232971
7644.441915909046,0.46490487456321716
7640.5849825476635,0.4650759696960449
7636.72804918628,0.4655345380306244
7632.871115824898,0.46362897753715515
7629.014182463516,0.4608881175518036
7625.1572491021325,0.4641038477420807
7621.30031574075,0.464812695980072
7617.443382379367,0.4640750586986542
7613.586449017985,0.46339693665504456
7609.7295156566015,0.45958730578422546
7605.872582295219,0.4593651592731476
7602.015648933837,0.4638909101486206
7598.158715572454,0.4672887325286865
7594.301782211071,0.46728670597076416
7590.444848849689,0.4691276550292969
7586.587915488306,0.47135037183761597
7582.730982126924,0.4753566086292267
7578.8740487655405,0.4766363501548767
7575.017115404158,0.4729011058807373
7571.160182042775,0.46919843554496765
7567.303248681393,0.463527113199234
7563.44631532001,0.46184033155441284
7559.589381958627,0.4638642966747284
7555.732448597245,0.4643457531929016
7551.875515235863,0.4652063846588135
7548.018581874479,0.4653609097003937
7544.161648513097,0.4650251865386963
7540.304715151714,0.4635958671569824
7536.447781790332,0.46520429849624634
7532.590848428948,0.46876078844070435
7528.733915067566,0.4712734818458557
7524.876981706184,0.4714832007884979
7521.020048344801,0.4672986567020416
7517.163114983418,0.4685584604740143
7513.306181622036,0.4698874354362488
7509.449248260653,0.4691144526004791
7505.592314899271,0.4729025363922119
7501.735381537887,0.4730246663093567
7497.878448176505,0.46682918071746826
7494.021514815122,0.46135637164115906
7490.16458145374,0.45878830552101135
7486.307648092357,0.4614466726779938
7482.450714730974,0.465282142162323
7478.593781369592,0.462814599275589
7474.73684800821,0.4585283100605011
7470.879914646826,0.45752835273742676
7467.022981285444,0.46104681491851807
7463.166047924061,0.46108904480934143
7459.309114562679,0.4609479606151581
7455.452181201295,0.4621194303035736
7451.595247839913,0.46347543597221375
7447.738314478531,0.46479761600494385
7443.881381117148,0.46626341342926025
7440.024447755765,0.4703725278377533
7436.167514394383,0.4709474742412567
7432.310581033,0.47011175751686096
7428.453647671618,0.470711350440979
7424.596714310234,0.46840283274650574
7420.739780948852,0.4658850133419037
7416.882847587469,0.47166934609413147
7413.025914226087,0.477387011051178
7409.168980864704,0.47691068053245544
7405.312047503321,0.47479498386383057
7401.455114141939,0.47597429156303406
7397.5981807805565,0.48026588559150696
7393.741247419173,0.48046180605888367
7389.884314057791,0.4775236248970032
7386.027380696408,0.4729623794555664
7382.1704473350255,0.4672509729862213
7378.313513973642,0.465564101934433
7374.45658061226,0.46780508756637573
7370.599647250878,0.47051316499710083
7366.742713889495,0.4742351472377777
7362.885780528112,0.47626635432243347
7359.02884716673,0.4714679419994354
7355.171913805347,0.4672037661075592
7351.3149804439645,0.4649660289287567
7347.458047082581,0.4653877913951874
7343.601113721199,0.46274206042289734
7339.744180359816,0.46353116631507874
7335.8872469984335,0.47270533442497253
7332.030313637051,0.47538837790489197
7328.173380275668,0.47416362166404724
7324.316446914286,0.4726319909095764
7320.459513552903,0.47288766503334045
7316.60258019152,0.47212058305740356
7312.745646830138,0.4726344048976898
7308.888713468755,0.47688719630241394
7305.0317801073725,0.4792686402797699
7301.174846745989,0.4751504361629486
7297.317913384607,0.46825653314590454
7293.460980023225,0.4635530412197113
7289.6040466618415,0.46768587827682495
7285.747113300459,0.4737838804721832
7281.890179939076,0.47612619400024414
7278.033246577694,0.4735257029533386
7274.176313216311,0.47333824634552
7270.319379854928,0.4739534854888916
7266.462446493546,0.4738383889198303
7262.605513132163,0.47620707750320435
7258.74857977078,0.4711991548538208
7254.891646409398,0.4666050374507904
7251.034713048015,0.4687085747718811
7247.177779686633,0.4700452387332916
7243.3208463252495,0.468617707490921
7239.463912963867,0.46494123339653015
7235.606979602485,0.46987223625183105
7231.750046241102,0.47722262144088745
7227.893112879719,0.4769684076309204
7224.036179518336,0.4750721752643585
7220.179246156954,0.4740806519985199
7216.322312795572,0.47212037444114685
7212.465379434188,0.4773962199687958
7208.608446072806,0.4810049831867218
7204.751512711423,0.47839000821113586
7200.894579350041,0.4766846299171448
7197.037645988658,0.477304607629776
7193.180712627275,0.4766685366630554
7189.323779265893,0.47558534145355225
7185.46684590451,0.47824162244796753
7181.609912543127,0.47644829750061035
7177.752979181745,0.46993112564086914
7173.896045820362,0.46902355551719666
7170.03911245898,0.47572606801986694
7166.182179097596,0.484245628118515
7162.325245736214,0.4874379634857178
7158.468312374832,0.4857066571712494
7154.611379013449,0.4813527464866638
7150.754445652066,0.47942209243774414
7146.897512290683,0.48159366846084595
7143.040578929301,0.4852387011051178
7139.183645567919,0.4820212423801422
7135.326712206535,0.4761999547481537
7131.469778845153,0.47808972001075745
7127.61284548377,0.48442888259887695
7123.755912122388,0.48825204372406006
7119.898978761005,0.4872291386127472
7116.042045399622,0.48594704270362854
7112.18511203824,0.489229291677475
7108.328178676857,0.4888520836830139
7104.471245315474,0.4857175946235657
7100.614311954092,0.4849281907081604
7096.757378592709,0.4856630861759186
7092.900445231327,0.4863055944442749
7089.043511869943,0.48594334721565247
7085.186578508561,0.4868936240673065
7081.329645147179,0.4893495440483093
7077.472711785796,0.49032872915267944
7073.615778424413,0.4887923300266266
7069.75884506303,0.4909805953502655
7065.901911701648,0.4952548146247864
7062.0449783402655,0.49227041006088257
7058.188044978882,0.48581555485725403
7054.3311116175,0.4849674105644226
7050.474178256117,0.4877643287181854
7046.6172448947345,0.4880683720111847
7042.760311533352,0.48684024810791016
7038.903378171969,0.4861663579940796
7035.046444810587,0.4856529235839844
7031.189511449204,0.48559391498565674
7027.332578087821,0.48419708013534546
7023.475644726439,0.48256802558898926
7019.618711365056,0.48290520906448364
7015.7617780036735,0.4832768738269806
7011.90484464229,0.48112714290618896
7008.047911280908,0.47858577966690063
7004.190977919526,0.47871628403663635
7000.3340445581425,0.47855767607688904
6996.47711119676,0.47711917757987976
6992.620177835377,0.4761720895767212
6988.763244473995,0.4785672426223755
6984.9063111126125,0.4794371426105499
6981.049377751229,0.4783689081668854
6977.192444389847,0.4770212769508362
6973.335511028464,0.47591957449913025
6969.4785776670815,0.4762912094593048
6965.621644305698,0.4757169485092163
6961.764710944316,0.4744425117969513
6957.907777582934,0.47846558690071106
6954.0508442215505,0.48062366247177124
6950.193910860168,0.47575321793556213
6946.336977498786,0.4725213348865509
6942.480044137403,0.4725429117679596
6938.62311077602,0.47299399971961975
6934.766177414637,0.4722643196582794
6930.909244053255,0.4717142581939697
6927.052310691872,0.4729394316673279
6923.1953773304895,0.47256889939308167
6919.338443969107,0.47360602021217346
6915.481510607724,0.47432586550712585
6911.624577246342,0.4741947650909424
6907.767643884959,0.4752558767795563
6903.910710523576,0.4747774004936218
6900.053777162194,0.471164733171463
6896.196843800811,0.4682624638080597
6892.339910439428,0.4700601398944855
6888.482977078045,0.4733124375343323
6884.626043716663,0.4736047685146332
6880.769110355281,0.4733023941516876
6876.912176993897,0.47561541199684143
6873.055243632515,0.47684577107429504
6869.198310271133,0.47502240538597107
6865.34137690975,0.4731311798095703
6861.484443548367,0.4717490077018738
6857.627510186984,0.47090864181518555
6853.770576825602,0.47179150581359863
6849.913643464219,0.4719831347465515
6846.056710102836,0.47093039751052856
6842.199776741454,0.470814973115921
6838.342843380071,0.4711838960647583
6834.485910018689,0.47141900658607483
6830.628976657306,0.47049710154533386
6826.772043295923,0.47332683205604553
6822.915109934541,0.474533349275589
6819.058176573158,0.47287994623184204
6815.201243211775,0.47269171476364136
6811.344309850392,0.47531282901763916
6807.48737648901,0.4747025966644287
6803.630443127628,0.47271740436553955
6799.773509766244,0.47162139415740967
6795.916576404862,0.467762291431427
6792.05964304348,0.46611258387565613
6788.202709682097,0.4691298007965088
6784.345776320714,0.4705266058444977
6780.488842959331,0.4700917899608612
6776.631909597949,0.46957123279571533
6772.774976236566,0.46984753012657166
6768.918042875183,0.47097572684288025
6765.061109513801,0.471424400806427
6761.204176152418,0.4698726236820221
6757.347242791036,0.46852877736091614
6753.490309429653,0.46859827637672424
6749.63337606827,0.47101029753685
6745.776442706888,0.47245755791664124
6741.919509345505,0.47151440382003784
6738.062575984122,0.47188258171081543
6734.205642622739,0.47384870052337646
6730.348709261357,0.4726617634296417
6726.4917758999745,0.4702317416667938
6722.634842538591,0.4700746238231659
6718.777909177209,0.4701007008552551
6714.920975815827,0.4683261215686798
6711.064042454444,0.46831658482551575
6707.207109093061,0.4707071781158447
6703.350175731678,0.47122788429260254
6699.493242370296,0.47099724411964417
6695.636309008913,0.4698253571987152
6691.77937564753,0.46778711676597595
6687.922442286148,0.46821874380111694
6684.065508924765,0.4701775908470154
6680.2085755633825,0.470064252614975
6676.351642202,0.4696355164051056
6672.494708840617,0.46765875816345215
6668.637775479235,0.46510371565818787
6664.7808421178515,0.46568530797958374
6660.923908756469,0.46763166785240173
6657.066975395086,0.46773597598075867
6653.210042033704,0.4669692814350128
6649.3531086723215,0.46769842505455017
6645.496175310938,0.46995824575424194
6641.639241949556,0.4705169200897217
6637.782308588174,0.4685988426208496
6633.9253752267905,0.46759310364723206
6630.068441865408,0.4666774868965149
6626.211508504025,0.4653322696685791
6622.354575142643,0.4648774266242981
6618.4976417812595,0.465878427028656
6614.640708419877,0.4664049744606018
6610.783775058495,0.4666440486907959
6606.926841697112,0.4673658013343811
6603.069908335729,0.4673594832420349
6599.212974974347,0.4661433696746826
6595.356041612964,0.46525368094444275
6591.499108251582,0.46466243267059326
6587.6421748901985,0.4654689431190491
6583.785241528816,0.46697351336479187
6579.928308167433,0.4663754999637604
6576.071374806051,0.46330735087394714
6572.214441444668,0.4631389081478119
6568.357508083285,0.4637458324432373
6564.500574721903,0.462371826171875
6560.643641360521,0.46264156699180603
6556.786707999137,0.4648892283439636
6552.929774637755,0.4654884934425354
6549.072841276372,0.4652261435985565
6545.21590791499,0.46469172835350037
6541.3589745536065,0.46403634548187256
6537.502041192224,0.46466803550720215
6533.645107830842,0.4643234610557556
6529.788174469459,0.46346789598464966
6525.931241108076,0.4626416563987732
6522.074307746694,0.4625759422779083
6518.217374385311,0.4625825881958008
6514.360441023929,0.4625574052333832
6510.503507662545,0.4627440571784973
6506.646574301163,0.46292975544929504
6502.78964093978,0.4629620313644409
6498.932707578398,0.46236538887023926
6495.075774217015,0.46262699365615845
6491.218840855632,0.4623887836933136
6487.36190749425,0.4616042673587799
6483.504974132868,0.46236538887023926
6479.648040771484,0.46398571133613586
6475.791107410102,0.46237942576408386
6471.934174048719,0.46127545833587646
6468.077240687337,0.462839275598526
6464.220307325953,0.46361127495765686
6460.363373964571,0.4628992974758148
6456.506440603189,0.46147966384887695
6452.649507241806,0.4621027708053589
6448.792573880423,0.46248123049736023
6444.935640519041,0.46136388182640076
6441.078707157658,0.46181878447532654
6437.221773796276,0.4616914689540863
6433.364840434892,0.46199169754981995
6429.50790707351,0.46226388216018677
6425.650973712127,0.4610907733440399
6421.794040350745,0.4604106843471527
6417.937106989362,0.46083539724349976
6414.080173627979,0.4607419967651367
6410.223240266597,0.4602891802787781
6406.3663069052145,0.4603501558303833
6402.509373543831,0.4599436819553375
6398.652440182449,0.4596392810344696
6394.795506821066,0.4596678912639618
6390.9385734596835,0.4604421555995941
6387.0816400983,0.4628799259662628
6383.224706736918,0.4634385108947754
6379.367773375536,0.4630129933357239
6375.510840014153,0.46168383955955505
6371.65390665277,0.4604344666004181
6367.796973291388,0.46109631657600403
6363.940039930005,0.46180790662765503
6360.0831065686225,0.4609977602958679
6356.226173207239,0.46067681908607483
6352.369239845857,0.4600195288658142
6348.512306484474,0.4590044915676117
6344.6553731230915,0.4582037925720215
6340.798439761709,0.4579054117202759
6336.941506400326,0.4585772752761841
6333.084573038944,0.46013516187667847
6329.2276396775615,0.46161922812461853
6325.370706316178,0.4613160490989685
6321.513772954795,0.4599395990371704
6317.656839593413,0.4591609239578247
6313.7999062320305,0.4593685567378998
6309.942972870647,0.46046704053878784
6306.086039509265,0.4597512185573578
6302.229106147883,0.4585685729980469
6298.3721727864995,0.45757871866226196
