Wavenumber, Abs
7999.27978515625,0.6059421896934509
7995.422851794868,0.6061218976974487
7991.5659184334845,0.6145679354667664
7987.708985072102,0.6269411444664001
7983.852051710719,0.6189119815826416
7979.995118349337,0.6052489876747131
7976.138184987954,0.6057960987091064
7972.281251626571,0.6147339940071106
7968.424318265189,0.6174670457839966
7964.567384903806,0.6183119416236877
7960.7104515424235,0.6286231279373169
7956.853518181041,0.6225844025611877
7952.996584819658,0.6180489659309387
7949.139651458276,0.6199299097061157
7945.2827180968925,0.6232077479362488
7941.42578473551,0.6243031024932861
7937.568851374128,0.6152842044830322
7933.711918012745,0.6197972297668457
7929.854984651362,0.6264551281929016
7925.998051289979,0.6215684413909912
7922.141117928597,0.6131571531295776
7918.284184567215,0.6120726466178894
7914.427251205831,0.6172885894775391
7910.570317844449,0.6191354990005493
7906.713384483066,0.6118688583374023
7902.856451121684,0.6109328866004944
7898.999517760301,0.6146268844604492
7895.142584398918,0.6122311353683472
7891.285651037536,0.6089547276496887
7887.428717676153,0.6054746508598328
7883.57178431477,0.602702796459198
7879.714850953388,0.6069679260253906
7875.857917592005,0.6068987250328064
7872.000984230623,0.6001875996589661
7868.144050869239,0.6010141372680664
7864.287117507857,0.6141538619995117
7860.430184146475,0.6251688599586487
7856.573250785092,0.6240921020507812
7852.716317423709,0.6111376285552979
7848.859384062326,0.6036363840103149
7845.002450700944,0.6090837121009827
7841.145517339562,0.6166544556617737
7837.288583978178,0.6166712045669556
7833.431650616796,0.6075809001922607
7829.574717255413,0.603317379951477
7825.717783894031,0.6083908081054688
7821.860850532648,0.6133585572242737
7818.003917171265,0.6177439093589783
7814.146983809883,0.6139088869094849
7810.2900504485,0.6092756390571594
7806.433117087117,0.6145229339599609
7802.576183725735,0.617031991481781
7798.719250364352,0.614984393119812
7794.86231700297,0.6125367879867554
7791.005383641586,0.6125823855400085
7787.148450280204,0.6061987280845642
7783.291516918822,0.6056169271469116
7779.434583557439,0.6160078048706055
7775.577650196056,0.6167631149291992
7771.720716834673,0.6062012910842896
7767.863783473291,0.6029238104820251
7764.0068501119085,0.6123026013374329
7760.149916750525,0.6179549098014832
7756.292983389143,0.6176504492759705
7752.43605002776,0.6119717955589294
7748.579116666378,0.6012140512466431
7744.722183304995,0.6024197936058044
7740.865249943612,0.6103759407997131
7737.00831658223,0.6094828248023987
7733.151383220847,0.6054738163948059
7729.294449859464,0.6023266315460205
7725.437516498082,0.5965258479118347
7721.580583136699,0.5998777151107788
7717.7236497753165,0.6060638427734375
7713.866716413933,0.6104151010513306
7710.009783052551,0.6120678782463074
7706.152849691169,0.6104796528816223
7702.2959163297855,0.6072280406951904
7698.438982968403,0.6001265048980713
7694.58204960702,0.6037778854370117
7690.725116245638,0.6130450963973999
7686.868182884255,0.6110224723815918
7683.011249522872,0.6027261018753052
7679.15431616149,0.6015878915786743
7675.297382800107,0.6018631458282471
7671.4404494387245,0.6015345454216003
7667.583516077342,0.6023775935173035
7663.726582715959,0.6061223149299622
7659.869649354577,0.613163948059082
7656.0127159931935,0.6068302392959595
7652.155782631811,0.5977267026901245
7648.298849270428,0.6034802794456482
7644.441915909046,0.6193786859512329
7640.5849825476635,0.6157204508781433
7636.72804918628,0.6038743853569031
7632.871115824898,0.5974490642547607
7629.014182463516,0.6012417078018188
7625.1572491021325,0.6062805652618408
7621.30031574075,0.5986192226409912
7617.443382379367,0.5955822467803955
7613.586449017985,0.5958890914916992
7609.7295156566015,0.5988495349884033
7605.872582295219,0.5984788537025452
7602.015648933837,0.5950202941894531
7598.158715572454,0.5921926498413086
7594.301782211071,0.5894730091094971
7590.444848849689,0.5943620204925537
7586.587915488306,0.6030123233795166
7582.730982126924,0.6100218296051025
7578.8740487655405,0.6098507046699524
7575.017115404158,0.604302167892456
7571.160182042775,0.6054125428199768
7567.303248681393,0.6024429202079773
7563.44631532001,0.6014619469642639
7559.589381958627,0.6074407696723938
7555.732448597245,0.6071113348007202
7551.875515235863,0.6051949858665466
7548.018581874479,0.6097241044044495
7544.161648513097,0.6055566072463989
7540.304715151714,0.6008689403533936
7536.447781790332,0.6052615642547607
7532.590848428948,0.6049191355705261
7528.733915067566,0.601527750492096
7524.876981706184,0.6021091938018799
7521.020048344801,0.5978320837020874
