Wavenumber, Abs
7999.27978515625,0.4906272888183594
7995.422851794868,0.4837803542613983
7991.5659184334845,0.48885855078697205
7987.708985072102,0.4916536509990692
7983.852051710719,0.48991554975509644
7979.995118349337,0.4846363067626953
7976.138184987954,0.4790942072868347
7972.281251626571,0.47579801082611084
7968.424318265189,0.4768790900707245
7964.567384903806,0.4800048768520355
7960.7104515424235,0.48564019799232483
7956.853518181041,0.48529231548309326
7952.996584819658,0.4857054650783539
7949.139651458276,0.48633939027786255
7945.2827180968925,0.4840947389602661
7941.42578473551,0.48367586731910706
7937.568851374128,0.4878242313861847
7933.711918012745,0.49300578236579895
7929.854984651362,0.48964154720306396
7925.998051289979,0.4816008508205414
7922.141117928597,0.4829689860343933
7918.284184567215,0.48503535985946655
7914.427251205831,0.4832485616207123
7910.570317844449,0.4796971380710602
7906.713384483066,0.4852629005908966
7902.856451121684,0.4879090189933777
7898.999517760301,0.4847896695137024
7895.142584398918,0.486502081155777
7891.285651037536,0.4860813319683075
7887.428717676153,0.48121052980422974
7883.57178431477,0.4779570400714874
7879.714850953388,0.4785458445549011
7875.857917592005,0.4782771170139313
7872.000984230623,0.4805246889591217
7868.144050869239,0.48864781856536865
7864.287117507857,0.48992931842803955
7860.430184146475,0.48744621872901917
7856.573250785092,0.4868279695510864
7852.716317423709,0.48508042097091675
7848.859384062326,0.4762705862522125
7845.002450700944,0.47155386209487915
7841.145517339562,0.47237029671669006
7837.288583978178,0.4770365357398987
7833.431650616796,0.48541921377182007
7829.574717255413,0.48913735151290894
7825.717783894031,0.4914822578430176
7821.860850532648,0.49580496549606323
7818.003917171265,0.4962069094181061
7814.146983809883,0.49083206057548523
7810.2900504485,0.4837327301502228
7806.433117087117,0.4773257374763489
7802.576183725735,0.48018234968185425
7798.719250364352,0.49070897698402405
7794.86231700297,0.49196818470954895
7791.005383641586,0.4852353632450104
7787.148450280204,0.4836822748184204
7783.291516918822,0.4869151711463928
7779.434583557439,0.48879340291023254
7775.577650196056,0.49023616313934326
7771.720716834673,0.4902171194553375
7767.863783473291,0.4814452826976776
7764.0068501119085,0.4790283441543579
7760.149916750525,0.48813605308532715
7756.292983389143,0.4838443100452423
7752.43605002776,0.47858723998069763
7748.579116666378,0.4813842475414276
7744.722183304995,0.4837197959423065
7740.865249943612,0.48464342951774597
7737.00831658223,0.48288848996162415
7733.151383220847,0.47567465901374817
7729.294449859464,0.4704723358154297
7725.437516498082,0.47551190853118896
7721.580583136699,0.4807755649089813
7717.7236497753165,0.4807802736759186
7713.866716413933,0.4831804931163788
7710.009783052551,0.4857046604156494
7706.152849691169,0.489045649766922
7702.2959163297855,0.4960150718688965
7698.438982968403,0.4933639168739319
7694.58204960702,0.4805808961391449
7690.725116245638,0.4802335500717163
7686.868182884255,0.487783282995224
7683.011249522872,0.48679137229919434
7679.15431616149,0.4823528230190277
7675.297382800107,0.48003435134887695
7671.4404494387245,0.4807775318622589
7667.583516077342,0.4876525104045868
7663.726582715959,0.4877426028251648
7659.869649354577,0.48129895329475403
7656.0127159931935,0.4772433936595917
7652.155782631811,0.47975000739097595
7648.298849270428,0.4872734546661377
7644.441915909046,0.49066999554634094
7640.5849825476635,0.48718366026878357
7636.72804918628,0.4826190769672394
7632.871115824898,0.48697465658187866
7629.014182463516,0.48854973912239075
7625.1572491021325,0.4785255193710327
7621.30031574075,0.4759843945503235
7617.443382379367,0.47903215885162354
7613.586449017985,0.4801894426345825
7609.7295156566015,0.4800996482372284
7605.872582295219,0.4791537821292877
7602.015648933837,0.47825318574905396
7598.158715572454,0.47715944051742554
7594.301782211071,0.4756582975387573
7590.444848849689,0.47425776720046997
7586.587915488306,0.47735124826431274
7582.730982126924,0.48211899399757385
7578.8740487655405,0.48232391476631165
7575.017115404158,0.4827013611793518
7571.160182042775,0.4882369637489319
7567.303248681393,0.4879629611968994
7563.44631532001,0.4775550663471222
7559.589381958627,0.47664910554885864
7555.732448597245,0.4807279407978058
7551.875515235863,0.4793093502521515
7548.018581874479,0.4754211902618408
7544.161648513097,0.48084113001823425
7540.304715151714,0.4858364760875702
7536.447781790332,0.4826396107673645
7532.590848428948,0.48028355836868286
7528.733915067566,0.47878387570381165
7524.876981706184,0.4819405972957611
7521.020048344801,0.48905760049819946
7517.163114983418,0.4871678054332733
7513.306181622036,0.48180386424064636
7509.449248260653,0.4788554608821869
7505.592314899271,0.47856613993644714
7501.735381537887,0.4791894257068634
7497.878448176505,0.48285573720932007
7494.021514815122,0.48049798607826233
7490.16458145374,0.4745716154575348
7486.307648092357,0.47658973932266235
7482.450714730974,0.479224294424057
7478.593781369592,0.4776206612586975
