Wavenumber, ../data/raw/MIR/Raw/Nov19/FCNSWNov19_1062.spa
7401.455114141939,0.5530827641487122
7397.5981807805565,0.5593854784965515
7393.741247419173,0.5633347630500793
7389.884314057791,0.5603770017623901
7386.027380696408,0.5544846057891846
7382.1704473350255,0.5504408478736877
7378.313513973642,0.5497564077377319
7374.45658061226,0.552006721496582
7370.599647250878,0.5543372631072998
7366.742713889495,0.5538196563720703
7362.885780528112,0.5530396699905396
7359.02884716673,0.552681028842926
7355.171913805347,0.5474523305892944
7351.3149804439645,0.5397297739982605
7347.458047082581,0.5437958836555481
7343.601113721199,0.5528161525726318
7339.744180359816,0.5516942143440247
7335.8872469984335,0.5511105060577393
7332.030313637051,0.5538375973701477
7328.173380275668,0.5563044548034668
7324.316446914286,0.5546995997428894
7320.459513552903,0.5555432438850403
7316.60258019152,0.5584955811500549
7312.745646830138,0.5588656663894653
7308.888713468755,0.5554236769676208
7305.0317801073725,0.5521355271339417
7301.174846745989,0.5503196120262146
7297.317913384607,0.5488729476928711
7293.460980023225,0.5489599108695984
7289.6040466618415,0.5503783226013184
7285.747113300459,0.5500150918960571
7281.890179939076,0.5522446632385254
7278.033246577694,0.5581288933753967
7274.176313216311,0.5588521957397461
7270.319379854928,0.5532289147377014
7266.462446493546,0.5498555898666382
7262.605513132163,0.5496566295623779
7258.74857977078,0.5499550700187683
7254.891646409398,0.5524040460586548
7251.034713048015,0.5575832724571228
7247.177779686633,0.5593093633651733
7243.3208463252495,0.5551952123641968
7239.463912963867,0.5508869290351868
7235.606979602485,0.5514695644378662
7231.750046241102,0.5540220141410828
7227.893112879719,0.551213264465332
7224.036179518336,0.5479886531829834
7220.179246156954,0.5532209277153015
7216.322312795572,0.559161365032196
7212.465379434188,0.5588051676750183
7208.608446072806,0.5582867860794067
7204.751512711423,0.5565423965454102
7200.894579350041,0.5564574599266052
7197.037645988658,0.557016134262085
7193.180712627275,0.5597078204154968
7189.323779265893,0.5635348558425903
7185.46684590451,0.5659852027893066
7181.609912543127,0.5675210356712341
7177.752979181745,0.5652320384979248
7173.896045820362,0.5614800453186035
7170.03911245898,0.5614373683929443
7166.182179097596,0.5625932216644287
7162.325245736214,0.561981737613678
7158.468312374832,0.5632176399230957
7154.611379013449,0.5652108192443848
7150.754445652066,0.5663995146751404
7146.897512290683,0.5676759481430054
7143.040578929301,0.5699477791786194
7139.183645567919,0.5668730139732361
7135.326712206535,0.5635453462600708
7131.469778845153,0.5626679062843323
7127.61284548377,0.5669432282447815
7123.755912122388,0.5712018609046936
7119.898978761005,0.5691624879837036
7116.042045399622,0.5657947063446045
7112.18511203824,0.5662108659744263
7108.328178676857,0.5714677572250366
7104.471245315474,0.5732709765434265
7100.614311954092,0.5727408528327942
7096.757378592709,0.5692752599716187
7092.900445231327,0.5658601522445679
7089.043511869943,0.5673147439956665
7085.186578508561,0.5730473399162292
7081.329645147179,0.5789740681648254
7077.472711785796,0.5806271433830261
7073.615778424413,0.5808908343315125
7069.75884506303,0.5854727029800415
7065.901911701648,0.585992157459259
7062.0449783402655,0.5780979990959167
7058.188044978882,0.5693802833557129
7054.3311116175,0.5643985867500305
7050.474178256117,0.5643060803413391
7046.6172448947345,0.5654083490371704
7042.760311533352,0.5676283836364746
7038.903378171969,0.5709205865859985
7035.046444810587,0.5689646005630493
7031.189511449204,0.5667238235473633
7027.332578087821,0.5676093101501465
7023.475644726439,0.5684511065483093
7019.618711365056,0.5653179287910461
7015.7617780036735,0.5647495985031128
7011.90484464229,0.5667192935943604
7008.047911280908,0.5658031702041626
7004.190977919526,0.5655156970024109
7000.3340445581425,0.5652554631233215
6996.47711119676,0.5648587346076965
6992.620177835377,0.5641763210296631
6988.763244473995,0.562298059463501
6984.9063111126125,0.5601555705070496
6981.049377751229,0.5602859854698181
6977.192444389847,0.5592020153999329
6973.335511028464,0.5605550408363342
6969.4785776670815,0.5646483302116394
6965.621644305698,0.5634626746177673
6961.764710944316,0.5566810965538025
6957.907777582934,0.554235577583313
6954.0508442215505,0.5581512451171875
6950.193910860168,0.558594286441803
6946.336977498786,0.5547142624855042
6942.480044137403,0.5556474328041077
6938.62311077602,0.5570887923240662
6934.766177414637,0.5566890835762024
6930.909244053255,0.5556627511978149
6927.052310691872,0.5571895241737366
6923.1953773304895,0.5572196245193481
6919.338443969107,0.5542510747909546
6915.481510607724,0.554503858089447
6911.624577246342,0.5563117265701294
6907.767643884959,0.5575453639030457
6903.910710523576,0.5589846968650818
6900.053777162194,0.5584954619407654
6896.196843800811,0.5559414625167847
6892.339910439428,0.5542599558830261
6888.482977078045,0.5538216829299927
6884.626043716663,0.55362468957901
6880.769110355281,0.5569460391998291
6876.912176993897,0.5592970848083496
6873.055243632515,0.5563415884971619
6869.198310271133,0.5512350797653198
6865.34137690975,0.5503525137901306
6861.484443548367,0.5554854273796082
6857.627510186984,0.5562795400619507
6853.770576825602,0.5524189472198486
6849.913643464219,0.5517159104347229
6846.056710102836,0.5496471524238586
6842.199776741454,0.5488891005516052
6838.342843380071,0.5518298149108887
6834.485910018689,0.556903600692749
6830.628976657306,0.558046817779541
6826.772043295923,0.5550166964530945
6822.915109934541,0.5518035888671875
6819.058176573158,0.553057074546814
6815.201243211775,0.5537115335464478
6811.344309850392,0.5521343350410461
6807.48737648901,0.5514880418777466
6803.630443127628,0.5522392988204956
6799.773509766244,0.550613522529602
6795.916576404862,0.5497063398361206
6792.05964304348,0.5527109503746033
6788.202709682097,0.5549455881118774
6784.345776320714,0.5524392127990723
6780.488842959331,0.5527694821357727
6776.631909597949,0.5539649724960327
6772.774976236566,0.5514785051345825
6768.918042875183,0.5501192808151245
6765.061109513801,0.5536007285118103
6761.204176152418,0.5555925369262695
6757.347242791036,0.5553016066551208
6753.490309429653,0.5558403730392456
6749.63337606827,0.5546878576278687
6745.776442706888,0.554716169834137
6741.919509345505,0.5544610023498535
6738.062575984122,0.5532727837562561
6734.205642622739,0.5502145886421204
6730.348709261357,0.5479509830474854
6726.4917758999745,0.5490849018096924
6722.634842538591,0.5499063730239868
6718.777909177209,0.5512164235115051
6714.920975815827,0.551447331905365
6711.064042454444,0.5503367185592651
6707.207109093061,0.5512019395828247
6703.350175731678,0.5525687336921692
6699.493242370296,0.5520612597465515
6695.636309008913,0.5526591539382935
6691.77937564753,0.5520125031471252
6687.922442286148,0.5507519841194153
6684.065508924765,0.5507092475891113
6680.2085755633825,0.5488038063049316
6676.351642202,0.5455143451690674
6672.494708840617,0.544468104839325
6668.637775479235,0.5455222129821777
6664.7808421178515,0.5462054014205933
6660.923908756469,0.5452190637588501
6657.066975395086,0.5450044870376587
6653.210042033704,0.5451465845108032
6649.3531086723215,0.5464324355125427
6645.496175310938,0.548432469367981
6641.639241949556,0.5482653379440308
6637.782308588174,0.5451130270957947
6633.9253752267905,0.5451841950416565
6630.068441865408,0.5483853220939636
6626.211508504025,0.5486319661140442
6622.354575142643,0.5465583205223083
6618.4976417812595,0.5459762215614319
6614.640708419877,0.5457433462142944
6610.783775058495,0.5466437935829163
6606.926841697112,0.5483115315437317
6603.069908335729,0.5479995608329773
6599.212974974347,0.5440781712532043
6595.356041612964,0.5414215326309204
6591.499108251582,0.5433474183082581
6587.6421748901985,0.5453038811683655
6583.785241528816,0.5446982979774475
6579.928308167433,0.5434665679931641
6576.071374806051,0.5416449904441833
6572.214441444668,0.5422659516334534
6568.357508083285,0.5437303781509399
6564.500574721903,0.5431240797042847
6560.643641360521,0.5429617762565613
6556.786707999137,0.543044924736023
6552.929774637755,0.5434530973434448
6549.072841276372,0.5431295037269592
6545.21590791499,0.542313277721405
6541.3589745536065,0.5439477562904358
6537.502041192224,0.5446604490280151
6533.645107830842,0.5453969240188599
6529.788174469459,0.54474276304245
6525.931241108076,0.5435007810592651
6522.074307746694,0.5429728627204895
6518.217374385311,0.5442416071891785
6514.360441023929,0.5417358875274658
6510.503507662545,0.5390777587890625
6506.646574301163,0.5402317643165588
6502.78964093978,0.5405706763267517
6498.932707578398,0.5386853814125061
6495.075774217015,0.5374218225479126
6491.218840855632,0.5367873311042786
6487.36190749425,0.5374086499214172
6483.504974132868,0.5393877029418945
6479.648040771484,0.5408243536949158
6475.791107410102,0.5414240956306458
6471.934174048719,0.541969895362854
6468.077240687337,0.5414602756500244
6464.220307325953,0.5398367643356323
6460.363373964571,0.539244532585144
6456.506440603189,0.5402848720550537
6452.649507241806,0.5411611795425415
6448.792573880423,0.5426408052444458
6444.935640519041,0.5431457161903381
6441.078707157658,0.541104257106781
6437.221773796276,0.5399044156074524
6433.364840434892,0.538753867149353
6429.50790707351,0.5388711094856262
6425.650973712127,0.5389050841331482
6421.794040350745,0.539216935634613
6417.937106989362,0.5404242873191833
6414.080173627979,0.5408176183700562
6410.223240266597,0.5421163439750671
6406.3663069052145,0.5425093173980713
6402.509373543831,0.5413703322410583
6398.652440182449,0.538459837436676
6394.795506821066,0.5368108153343201
6390.9385734596835,0.5379869937896729
6387.0816400983,0.5385820269584656
6383.224706736918,0.5378560423851013
6379.367773375536,0.5392031073570251
6375.510840014153,0.539186418056488
6371.65390665277,0.5380507707595825
6367.796973291388,0.5383021235466003
6363.940039930005,0.5384714603424072
6360.0831065686225,0.5374796390533447
6356.226173207239,0.5372475385665894
6352.369239845857,0.5385586619377136
6348.512306484474,0.5382051467895508
6344.6553731230915,0.5368236303329468
6340.798439761709,0.5380563735961914
6336.941506400326,0.538253664970398
6333.084573038944,0.5362035632133484
6329.2276396775615,0.5361086130142212
6325.370706316178,0.5358097553253174
6321.513772954795,0.5369718074798584
6317.656839593413,0.5391755700111389
6313.7999062320305,0.5389542579650879
6309.942972870647,0.5369424223899841
6306.086039509265,0.5356366038322449
6302.229106147883,0.5359342098236084
6298.3721727864995,0.5368720293045044
6294.515239425117,0.5370758771896362
6290.658306063735,0.5368761420249939
6286.801372702352,0.5372644662857056
6282.9444393409685,0.537510335445404
6279.087505979586,0.5363783836364746
6275.230572618204,0.5356034636497498
6271.373639256821,0.5351710915565491
6267.5167058954385,0.534109890460968
6263.659772534056,0.5335994362831116
6259.802839172673,0.5344938039779663
6255.945905811291,0.5355689525604248
6252.088972449908,0.5348631143569946
6248.232039088525,0.5345905423164368
6244.375105727142,0.534721314907074
6240.51817236576,0.5350938439369202
6236.661239004377,0.5356789231300354
6232.804305642994,0.5350214242935181
6228.947372281612,0.534156322479248
6225.09043892023,0.5353618264198303
6221.233505558846,0.5344856381416321
6217.376572197464,0.5338738560676575
6213.519638836082,0.5343133807182312
6209.662705474699,0.5337368249893188
6205.8057721133155,0.5337837934494019
6201.948838751933,0.5344988107681274
6198.091905390551,0.5344541668891907
6194.234972029168,0.5342916250228882
6190.378038667785,0.5327529311180115
6186.521105306403,0.5322439670562744
6182.66417194502,0.5327577590942383
6178.807238583638,0.53350830078125
6174.950305222255,0.5337252020835876
6171.093371860872,0.5333307981491089
6167.236438499489,0.5333084464073181
6163.379505138107,0.5342693328857422
6159.522571776724,0.5350353717803955
6155.665638415341,0.5342433452606201
6151.808705053959,0.5324541926383972
6147.951771692577,0.5326476097106934
6144.094838331193,0.5326972603797913
6140.237904969811,0.5314789414405823
6136.380971608429,0.5310544371604919
6132.524038247046,0.5309069156646729
6128.667104885662,0.5310259461402893
6124.81017152428,0.5327439904212952
6120.953238162898,0.5337793231010437
6117.096304801515,0.5330195426940918
6113.239371440132,0.532092809677124
6109.38243807875,0.5313116312026978
6105.525504717367,0.5305261611938477
6101.668571355985,0.5312334895133972
6097.811637994601,0.5315527319908142
6093.954704633219,0.5311686992645264
6090.097771271836,0.533097505569458
6086.240837910454,0.5343379974365234
6082.383904549071,0.5330715179443359
6078.526971187688,0.531721293926239
6074.670037826306,0.5322355628013611
6070.8131044649235,0.532359778881073
6066.95617110354,0.5309797525405884
6063.099237742158,0.5300655961036682
6059.242304380775,0.5294236540794373
6055.385371019393,0.5298024415969849
6051.528437658009,0.5305482149124146
6047.671504296627,0.5301685929298401
6043.814570935245,0.5297502875328064
6039.957637573862,0.5301586389541626
6036.100704212479,0.5301527976989746
6032.243770851097,0.5298795700073242
6028.386837489714,0.5296460390090942
6024.5299041283315,0.5296112298965454
6020.672970766948,0.5290343165397644
6016.816037405566,0.529423713684082
6012.959104044183,0.5298077464103699
6009.1021706828005,0.5293833613395691
6005.245237321418,0.5288253426551819
6001.388303960035,0.5284655690193176
5997.531370598653,0.5291081666946411
5993.6744372372705,0.528596043586731
5989.817503875887,0.5275992155075073
5985.960570514505,0.5288171172142029
5982.103637153122,0.5289536118507385
5978.2467037917395,0.5281631946563721
5974.389770430356,0.5277014970779419
5970.532837068974,0.5272804498672485
5966.675903707592,0.5288920998573303
5962.8189703462085,0.52998948097229
5958.962036984826,0.5297927856445312
5955.105103623444,0.5295450687408447
5951.248170262061,0.5287688374519348
5947.3912369006775,0.5281863808631897
5943.534303539296,0.5268301367759705
5939.677370177913,0.5268765687942505
5935.82043681653,0.5270631909370422
5931.9635034551475,0.5264464616775513
5928.106570093765,0.5270001888275146
5924.249636732382,0.5270690321922302
5920.392703371,0.5272455215454102
5916.535770009617,0.5276104807853699
5912.678836648234,0.5269008874893188
5908.821903286851,0.5265432596206665
5904.96496992547,0.5267488360404968
5901.108036564086,0.526738166809082
5897.251103202703,0.5269911885261536
5893.394169841321,0.5268487334251404
5889.537236479939,0.5263660550117493
5885.6803031185555,0.5265410542488098
5881.823369757173,0.5267657041549683
5877.966436395791,0.5271965861320496
5874.109503034408,0.52711421251297
5870.2525696730245,0.5278048515319824
5866.395636311643,0.5276261568069458
5862.53870295026,0.5267360210418701
5858.681769588877,0.5255759954452515
5854.824836227494,0.5255760550498962
5850.967902866112,0.5262377858161926
5847.110969504729,0.5265522599220276
5843.254036143347,0.52586829662323
5839.397102781964,0.524312436580658
5835.540169420581,0.5244528651237488
5831.683236059198,0.5251625776290894
5827.826302697817,0.5244999527931213
5823.969369336433,0.5245335698127747
5820.11243597505,0.5251606106758118
5816.255502613668,0.5251924395561218
5812.398569252286,0.5241931080818176
5808.541635890902,0.5242069363594055
5804.68470252952,0.5249301791191101
5800.827769168138,0.5254212617874146
5796.970835806755,0.5260697603225708
5793.113902445371,0.5266140103340149
5789.25696908399,0.5253992676734924
5785.400035722607,0.5243166089057922
5781.543102361224,0.5242748260498047
5777.686168999841,0.5244249105453491
5773.829235638459,0.5251833200454712
5769.972302277076,0.5248199105262756
5766.115368915694,0.5245106816291809
5762.258435554311,0.5254526734352112
5758.401502192928,0.5245189070701599
5754.544568831545,0.52344810962677
5750.6876354701635,0.5249632596969604
5746.83070210878,0.5262901186943054
5742.973768747397,0.5254747271537781
5739.116835386015,0.5237032771110535
5735.2599020246325,0.5226311683654785
5731.402968663249,0.5236942172050476
5727.546035301867,0.5238487124443054
5723.689101940485,0.5230385661125183
5719.832168579102,0.5232431888580322
5715.975235217718,0.5240710377693176
5712.118301856337,0.5257209539413452
5708.261368494954,0.5262156128883362
5704.404435133571,0.5251674652099609
5700.547501772188,0.5237610936164856
5696.690568410806,0.5234734416007996
5692.833635049423,0.5243298411369324
5688.9767016880405,0.523589551448822
5685.119768326658,0.5224556922912598
5681.262834965275,0.523241400718689
5677.405901603892,0.5244635939598083
5673.54896824251,0.5244614481925964
5669.692034881127,0.5241003036499023
5665.835101519744,0.5237101316452026
5661.978168158362,0.523662269115448
5658.1212347969795,0.5241754651069641
5654.264301435596,0.5246638059616089
5650.407368074214,0.5238783359527588
5646.550434712832,0.5223920941352844
5642.6935013514485,0.521948516368866
5638.836567990065,0.5226032137870789
5634.979634628684,0.5223913192749023
5631.122701267301,0.5222871899604797
5627.2657679059175,0.5230562686920166
5623.408834544535,0.5232846736907959
5619.551901183153,0.5224683880805969
5615.69496782177,0.5221734046936035
5611.8380344603875,0.5225297808647156
5607.981101099005,0.522156298160553
5604.124167737622,0.521317720413208
5600.267234376239,0.5213432312011719
5596.410301014857,0.5218018889427185
5592.553367653474,0.5220170021057129
5588.696434292091,0.5219190120697021
5584.839500930709,0.5214139819145203
5580.982567569326,0.5211387872695923
5577.125634207943,0.5207335352897644
5573.268700846561,0.5205965638160706
5569.411767485179,0.5211189985275269
5565.554834123795,0.5214571952819824
5561.697900762412,0.5212806463241577
5557.84096740103,0.5197653770446777
5553.984034039648,0.5190278887748718
5550.1271006782645,0.5203218460083008
5546.270167316882,0.5212815403938293
5542.4132339555,0.5215902328491211
5538.556300594117,0.5207248330116272
5534.699367232734,0.5192581415176392
5530.842433871352,0.5191242694854736
5526.985500509969,0.5199612379074097
5523.128567148586,0.5194530487060547
5519.271633787203,0.5189579129219055
5515.414700425821,0.5197296738624573
5511.557767064438,0.5201120376586914
5507.700833703056,0.5201494693756104
5503.843900341673,0.5195803046226501
5499.98696698029,0.5188642740249634
5496.130033618908,0.5189778804779053
5492.273100257526,0.5192395448684692
5488.416166896142,0.5195898413658142
5484.559233534759,0.5192570090293884
5480.702300173377,0.5193181037902832
5476.845366811995,0.5200612545013428
5472.988433450611,0.5212024450302124
5469.131500089229,0.5206330418586731
5465.274566727847,0.5200785398483276
5461.417633366464,0.5205403566360474
5457.560700005081,0.5204090476036072
5453.703766643699,0.5195965766906738
5449.846833282316,0.5191315412521362
5445.989899920933,0.5191043019294739
5442.13296655955,0.5185889005661011
5438.276033198168,0.5182185173034668
5434.419099836785,0.518729567527771
5430.562166475403,0.5192334651947021
5426.70523311402,0.5191264152526855
5422.848299752637,0.5184001922607422
5418.991366391255,0.5175953507423401
5415.1344330298725,0.5178184509277344
5411.277499668489,0.5189728736877441
5407.420566307106,0.5200989246368408
5403.563632945724,0.5201748013496399
5399.706699584342,0.5191711783409119
5395.849766222958,0.5181466937065125
5391.992832861576,0.5190318822860718
5388.135899500194,0.5193600058555603
5384.278966138811,0.5203520059585571
5380.422032777428,0.5208756327629089
5376.565099416046,0.5204485058784485
5372.708166054663,0.5215349793434143
5368.85123269328,0.5220552682876587
5364.994299331897,0.5206813812255859
5361.137365970515,0.5200441479682922
5357.280432609132,0.5201679468154907
5353.4234992477495,0.5211899876594543
5349.566565886367,0.5215743780136108
5345.709632524984,0.5208267569541931
5341.852699163602,0.5220523476600647
5337.9957658022195,0.523126482963562
5334.138832440836,0.524317741394043
5330.281899079453,0.5249037742614746
5326.424965718071,0.5271958112716675
5322.5680323566885,0.5289099216461182
5318.711098995305,0.528161346912384
5314.854165633923,0.5285894274711609
5310.997232272541,0.5301876068115234
5307.1402989111575,0.5329973101615906
5303.283365549775,0.5362249612808228
5299.426432188393,0.5379382967948914
5295.56949882701,0.5392081141471863
5291.7125654656265,0.5410717129707336
5287.855632104244,0.5449733138084412
5283.998698742862,0.5481202602386475
5280.141765381479,0.5510464310646057
5276.2848320200965,0.5544993281364441
5272.427898658714,0.5581637024879456
5268.570965297331,0.5605947375297546
5264.714031935949,0.5634278655052185
5260.857098574566,0.5671996474266052
5257.000165213183,0.5695760250091553
5253.1432318518,0.5720751285552979
5249.286298490418,0.5734473466873169
5245.429365129035,0.5754767060279846
5241.572431767652,0.5774127244949341
5237.71549840627,0.5768436789512634
5233.858565044888,0.5758908987045288
5230.0016316835045,0.5762496590614319
5226.144698322122,0.5778419971466064
5222.28776496074,0.5780595541000366
5218.430831599357,0.5764554142951965
5214.5738982379735,0.5748921036720276
5210.716964876591,0.5729461312294006
5206.860031515209,0.5725997686386108
5203.003098153826,0.5735769867897034
5199.146164792443,0.5717354416847229
5195.289231431061,0.5704683661460876
5191.432298069678,0.5687176585197449
5187.575364708296,0.5665479302406311
5183.718431346913,0.565589427947998
5179.86149798553,0.5654451251029968
5176.004564624147,0.5658917427062988
5172.147631262765,0.5658419132232666
5168.290697901382,0.5644649863243103
5164.433764539999,0.5635023713111877
5160.576831178617,0.5627885460853577
5156.719897817235,0.5624574422836304
5152.862964455851,0.5622288584709167
5149.006031094469,0.5611168146133423
5145.149097733087,0.5595756769180298
5141.292164371704,0.558863639831543
5137.43523101032,0.5582766532897949
5133.578297648938,0.5583572387695312
5129.721364287556,0.558039128780365
5125.864430926173,0.5572826266288757
5122.00749756479,0.5565119385719299
5118.150564203408,0.5566896796226501
5114.293630842025,0.556390106678009
5110.436697480642,0.5561785101890564
5106.57976411926,0.5564737319946289
5102.722830757877,0.5557375550270081
5098.865897396494,0.5545074343681335
5095.008964035112,0.5534226894378662
5091.152030673729,0.5525082349777222
5087.295097312346,0.5521661639213562
5083.438163950964,0.5519174933433533
5079.5812305895815,0.5515643358230591
5075.724297228198,0.5500916242599487
5071.867363866815,0.5497868657112122
5068.010430505434,0.5503255724906921
5064.153497144051,0.5505450367927551
5060.296563782667,0.5500114560127258
5056.439630421285,0.5479457378387451
5052.582697059903,0.546801745891571
5048.72576369852,0.54678875207901
5044.868830337137,0.5468124747276306
5041.011896975755,0.5458870530128479
5037.154963614372,0.5447951555252075
5033.298030252989,0.5448458790779114
5029.441096891607,0.5448170304298401
5025.584163530224,0.5443525314331055
5021.727230168841,0.5440377593040466
5017.8702968074585,0.5433142185211182
5014.013363446076,0.542323648929596
5010.156430084693,0.5420845746994019
5006.299496723311,0.5416432023048401
5002.4425633619285,0.5416103601455688
4998.585630000545,0.5413451194763184
4994.728696639162,0.5397116541862488
4990.871763277781,0.5390288233757019
4987.0148299163975,0.5396358966827393
4983.157896555014,0.5390952229499817
4979.300963193632,0.5383375287055969
4975.44402983225,0.5377212166786194
4971.5870964708665,0.5379748940467834
4967.730163109484,0.5380205512046814
4963.873229748102,0.5372851490974426
4960.016296386719,0.5369257926940918
4956.159363025336,0.537244439125061
4952.302429663954,0.5365262031555176
4948.445496302571,0.535851776599884
4944.588562941188,0.5356729030609131
4940.7316295798055,0.5358337163925171
4936.874696218423,0.5353364944458008
4933.01776285704,0.53510981798172
4929.160829495658,0.5345519781112671
4925.303896134275,0.5342602729797363
4921.446962772892,0.5340667963027954
4917.590029411509,0.5344652533531189
4913.733096050128,0.5350648760795593
4909.876162688744,0.5349233746528625
4906.019229327361,0.534629762172699
4902.162295965979,0.5347223877906799
4898.305362604597,0.5342796444892883
4894.4484292432135,0.5336028933525085
4890.591495881831,0.5332561731338501
4886.734562520449,0.5333188772201538
4882.877629159066,0.5328981280326843
4879.0206957976825,0.532940149307251
4875.163762436301,0.5339623093605042
4871.306829074918,0.533944308757782
4867.449895713535,0.5330972671508789
4863.592962352152,0.5327722430229187
4859.73602899077,0.5329721570014954
4855.879095629387,0.5334584712982178
4852.022162268005,0.5332322716712952
4848.165228906622,0.5332613587379456
4844.308295545239,0.5328031182289124
