Wavenumber, FCNSWNov19_1093.spa
7999.27978515625,0.5057600736618042
7995.422851794868,0.5055505037307739
7991.5659184334845,0.5031222105026245
7987.708985072102,0.506707489490509
7983.852051710719,0.5098792910575867
7979.995118349337,0.5162023901939392
7976.138184987954,0.5173675417900085
7972.281251626571,0.5142089128494263
7968.424318265189,0.5125991106033325
7964.567384903806,0.5072609782218933
7960.7104515424235,0.509270429611206
7956.853518181041,0.5146297216415405
7952.996584819658,0.5083648562431335
7949.139651458276,0.5067833662033081
7945.2827180968925,0.5066654682159424
7941.42578473551,0.5000035166740417
7937.568851374128,0.5024887323379517
7933.711918012745,0.5066719651222229
7929.854984651362,0.5091632008552551
7925.998051289979,0.5054658055305481
7922.141117928597,0.5047699809074402
7918.284184567215,0.5083450675010681
7914.427251205831,0.514402449131012
7910.570317844449,0.5198672413825989
7906.713384483066,0.5169721245765686
7902.856451121684,0.5110499262809753
7898.999517760301,0.512597918510437
7895.142584398918,0.5083674788475037
7891.285651037536,0.49719011783599854
7887.428717676153,0.48889967799186707
7883.57178431477,0.49221789836883545
7879.714850953388,0.5133708119392395
7875.857917592005,0.5191358923912048
7872.000984230623,0.5132766366004944
7868.144050869239,0.5105018615722656
7864.287117507857,0.5037429332733154
7860.430184146475,0.5041251182556152
7856.573250785092,0.503241777420044
7852.716317423709,0.5039791464805603
7848.859384062326,0.5106644034385681
7845.002450700944,0.5126155614852905
7841.145517339562,0.5065903663635254
7837.288583978178,0.49955108761787415
7833.431650616796,0.49894362688064575
7829.574717255413,0.5060749650001526
7825.717783894031,0.5116483569145203
7821.860850532648,0.5121269226074219
7818.003917171265,0.5121689438819885
7814.146983809883,0.5195332765579224
7810.2900504485,0.5203273892402649
7806.433117087117,0.5111324787139893
7802.576183725735,0.5065999031066895
7798.719250364352,0.509543776512146
7794.86231700297,0.5086351037025452
7791.005383641586,0.5104283690452576
7787.148450280204,0.5148028135299683
7783.291516918822,0.5141913294792175
7779.434583557439,0.5093858242034912
7775.577650196056,0.5082803964614868
7771.720716834673,0.5092936158180237
7767.863783473291,0.5114020705223083
7764.0068501119085,0.5095686316490173
7760.149916750525,0.4995277225971222
7756.292983389143,0.4955538809299469
7752.43605002776,0.5022848844528198
7748.579116666378,0.5060325264930725
7744.722183304995,0.49811631441116333
7740.865249943612,0.4965238869190216
7737.00831658223,0.5011131167411804
7733.151383220847,0.5014098882675171
7729.294449859464,0.5016354918479919
