Wavenumber,FCNSWNov19_1022.spa
7999.27978515625,0.483203649520874
7995.422851794868,0.4753052592277527
7991.5659184334845,0.4704929292201996
7987.708985072102,0.470048725605011
7983.852051710719,0.4696701169013977
7979.995118349337,0.4725968837738037
7976.138184987954,0.46985018253326416
7972.281251626571,0.4689936935901642
7968.424318265189,0.47867780923843384
7964.567384903806,0.48032131791114807
7960.7104515424235,0.4733467102050781
7956.853518181041,0.47133615612983704
7952.996584819658,0.4740537405014038
7949.139651458276,0.4730653166770935
7945.2827180968925,0.4708402156829834
7941.42578473551,0.46714046597480774
7937.568851374128,0.4689808189868927
7933.711918012745,0.47485366463661194
7929.854984651362,0.48034754395484924
7925.998051289979,0.4823001027107239
7922.141117928597,0.47941869497299194
7918.284184567215,0.4769136309623718
7914.427251205831,0.47375473380088806
7910.570317844449,0.47341078519821167
7906.713384483066,0.47757697105407715
7902.856451121684,0.4747075140476227
7898.999517760301,0.4659211337566376
7895.142584398918,0.4661489427089691
7891.285651037536,0.47559961676597595
7887.428717676153,0.4807488024234772
7883.57178431477,0.4751887619495392
7879.714850953388,0.4654770493507385
7875.857917592005,0.46451157331466675
7872.000984230623,0.46954023838043213
7868.144050869239,0.47629502415657043
7864.287117507857,0.47895190119743347
7860.430184146475,0.4734138250350952
7856.573250785092,0.47012031078338623
7852.716317423709,0.47849196195602417
7848.859384062326,0.4837343394756317
7845.002450700944,0.47667941451072693
7841.145517339562,0.466810941696167
7837.288583978178,0.46697530150413513
7833.431650616796,0.46873366832733154
7829.574717255413,0.4726729094982147
7825.717783894031,0.4767492711544037
7821.860850532648,0.46873441338539124
7818.003917171265,0.4659046530723572
7814.146983809883,0.47397029399871826
7810.2900504485,0.4762169122695923
7806.433117087117,0.47236162424087524
7802.576183725735,0.47080206871032715
7798.719250364352,0.4804023206233978
7794.86231700297,0.48635655641555786
7791.005383641586,0.47906506061553955
7787.148450280204,0.47483134269714355
7783.291516918822,0.46817731857299805
7779.434583557439,0.46208956837654114
7775.577650196056,0.4706753194332123
7771.720716834673,0.4809803068637848
7767.863783473291,0.4799318313598633
7764.0068501119085,0.4788321256637573
7760.149916750525,0.4757935404777527
7756.292983389143,0.4779587984085083
7752.43605002776,0.4781962037086487
7748.579116666378,0.4719536602497101
7744.722183304995,0.4693003296852112
7740.865249943612,0.4668428599834442
7737.00831658223,0.46213042736053467
7733.151383220847,0.46633413434028625
7729.294449859464,0.4711732566356659
7725.437516498082,0.4746970236301422
7721.580583136699,0.47121572494506836
7717.7236497753165,0.46655669808387756
7713.866716413933,0.4707685112953186
7710.009783052551,0.47176656126976013
7706.152849691169,0.47473645210266113
7702.2959163297855,0.47672393918037415
7698.438982968403,0.4741379916667938
7694.58204960702,0.4735291004180908
7690.725116245638,0.4744213819503784
7686.868182884255,0.47722098231315613
7683.011249522872,0.47870489954948425
7679.15431616149,0.4769153594970703
7675.297382800107,0.47304046154022217
7671.4404494387245,0.47081297636032104
