Wavenumber,FCNSWNov19_1091.spa
7999.27978515625,0.46456772089004517
7995.422851794868,0.46656933426856995
7991.5659184334845,0.46774545311927795
7987.708985072102,0.4638092517852783
7983.852051710719,0.4555893838405609
7979.995118349337,0.4591662585735321
7976.138184987954,0.4648091793060303
7972.281251626571,0.4625977873802185
7968.424318265189,0.46829909086227417
7964.567384903806,0.47560256719589233
7960.7104515424235,0.47484681010246277
7956.853518181041,0.4698288142681122
7952.996584819658,0.46659621596336365
7949.139651458276,0.46848341822624207
7945.2827180968925,0.4643079340457916
7941.42578473551,0.46280980110168457
7937.568851374128,0.46936702728271484
7933.711918012745,0.4696718156337738
7929.854984651362,0.46777865290641785
7925.998051289979,0.4662867784500122
7922.141117928597,0.4637652337551117
7918.284184567215,0.46265143156051636
7914.427251205831,0.46111318469047546
7910.570317844449,0.4631921350955963
7906.713384483066,0.4657100439071655
7902.856451121684,0.46263131499290466
7898.999517760301,0.45558929443359375
7895.142584398918,0.45757219195365906
7891.285651037536,0.46102893352508545
7887.428717676153,0.4551016092300415
7883.57178431477,0.4504901170730591
7879.714850953388,0.45176106691360474
7875.857917592005,0.45556896924972534
7872.000984230623,0.4573523998260498
7868.144050869239,0.46026909351348877
7864.287117507857,0.4664938151836395
7860.430184146475,0.47689712047576904
7856.573250785092,0.4752565622329712
7852.716317423709,0.46618154644966125
7848.859384062326,0.45730331540107727
7845.002450700944,0.45337939262390137
7841.145517339562,0.45844048261642456
7837.288583978178,0.46424925327301025
7833.431650616796,0.4622073769569397
7829.574717255413,0.46392953395843506
7825.717783894031,0.4708164930343628
7821.860850532648,0.4761884808540344
7818.003917171265,0.47433578968048096
7814.146983809883,0.46889084577560425
7810.2900504485,0.4616769850254059
7806.433117087117,0.46057406067848206
7802.576183725735,0.4620186388492584
7798.719250364352,0.461318701505661
7794.86231700297,0.4678819179534912
7791.005383641586,0.4723655581474304
7787.148450280204,0.4645695090293884
7783.291516918822,0.4585549533367157
7779.434583557439,0.46406078338623047
7775.577650196056,0.46985775232315063
7771.720716834673,0.4667799174785614
7767.863783473291,0.46438080072402954
7764.0068501119085,0.46461543440818787
7760.149916750525,0.46728548407554626
7756.292983389143,0.4654858708381653
7752.43605002776,0.4639293849468231
7748.579116666378,0.46332693099975586
7744.722183304995,0.4637707769870758
7740.865249943612,0.45987582206726074
7737.00831658223,0.4572207033634186
7733.151383220847,0.46134087443351746
7729.294449859464,0.463376522064209
7725.437516498082,0.46179503202438354
7721.580583136699,0.4644257426261902
7717.7236497753165,0.4627348482608795
7713.866716413933,0.4599895179271698
7710.009783052551,0.4624066948890686
7706.152849691169,0.4601976275444031
7702.2959163297855,0.4567103981971741
7698.438982968403,0.4579102098941803
7694.58204960702,0.4573427140712738
7690.725116245638,0.4544837176799774
7686.868182884255,0.45500901341438293
7683.011249522872,0.4620884358882904
7679.15431616149,0.47011598944664
7675.297382800107,0.46778953075408936
7671.4404494387245,0.46580663323402405
7667.583516077342,0.45991045236587524
7663.726582715959,0.45244139432907104
7659.869649354577,0.4525975286960602
7656.0127159931935,0.45888522267341614
7652.155782631811,0.46310093998908997
7648.298849270428,0.4627474844455719
7644.441915909046,0.46497291326522827
7640.5849825476635,0.46643930673599243
7636.72804918628,0.464084655046463
7632.871115824898,0.4589499831199646
7629.014182463516,0.4602116048336029
7625.1572491021325,0.46466773748397827
7621.30031574075,0.4704481065273285
7617.443382379367,0.4704887866973877
7613.586449017985,0.4619240164756775
7609.7295156566015,0.46066272258758545
7605.872582295219,0.46168941259384155
7602.015648933837,0.46006208658218384
7598.158715572454,0.4628315269947052
7594.301782211071,0.4683278799057007
7590.444848849689,0.4707210958003998
7586.587915488306,0.46816056966781616
7582.730982126924,0.46343186497688293
7578.8740487655405,0.4610494375228882
7575.017115404158,0.46583274006843567
7571.160182042775,0.4702393710613251
7567.303248681393,0.4685952067375183
7563.44631532001,0.4655156135559082
7559.589381958627,0.45720672607421875
7555.732448597245,0.4547978937625885
7551.875515235863,0.46447232365608215
7548.018581874479,0.47031939029693604
7544.161648513097,0.467512309551239
7540.304715151714,0.4631977677345276
7536.447781790332,0.4633786976337433
7532.590848428948,0.466542512178421
7528.733915067566,0.46415194869041443
7524.876981706184,0.4584527611732483
7521.020048344801,0.4596136510372162
7517.163114983418,0.464993417263031
7513.306181622036,0.4677356779575348
7509.449248260653,0.46873095631599426
7505.592314899271,0.4621061384677887
7501.735381537887,0.45719239115715027
7497.878448176505,0.4628814160823822
7494.021514815122,0.4675462245941162
7490.16458145374,0.46548888087272644
7486.307648092357,0.46368518471717834
7482.450714730974,0.463602215051651
7478.593781369592,0.4605293273925781
7474.73684800821,0.4598439931869507
7470.879914646826,0.46030524373054504
7467.022981285444,0.4611642062664032
7463.166047924061,0.4645449221134186
7459.309114562679,0.4673989415168762
7455.452181201295,0.4681337773799896
7451.595247839913,0.469433456659317
7447.738314478531,0.4646243751049042
7443.881381117148,0.4594646990299225
7440.024447755765,0.46023985743522644
7436.167514394383,0.46336305141448975
7432.310581033,0.4651970863342285
7428.453647671618,0.4625163674354553
7424.596714310234,0.4584439992904663
7420.739780948852,0.4582180678844452
7416.882847587469,0.4631500244140625
7413.025914226087,0.47148850560188293
7409.168980864704,0.47592803835868835
7405.312047503321,0.4749944508075714
7401.455114141939,0.4729282259941101
7397.5981807805565,0.471773236989975
7393.741247419173,0.4671374559402466
7389.884314057791,0.4674704372882843
7386.027380696408,0.4694559872150421
7382.1704473350255,0.4673309028148651
7378.313513973642,0.4625300168991089
7374.45658061226,0.46661144495010376
7370.599647250878,0.4732312560081482
7366.742713889495,0.4742604196071625
7362.885780528112,0.47231659293174744
7359.02884716673,0.46862518787384033
7355.171913805347,0.46510571241378784
7351.3149804439645,0.4615788459777832
7347.458047082581,0.46197399497032166
7343.601113721199,0.4581298530101776
7339.744180359816,0.45344430208206177
7335.8872469984335,0.4629616141319275
7332.030313637051,0.47213757038116455
7328.173380275668,0.4753977358341217
7324.316446914286,0.47524434328079224
7320.459513552903,0.47433850169181824
7316.60258019152,0.4693413972854614
7312.745646830138,0.45942920446395874
7308.888713468755,0.4605475962162018
7305.0317801073725,0.46337541937828064
7301.174846745989,0.45838090777397156
7297.317913384607,0.45767679810523987
7293.460980023225,0.4597608149051666
7289.6040466618415,0.46511417627334595
7285.747113300459,0.46876147389411926
7281.890179939076,0.4720308184623718
7278.033246577694,0.4754100739955902
7274.176313216311,0.4739026129245758
7270.319379854928,0.4719763994216919
7266.462446493546,0.47132742404937744
7262.605513132163,0.46587610244750977
7258.74857977078,0.46201378107070923
7254.891646409398,0.468237042427063
7251.034713048015,0.47208383679389954
7247.177779686633,0.4717371165752411
7243.3208463252495,0.4719569981098175
7239.463912963867,0.4663301110267639
