Wavenumber,FCNSWNov19_1074.spa
7999.27978515625,0.4762537181377411
7995.422851794868,0.4829767942428589
7991.5659184334845,0.48367828130722046
7987.708985072102,0.4778827726840973
7983.852051710719,0.4794793725013733
7979.995118349337,0.48309648036956787
7976.138184987954,0.48139822483062744
7972.281251626571,0.4783654808998108
7968.424318265189,0.4815007150173187
7964.567384903806,0.4811168313026428
7960.7104515424235,0.4740605056285858
7956.853518181041,0.471444308757782
7952.996584819658,0.476732075214386
7949.139651458276,0.47346657514572144
7945.2827180968925,0.4720953702926636
7941.42578473551,0.47865116596221924
7937.568851374128,0.4837753176689148
7933.711918012745,0.48580169677734375
7929.854984651362,0.48546648025512695
7925.998051289979,0.4854792058467865
7922.141117928597,0.48029813170433044
7918.284184567215,0.47315865755081177
7914.427251205831,0.47440290451049805
7910.570317844449,0.48051345348358154
7906.713384483066,0.48193883895874023
7902.856451121684,0.4821307957172394
7898.999517760301,0.4832231402397156
7895.142584398918,0.47885802388191223
7891.285651037536,0.4750630557537079
7887.428717676153,0.47418755292892456
7883.57178431477,0.4739956557750702
7879.714850953388,0.4774981141090393
7875.857917592005,0.48251962661743164
7872.000984230623,0.4827897846698761
7868.144050869239,0.4784409999847412
7864.287117507857,0.47746020555496216
7860.430184146475,0.47404101490974426
7856.573250785092,0.46921536326408386
7852.716317423709,0.4753918945789337
7848.859384062326,0.4843759536743164
7845.002450700944,0.4844069480895996
7841.145517339562,0.47932079434394836
7837.288583978178,0.4770694375038147
7833.431650616796,0.4818928837776184
7829.574717255413,0.4800592362880707
7825.717783894031,0.4790095388889313
7821.860850532648,0.4828346371650696
7818.003917171265,0.47915026545524597
7814.146983809883,0.47528672218322754
7810.2900504485,0.4758163094520569
7806.433117087117,0.4757902920246124
7802.576183725735,0.47731515765190125
7798.719250364352,0.47957512736320496
7794.86231700297,0.4823167622089386
7791.005383641586,0.4818360209465027
7787.148450280204,0.4794099032878876
7783.291516918822,0.4802693724632263
7779.434583557439,0.4806973338127136
7775.577650196056,0.4801742136478424
7771.720716834673,0.47814780473709106
7767.863783473291,0.47051844000816345
7764.0068501119085,0.47129884362220764
7760.149916750525,0.47803181409835815
7756.292983389143,0.481108158826828
7752.43605002776,0.47989916801452637
7748.579116666378,0.48041337728500366
7744.722183304995,0.48442259430885315
7740.865249943612,0.4866199195384979
7737.00831658223,0.48036637902259827
7733.151383220847,0.4772270619869232
7729.294449859464,0.48552802205085754
7725.437516498082,0.48415783047676086
7721.580583136699,0.47701331973075867
7717.7236497753165,0.4767904281616211
7713.866716413933,0.4731745421886444
7710.009783052551,0.4739440083503723
7706.152849691169,0.47477126121520996
7702.2959163297855,0.47180959582328796
7698.438982968403,0.47089529037475586
7694.58204960702,0.47472479939460754
7690.725116245638,0.47584548592567444
7686.868182884255,0.4738192856311798
7683.011249522872,0.47480306029319763
7679.15431616149,0.48000097274780273
7675.297382800107,0.4839651584625244
7671.4404494387245,0.4846433997154236
7667.583516077342,0.4868842661380768
7663.726582715959,0.48485836386680603
7659.869649354577,0.47813716530799866
7656.0127159931935,0.47642555832862854
7652.155782631811,0.47842344641685486
7648.298849270428,0.47560808062553406
7644.441915909046,0.4769878387451172
7640.5849825476635,0.47876524925231934
7636.72804918628,0.4789212942123413
7632.871115824898,0.47712549567222595
7629.014182463516,0.4766686260700226
7625.1572491021325,0.47560375928878784
7621.30031574075,0.4741060137748718
7617.443382379367,0.4735355079174042
7613.586449017985,0.481212854385376
7609.7295156566015,0.48410898447036743
7605.872582295219,0.47387462854385376
7602.015648933837,0.4720271825790405
7598.158715572454,0.47714662551879883
7594.301782211071,0.48363038897514343
7590.444848849689,0.4854316711425781
7586.587915488306,0.48931366205215454
7582.730982126924,0.4916853606700897
7578.8740487655405,0.48935583233833313
7575.017115404158,0.4857628047466278
7571.160182042775,0.48161619901657104
7567.303248681393,0.4739893078804016
7563.44631532001,0.46743661165237427
7559.589381958627,0.4670283794403076
7555.732448597245,0.47485101222991943
7551.875515235863,0.4808356761932373
7548.018581874479,0.4808960258960724
7544.161648513097,0.4822854697704315
7540.304715151714,0.47837314009666443
7536.447781790332,0.473286509513855
7532.590848428948,0.472313791513443
7528.733915067566,0.4720112681388855
7524.876981706184,0.474818617105484
7521.020048344801,0.48000848293304443
7517.163114983418,0.4815780520439148
7513.306181622036,0.4798244535923004
7509.449248260653,0.4767836928367615
7505.592314899271,0.4797064960002899
7501.735381537887,0.47969850897789
7497.878448176505,0.47402602434158325
7494.021514815122,0.4729307293891907
7490.16458145374,0.47401198744773865
7486.307648092357,0.47547170519828796
7482.450714730974,0.478008508682251
7478.593781369592,0.4778260588645935
7474.73684800821,0.47322410345077515
7470.879914646826,0.4704943895339966
7467.022981285444,0.4748932421207428
7463.166047924061,0.476937472820282
7459.309114562679,0.47550076246261597
7455.452181201295,0.4780595600605011
7451.595247839913,0.4791809916496277
7447.738314478531,0.4816496968269348
7443.881381117148,0.48764318227767944
7440.024447755765,0.48635461926460266
7436.167514394383,0.48304933309555054
7432.310581033,0.48264044523239136
7428.453647671618,0.47991424798965454
7424.596714310234,0.4814033806324005
7420.739780948852,0.4839744567871094
7416.882847587469,0.4835529029369354
7413.025914226087,0.48514294624328613
7409.168980864704,0.4848683774471283
7405.312047503321,0.48238375782966614
7401.455114141939,0.48156118392944336
7397.5981807805565,0.4852326214313507
7393.741247419173,0.4882156550884247
7389.884314057791,0.4888882339000702
7386.027380696408,0.4858227074146271
7382.1704473350255,0.48330238461494446
7378.313513973642,0.47950538992881775
7374.45658061226,0.48053303360939026
7370.599647250878,0.48631808161735535
7366.742713889495,0.4881078600883484
7362.885780528112,0.484269380569458
7359.02884716673,0.48041319847106934
7355.171913805347,0.47575604915618896
7351.3149804439645,0.47539326548576355
7347.458047082581,0.478253036737442
7343.601113721199,0.477591335773468
7339.744180359816,0.476215124130249
7335.8872469984335,0.484024316072464
7332.030313637051,0.49104467034339905
7328.173380275668,0.48638081550598145
7324.316446914286,0.48173394799232483
7320.459513552903,0.4858728349208832
7316.60258019152,0.48737022280693054
7312.745646830138,0.48000964522361755
7308.888713468755,0.4768436849117279
7305.0317801073725,0.4770129323005676
7301.174846745989,0.4757004678249359
7297.317913384607,0.47843047976493835
7293.460980023225,0.4834834039211273
7289.6040466618415,0.48815011978149414
7285.747113300459,0.4903874099254608
7281.890179939076,0.49018093943595886
7278.033246577694,0.48715606331825256
7274.176313216311,0.48481833934783936
7270.319379854928,0.48573392629623413
7266.462446493546,0.487617164850235
7262.605513132163,0.48395007848739624
7258.74857977078,0.4788227379322052
7254.891646409398,0.4804297089576721
7251.034713048015,0.4878440201282501
7247.177779686633,0.49155253171920776
7243.3208463252495,0.4890071749687195
7239.463912963867,0.4854472279548645
7235.606979602485,0.4850008487701416
7231.750046241102,0.4848049283027649
7227.893112879719,0.4816715121269226
7224.036179518336,0.4809861183166504
7220.179246156954,0.4849768280982971
7216.322312795572,0.4841490089893341
7212.465379434188,0.4860035479068756
7208.608446072806,0.4881362020969391
7204.751512711423,0.48722559213638306
7200.894579350041,0.4870774745941162
7197.037645988658,0.4917842745780945
7193.180712627275,0.4933173954486847
7189.323779265893,0.4887365996837616
7185.46684590451,0.4867735803127289
7181.609912543127,0.48528432846069336
7177.752979181745,0.4825042188167572
7173.896045820362,0.48442962765693665
7170.03911245898,0.48992881178855896
7166.182179097596,0.49428287148475647
7162.325245736214,0.49429967999458313
7158.468312374832,0.49183711409568787
7154.611379013449,0.49238672852516174
7150.754445652066,0.4963122606277466
7146.897512290683,0.4959793984889984
7143.040578929301,0.49543479084968567
7139.183645567919,0.49245503544807434
7135.326712206535,0.4872415065765381
7131.469778845153,0.4900476932525635
7127.61284548377,0.4980509877204895
7123.755912122388,0.5019453763961792
7119.898978761005,0.5014671087265015
7116.042045399622,0.5026050806045532
7112.18511203824,0.5043964385986328
7108.328178676857,0.4993880093097687
7104.471245315474,0.49538952112197876
7100.614311954092,0.49809104204177856
7096.757378592709,0.49807971715927124
7092.900445231327,0.49696728587150574
7089.043511869943,0.4995025396347046
7085.186578508561,0.5032503008842468
7081.329645147179,0.5031515955924988
7077.472711785796,0.5029547810554504
7073.615778424413,0.5048523545265198
7069.75884506303,0.5056416392326355
7065.901911701648,0.5050365328788757
7062.0449783402655,0.5017522573471069
7058.188044978882,0.49789753556251526
7054.3311116175,0.49669283628463745
7050.474178256117,0.4957779347896576
7046.6172448947345,0.49482202529907227
7042.760311533352,0.49785181879997253
7038.903378171969,0.49993422627449036
7035.046444810587,0.5007782578468323
7031.189511449204,0.5014520287513733
7027.332578087821,0.49914059042930603
7023.475644726439,0.49746134877204895
7019.618711365056,0.4982377886772156
7015.7617780036735,0.4987787902355194
7011.90484464229,0.49628758430480957
7008.047911280908,0.49362635612487793
7004.190977919526,0.49351686239242554
7000.3340445581425,0.49319347739219666
6996.47711119676,0.4926968514919281
6992.620177835377,0.49120476841926575
6988.763244473995,0.49336665868759155
6984.9063111126125,0.4953295886516571
6981.049377751229,0.49422523379325867
6977.192444389847,0.49409884214401245
6973.335511028464,0.49463459849357605
6969.4785776670815,0.4905960261821747
6965.621644305698,0.4878336191177368
6961.764710944316,0.48896610736846924
6957.907777582934,0.48962920904159546
6954.0508442215505,0.48797011375427246
6950.193910860168,0.487711638212204
6946.336977498786,0.4901587665081024
6942.480044137403,0.48990198969841003
6938.62311077602,0.4855843484401703
6934.766177414637,0.4860840141773224
6930.909244053255,0.4886813461780548
6927.052310691872,0.4885089695453644
6923.1953773304895,0.48681676387786865
6919.338443969107,0.48655378818511963
6915.481510607724,0.4870339334011078
6911.624577246342,0.48716282844543457
6907.767643884959,0.4865463376045227
6903.910710523576,0.485565185546875
6900.053777162194,0.486860990524292
6896.196843800811,0.4870455265045166
6892.339910439428,0.48783963918685913
6888.482977078045,0.4902384579181671
6884.626043716663,0.4890151917934418
6880.769110355281,0.4876403212547302
6876.912176993897,0.4880148470401764
6873.055243632515,0.4873656630516052
6869.198310271133,0.48643648624420166
6865.34137690975,0.4843207597732544
6861.484443548367,0.4833071231842041
6857.627510186984,0.4857751727104187
6853.770576825602,0.48637011647224426
6849.913643464219,0.4866222143173218
6846.056710102836,0.4852463901042938
6842.199776741454,0.4846813678741455
6838.342843380071,0.4854685962200165
6834.485910018689,0.4879585802555084
6830.628976657306,0.48954465985298157
6826.772043295923,0.4887136220932007
6822.915109934541,0.48606976866722107
6819.058176573158,0.48530787229537964
6815.201243211775,0.4877470135688782
6811.344309850392,0.48883286118507385
6807.48737648901,0.4855215549468994
6803.630443127628,0.485609233379364
6799.773509766244,0.48536550998687744
6795.916576404862,0.483737051486969
6792.05964304348,0.4847123622894287
6788.202709682097,0.48684555292129517
6784.345776320714,0.48830947279930115
6780.488842959331,0.48845499753952026
6776.631909597949,0.4858439862728119
6772.774976236566,0.48297154903411865
6768.918042875183,0.48130786418914795
6765.061109513801,0.4824613034725189
6761.204176152418,0.48323532938957214
6757.347242791036,0.48484566807746887
6753.490309429653,0.4858250916004181
6749.63337606827,0.4855687916278839
6745.776442706888,0.48617789149284363
6741.919509345505,0.4859696328639984
6738.062575984122,0.48662421107292175
6734.205642622739,0.48648548126220703
6730.348709261357,0.4834006428718567
6726.4917758999745,0.4843118190765381
6722.634842538591,0.4881267249584198
6718.777909177209,0.48794418573379517
6714.920975815827,0.48495855927467346
6711.064042454444,0.4836159646511078
6707.207109093061,0.48168808221817017
6703.350175731678,0.48180344700813293
6699.493242370296,0.4838021695613861
6695.636309008913,0.48367777466773987
6691.77937564753,0.48391807079315186
6687.922442286148,0.4837765395641327
6684.065508924765,0.482145220041275
6680.2085755633825,0.4824964702129364
6676.351642202,0.4820341169834137
6672.494708840617,0.4804335832595825
6668.637775479235,0.48182547092437744
6664.7808421178515,0.4834524989128113
6660.923908756469,0.481391578912735
6657.066975395086,0.48056846857070923
6653.210042033704,0.48052918910980225
6649.3531086723215,0.4821053445339203
6645.496175310938,0.4843655824661255
6641.639241949556,0.4836966395378113
6637.782308588174,0.4827244281768799
6633.9253752267905,0.4841814339160919
6630.068441865408,0.4843212366104126
6626.211508504025,0.48313140869140625
6622.354575142643,0.48332563042640686
6618.4976417812595,0.48255348205566406
6614.640708419877,0.4808219373226166
6610.783775058495,0.48081180453300476
6606.926841697112,0.48064151406288147
6603.069908335729,0.4812552332878113
6599.212974974347,0.482519268989563
6595.356041612964,0.48127466440200806
6591.499108251582,0.4768826365470886
6587.6421748901985,0.47623565793037415
6583.785241528816,0.4796963036060333
6579.928308167433,0.4818982779979706
6576.071374806051,0.4804408848285675
6572.214441444668,0.47957468032836914
6568.357508083285,0.4804815649986267
6564.500574721903,0.48102548718452454
6560.643641360521,0.48063063621520996
6556.786707999137,0.48142701387405396
6552.929774637755,0.4818270802497864
6549.072841276372,0.48189160227775574
6545.21590791499,0.48152437806129456
6541.3589745536065,0.4808359146118164
6537.502041192224,0.48147350549697876
6533.645107830842,0.4809269607067108
6529.788174469459,0.48135921359062195
6525.931241108076,0.4817475378513336
6522.074307746694,0.47971850633621216
6518.217374385311,0.4774145483970642
6514.360441023929,0.4774772822856903
6510.503507662545,0.478725790977478
6506.646574301163,0.4785625636577606
6502.78964093978,0.4796520173549652
6498.932707578398,0.4808483421802521
6495.075774217015,0.4793592393398285
6491.218840855632,0.47809362411499023
6487.36190749425,0.4788108468055725
6483.504974132868,0.4803753197193146
6479.648040771484,0.48083165287971497
