Wavenumber, FCNSWNov19_1042.spa
7999.27978515625,0.5324363708496094
7995.422851794868,0.5286476016044617
7991.5659184334845,0.5270244479179382
7987.708985072102,0.5240254402160645
7983.852051710719,0.511069118976593
7979.995118349337,0.5078675150871277
7976.138184987954,0.5160473585128784
7972.281251626571,0.5176118612289429
7968.424318265189,0.522777795791626
7964.567384903806,0.5179486274719238
7960.7104515424235,0.5090363621711731
7956.853518181041,0.5084875822067261
7952.996584819658,0.5141751170158386
7949.139651458276,0.5242887139320374
7945.2827180968925,0.5278834700584412
7941.42578473551,0.5227216482162476
7937.568851374128,0.524420440196991
7933.711918012745,0.5229127407073975
7929.854984651362,0.5153796672821045
7925.998051289979,0.5132880806922913
7922.141117928597,0.5152103900909424
7918.284184567215,0.508739709854126
7914.427251205831,0.5065180659294128
7910.570317844449,0.5195894241333008
7906.713384483066,0.5207878947257996
7902.856451121684,0.5213256478309631
7898.999517760301,0.5236696600914001
7895.142584398918,0.5198398232460022
7891.285651037536,0.5175322890281677
7887.428717676153,0.5155251026153564
7883.57178431477,0.5098442435264587
7879.714850953388,0.5097112655639648
7875.857917592005,0.5180708169937134
7872.000984230623,0.5231533646583557
7868.144050869239,0.5233797430992126
7864.287117507857,0.5176136493682861
7860.430184146475,0.5150728225708008
7856.573250785092,0.5125557780265808
7852.716317423709,0.5041471123695374
7848.859384062326,0.5058640837669373
7845.002450700944,0.5149074792861938
7841.145517339562,0.5172717571258545
7837.288583978178,0.5169925689697266
7833.431650616796,0.515157163143158
7829.574717255413,0.5126292109489441
7825.717783894031,0.5098769664764404
7821.860850532648,0.5097531080245972
7818.003917171265,0.5097367763519287
7814.146983809883,0.5118823647499084
7810.2900504485,0.513966977596283
7806.433117087117,0.5097014904022217
7802.576183725735,0.5020582675933838
7798.719250364352,0.5031493306159973
7794.86231700297,0.5081161856651306
7791.005383641586,0.507499098777771
7787.148450280204,0.5036168694496155
7783.291516918822,0.5068580508232117
7779.434583557439,0.5125724673271179
7775.577650196056,0.5085526704788208
7771.720716834673,0.5052741765975952
7767.863783473291,0.5082265734672546
7764.0068501119085,0.5098622441291809
7760.149916750525,0.5085559487342834
7756.292983389143,0.5083649754524231
7752.43605002776,0.5116376876831055
7748.579116666378,0.5106425881385803
7744.722183304995,0.5080367922782898
7740.865249943612,0.5061318278312683
7737.00831658223,0.5077069401741028
7733.151383220847,0.5072786808013916
7729.294449859464,0.4976217746734619
7725.437516498082,0.49628859758377075
7721.580583136699,0.5045751333236694
7717.7236497753165,0.5075403451919556
7713.866716413933,0.5045939087867737
7710.009783052551,0.504082977771759
7706.152849691169,0.5094738602638245
7702.2959163297855,0.5092677474021912
7698.438982968403,0.5068176984786987
7694.58204960702,0.5065667629241943
7690.725116245638,0.5088089108467102
7686.868182884255,0.5043978095054626
7683.011249522872,0.49966832995414734
7679.15431616149,0.5001140236854553
