Wavenumber, ../data/raw/MIR/Raw/Nov19/FCNSWNov19_1071.spa
7999.27978515625,0.5001356601715088
7995.422851794868,0.498553067445755
7991.5659184334845,0.5011391043663025
7987.708985072102,0.4977301359176636
7983.852051710719,0.5021536350250244
7979.995118349337,0.5089694857597351
7976.138184987954,0.5042865872383118
7972.281251626571,0.5069401860237122
7968.424318265189,0.5142333507537842
7964.567384903806,0.5091460347175598
7960.7104515424235,0.5045321583747864
7956.853518181041,0.49752068519592285
7952.996584819658,0.49242302775382996
7949.139651458276,0.49964430928230286
7945.2827180968925,0.5033541917800903
7941.42578473551,0.5006241798400879
7937.568851374128,0.5010784864425659
7933.711918012745,0.49903029203414917
7929.854984651362,0.5014951825141907
7925.998051289979,0.5048037171363831
7922.141117928597,0.5065693259239197
7918.284184567215,0.5082916021347046
7914.427251205831,0.5070668458938599
7910.570317844449,0.502694308757782
7906.713384483066,0.4980451166629791
7902.856451121684,0.500830888748169
7898.999517760301,0.5018395781517029
7895.142584398918,0.502533495426178
7891.285651037536,0.5059868693351746
7887.428717676153,0.5053612589836121
7883.57178431477,0.5020192861557007
7879.714850953388,0.5013958811759949
7875.857917592005,0.5019728541374207
7872.000984230623,0.49621328711509705
7868.144050869239,0.4905499219894409
7864.287117507857,0.4978969991207123
7860.430184146475,0.5020314455032349
7856.573250785092,0.5039248466491699
7852.716317423709,0.5126146674156189
7848.859384062326,0.5181193947792053
7845.002450700944,0.5170159935951233
7841.145517339562,0.5124691724777222
7837.288583978178,0.5128408670425415
7833.431650616796,0.516992449760437
7829.574717255413,0.5172257423400879
7825.717783894031,0.5097311735153198
7821.860850532648,0.5046570301055908
7818.003917171265,0.5038784742355347
7814.146983809883,0.508722722530365
7810.2900504485,0.5111001133918762
7806.433117087117,0.4994279742240906
7802.576183725735,0.49011728167533875
7798.719250364352,0.4936840832233429
7794.86231700297,0.5016127824783325
7791.005383641586,0.5078848004341125
7787.148450280204,0.5112569332122803
7783.291516918822,0.5106778740882874
7779.434583557439,0.5072255730628967
7775.577650196056,0.49977365136146545
7771.720716834673,0.4892946481704712
7767.863783473291,0.48618337512016296
7764.0068501119085,0.4918733239173889
7760.149916750525,0.4973757565021515
7756.292983389143,0.4999551475048065
7752.43605002776,0.5060445070266724
7748.579116666378,0.5097331404685974
7744.722183304995,0.5055636167526245
7740.865249943612,0.5022177696228027
7737.00831658223,0.4979853928089142
7733.151383220847,0.493728905916214
7729.294449859464,0.498348593711853
7725.437516498082,0.497895210981369
7721.580583136699,0.49129754304885864
7717.7236497753165,0.49128928780555725
7713.866716413933,0.4987756907939911
7710.009783052551,0.5025510191917419
7706.152849691169,0.5033732056617737
7702.2959163297855,0.49992015957832336
7698.438982968403,0.4975888729095459
7694.58204960702,0.4962370693683624
7690.725116245638,0.4955706000328064
7686.868182884255,0.5001312494277954
7683.011249522872,0.5011231303215027
7679.15431616149,0.4985507130622864
7675.297382800107,0.4994121789932251
7671.4404494387245,0.49847784638404846
7667.583516077342,0.4937313199043274
7663.726582715959,0.4958914518356323
7659.869649354577,0.4999954104423523
7656.0127159931935,0.49900299310684204
7652.155782631811,0.500131368637085
7648.298849270428,0.5067299604415894
7644.441915909046,0.5086462497711182
7640.5849825476635,0.49495673179626465
7636.72804918628,0.4869067370891571
7632.871115824898,0.4923686981201172
7629.014182463516,0.5018035173416138
7625.1572491021325,0.5037862658500671
7621.30031574075,0.5009884238243103
7617.443382379367,0.5017369985580444
7613.586449017985,0.5021175742149353
7609.7295156566015,0.5015038251876831
7605.872582295219,0.5006791353225708
7602.015648933837,0.5015979409217834
7598.158715572454,0.49900901317596436
7594.301782211071,0.4949239194393158
7590.444848849689,0.4976300895214081
7586.587915488306,0.49940812587738037
7582.730982126924,0.49836403131484985
7578.8740487655405,0.5000579357147217
7575.017115404158,0.5002670288085938
7571.160182042775,0.49896901845932007
7567.303248681393,0.4968796968460083
7563.44631532001,0.49942758679389954
7559.589381958627,0.5001882910728455
7555.732448597245,0.495397686958313
7551.875515235863,0.495254248380661
7548.018581874479,0.49841347336769104
7544.161648513097,0.5020033121109009
7540.304715151714,0.5016015768051147
7536.447781790332,0.49706465005874634
7532.590848428948,0.49444690346717834
7528.733915067566,0.4955921471118927
7524.876981706184,0.4965621531009674
7521.020048344801,0.49795669317245483
7517.163114983418,0.4945217967033386
7513.306181622036,0.49240416288375854
7509.449248260653,0.494708389043808
7505.592314899271,0.49589404463768005
7501.735381537887,0.4967488646507263
7497.878448176505,0.49297577142715454
7494.021514815122,0.4897170066833496
7490.16458145374,0.4957810342311859
7486.307648092357,0.5043818354606628
7482.450714730974,0.505045473575592
7478.593781369592,0.49744483828544617
7474.73684800821,0.4915567934513092
7470.879914646826,0.4954225420951843
7467.022981285444,0.49655866622924805
7463.166047924061,0.49482688307762146
7459.309114562679,0.5001311302185059
7455.452181201295,0.5018032193183899
7451.595247839913,0.5032386183738708
7447.738314478531,0.5020870566368103
7443.881381117148,0.49397239089012146
7440.024447755765,0.49493473768234253
7436.167514394383,0.5023592710494995
7432.310581033,0.5044519901275635
7428.453647671618,0.502693235874176
7424.596714310234,0.5014163255691528
7420.739780948852,0.5008413791656494
7416.882847587469,0.5006659626960754
7413.025914226087,0.5018104910850525
7409.168980864704,0.49983227252960205
7405.312047503321,0.49754950404167175
7401.455114141939,0.49882742762565613
7397.5981807805565,0.5049222111701965
7393.741247419173,0.5088580846786499
7389.884314057791,0.5118261575698853
7386.027380696408,0.5080435276031494
7382.1704473350255,0.49843379855155945
7378.313513973642,0.49492380023002625
7374.45658061226,0.5021769404411316
7370.599647250878,0.510837972164154
7366.742713889495,0.5101242065429688
7362.885780528112,0.5065411329269409
7359.02884716673,0.503827691078186
7355.171913805347,0.49943774938583374
7351.3149804439645,0.4953335225582123
7347.458047082581,0.49262261390686035
7343.601113721199,0.4939190149307251
7339.744180359816,0.49354201555252075
7335.8872469984335,0.5024707317352295
7332.030313637051,0.5097357034683228
7328.173380275668,0.5066406726837158
7324.316446914286,0.501213550567627
7320.459513552903,0.503637433052063
7316.60258019152,0.5083597898483276
7312.745646830138,0.5061567425727844
7308.888713468755,0.5053269267082214
7305.0317801073725,0.5066086053848267
7301.174846745989,0.4988732933998108
7297.317913384607,0.49242475628852844
7293.460980023225,0.49355924129486084
7289.6040466618415,0.49719148874282837
7285.747113300459,0.5003737807273865
7281.890179939076,0.5040064454078674
7278.033246577694,0.5058718323707581
7274.176313216311,0.5072497725486755
7270.319379854928,0.5043171644210815
7266.462446493546,0.4982069730758667
7262.605513132163,0.4929218590259552
7258.74857977078,0.4918989837169647
7254.891646409398,0.4979880750179291
7251.034713048015,0.502951443195343
7247.177779686633,0.5052995085716248
7243.3208463252495,0.5041000247001648
7239.463912963867,0.4977351427078247
7235.606979602485,0.4934181571006775
7231.750046241102,0.49672940373420715
7227.893112879719,0.5003738403320312
7224.036179518336,0.4993475377559662
7220.179246156954,0.49995172023773193
7216.322312795572,0.5026313662528992
7212.465379434188,0.5067355036735535
7208.608446072806,0.5096316933631897
7204.751512711423,0.5100885629653931
7200.894579350041,0.5074385404586792
7197.037645988658,0.5050883293151855
7193.180712627275,0.5011110901832581
7189.323779265893,0.49819257855415344
7185.46684590451,0.5040246844291687
7181.609912543127,0.5055913925170898
7177.752979181745,0.5025862455368042
7173.896045820362,0.5050084590911865
7170.03911245898,0.5110337138175964
7166.182179097596,0.5134426355361938
7162.325245736214,0.5087735056877136
7158.468312374832,0.5058103799819946
7154.611379013449,0.5078949928283691
7150.754445652066,0.5109056830406189
7146.897512290683,0.5106748342514038
7143.040578929301,0.5079122185707092
7139.183645567919,0.5070839524269104
7135.326712206535,0.5057938098907471
7131.469778845153,0.5035038590431213
7127.61284548377,0.5015703439712524
7123.755912122388,0.5020914673805237
7119.898978761005,0.5063342452049255
7116.042045399622,0.5096419453620911
7112.18511203824,0.5088992118835449
7108.328178676857,0.5059690475463867
7104.471245315474,0.5064496994018555
7100.614311954092,0.5083089470863342
7096.757378592709,0.5085693597793579
7092.900445231327,0.508111298084259
7089.043511869943,0.5082071423530579
7085.186578508561,0.5110570788383484
7081.329645147179,0.5149811506271362
7077.472711785796,0.5167373418807983
7073.615778424413,0.5171187520027161
7069.75884506303,0.5164002180099487
7065.901911701648,0.5159083008766174
7062.0449783402655,0.5105674862861633
7058.188044978882,0.5078719854354858
7054.3311116175,0.5110582113265991
7050.474178256117,0.5109294652938843
7046.6172448947345,0.5082395076751709
7042.760311533352,0.5089790225028992
7038.903378171969,0.5106542110443115
7035.046444810587,0.5120739340782166
7031.189511449204,0.5124229192733765
7027.332578087821,0.5101729035377502
7023.475644726439,0.5073211789131165
7019.618711365056,0.5059344172477722
7015.7617780036735,0.5054940581321716
7011.90484464229,0.5055820941925049
7008.047911280908,0.5034173130989075
7004.190977919526,0.5015106797218323
7000.3340445581425,0.5025399327278137
6996.47711119676,0.5036157965660095
6992.620177835377,0.502807080745697
6988.763244473995,0.5033414363861084
6984.9063111126125,0.50233393907547
6981.049377751229,0.5021460652351379
6977.192444389847,0.5023367404937744
6973.335511028464,0.5027298927307129
6969.4785776670815,0.5032450556755066
6965.621644305698,0.5036553740501404
6961.764710944316,0.5030359029769897
6957.907777582934,0.5043022036552429
6954.0508442215505,0.5053648948669434
6950.193910860168,0.5020713210105896
6946.336977498786,0.49800223112106323
6942.480044137403,0.49803322553634644
6938.62311077602,0.5006370544433594
6934.766177414637,0.5000848770141602
6930.909244053255,0.5001498460769653
6927.052310691872,0.5027790665626526
6923.1953773304895,0.5038093328475952
6919.338443969107,0.502806544303894
6915.481510607724,0.4998001158237457
6911.624577246342,0.49904611706733704
6907.767643884959,0.5005970001220703
6903.910710523576,0.5006142258644104
6900.053777162194,0.49779319763183594
6896.196843800811,0.4952422082424164
6892.339910439428,0.494266539812088
6888.482977078045,0.49587586522102356
6884.626043716663,0.49946677684783936
6880.769110355281,0.5017276406288147
6876.912176993897,0.5007005929946899
6873.055243632515,0.5001640319824219
6869.198310271133,0.49970948696136475
6865.34137690975,0.4983709752559662
6861.484443548367,0.4997825026512146
6857.627510186984,0.5014863014221191
6853.770576825602,0.4992680549621582
6849.913643464219,0.49651941657066345
6846.056710102836,0.49639520049095154
6842.199776741454,0.49640020728111267
6838.342843380071,0.49746793508529663
6834.485910018689,0.49644985795021057
6830.628976657306,0.4970451891422272
6826.772043295923,0.49966782331466675
6822.915109934541,0.4981594681739807
6819.058176573158,0.49631792306900024
6815.201243211775,0.4964919090270996
6811.344309850392,0.4969657063484192
6807.48737648901,0.4978233575820923
6803.630443127628,0.4974289834499359
6799.773509766244,0.49508213996887207
6795.916576404862,0.49460211396217346
6792.05964304348,0.4959573447704315
6788.202709682097,0.4968031942844391
6784.345776320714,0.49749279022216797
6780.488842959331,0.49873271584510803
6776.631909597949,0.4996495842933655
6772.774976236566,0.49676236510276794
6768.918042875183,0.49352172017097473
6765.061109513801,0.49620428681373596
6761.204176152418,0.4981372058391571
6757.347242791036,0.4988742768764496
6753.490309429653,0.4997590184211731
6749.63337606827,0.5000795722007751
6745.776442706888,0.4983920454978943
6741.919509345505,0.495919793844223
6738.062575984122,0.49594226479530334
6734.205642622739,0.49491405487060547
6730.348709261357,0.49361252784729004
6726.4917758999745,0.4952846169471741
6722.634842538591,0.4972301125526428
6718.777909177209,0.4975856840610504
6714.920975815827,0.4953005611896515
6711.064042454444,0.49413976073265076
6707.207109093061,0.49371516704559326
6703.350175731678,0.4930480122566223
6699.493242370296,0.494472861289978
6695.636309008913,0.49587371945381165
6691.77937564753,0.49541163444519043
6687.922442286148,0.49514198303222656
6684.065508924765,0.49510517716407776
6680.2085755633825,0.4955994188785553
6676.351642202,0.4945392906665802
6672.494708840617,0.494381844997406
6668.637775479235,0.4948333501815796
6664.7808421178515,0.4946189820766449
6660.923908756469,0.49420300126075745
6657.066975395086,0.4936276078224182
6653.210042033704,0.4933600425720215
6649.3531086723215,0.49379101395606995
6645.496175310938,0.4939638078212738
6641.639241949556,0.49585050344467163
6637.782308588174,0.4959295094013214
6633.9253752267905,0.49472877383232117
6630.068441865408,0.49461933970451355
6626.211508504025,0.4927978217601776
6622.354575142643,0.4917934834957123
6618.4976417812595,0.49114906787872314
6614.640708419877,0.49059078097343445
6610.783775058495,0.4933030903339386
6606.926841697112,0.4945705831050873
6603.069908335729,0.49210405349731445
6599.212974974347,0.4916137456893921
6595.356041612964,0.4903840720653534
6591.499108251582,0.488211452960968
6587.6421748901985,0.4901234209537506
6583.785241528816,0.4922526776790619
6579.928308167433,0.49269458651542664
6576.071374806051,0.49206608533859253
6572.214441444668,0.4910604953765869
6568.357508083285,0.49154558777809143
