Wavenumber, FCNSWNov19_1001.spa
7432.310581033,0.4962203800678253
7428.453647671618,0.4940248429775238
7424.596714310234,0.4863508641719818
7420.739780948852,0.4845229387283325
7416.882847587469,0.48952388763427734
7413.025914226087,0.4958506226539612
7409.168980864704,0.4963989555835724
7405.312047503321,0.49151355028152466
7401.455114141939,0.48851585388183594
7397.5981807805565,0.4928990304470062
7393.741247419173,0.49718567728996277
7389.884314057791,0.5003926753997803
7386.027380696408,0.501811146736145
7382.1704473350255,0.4981871247291565
7378.313513973642,0.493194043636322
7374.45658061226,0.4951295852661133
7370.599647250878,0.49847981333732605
7366.742713889495,0.49684059619903564
7362.885780528112,0.4936380684375763
7359.02884716673,0.488325834274292
7355.171913805347,0.4868747591972351
7351.3149804439645,0.4852250814437866
7347.458047082581,0.4846981465816498
7343.601113721199,0.4872235059738159
7339.744180359816,0.4849274754524231
7335.8872469984335,0.48592838644981384
7332.030313637051,0.4900180399417877
7328.173380275668,0.49526911973953247
7324.316446914286,0.5003602504730225
7320.459513552903,0.49987223744392395
7316.60258019152,0.49558427929878235
7312.745646830138,0.4898056387901306
7308.888713468755,0.48890164494514465
7305.0317801073725,0.4898076355457306
7301.174846745989,0.48596444725990295
7297.317913384607,0.47987738251686096
7293.460980023225,0.48497626185417175
7289.6040466618415,0.4976200759410858
7285.747113300459,0.49651649594306946
7281.890179939076,0.4911915957927704
7278.033246577694,0.4893765449523926
7274.176313216311,0.4898422658443451
7270.319379854928,0.49373525381088257
7266.462446493546,0.4976262152194977
7262.605513132163,0.4969068467617035
7258.74857977078,0.49183371663093567
7254.891646409398,0.49175968766212463
7251.034713048015,0.4975365102291107
7247.177779686633,0.4983590543270111
7243.3208463252495,0.4978991150856018
7239.463912963867,0.4956117868423462
7235.606979602485,0.4939059913158417
7231.750046241102,0.49599069356918335
7227.893112879719,0.4964848458766937
7224.036179518336,0.49375119805336
7220.179246156954,0.49381446838378906
7216.322312795572,0.49646666646003723
7212.465379434188,0.5029349327087402
7208.608446072806,0.503434419631958
7204.751512711423,0.49872827529907227
7200.894579350041,0.5016096234321594
7197.037645988658,0.5061622262001038
7193.180712627275,0.5051731467247009
7189.323779265893,0.5023896098136902
7185.46684590451,0.5025817155838013
7181.609912543127,0.5064374208450317
7177.752979181745,0.5033602118492126
7173.896045820362,0.5001624822616577
7170.03911245898,0.5027695894241333
7166.182179097596,0.5120804309844971
7162.325245736214,0.5169946551322937
7158.468312374832,0.5140566229820251
7154.611379013449,0.5110898017883301
7150.754445652066,0.5117307305335999
7146.897512290683,0.5114425420761108
7143.040578929301,0.5108065605163574
7139.183645567919,0.5094591975212097
7135.326712206535,0.5093768835067749
7131.469778845153,0.5071581602096558
7127.61284548377,0.5084001421928406
7123.755912122388,0.5123551487922668
7119.898978761005,0.5134874582290649
7116.042045399622,0.5152018666267395
7112.18511203824,0.5176948308944702
7108.328178676857,0.5181558728218079
7104.471245315474,0.5153881311416626
7100.614311954092,0.5123059749603271
7096.757378592709,0.5146374106407166
7092.900445231327,0.5180554389953613
7089.043511869943,0.5210433006286621
7085.186578508561,0.5247477293014526
7081.329645147179,0.5272820591926575
7077.472711785796,0.5253848433494568
7073.615778424413,0.522178590297699
7069.75884506303,0.5209193825721741
7065.901911701648,0.5203924179077148
7062.0449783402655,0.5180827379226685
7058.188044978882,0.5168238878250122
7054.3311116175,0.5173133611679077
7050.474178256117,0.5158762335777283
7046.6172448947345,0.5130405426025391
7042.760311533352,0.50994473695755
7038.903378171969,0.5104596018791199
7035.046444810587,0.5117492079734802
7031.189511449204,0.5122520327568054
7027.332578087821,0.5127037167549133
7023.475644726439,0.5138689875602722
7019.618711365056,0.513294517993927
7015.7617780036735,0.5132743120193481
7011.90484464229,0.5135521292686462
7008.047911280908,0.5068328380584717
7004.190977919526,0.5052534937858582
7000.3340445581425,0.5079988837242126
6996.47711119676,0.5068604946136475
6992.620177835377,0.5042667984962463
6988.763244473995,0.5043091177940369
6984.9063111126125,0.5060425996780396
6981.049377751229,0.5052149295806885
6977.192444389847,0.5028106570243835
6973.335511028464,0.50508713722229
6969.4785776670815,0.5068491101264954
6965.621644305698,0.503791093826294
6961.764710944316,0.5026094317436218
6957.907777582934,0.503007173538208
6954.0508442215505,0.5036209225654602
6950.193910860168,0.5037859678268433
6946.336977498786,0.502045750617981
6942.480044137403,0.5004943013191223
6938.62311077602,0.49879273772239685
6934.766177414637,0.49751824140548706
6930.909244053255,0.49908924102783203
6927.052310691872,0.5005185008049011
6923.1953773304895,0.49925488233566284
6919.338443969107,0.498899906873703
6915.481510607724,0.4989013075828552
6911.624577246342,0.4980873465538025
6907.767643884959,0.4975561797618866
6903.910710523576,0.4967772960662842
6900.053777162194,0.4986738860607147
6896.196843800811,0.4971834719181061
6892.339910439428,0.49482262134552
6888.482977078045,0.49628305435180664
6884.626043716663,0.49576959013938904
6880.769110355281,0.4960213601589203
6876.912176993897,0.49893367290496826
6873.055243632515,0.4980382025241852
6869.198310271133,0.4964770972728729
6865.34137690975,0.49795252084732056
6861.484443548367,0.497973769903183
6857.627510186984,0.4975779950618744
6853.770576825602,0.4980393052101135
6849.913643464219,0.4963168799877167
6846.056710102836,0.49345701932907104
6842.199776741454,0.4926255941390991
6838.342843380071,0.4936617612838745
6834.485910018689,0.49617257714271545
6830.628976657306,0.49707403779029846
6826.772043295923,0.49611636996269226
6822.915109934541,0.495640367269516
6819.058176573158,0.49664148688316345
6815.201243211775,0.49622711539268494
6811.344309850392,0.49658703804016113
6807.48737648901,0.496967077255249
6803.630443127628,0.49480271339416504
6799.773509766244,0.49275916814804077
6795.916576404862,0.49440449476242065
6792.05964304348,0.49523383378982544
6788.202709682097,0.49335962533950806
6784.345776320714,0.4923577904701233
6780.488842959331,0.49330973625183105
6776.631909597949,0.4972023367881775
6772.774976236566,0.4987204074859619
6768.918042875183,0.4972522556781769
6765.061109513801,0.49710071086883545
6761.204176152418,0.4955889582633972
6757.347242791036,0.49528542160987854
6753.490309429653,0.4948320686817169
6749.63337606827,0.49345123767852783
6745.776442706888,0.49250221252441406
6741.919509345505,0.49224403500556946
6738.062575984122,0.49277356266975403
6734.205642622739,0.493895560503006
6730.348709261357,0.4948209226131439
6726.4917758999745,0.49529892206192017
6722.634842538591,0.493482381105423
6718.777909177209,0.4929088354110718
6714.920975815827,0.493441104888916
6711.064042454444,0.49192848801612854
6707.207109093061,0.4921630620956421
6703.350175731678,0.49340611696243286
6699.493242370296,0.49257099628448486
6695.636309008913,0.493339866399765
6691.77937564753,0.49308812618255615
6687.922442286148,0.49193480610847473
6684.065508924765,0.4927748441696167
6680.2085755633825,0.49381905794143677
6676.351642202,0.4926944673061371
6672.494708840617,0.4907887279987335
6668.637775479235,0.48970043659210205
6664.7808421178515,0.4905119836330414
6660.923908756469,0.4927194118499756
6657.066975395086,0.4925595819950104
6653.210042033704,0.490854412317276
6649.3531086723215,0.491750031709671
6645.496175310938,0.4930168092250824
6641.639241949556,0.49195295572280884
6637.782308588174,0.48969537019729614
6633.9253752267905,0.4897785484790802
6630.068441865408,0.4898780286312103
6626.211508504025,0.4882241189479828
6622.354575142643,0.48894721269607544
6618.4976417812595,0.4897843301296234
6614.640708419877,0.4888596832752228
6610.783775058495,0.4877912700176239
6606.926841697112,0.4876265227794647
6603.069908335729,0.48977839946746826
6599.212974974347,0.49120256304740906
6595.356041612964,0.4913359582424164
6591.499108251582,0.49031567573547363
6587.6421748901985,0.4877912402153015
6583.785241528816,0.4878964424133301
6579.928308167433,0.4892532527446747
6576.071374806051,0.4893336594104767
6572.214441444668,0.48910465836524963
6568.357508083285,0.49071189761161804
6564.500574721903,0.49259892106056213
6560.643641360521,0.49109911918640137
6556.786707999137,0.48847177624702454
6552.929774637755,0.4859375059604645
6549.072841276372,0.4864119589328766
6545.21590791499,0.48667240142822266
6541.3589745536065,0.4861155152320862
6537.502041192224,0.4871480166912079
6533.645107830842,0.4867810010910034
6529.788174469459,0.48609787225723267
6525.931241108076,0.48583415150642395
6522.074307746694,0.4851394593715668
6518.217374385311,0.4861597716808319
6514.360441023929,0.48704710602760315
6510.503507662545,0.48669150471687317
6506.646574301163,0.48516926169395447
6502.78964093978,0.48464256525039673
6498.932707578398,0.4857018291950226
6495.075774217015,0.4878053367137909
6491.218840855632,0.4875672161579132
6487.36190749425,0.48613137006759644
6483.504974132868,0.48477959632873535
6479.648040771484,0.4831698536872864
6475.791107410102,0.4834854304790497
6471.934174048719,0.4852253794670105
6468.077240687337,0.4849065840244293
6464.220307325953,0.48436564207077026
6460.363373964571,0.4840034544467926
6456.506440603189,0.4844405949115753
6452.649507241806,0.4858217239379883
6448.792573880423,0.48625457286834717
6444.935640519041,0.4848712086677551
6441.078707157658,0.48422881960868835
6437.221773796276,0.48545822501182556
6433.364840434892,0.48673784732818604
6429.50790707351,0.48778507113456726
6425.650973712127,0.4870093762874603
6421.794040350745,0.4856773018836975
6417.937106989362,0.48594430088996887
6414.080173627979,0.4858134090900421
6410.223240266597,0.48647624254226685
6406.3663069052145,0.4867350459098816
6402.509373543831,0.4866217076778412
6398.652440182449,0.485262393951416
6394.795506821066,0.4840294420719147
6390.9385734596835,0.48400965332984924
6387.0816400983,0.4837700128555298
6383.224706736918,0.48581117391586304
6379.367773375536,0.48657843470573425
6375.510840014153,0.4856255352497101
6371.65390665277,0.4849955439567566
6367.796973291388,0.4836408495903015
6363.940039930005,0.4835076630115509
6360.0831065686225,0.4832562208175659
6356.226173207239,0.4833553731441498
6352.369239845857,0.4849538803100586
6348.512306484474,0.48619401454925537
6344.6553731230915,0.48570314049720764
6340.798439761709,0.48535478115081787
6336.941506400326,0.48561814427375793
6333.084573038944,0.48478519916534424
6329.2276396775615,0.48400747776031494
6325.370706316178,0.483949214220047
6321.513772954795,0.48380720615386963
6317.656839593413,0.48414894938468933
6313.7999062320305,0.4829629361629486
6309.942972870647,0.4819079339504242
6306.086039509265,0.48239031434059143
6302.229106147883,0.4836988151073456
6298.3721727864995,0.48359453678131104
6294.515239425117,0.48261091113090515
6290.658306063735,0.4832654893398285
6286.801372702352,0.48395341634750366
6282.9444393409685,0.4831795394420624
6279.087505979586,0.48187872767448425
6275.230572618204,0.48110222816467285
6271.373639256821,0.4810478687286377
6267.5167058954385,0.4807385206222534
6263.659772534056,0.47982555627822876
6259.802839172673,0.48052093386650085
6255.945905811291,0.48241159319877625
6252.088972449908,0.4818476736545563
6248.232039088525,0.47980040311813354
6244.375105727142,0.4800385534763336
6240.51817236576,0.48237717151641846
6236.661239004377,0.48164990544319153
6232.804305642994,0.4793051481246948
6228.947372281612,0.4789808392524719
6225.09043892023,0.4799506962299347
6221.233505558846,0.4791209101676941
6217.376572197464,0.478973388671875
6213.519638836082,0.4813418984413147
6209.662705474699,0.4826700687408447
6205.8057721133155,0.4816078841686249
6201.948838751933,0.48057863116264343
6198.091905390551,0.4801594614982605
6194.234972029168,0.4800606369972229
6190.378038667785,0.47935041785240173
6186.521105306403,0.4800439178943634
6182.66417194502,0.4808793365955353
6178.807238583638,0.4800046980381012
6174.950305222255,0.4794023633003235
6171.093371860872,0.480202853679657
6167.236438499489,0.4813882112503052
6163.379505138107,0.48087796568870544
6159.522571776724,0.47963985800743103
6155.665638415341,0.47910505533218384
6151.808705053959,0.47973790764808655
6147.951771692577,0.48127481341362
6144.094838331193,0.481625497341156
6140.237904969811,0.48028305172920227
6136.380971608429,0.4796377122402191
6132.524038247046,0.4791625142097473
6128.667104885662,0.47917115688323975
6124.81017152428,0.479987770318985
6120.953238162898,0.48002511262893677
6117.096304801515,0.47951793670654297
6113.239371440132,0.4797823131084442
6109.38243807875,0.48002180457115173
6105.525504717367,0.47969329357147217
6101.668571355985,0.4802762567996979
6097.811637994601,0.47937333583831787
6093.954704633219,0.4788256287574768
6090.097771271836,0.48017632961273193
6086.240837910454,0.48027312755584717
6082.383904549071,0.48010921478271484
6078.526971187688,0.4797125458717346
6074.670037826306,0.4794364869594574
6070.8131044649235,0.4789545238018036
6066.95617110354,0.47801169753074646
6063.099237742158,0.4786343574523926
6059.242304380775,0.47851085662841797
6055.385371019393,0.47810959815979004
6051.528437658009,0.4791896641254425
6047.671504296627,0.48017191886901855
6043.814570935245,0.47960641980171204
6039.957637573862,0.47867944836616516
6036.100704212479,0.47787171602249146
6032.243770851097,0.47728756070137024
6028.386837489714,0.47673654556274414
6024.5299041283315,0.4764266610145569
6020.672970766948,0.4766785204410553
6016.816037405566,0.47758668661117554
6012.959104044183,0.4767122268676758
6009.1021706828005,0.4759867489337921
6005.245237321418,0.4763798713684082
6001.388303960035,0.47661665081977844
5997.531370598653,0.4762008488178253
5993.6744372372705,0.4762073755264282
5989.817503875887,0.4773178696632385
5985.960570514505,0.47860923409461975
5982.103637153122,0.479038804769516
5978.2467037917395,0.47763070464134216
5974.389770430356,0.47693389654159546
5970.532837068974,0.4777369499206543
5966.675903707592,0.4784329831600189
5962.8189703462085,0.47930908203125
5958.962036984826,0.47867193818092346
5955.105103623444,0.47812360525131226
5951.248170262061,0.4779791235923767
5947.3912369006775,0.4771098792552948
5943.534303539296,0.4767817556858063
5939.677370177913,0.4767438471317291
5935.82043681653,0.4775138795375824
5931.9635034551475,0.4779062271118164
5928.106570093765,0.47831016778945923
5924.249636732382,0.4784094989299774
5920.392703371,0.4773983359336853
5916.535770009617,0.4768543541431427
5912.678836648234,0.4767945110797882
5908.821903286851,0.47658950090408325
5904.96496992547,0.4769812226295471
5901.108036564086,0.4776705801486969
5897.251103202703,0.47727933526039124
5893.394169841321,0.4772650897502899
5889.537236479939,0.4770295321941376
5885.6803031185555,0.4771859347820282
5881.823369757173,0.4767630696296692
5877.966436395791,0.4757727384567261
5874.109503034408,0.47611069679260254
5870.2525696730245,0.4762209355831146
5866.395636311643,0.47525084018707275
5862.53870295026,0.47513118386268616
5858.681769588877,0.4760165214538574
5854.824836227494,0.4765627384185791
5850.967902866112,0.47620058059692383
5847.110969504729,0.47697508335113525
5843.254036143347,0.47703543305397034
5839.397102781964,0.47689956426620483
5835.540169420581,0.4775019586086273
5831.683236059198,0.4775630831718445
5827.826302697817,0.4775722324848175
5823.969369336433,0.4771508574485779
5820.11243597505,0.47542545199394226
5816.255502613668,0.47459784150123596
5812.398569252286,0.47526395320892334
5808.541635890902,0.4763019382953644
5804.68470252952,0.47654977440834045
5800.827769168138,0.47596749663352966
5796.970835806755,0.47583645582199097
5793.113902445371,0.4768618047237396
5789.25696908399,0.4767506718635559
5785.400035722607,0.4758155643939972
5781.543102361224,0.47584834694862366
5777.686168999841,0.47675493359565735
5773.829235638459,0.4765152931213379
5769.972302277076,0.47669291496276855
5766.115368915694,0.4777887165546417
5762.258435554311,0.4771164357662201
5758.401502192928,0.47633907198905945
5754.544568831545,0.47618213295936584
5750.6876354701635,0.47670039534568787
5746.83070210878,0.4771895110607147
5742.973768747397,0.47636285424232483
5739.116835386015,0.47586381435394287
5735.2599020246325,0.4759542644023895
5731.402968663249,0.4763526916503906
5727.546035301867,0.4761335849761963
5723.689101940485,0.47576916217803955
5719.832168579102,0.4750935435295105
5715.975235217718,0.4745812714099884
5712.118301856337,0.4757612943649292
5708.261368494954,0.4768650531768799
5704.404435133571,0.47676098346710205
5700.547501772188,0.4763439893722534
5696.690568410806,0.47633659839630127
5692.833635049423,0.4763382375240326
5688.9767016880405,0.47637173533439636
5685.119768326658,0.4764883518218994
5681.262834965275,0.4761403501033783
5677.405901603892,0.4764166474342346
5673.54896824251,0.47665706276893616
5669.692034881127,0.4761907160282135
5665.835101519744,0.476583331823349
5661.978168158362,0.4759647846221924
5658.1212347969795,0.4745761454105377
5654.264301435596,0.47411254048347473
5650.407368074214,0.47408467531204224
5646.550434712832,0.47456684708595276
5642.6935013514485,0.4750242829322815
5638.836567990065,0.4754680395126343
5634.979634628684,0.4756380319595337
5631.122701267301,0.475483238697052
5627.2657679059175,0.4754765033721924
5623.408834544535,0.4749244451522827
5619.551901183153,0.4746541678905487
5615.69496782177,0.4748125970363617
5611.8380344603875,0.4746599495410919
5607.981101099005,0.47491171956062317
5604.124167737622,0.47513067722320557
5600.267234376239,0.47440305352211
5596.410301014857,0.47427621483802795
5592.553367653474,0.47553378343582153
5588.696434292091,0.47536030411720276
5584.839500930709,0.47400686144828796
5580.982567569326,0.4743274748325348
5577.125634207943,0.47431686520576477
5573.268700846561,0.473969966173172
5569.411767485179,0.475321888923645
5565.554834123795,0.47617292404174805
5561.697900762412,0.47602829337120056
5557.84096740103,0.4752632975578308
5553.984034039648,0.47441357374191284
5550.1271006782645,0.47440826892852783
5546.270167316882,0.4746986925601959
5542.4132339555,0.47485896944999695
5538.556300594117,0.47534608840942383
5534.699367232734,0.4749167263507843
5530.842433871352,0.47373154759407043
5526.985500509969,0.47405681014060974
5523.128567148586,0.47441577911376953
5519.271633787203,0.4742126762866974
5515.414700425821,0.47481516003608704
5511.557767064438,0.47476741671562195
5507.700833703056,0.47456756234169006
5503.843900341673,0.4748125970363617
5499.98696698029,0.4735625386238098
5496.130033618908,0.4729747474193573
5492.273100257526,0.4736894965171814
5488.416166896142,0.474033921957016
5484.559233534759,0.47387897968292236
5480.702300173377,0.4735885560512543
5476.845366811995,0.4734756350517273
5472.988433450611,0.47435879707336426
5469.131500089229,0.4748976230621338
5465.274566727847,0.47442904114723206
5461.417633366464,0.4735960066318512
5457.560700005081,0.47256943583488464
5453.703766643699,0.47263801097869873
5449.846833282316,0.4733532667160034
5445.989899920933,0.4736541211605072
5442.13296655955,0.4740647077560425
5438.276033198168,0.4741956889629364
5434.419099836785,0.4744117856025696
5430.562166475403,0.4758199155330658
5426.70523311402,0.47608092427253723
5422.848299752637,0.47451138496398926
5418.991366391255,0.4733397364616394
5415.1344330298725,0.4730709493160248
5411.277499668489,0.47398391366004944
5407.420566307106,0.47443079948425293
5403.563632945724,0.4741000533103943
5399.706699584342,0.4740000069141388
5395.849766222958,0.47383955121040344
5391.992832861576,0.47484830021858215
5388.135899500194,0.4754452109336853
5384.278966138811,0.4748026430606842
5380.422032777428,0.47445520758628845
5376.565099416046,0.4751078486442566
5372.708166054663,0.47547268867492676
5368.85123269328,0.4754175841808319
5364.994299331897,0.4761123061180115
5361.137365970515,0.4764055609703064
5357.280432609132,0.4762255847454071
5353.4234992477495,0.47635966539382935
5349.566565886367,0.4771524965763092
5345.709632524984,0.4787675142288208
5341.852699163602,0.4806462824344635
5337.9957658022195,0.48107409477233887
5334.138832440836,0.4816696047782898
5330.281899079453,0.4827987551689148
5326.424965718071,0.4847164750099182
5322.5680323566885,0.4862215220928192
5318.711098995305,0.4871342182159424
5314.854165633923,0.48807018995285034
5310.997232272541,0.4884360730648041
5307.1402989111575,0.4902300238609314
5303.283365549775,0.4931814670562744
5299.426432188393,0.4952561557292938
5295.56949882701,0.4967191219329834
5291.7125654656265,0.4990061819553375
5287.855632104244,0.5022245645523071
5283.998698742862,0.5053040385246277
5280.141765381479,0.508058488368988
5276.2848320200965,0.5112739205360413
5272.427898658714,0.5150548815727234
5268.570965297331,0.5179664492607117
5264.714031935949,0.5210716724395752
5260.857098574566,0.524854302406311
5257.000165213183,0.5285280346870422
5253.1432318518,0.53135085105896
5249.286298490418,0.5331934690475464
5245.429365129035,0.5357503890991211
5241.572431767652,0.5378337502479553
5237.71549840627,0.5382162928581238
5233.858565044888,0.5383520126342773
5230.0016316835045,0.5378474593162537
5226.144698322122,0.5380459427833557
5222.28776496074,0.5379821062088013
5218.430831599357,0.5369465351104736
5214.5738982379735,0.5353602766990662
5210.716964876591,0.5341686606407166
5206.860031515209,0.5333809852600098
5203.003098153826,0.5336745381355286
5199.146164792443,0.5325767993927002
5195.289231431061,0.5313410758972168
5191.432298069678,0.5304428339004517
5187.575364708296,0.529157280921936
5183.718431346913,0.5279848575592041
5179.86149798553,0.5271432995796204
5176.004564624147,0.5268074870109558
5172.147631262765,0.5263150334358215
5168.290697901382,0.5247461199760437
5164.433764539999,0.523400604724884
5160.576831178617,0.5228410363197327
5156.719897817235,0.5225546956062317
5152.862964455851,0.5220343470573425
5149.006031094469,0.522162675857544
5145.149097733087,0.5217336416244507
5141.292164371704,0.5204616189002991
5137.43523101032,0.5199136734008789
5133.578297648938,0.5201510190963745
5129.721364287556,0.519352376461029
5125.864430926173,0.5185291767120361
5122.00749756479,0.5180432200431824
5118.150564203408,0.5168170928955078
5114.293630842025,0.5162506699562073
5110.436697480642,0.5160088539123535
5106.57976411926,0.515192985534668
5102.722830757877,0.5151628255844116
5098.865897396494,0.5147010087966919
5095.008964035112,0.5135620832443237
5091.152030673729,0.5121647715568542
5087.295097312346,0.5120270252227783
5083.438163950964,0.5129574537277222
5079.5812305895815,0.513033390045166
5075.724297228198,0.5123630166053772
5071.867363866815,0.5109384059906006
5068.010430505434,0.5096858739852905
5064.153497144051,0.5096292495727539
5060.296563782667,0.509357213973999
5056.439630421285,0.5094164609909058
5052.582697059903,0.5087434649467468
5048.72576369852,0.5077874660491943
5044.868830337137,0.5068967938423157
5041.011896975755,0.5066820383071899
5037.154963614372,0.5064586997032166
5033.298030252989,0.5051814913749695
5029.441096891607,0.5036954879760742
5025.584163530224,0.503765881061554
5021.727230168841,0.5040065050125122
5017.8702968074585,0.5034946203231812
5014.013363446076,0.5033222436904907
5010.156430084693,0.5027257204055786
5006.299496723311,0.5017696619033813
5002.4425633619285,0.5015670657157898
4998.585630000545,0.5012998580932617
4994.728696639162,0.5009050369262695
4990.871763277781,0.4998738765716553
4987.0148299163975,0.4989124834537506
4983.157896555014,0.4986846148967743
4979.300963193632,0.49863201379776
4975.44402983225,0.4984098970890045
4971.5870964708665,0.49837246537208557
4967.730163109484,0.49830499291419983
4963.873229748102,0.49822333455085754
4960.016296386719,0.49745646119117737
4956.159363025336,0.4968622922897339
4952.302429663954,0.4962020516395569
4948.445496302571,0.49599966406822205
4944.588562941188,0.49637091159820557
4940.7316295798055,0.49667102098464966
4936.874696218423,0.4961395561695099
4933.01776285704,0.49589040875434875
4929.160829495658,0.49580496549606323
4925.303896134275,0.4956822693347931
4921.446962772892,0.4956449568271637
4917.590029411509,0.49577564001083374
4913.733096050128,0.49541038274765015
4909.876162688744,0.494996041059494
4906.019229327361,0.49455130100250244
4902.162295965979,0.4943348467350006
4898.305362604597,0.49407583475112915
4894.4484292432135,0.4940566122531891
4890.591495881831,0.49427279829978943
4886.734562520449,0.494741827249527
4882.877629159066,0.49461546540260315
4879.0206957976825,0.49399733543395996
4875.163762436301,0.4934409558773041
4871.306829074918,0.4932965338230133
4867.449895713535,0.4933762550354004
4863.592962352152,0.49392956495285034
4859.73602899077,0.4935075342655182
4855.879095629387,0.49294543266296387
4852.022162268005,0.49300649762153625
4848.165228906622,0.4932195842266083
4844.308295545239,0.4933984875679016
