Wavenumber,FCNSWNov19_1083.spa
7999.27978515625,0.48905760049819946
7995.422851794868,0.4923558235168457
7991.5659184334845,0.4926299750804901
7987.708985072102,0.4895195960998535
7983.852051710719,0.480828195810318
7979.995118349337,0.47514107823371887
7976.138184987954,0.48013943433761597
7972.281251626571,0.4910585284233093
7968.424318265189,0.49735918641090393
7964.567384903806,0.49164286255836487
7960.7104515424235,0.4835871756076813
7956.853518181041,0.4798893332481384
7952.996584819658,0.48138219118118286
7949.139651458276,0.48673588037490845
7945.2827180968925,0.4903288781642914
7941.42578473551,0.48744744062423706
7937.568851374128,0.49028390645980835
7933.711918012745,0.49356988072395325
7929.854984651362,0.4890110492706299
7925.998051289979,0.48776912689208984
7922.141117928597,0.4927079677581787
7918.284184567215,0.49458974599838257
7914.427251205831,0.4938891530036926
7910.570317844449,0.48939940333366394
7906.713384483066,0.4877108037471771
7902.856451121684,0.4911022186279297
7898.999517760301,0.49236825108528137
7895.142584398918,0.486065149307251
7891.285651037536,0.48542582988739014
7887.428717676153,0.48997318744659424
7883.57178431477,0.49464040994644165
7879.714850953388,0.4954838156700134
7875.857917592005,0.4932961165904999
7872.000984230623,0.4861803352832794
7868.144050869239,0.4849534332752228
7864.287117507857,0.49040985107421875
7860.430184146475,0.4925573170185089
7856.573250785092,0.49239784479141235
7852.716317423709,0.488526314496994
7848.859384062326,0.4861101508140564
7845.002450700944,0.4823435842990875
7841.145517339562,0.4781847894191742
7837.288583978178,0.47606441378593445
7833.431650616796,0.4824806749820709
7829.574717255413,0.4951125383377075
7825.717783894031,0.49601370096206665
7821.860850532648,0.4839249849319458
7818.003917171265,0.4799550175666809
7814.146983809883,0.4807998239994049
7810.2900504485,0.48497429490089417
7806.433117087117,0.4877965748310089
7802.576183725735,0.4860367178916931
7798.719250364352,0.4887149930000305
7794.86231700297,0.483457088470459
7791.005383641586,0.4761682152748108
7787.148450280204,0.48389703035354614
7783.291516918822,0.4936300814151764
7779.434583557439,0.48774534463882446
7775.577650196056,0.4805722236633301
7771.720716834673,0.4795001149177551
7767.863783473291,0.4842677712440491
7764.0068501119085,0.49030807614326477
7760.149916750525,0.495025634765625
7756.292983389143,0.49341315031051636
7752.43605002776,0.49170249700546265
7748.579116666378,0.4894022047519684
7744.722183304995,0.4841131269931793
7740.865249943612,0.48253029584884644
7737.00831658223,0.48995471000671387
7733.151383220847,0.49578824639320374
7729.294449859464,0.493624746799469
7725.437516498082,0.48835042119026184
7721.580583136699,0.4812491238117218
7717.7236497753165,0.4793033003807068
7713.866716413933,0.48145705461502075
7710.009783052551,0.48408645391464233
7706.152849691169,0.4872138202190399
7702.2959163297855,0.48954230546951294
7698.438982968403,0.4868873357772827
7694.58204960702,0.4798203706741333
7690.725116245638,0.47710612416267395
7686.868182884255,0.47769081592559814
7683.011249522872,0.4797099828720093
7679.15431616149,0.4840759038925171
7675.297382800107,0.48749035596847534
7671.4404494387245,0.4900799095630646
7667.583516077342,0.488637775182724
7663.726582715959,0.4810864329338074
7659.869649354577,0.47879061102867126
7656.0127159931935,0.48550477623939514
7652.155782631811,0.4884980022907257
7648.298849270428,0.4840652644634247
7644.441915909046,0.4816257357597351
7640.5849825476635,0.4823961853981018
7636.72804918628,0.47529324889183044
7632.871115824898,0.47307902574539185
7629.014182463516,0.4787808358669281
7625.1572491021325,0.4783461391925812
7621.30031574075,0.478321373462677
7617.443382379367,0.48661333322525024
7613.586449017985,0.4876326024532318
7609.7295156566015,0.48046937584877014
7605.872582295219,0.48012372851371765
7602.015648933837,0.4879957437515259
7598.158715572454,0.4893749952316284
7594.301782211071,0.4820195436477661
7590.444848849689,0.4784802794456482
7586.587915488306,0.4799880385398865
7582.730982126924,0.4845224916934967
7578.8740487655405,0.4880925714969635
7575.017115404158,0.4879877269268036
7571.160182042775,0.48782122135162354
7567.303248681393,0.484008252620697
7563.44631532001,0.4789753556251526
7559.589381958627,0.4784373641014099
7555.732448597245,0.478439062833786
7551.875515235863,0.4838605225086212
7548.018581874479,0.49020445346832275
7544.161648513097,0.48830854892730713
7540.304715151714,0.4829404652118683
7536.447781790332,0.48084303736686707
7532.590848428948,0.4835943877696991
7528.733915067566,0.4885420799255371
7524.876981706184,0.4886092245578766
7521.020048344801,0.48636695742607117
7517.163114983418,0.4839039742946625
7513.306181622036,0.4788525104522705
7509.449248260653,0.4770227372646332
7505.592314899271,0.4811265468597412
7501.735381537887,0.48369911313056946
7497.878448176505,0.4821494519710541
7494.021514815122,0.4835518002510071
7490.16458145374,0.48531946539878845
7486.307648092357,0.483512818813324
7482.450714730974,0.48235151171684265
7478.593781369592,0.48317915201187134
