Wavenumber, ../data/raw/MIR/Raw/Nov19/FCNSWNov19_1021.spa
7999.27978515625,0.5456758737564087
7995.422851794868,0.5490520000457764
7991.5659184334845,0.554541289806366
7987.708985072102,0.5593705773353577
7983.852051710719,0.5583087801933289
7979.995118349337,0.5506225228309631
7976.138184987954,0.5447555184364319
7972.281251626571,0.5480909943580627
7968.424318265189,0.5494458079338074
7964.567384903806,0.542373538017273
7960.7104515424235,0.5446803569793701
7956.853518181041,0.5510236620903015
7952.996584819658,0.545293390750885
7949.139651458276,0.5364826321601868
7945.2827180968925,0.5387571454048157
7941.42578473551,0.540950357913971
7937.568851374128,0.5488623380661011
7933.711918012745,0.5609045624732971
7929.854984651362,0.5528347492218018
7925.998051289979,0.546450138092041
7922.141117928597,0.5530969500541687
7918.284184567215,0.5543084740638733
7914.427251205831,0.5397396087646484
7910.570317844449,0.533378541469574
7906.713384483066,0.5285356044769287
7902.856451121684,0.5260031223297119
7898.999517760301,0.5407379865646362
7895.142584398918,0.5510778427124023
7891.285651037536,0.54176926612854
7887.428717676153,0.5376197099685669
7883.57178431477,0.5434821248054504
7879.714850953388,0.5497804880142212
7875.857917592005,0.5485843420028687
7872.000984230623,0.552267849445343
7868.144050869239,0.5540187358856201
7864.287117507857,0.5437355041503906
7860.430184146475,0.5422645211219788
7856.573250785092,0.545745849609375
7852.716317423709,0.5472494959831238
7848.859384062326,0.549955427646637
7845.002450700944,0.5463161468505859
7841.145517339562,0.541141927242279
7837.288583978178,0.5370171070098877
7833.431650616796,0.5362400412559509
7829.574717255413,0.5402133464813232
7825.717783894031,0.5431305766105652
7821.860850532648,0.5452389717102051
7818.003917171265,0.5458753705024719
7814.146983809883,0.5461879372596741
7810.2900504485,0.5479217767715454
7806.433117087117,0.549877941608429
7802.576183725735,0.5493702292442322
7798.719250364352,0.5452607870101929
7794.86231700297,0.5438148975372314
7791.005383641586,0.5435740351676941
7787.148450280204,0.5363976359367371
7783.291516918822,0.5322663187980652
7779.434583557439,0.5384284853935242
7775.577650196056,0.5490337610244751
7771.720716834673,0.5465314388275146
7767.863783473291,0.5397912263870239
7764.0068501119085,0.5440816283226013
7760.149916750525,0.5547934770584106
7756.292983389143,0.5592086315155029
7752.43605002776,0.5504122376441956
7748.579116666378,0.5363558530807495
7744.722183304995,0.5344349145889282
7740.865249943612,0.541773796081543
7737.00831658223,0.549798846244812
7733.151383220847,0.54592365026474
7729.294449859464,0.5441797375679016
7725.437516498082,0.543070375919342
7721.580583136699,0.5377615690231323
7717.7236497753165,0.5302174091339111
7713.866716413933,0.5316867232322693
7710.009783052551,0.5344077944755554
7706.152849691169,0.534147322177887
7702.2959163297855,0.534368097782135
7698.438982968403,0.5368931889533997
7694.58204960702,0.5466681718826294
7690.725116245638,0.5442929863929749
7686.868182884255,0.5321063995361328
7683.011249522872,0.526434063911438
7679.15431616149,0.5310103297233582
7675.297382800107,0.541199803352356
7671.4404494387245,0.5446915626525879
7667.583516077342,0.5449604392051697
7663.726582715959,0.5392709970474243
7659.869649354577,0.5349995493888855
7656.0127159931935,0.535239577293396
7652.155782631811,0.5352423191070557
7648.298849270428,0.5385788679122925
7644.441915909046,0.5404710173606873
7640.5849825476635,0.5354881882667542
7636.72804918628,0.5324491858482361
7632.871115824898,0.5356181859970093
7629.014182463516,0.5448597073554993
7625.1572491021325,0.5467122197151184
7621.30031574075,0.542674720287323
7617.443382379367,0.543498158454895
7613.586449017985,0.5410548448562622
7609.7295156566015,0.5360408425331116
7605.872582295219,0.535222589969635
7602.015648933837,0.5333807468414307
7598.158715572454,0.5323440432548523
7594.301782211071,0.5368633270263672
7590.444848849689,0.5416150093078613
7586.587915488306,0.5450337529182434
7582.730982126924,0.5405235886573792
7578.8740487655405,0.5368636846542358
7575.017115404158,0.5402297973632812
7571.160182042775,0.5419327616691589
7567.303248681393,0.5403193235397339
7563.44631532001,0.5437537431716919
7559.589381958627,0.5412710905075073
7555.732448597245,0.5381689667701721
7551.875515235863,0.542965829372406
7548.018581874479,0.5431645512580872
7544.161648513097,0.5406078696250916
7540.304715151714,0.5415074825286865
7536.447781790332,0.5448169112205505
7532.590848428948,0.5451813340187073
7528.733915067566,0.5412853956222534
7524.876981706184,0.5380940437316895
7521.020048344801,0.5414371490478516
7517.163114983418,0.5434017777442932
7513.306181622036,0.5478445887565613
7509.449248260653,0.5483235120773315
7505.592314899271,0.5417644381523132
7501.735381537887,0.5366586446762085
7497.878448176505,0.5376351475715637
7494.021514815122,0.5404415726661682
7490.16458145374,0.5394969582557678
7486.307648092357,0.542128324508667
7482.450714730974,0.5453363656997681
7478.593781369592,0.5426598191261292
7474.73684800821,0.5449449419975281
7470.879914646826,0.5435269474983215
7467.022981285444,0.5382976531982422
7463.166047924061,0.5353238582611084
7459.309114562679,0.5371116399765015
7455.452181201295,0.538252055644989
7451.595247839913,0.5358220338821411
7447.738314478531,0.5361640453338623
7443.881381117148,0.5370042324066162
7440.024447755765,0.540454089641571
7436.167514394383,0.542284369468689
7432.310581033,0.5404208898544312
7428.453647671618,0.542061448097229
7424.596714310234,0.5415613651275635
7420.739780948852,0.540038526058197
7416.882847587469,0.5410206317901611
7413.025914226087,0.540478527545929
7409.168980864704,0.5396378636360168
7405.312047503321,0.5428555607795715
7401.455114141939,0.5443028211593628
7397.5981807805565,0.5450329184532166
7393.741247419173,0.5479963421821594
