Wavenumber, ../data/raw/MIR/Raw/Nov19/SS8.spa
4836.594428822475,0.7733256816864014
4832.737495461091,0.7739954590797424
4828.880562099708,0.7727348804473877
4825.023628738326,0.7705497741699219
4821.166695376944,0.7702298760414124
4817.30976201556,0.771812915802002
4813.452828654178,0.7733997106552124
4809.595895292796,0.7730220556259155
4805.738961931413,0.7720165252685547
4801.882028570029,0.7719885110855103
4798.025095208648,0.7715733051300049
4794.168161847265,0.7712796926498413
4790.311228485882,0.7710224390029907
4786.454295124499,0.7707147002220154
4782.597361763117,0.7710844874382019
4778.740428401734,0.7711586356163025
4774.883495040352,0.7711498141288757
4771.026561678969,0.7707527875900269
4767.169628317586,0.7696412205696106
4763.312694956203,0.7695717811584473
4759.4557615948215,0.7697545886039734
4755.598828233438,0.7684687376022339
4751.741894872055,0.7673917412757874
4747.884961510673,0.767695426940918
4744.028028149291,0.7684772610664368
4740.171094787907,0.768649160861969
4736.314161426525,0.7687407732009888
4732.457228065143,0.7685381770133972
4728.60029470376,0.7689569592475891
4724.743361342376,0.7697396278381348
4720.886427980995,0.769003689289093
4717.029494619612,0.7683575749397278
4713.172561258229,0.7686572670936584
4709.315627896846,0.7683731317520142
4705.458694535464,0.7687968611717224
4701.601761174081,0.7692167162895203
4697.7448278126985,0.7680405974388123
4693.887894451316,0.7670881152153015
4690.030961089933,0.7668991088867188
4686.17402772855,0.7674644589424133
4682.317094367168,0.7674936056137085
4678.460161005785,0.7671025395393372
4674.603227644402,0.7674874663352966
4670.74629428302,0.7680159211158752
4666.8893609216375,0.7678048014640808
4663.032427560254,0.7681347131729126
4659.175494198872,0.7690479755401611
4655.31856083749,0.7685590386390686
4651.4616274761065,0.7676060795783997
4647.604694114723,0.7677150368690491
4643.747760753341,0.7678529024124146
4639.890827391959,0.7679953575134277
4636.0338940305755,0.7684058547019958
4632.176960669193,0.7692184448242188
4628.320027307811,0.7691956162452698
4624.463093946428,0.7690582871437073
4620.6061605850455,0.7682498693466187
4616.749227223663,0.7670883536338806
4612.89229386228,0.7678157091140747
4609.035360500897,0.769034206867218
4605.1784271395145,0.7687549591064453
4601.321493778132,0.7696044445037842
4597.464560416749,0.7710363864898682
4593.607627055367,0.7706685662269592
4589.750693693984,0.7695289254188538
4585.893760332601,0.7693451046943665
4582.036826971219,0.7704437971115112
4578.179893609837,0.7716599702835083
4574.3229602484535,0.7719366550445557
4570.46602688707,0.7720299959182739
4566.609093525688,0.7722259163856506
4562.752160164306,0.7732382416725159
4558.8952268029225,0.773764967918396
4555.03829344154,0.773747980594635
4551.181360080158,0.7740588188171387
4547.324426718775,0.7746074199676514
4543.467493357392,0.7752635478973389
4539.61055999601,0.7762025594711304
4535.753626634627,0.7770634293556213
4531.896693273244,0.7776627540588379
4528.039759911861,0.7786355018615723
4524.182826550479,0.7784178853034973
4520.325893189096,0.7768659591674805
4516.468959827714,0.7754722833633423
4512.612026466331,0.7753081321716309
4508.755093104948,0.7756494283676147
4504.898159743566,0.7753746509552002
4501.041226382184,0.7756823301315308
4497.1842930208,0.7764430046081543
4493.327359659417,0.7758299708366394
4489.470426298035,0.7754901647567749
4485.613492936653,0.7754151821136475
4481.756559575269,0.774854302406311
4477.899626213887,0.7748221158981323
4474.042692852505,0.7752593159675598
4470.185759491122,0.7761135697364807
4466.328826129739,0.7771989107131958
4462.471892768357,0.7774478197097778
4458.614959406974,0.7769864201545715
4454.758026045591,0.7761393785476685
4450.901092684208,0.7763200998306274
4447.044159322826,0.7766115069389343
4443.187225961443,0.7761268615722656
4439.330292600061,0.7752130031585693
4435.473359238678,0.7743428945541382
4431.616425877295,0.7743424773216248
4427.759492515913,0.7744006514549255
4423.9025591545305,0.7743003964424133
4420.045625793147,0.7735089659690857
4416.188692431764,0.7723918557167053
4412.331759070382,0.7713663578033447
4408.474825709,0.771232008934021
4404.617892347616,0.7715598940849304
4400.760958986234,0.771959125995636
4396.904025624852,0.7722229361534119
4393.047092263469,0.772049605846405
4389.190158902086,0.7724512219429016
4385.333225540704,0.7730386853218079
4381.476292179321,0.772789478302002
4377.619358817938,0.7727694511413574
4373.762425456555,0.7733114361763
4369.905492095173,0.774200975894928
4366.04855873379,0.7746697664260864
4362.1916253724075,0.7747859358787537
4358.334692011025,0.775002658367157
4354.477758649642,0.7749876976013184
4350.62082528826,0.7743139266967773
4346.7638919268775,0.7737731337547302
4342.906958565494,0.7737417817115784
4339.050025204111,0.7735384702682495
4335.193091842729,0.7735146284103394
4331.3361584813465,0.7736724019050598
4327.479225119963,0.7733211517333984
4323.622291758581,0.7741445899009705
4319.765358397199,0.7749753594398499
4315.9084250358155,0.775187611579895
4312.051491674433,0.7758534550666809
4308.194558313051,0.7755544781684875
4304.337624951668,0.7752106785774231
4300.480691590285,0.7761634588241577
4296.623758228902,0.776705265045166
4292.76682486752,0.7763038277626038
4288.909891506137,0.7769507169723511
4285.0529581447545,0.7776578664779663
4281.196024783372,0.7787395715713501
4277.339091421989,0.7793731689453125
4273.482158060607,0.7799215912818909
4269.625224699224,0.7809651494026184
4265.768291337841,0.7819056510925293
4261.911357976458,0.782507061958313
4258.054424615076,0.7824965119361877
4254.197491253693,0.7820632457733154
4250.34055789231,0.7824304103851318
4246.483624530928,0.7840355634689331
4242.626691169546,0.7851006984710693
4238.7697578081625,0.7853715419769287
4234.912824446779,0.7856920957565308
4231.055891085398,0.7860380411148071
4227.198957724015,0.7857643365859985
4223.3420243626315,0.7859299182891846
4219.485091001249,0.7872469425201416
4215.628157639867,0.7885589599609375
4211.771224278484,0.7894333600997925
4207.914290917101,0.7895288467407227
4204.057357555719,0.7903766632080078
4200.200424194336,0.7910887002944946
4196.343490832953,0.7911159992218018
4192.486557471571,0.7916637063026428
4188.629624110188,0.7918539047241211
4184.772690748805,0.791277289390564
4180.915757387423,0.7910951972007751
4177.05882402604,0.792868971824646
4173.201890664657,0.7946233153343201
4169.344957303275,0.7949720621109009
4165.488023941893,0.7945734858512878
4161.631090580509,0.7945897579193115
4157.774157219126,0.7957118153572083
4153.917223857745,0.7960836887359619
4150.060290496362,0.7956951856613159
4146.203357134978,0.7963008284568787
4142.346423773596,0.797057032585144
4138.489490412214,0.797370970249176
4134.632557050831,0.798237681388855
4130.775623689448,0.7992993593215942
4126.918690328066,0.8004128336906433
4123.061756966683,0.8015250563621521
4119.2048236053,0.802456796169281
4115.347890243918,0.8033270835876465
4111.490956882535,0.8039025664329529
4107.634023521152,0.8044328689575195
4103.77709015977,0.8056722283363342
4099.920156798387,0.8067365884780884
4096.063223437004,0.8076291680335999
4092.206290075622,0.8085405826568604
4088.349356714239,0.8096559047698975
4084.4924233528563,0.8106997609138489
4080.6354899914736,0.8110952973365784
4076.7785566300913,0.8113037347793579
4072.9216232687086,0.8124234676361084
4069.064689907326,0.8136031627655029
4065.207756545943,0.8148238062858582
4061.3508231845603,0.8154252767562866
4057.493889823178,0.8161500096321106
4053.6369564617953,0.8174418210983276
4049.7800231004126,0.8182500004768372
4045.92308973903,0.8191850781440735
4042.066156377647,0.819983184337616
4038.209223016265,0.8213678598403931
4034.352289654882,0.8222771883010864
4030.4953562934993,0.8224151730537415
4026.6384229321166,0.8230544328689575
4022.781489570734,0.8238368034362793
4018.9245562093515,0.8245729804039001
4015.067622847969,0.8253549337387085
4011.210689486586,0.8262228965759277
4007.3537561252033,0.8268817067146301
4003.4968227638205,0.8285225033760071
3999.6398894024383,0.8296188116073608
3995.7829560410555,0.8303462862968445
3991.9260226796728,0.8313373327255249
3988.06908931829,0.8317925930023193
3984.2121559569073,0.8317533135414124
3980.355222595525,0.8320594429969788
3976.4982892341422,0.8323467969894409
3972.6413558727595,0.8331744074821472
3968.7844225113768,0.8344816565513611
3964.927489149994,0.8354370594024658
3961.0705557886117,0.8345009088516235
3957.213622427229,0.8341402411460876
3953.3566890658462,0.8355311751365662
3949.4997557044635,0.8366716504096985
3945.6428223430808,0.8376453518867493
3941.7858889816985,0.8384212851524353
3937.9289556203157,0.8376629948616028
3934.072022258933,0.8377968668937683
3930.2150888975502,0.8377113342285156
3926.3581555361675,0.8385455012321472
3922.501222174785,0.8385235071182251
3918.6442888134025,0.8390381336212158
3914.7873554520197,0.8395918607711792
3910.930422090637,0.8401762247085571
3907.073488729254,0.8413914442062378
3903.2165553678715,0.8408417701721191
3899.359622006489,0.8397508263587952
3895.502688645106,0.8409683704376221
3891.6457552837237,0.8423100113868713
3887.7888219223414,0.8439820408821106
3883.931888560958,0.8445429801940918
3880.074955199576,0.8439676761627197
3876.2180218381927,0.8449206352233887
3872.3610884768104,0.8461994528770447
3868.504155115428,0.8456001281738281
3864.647221754045,0.8453460335731506
3860.7902883926627,0.8459314703941345
3856.9333550312795,0.8494594097137451
3853.076421669897,0.8498451709747314
3849.219488308515,0.8479771614074707
3845.3625549471317,0.8497767448425293
3841.5056215857494,0.8520016074180603
3837.648688224366,0.8511929512023926
3833.791754862984,0.8514912724494934
3829.9348215016016,0.8519160151481628
3826.0778881402184,0.8538827896118164
3822.220954778836,0.856639564037323
3818.364021417453,0.8566313982009888
3814.5070880560706,0.8573188185691833
3810.6501546946884,0.8600161075592041
3806.793221333305,0.8628286123275757
3802.936287971923,0.8647164106369019
3799.0793546105397,0.8672725558280945
3795.2224212491574,0.8700399994850159
3791.365487887775,0.8715444207191467
3787.508554526392,0.874178946018219
3783.6516211650096,0.8779008388519287
3779.7946878036264,0.8817417621612549
3775.937754442244,0.8843827247619629
3772.080821080862,0.8877131342887878
3768.2238877194786,0.8918248414993286
3764.3669543580963,0.8958728909492493
3760.510020996713,0.9007415175437927
3756.653087635331,0.9060739278793335
3752.7961542739486,0.9106857776641846
3748.9392209125654,0.9146264791488647
3745.082287551183,0.9217209815979004
3741.2253541898,0.928036630153656
3737.3684208284176,0.9338533282279968
3733.5114874670353,0.9454270601272583
3729.654554105652,0.9560845494270325
3725.79762074427,0.9744619727134705
3721.9406873828866,1.0088260173797607
3718.0837540215043,1.0517765283584595
3714.226820660122,1.0971723794937134
3710.369887298739,1.1713134050369263
3706.5129539373565,1.2453491687774658
3702.6560205759733,1.3105639219284058
3698.799087214591,1.382158875465393
3694.9421538532088,1.4161943197250366
3691.0852204918256,1.4133338928222656
3687.2282871304433,1.4030038118362427
3683.37135376906,1.4135302305221558
3679.514420407678,1.4370009899139404
3675.6574870462955,1.4805424213409424
3671.8005536849123,1.535244345664978
3667.94362032353,1.5811991691589355
3664.086686962147,1.616612434387207
3660.2297536007645,1.6540913581848145
3656.3728202393822,1.700402021408081
3652.515886877999,1.736596941947937
3648.6589535166167,1.779138207435608
3644.8020201552335,1.8145959377288818
3640.9450867938513,1.8356099128723145
3637.088153432469,1.8665217161178589
3633.2312200710858,1.891643762588501
3629.3742867097035,1.9123129844665527
3625.5173533483203,1.9238606691360474
3621.660419986938,1.9229838848114014
3617.8034866255557,1.9108918905258179
3613.9465532641725,1.9022144079208374
3610.08961990279,1.9206898212432861
3606.232686541407,1.926390528678894
3602.3757531800247,1.9008229970932007
3598.5188198186424,1.8807775974273682
3594.6618864572592,1.882646918296814
3590.804953095877,1.8802692890167236
3586.9480197344938,1.872598648071289
3583.0910863731115,1.8589826822280884
3579.234153011729,1.8526949882507324
3575.377219650346,1.8535372018814087
3571.5202862889637,1.8584794998168945
3567.6633529275805,1.8638159036636353
3563.806419566198,1.850338339805603
3559.949486204816,1.8352221250534058
3556.0925528434327,1.8345750570297241
3552.2356194820504,1.8362648487091064
3548.378686120667,1.8295656442642212
3544.521752759285,1.8295297622680664
3540.6648193979026,1.8293007612228394
3536.8078860365194,1.8271585702896118
3532.950952675137,1.823601484298706
3529.094019313754,1.821231484413147
3525.2370859523717,1.8228684663772583
3521.3801525909894,1.8250937461853027
3517.523219229606,1.8291456699371338
3513.666285868224,1.8308281898498535
3509.8093525068407,1.8342140913009644
3505.9524191454584,1.8384956121444702
3502.095485784076,1.8312326669692993
3498.238552422693,1.8329968452453613
3494.3816190613106,1.8481767177581787
3490.5246856999274,1.8524857759475708
3486.667752338545,1.8505985736846924
3482.810818977163,1.8503856658935547
3478.9538856157797,1.8539139032363892
3475.0969522543974,1.85863196849823
3471.240018893014,1.85879385471344
3467.383085531632,1.8583877086639404
3463.5261521702496,1.862727403640747
3459.6692188088664,1.8661608695983887
3455.812285447484,1.869803786277771
3451.955352086101,1.873507022857666
3448.0984187247186,1.8744412660598755
3444.2414853633363,1.8755189180374146
3440.384552001953,1.8730428218841553
3436.527618640571,1.8734135627746582
3432.6706852791876,1.878575086593628
3428.8137519178053,1.8813776969909668
3424.956818556423,1.8806461095809937
3421.09988519504,1.8825857639312744
3417.2429518336576,1.881836175918579
3413.3860184722744,1.8772474527359009
3409.529085110892,1.8752268552780151
3405.67215174951,1.8797093629837036
3401.8152183881266,1.8813079595565796
3397.9582850267443,1.8739885091781616
3394.101351665361,1.8659087419509888
3390.244418303979,1.8653759956359863
3386.3874849425965,1.864412546157837
3382.5305515812133,1.8577845096588135
3378.673618219831,1.8528821468353271
3374.816684858448,1.8525948524475098
3370.9597514970656,1.8509876728057861
3367.1028181356833,1.8459457159042358
3363.2458847743,1.8429311513900757
3359.388951412918,1.8436906337738037
3355.5320180515346,1.8389776945114136
3351.6750846901523,1.8338632583618164
3347.81815132877,1.8306468725204468
3343.961217967387,1.829138159751892
3340.1042846060045,1.8262875080108643
3336.2473512446213,1.8178538084030151
3332.390417883239,1.809960961341858
3328.5334845218567,1.809043049812317
3324.6765511604735,1.807004451751709
3320.8196177990912,1.8026220798492432
3316.962684437708,1.7940531969070435
3313.1057510763258,1.7841439247131348
3309.2488177149435,1.7804826498031616
3305.3918843535603,1.7853132486343384
3301.534950992178,1.7800159454345703
3297.678017630795,1.770472764968872
3293.8210842694125,1.7698895931243896
3289.96415090803,1.7693145275115967
3286.107217546647,1.763490915298462
3282.2502841852647,1.7598782777786255
3278.3933508238815,1.7578849792480469
3274.5364174624992,1.753024697303772
3270.679484101117,1.7510600090026855
3266.8225507397337,1.7498292922973633
3262.9656173783515,1.7451754808425903
3259.1086840169683,1.7405028343200684
3255.251750655586,1.7366435527801514
3251.3948172942037,1.7344239950180054
3247.5378839328205,1.73000168800354
3243.680950571438,1.725509524345398
3239.824017210055,1.717427372932434
3235.9670838486727,1.7128313779830933
3232.1101504872904,1.7090716361999512
3228.253217125907,1.7039105892181396
3224.396283764525,1.7013835906982422
3220.5393504031417,1.6956043243408203
3216.6824170417594,1.683469295501709
3212.825483680377,1.673043966293335
3208.968550318994,1.6693485975265503
3205.1116169576117,1.6675809621810913
3201.2546835962285,1.660837173461914
3197.397750234846,1.6523627042770386
3193.540816873464,1.6440891027450562
3189.6838835120807,1.6330820322036743
3185.8269501506984,1.6207314729690552
3181.970016789315,1.6146231889724731
3178.113083427933,1.6069530248641968
3174.2561500665506,1.6001826524734497
3170.3992167051674,1.5921491384506226
3166.542283343785,1.5819001197814941
3162.685349982402,1.5735143423080444
3158.8284166210196,1.568757176399231
3154.9714832596364,1.5631932020187378
3151.114549898254,1.554391860961914
3147.257616536872,1.5423598289489746
3143.4006831754887,1.532079815864563
3139.5437498141064,1.5250587463378906
3135.686816452723,1.5188637971878052
3131.829883091341,1.508890986442566
3127.9729497299586,1.5001511573791504
3124.1160163685754,1.4899084568023682
3120.259083007193,1.482517123222351
3116.40214964581,1.4771538972854614
3112.5452162844276,1.4703993797302246
3108.6882829230453,1.4618892669677734
3104.831349561662,1.4524242877960205
3100.97441620028,1.4427932500839233
3097.1174828388966,1.4342619180679321
3093.2605494775144,1.4259823560714722
3089.403616116132,1.4200234413146973
3085.546682754749,1.413949966430664
3081.6897493933666,1.4063806533813477
3077.8328160319834,1.3988642692565918
3073.975882670601,1.3932371139526367
3070.118949309219,1.384008526802063
3066.2620159478356,1.3756550550460815
3062.4050825864533,1.3666038513183594
3058.54814922507,1.3572163581848145
3054.691215863688,1.3498085737228394
3050.8342825023055,1.344328761100769
3046.9773491409223,1.3361841440200806
3043.12041577954,1.330814242362976
3039.263482418157,1.324036955833435
3035.4065490567746,1.3147610425949097
3031.5496156953923,1.3051319122314453
3027.692682334009,1.2985295057296753
3023.835748972627,1.292391061782837
3019.9788156112436,1.2857087850570679
3016.1218822498613,1.278700828552246
3012.264948888479,1.2741024494171143
3008.408015527096,1.268708348274231
3004.5510821657135,1.261745572090149
3000.6941488043303,1.2549704313278198
2996.837215442948,1.2492707967758179
2992.9802820815657,1.2433900833129883
2989.1233487201825,1.2387769222259521
2985.2664153588003,1.2336509227752686
2981.409481997417,1.2300403118133545
2977.5525486360348,1.2252542972564697
2973.6956152746525,1.220381498336792
2969.8386819132693,1.2157343626022339
2965.981748551887,1.210853934288025
2962.124815190504,1.2064952850341797
2958.2678818291215,1.203255295753479
2954.410948467739,1.19949471950531
2950.554015106356,1.1958427429199219
2946.6970817449737,1.192556619644165
2942.8401483835905,1.1899135112762451
2938.9832150222082,1.1864017248153687
2935.126281660826,1.1842118501663208
2931.2693482994428,1.1819283962249756
2927.4124149380605,1.1777054071426392
2923.5554815766773,1.1727337837219238
2919.698548215295,1.1658543348312378
2915.8416148539127,1.1572933197021484
2911.9846814925295,1.1485973596572876
2908.127748131147,1.1402122974395752
2904.270814769764,1.1325767040252686
2900.4138814083817,1.1258480548858643
2896.5569480469994,1.120099663734436
2892.700014685616,1.1142412424087524
2888.843081324234,1.1084929704666138
2884.9861479628507,1.1030977964401245
2881.1292146014684,1.098818063735962
2877.272281240086,1.0955289602279663
2873.415347878703,1.0915234088897705
2869.5584145173207,1.0853813886642456
2865.7014811559375,1.0797709226608276
2861.844547794555,1.0754245519638062
2857.987614433173,1.0728871822357178
2854.1306810717897,1.070639967918396
2850.2737477104074,1.0648159980773926
2846.416814349024,1.0565704107284546
2842.559880987642,1.047889232635498
2838.7029476262596,1.0397841930389404
2834.8460142648764,1.0328633785247803
2830.989080903494,1.0266493558883667
2827.132147542111,1.0218702554702759
2823.2752141807287,1.0173832178115845
2819.4182808193464,1.0123218297958374
2815.561347457963,1.0078380107879639
2811.704414096581,1.0038518905639648
2807.8474807351977,0.9997403621673584
2803.9905473738154,0.9958027005195618
2800.133614012433,0.9918637871742249
2796.27668065105,0.9878073334693909
2792.4197472896676,0.9842768311500549
2788.5628139282844,0.9807133078575134
2784.705880566902,0.9770762920379639
2780.84894720552,0.9737390279769897
2776.9920138441366,0.97061687707901
2773.1350804827543,0.967731773853302
2769.278147121371,0.9645144939422607
2765.421213759989,0.9612479209899902
2761.5642803986066,0.9581108093261719
2757.7073470372234,0.9552268385887146
2753.850413675841,0.9524558782577515
2749.993480314458,0.9502018690109253
2746.1365469530756,0.9474058747291565
2742.2796135916933,0.9444460868835449
2738.42268023031,0.9419316053390503
2734.565746868928,0.9392430186271667
2730.7088135075446,0.9363253116607666
2726.8518801461623,0.9332005381584167
2722.99494678478,0.9305750131607056
2719.138013423397,0.9286032915115356
2715.2810800620146,0.9259275197982788
2711.4241467006314,0.9230639338493347
2707.567213339249,0.9207037091255188
2703.710279977867,0.9186859726905823
2699.8533466164836,0.9164326786994934
2695.9964132551013,0.91401207447052
2692.139479893718,0.9119214415550232
2688.282546532336,0.9096758961677551
2684.4256131709535,0.9072973132133484
2680.5686798095703,0.9053544998168945
2676.711746448188,0.9033468961715698
2672.854813086805,0.9009798169136047
2668.9978797254225,0.8987704515457153
2665.1409463640402,0.8970479965209961
2661.284013002657,0.8951937556266785
2657.4270796412748,0.8932950496673584
2653.5701462798916,0.8914019465446472
2649.7132129185093,0.8895047307014465
2645.856279557127,0.8880085945129395
2641.999346195744,0.8867996335029602
2638.1424128343615,0.8854577541351318
2634.2854794729783,0.8838091492652893
2630.428546111596,0.8823245167732239
2626.5716127502137,0.8809701800346375
2622.7146793888305,0.8798163533210754
2618.8577460274482,0.8788171410560608
2615.000812666065,0.8778746128082275
2611.1438793046827,0.8766534924507141
2607.2869459433005,0.8755688071250916
2603.4300125819173,0.8749486207962036
2599.573079220535,0.8741114139556885
2595.7161458591518,0.8731246590614319
2591.8592124977695,0.8722643256187439
2588.002279136387,0.8715713024139404
2584.145345775004,0.8706048130989075
2580.2884124136217,0.8696538209915161
2576.4314790522385,0.8690136075019836
2572.574545690856,0.8684382438659668
2568.717612329474,0.8683967590332031
2564.8606789680907,0.868285059928894
2561.0037456067084,0.8679844737052917
2557.1468122453252,0.8677777647972107
2553.289878883943,0.8677198886871338
2549.4329455225607,0.8675640225410461
2545.5760121611775,0.8678352236747742
2541.719078799795,0.8685620427131653
2537.862145438412,0.8692810535430908
2534.0052120770297,0.8700937032699585
2530.1482787156474,0.8709735870361328
2526.291345354264,0.871783435344696
2522.434411992882,0.8722022175788879
2518.5774786314987,0.8722174167633057
2514.7205452701164,0.8724209666252136
2510.863611908734,0.8722661733627319
2507.006678547351,0.8718851804733276
2503.1497451859686,0.8717105388641357
2499.2928118245854,0.8712306618690491
2495.435878463203,0.8710060119628906
2491.578945101821,0.8712498545646667
2487.7220117404377,0.8713272213935852
2483.8650783790554,0.8711846470832825
2480.008145017672,0.8712280988693237
2476.15121165629,0.8715434670448303
2472.2942782949076,0.8718937635421753
2468.4373449335244,0.8722941875457764
2464.580411572142,0.87312912940979
2460.723478210759,0.8739389181137085
2456.8665448493766,0.8746036291122437
2453.0096114879943,0.87553471326828
2449.152678126611,0.8767669200897217
2445.295744765229,0.8778280019760132
2441.4388114038456,0.8791065812110901
2437.5818780424634,0.8805921673774719
2433.724944681081,0.8816213607788086
2429.868011319698,0.8823546171188354
2426.0110779583156,0.8834778070449829
2422.1541445969324,0.8848979473114014
2418.29721123555,0.8862116932868958
2414.440277874168,0.8878193497657776
2410.5833445127846,0.8893779516220093
2406.7264111514023,0.8905373215675354
2402.869477790019,0.8917720317840576
2399.012544428637,0.893183171749115
2395.1556110672545,0.8943038582801819
2391.2986777058713,0.8954571485519409
2387.441744344489,0.8969223499298096
2383.584810983106,0.8980410695075989
2379.7278776217236,0.898662805557251
2375.8709442603413,0.8996769785881042
2372.014010898958,0.9004630446434021
2368.157077537576,0.900710940361023
2364.3001441761926,0.9009017944335938
2360.4432108148103,0.90158611536026
2356.586277453428,0.9038799405097961
2352.729344092045,0.9066033959388733
2348.8724107306625,0.9084306955337524
2345.0154773692793,0.9087910652160645
2341.158544007897,0.9089573621749878
2337.3016106465147,0.9105610847473145
2333.4446772851315,0.9136077165603638
2329.5877439237493,0.915595293045044
2325.730810562366,0.9167930483818054
2321.8738772009838,0.9187751412391663
2318.0169438396015,0.9199680685997009
2314.1600104782183,0.9211277961730957
2310.303077116836,0.9229376912117004
2306.446143755453,0.9253053069114685
2302.5892103940705,0.9269922375679016
2298.732277032688,0.9283169507980347
2294.875343671305,0.9300171136856079
2291.0184103099227,0.9317402243614197
2287.1614769485395,0.9331780076026917
2283.3045435871572,0.9346837997436523
2279.447610225774,0.9363694190979004
2275.5906768643918,0.9383851289749146
2271.7337435030095,0.9401013255119324
2267.8768101416263,0.9413120746612549
2264.019876780244,0.9425938129425049
2260.162943418861,0.9441275000572205
2256.3060100574785,0.9454361796379089
2252.449076696096,0.9467767477035522
2248.592143334713,0.9481584429740906
2244.7352099733307,0.9495559930801392
2240.8782766119475,0.9506690502166748
2237.021343250565,0.9520851969718933
2233.164409889183,0.9532821178436279
2229.3074765277997,0.9543086886405945
2225.4505431664174,0.9549593925476074
2221.5936098050342,0.9555067420005798
2217.736676443652,0.9562840461730957
2213.8797430822697,0.9570048451423645
2210.0228097208865,0.9574613571166992
2206.165876359504,0.9583977460861206
2202.308942998121,0.9590937495231628
2198.4520096367387,0.9595155119895935
2194.5950762753564,0.9603767991065979
2190.738142913973,0.961678147315979
2186.881209552591,0.962394118309021
2183.0242761912077,0.9628922343254089
2179.1673428298254,0.963530957698822
2175.310409468443,0.9647670984268188
2171.45347610706,0.9658421277999878
2167.5965427456777,0.9670582413673401
2163.7396093842945,0.9686890840530396
2159.882676022912,0.9702763557434082
2156.02574266153,0.9715965390205383
2152.1688093001467,0.9727717041969299
2148.3118759387644,0.9736588001251221
2144.454942577381,0.9749029278755188
2140.598009215999,0.976304829120636
2136.7410758546166,0.9774737358093262
2132.8841424932334,0.9782216548919678
2129.027209131851,0.9786835312843323
2125.170275770468,0.9787439107894897
2121.3133424090856,0.9793818593025208
2117.4564090477033,0.9800359606742859
2113.59947568632,0.9807484745979309
2109.742542324938,0.9812350273132324
2105.8856089635547,0.9816789627075195
2102.0286756021724,0.982530415058136
2098.17174224079,0.9836154580116272
2094.314808879407,0.9842550158500671
2090.4578755180246,0.9847805500030518
2086.6009421566414,0.9858311414718628
2082.744008795259,0.9868777394294739
2078.887075433877,0.9873786568641663
2075.0301420724936,0.9881779551506042
2071.1732087111113,0.9885491132736206
2067.316275349728,0.9892555475234985
2063.459341988346,0.9908535480499268
2059.6024086269636,0.9925633668899536
2055.7454752655804,0.9937618374824524
2051.888541904198,0.9955276250839233
2048.031608542815,0.9977246522903442
2044.1746751814326,1.000527262687683
2040.3177418200503,1.003880262374878
2036.460808458667,1.0077012777328491
2032.6038750972848,1.0107306241989136
2028.7469417359016,1.0133916139602661
2024.8900083745193,1.0155824422836304
2021.033075013137,1.018056035041809
2017.1761416517538,1.0210524797439575
2013.3192082903715,1.0245351791381836
2009.4622749289883,1.0280163288116455
2005.605341567606,1.0318193435668945
2001.7484082062238,1.0343557596206665
1997.8914748448406,1.0363003015518188
1994.0345414834583,1.0378193855285645
1990.177608122075,1.0389941930770874
1986.3206747606928,1.0401241779327393
1982.4637413993105,1.0415765047073364
1978.6068080379273,1.0428566932678223
1974.749874676545,1.0440616607666016
1970.8929413151618,1.0445332527160645
1967.0360079537795,1.0452989339828491
1963.1790745923972,1.046034812927246
1959.322141231014,1.0464309453964233
1955.4652078696317,1.0472029447555542
1951.6082745082485,1.0495734214782715
1947.7513411468663,1.0515682697296143
1943.894407785484,1.0527714490890503
1940.0374744241008,1.0542603731155396
1936.1805410627185,1.0564377307891846
1932.3236077013353,1.0577032566070557
1928.466674339953,1.0585123300552368
1924.6097409785707,1.0594242811203003
1920.7528076171875,1.0625628232955933
1916.8958742558052,1.066901683807373
1913.038940894422,1.0720117092132568
1909.1820075330397,1.0778436660766602
1905.3250741716574,1.0851672887802124
1901.4681408102742,1.092414140701294
1897.611207448892,1.0994442701339722
1893.7542740875087,1.105392336845398
1889.8973407261265,1.110917329788208
1886.0404073647442,1.1163239479064941
1882.183474003361,1.121501088142395
1878.3265406419787,1.1256035566329956
1874.4696072805955,1.1286934614181519
1870.6126739192132,1.1309078931808472
1866.755740557831,1.132959008216858
1862.8988071964477,1.1337237358093262
1859.0418738350654,1.1319425106048584
1855.1849404736822,1.1278585195541382
1851.3280071123,1.124404788017273
1847.4710737509176,1.1219062805175781
1843.6141403895344,1.1207293272018433
1839.7572070281522,1.1212126016616821
1835.900273666769,1.1242543458938599
1832.0433403053867,1.1284571886062622
1828.1864069440044,1.1331971883773804
1824.3294735826212,1.13843834400177
1820.472540221239,1.1433336734771729
1816.6156068598557,1.1469082832336426
1812.7586734984734,1.1516038179397583
1808.901740137091,1.1579242944717407
1805.044806775708,1.1640942096710205
1801.1878734143256,1.1685736179351807
1797.3309400529424,1.1721833944320679
1793.4740066915601,1.1741117238998413
1789.6170733301778,1.1781307458877563
1785.7601399687946,1.181017518043518
1781.9032066074124,1.1838809251785278
1778.0462732460292,1.186386227607727
1774.1893398846469,1.1898081302642822
1770.3324065232646,1.1940160989761353
1766.4754731618814,1.1987016201019287
1762.618539800499,1.2035284042358398
1758.761606439116,1.2129799127578735
1754.9046730777336,1.2229044437408447
1751.0477397163513,1.2354594469070435
1747.1908063549681,1.2516708374023438
1743.3338729935858,1.2685893774032593
1739.4769396322026,1.2841178178787231
1735.6200062708203,1.3034614324569702
1731.763072909438,1.3284251689910889
