Wavenumber, Abs
7999.27978515625,0.5439596176147461
7995.422851794868,0.5396783947944641
7991.5659184334845,0.5434525609016418
7987.708985072102,0.5377795100212097
7983.852051710719,0.5281086564064026
7979.995118349337,0.5264904499053955
7976.138184987954,0.5268465876579285
7972.281251626571,0.5291550755500793
7968.424318265189,0.5351341962814331
7964.567384903806,0.5332055687904358
7960.7104515424235,0.5237581729888916
7956.853518181041,0.5149350166320801
7952.996584819658,0.5091467499732971
7949.139651458276,0.5120404362678528
7945.2827180968925,0.5199276208877563
7941.42578473551,0.5195945501327515
7937.568851374128,0.5182942748069763
7933.711918012745,0.5227144360542297
7929.854984651362,0.5270733833312988
7925.998051289979,0.5262655019760132
7922.141117928597,0.5269393920898438
7918.284184567215,0.5334019064903259
7914.427251205831,0.5345285534858704
7910.570317844449,0.5292457342147827
7906.713384483066,0.5311904549598694
7902.856451121684,0.5302672386169434
7898.999517760301,0.5263773202896118
7895.142584398918,0.5250398516654968
7891.285651037536,0.5233786106109619
7887.428717676153,0.5212169885635376
7883.57178431477,0.5166168212890625
7879.714850953388,0.5153681039810181
7875.857917592005,0.5186025500297546
7872.000984230623,0.5260464549064636
7868.144050869239,0.5312913656234741
7864.287117507857,0.531554639339447
7860.430184146475,0.5185388922691345
7856.573250785092,0.5161610841751099
7852.716317423709,0.5279728770256042
7848.859384062326,0.5301852822303772
7845.002450700944,0.5332111120223999
7841.145517339562,0.5384723544120789
7837.288583978178,0.5372090339660645
7833.431650616796,0.5375869870185852
7829.574717255413,0.5287050008773804
7825.717783894031,0.5201289653778076
7821.860850532648,0.5232581496238708
7818.003917171265,0.524407148361206
7814.146983809883,0.5244926810264587
7810.2900504485,0.5316210985183716
7806.433117087117,0.5381320714950562
7802.576183725735,0.5366856455802917
7798.719250364352,0.5385042428970337
7794.86231700297,0.5392093658447266
7791.005383641586,0.5324150919914246
7787.148450280204,0.5230704545974731
7783.291516918822,0.5229477882385254
7779.434583557439,0.5255426168441772
7775.577650196056,0.5247176885604858
7771.720716834673,0.5222957134246826
7767.863783473291,0.5206506252288818
7764.0068501119085,0.5246959328651428
7760.149916750525,0.5295559763908386
7756.292983389143,0.5284942388534546
7752.43605002776,0.5313685536384583
7748.579116666378,0.535423755645752
7744.722183304995,0.5340971350669861
7740.865249943612,0.5349519848823547
7737.00831658223,0.5306310653686523
7733.151383220847,0.5286533236503601
7729.294449859464,0.528771162033081
7725.437516498082,0.5184285640716553
7721.580583136699,0.5173222422599792
7717.7236497753165,0.5278250575065613
7713.866716413933,0.5319448709487915
7710.009783052551,0.5255992412567139
7706.152849691169,0.5212007164955139
7702.2959163297855,0.5298658013343811
7698.438982968403,0.535345196723938
7694.58204960702,0.5345038771629333
7690.725116245638,0.5353488326072693
7686.868182884255,0.5287190079689026
7683.011249522872,0.5237032175064087
7679.15431616149,0.5244179368019104
7675.297382800107,0.5221976041793823
7671.4404494387245,0.525726318359375
7667.583516077342,0.5253148674964905
7663.726582715959,0.5222093462944031
7659.869649354577,0.5236325860023499
7656.0127159931935,0.526633083820343
7652.155782631811,0.521912157535553
7648.298849270428,0.5215429067611694
7644.441915909046,0.5282379388809204
7640.5849825476635,0.5297307968139648
7636.72804918628,0.5273378491401672
7632.871115824898,0.5256634950637817
7629.014182463516,0.5239947438240051
7625.1572491021325,0.5231363773345947
7621.30031574075,0.5215566754341125
7617.443382379367,0.5169985890388489
7613.586449017985,0.5157514214515686
7609.7295156566015,0.5180982947349548
7605.872582295219,0.523082971572876
7602.015648933837,0.5235248804092407
7598.158715572454,0.5173478722572327
7594.301782211071,0.5183289647102356
7590.444848849689,0.5219248533248901
7586.587915488306,0.5230595469474792
