Wavenumber, Abs
7999.27978515625,0.5016087889671326
7995.422851794868,0.49808016419410706
7991.5659184334845,0.4902864694595337
7987.708985072102,0.4908139407634735
7983.852051710719,0.5094730257987976
7979.995118349337,0.5179466009140015
7976.138184987954,0.5079969763755798
7972.281251626571,0.5042929649353027
7968.424318265189,0.49886929988861084
7964.567384903806,0.49681416153907776
7960.7104515424235,0.5045840740203857
7956.853518181041,0.5018545389175415
7952.996584819658,0.49666279554367065
7949.139651458276,0.490652471780777
7945.2827180968925,0.4930358827114105
7941.42578473551,0.4985553026199341
7937.568851374128,0.5015494227409363
7933.711918012745,0.49510183930397034
7929.854984651362,0.4870745837688446
7925.998051289979,0.4887135624885559
7922.141117928597,0.49708807468414307
7918.284184567215,0.49942290782928467
7914.427251205831,0.4995822608470917
7910.570317844449,0.49832871556282043
7906.713384483066,0.4943176209926605
7902.856451121684,0.4884750545024872
7898.999517760301,0.4875594675540924
7895.142584398918,0.48702529072761536
7891.285651037536,0.48691919445991516
7887.428717676153,0.49005424976348877
7883.57178431477,0.49436482787132263
7879.714850953388,0.49796974658966064
7875.857917592005,0.49200886487960815
7872.000984230623,0.48630601167678833
7868.144050869239,0.4824397563934326
7864.287117507857,0.4785490334033966
7860.430184146475,0.48780131340026855
7856.573250785092,0.49739542603492737
7852.716317423709,0.49874141812324524
7848.859384062326,0.4931522309780121
7845.002450700944,0.487213134765625
7841.145517339562,0.4887149930000305
7837.288583978178,0.4915458559989929
7833.431650616796,0.4907402992248535
7829.574717255413,0.4943748712539673
7825.717783894031,0.49478936195373535
7821.860850532648,0.49245426058769226
7818.003917171265,0.48872309923171997
7814.146983809883,0.48550888895988464
7810.2900504485,0.4869363307952881
7806.433117087117,0.492097407579422
7802.576183725735,0.493005633354187
7798.719250364352,0.49070051312446594
7794.86231700297,0.4897766709327698
7791.005383641586,0.4917323589324951
7787.148450280204,0.4952942430973053
7783.291516918822,0.4923584759235382
7779.434583557439,0.4859510064125061
7775.577650196056,0.4851948320865631
7771.720716834673,0.49247822165489197
7767.863783473291,0.49792245030403137
7764.0068501119085,0.49608564376831055
7760.149916750525,0.495827853679657
7756.292983389143,0.49567389488220215
7752.43605002776,0.48789680004119873
7748.579116666378,0.48443055152893066
7744.722183304995,0.4935012459754944
7740.865249943612,0.4930799901485443
7737.00831658223,0.48432284593582153
7733.151383220847,0.4880436360836029
7729.294449859464,0.4913043975830078
7725.437516498082,0.4937277138233185
7721.580583136699,0.4954862594604492
7717.7236497753165,0.48996609449386597
