Wavenumber, FCNSWNov19_1073.spa
7999.27978515625,0.48768937587738037
7995.422851794868,0.4958363175392151
7991.5659184334845,0.49810054898262024
7987.708985072102,0.49913862347602844
7983.852051710719,0.4973607063293457
7979.995118349337,0.4938672184944153
7976.138184987954,0.4923306703567505
7972.281251626571,0.4943401515483856
7968.424318265189,0.49306198954582214
7964.567384903806,0.4889748990535736
7960.7104515424235,0.4972105324268341
7956.853518181041,0.5069612264633179
7952.996584819658,0.5072488784790039
7949.139651458276,0.4964267313480377
7945.2827180968925,0.4879140555858612
7941.42578473551,0.4907393753528595
7937.568851374128,0.49828019738197327
7933.711918012745,0.4963262975215912
7929.854984651362,0.4927658140659332
7925.998051289979,0.4883868396282196
7922.141117928597,0.480440229177475
7918.284184567215,0.47708380222320557
7914.427251205831,0.4889465570449829
7910.570317844449,0.5008481740951538
7906.713384483066,0.5069183111190796
7902.856451121684,0.5028736591339111
7898.999517760301,0.49863213300704956
7895.142584398918,0.4963485896587372
7891.285651037536,0.4852062463760376
7887.428717676153,0.4870176613330841
7883.57178431477,0.4948829114437103
7879.714850953388,0.494892418384552
7875.857917592005,0.49347609281539917
7872.000984230623,0.4932337999343872
7868.144050869239,0.49820560216903687
7864.287117507857,0.5059629678726196
7860.430184146475,0.5030308365821838
7856.573250785092,0.4843372404575348
7852.716317423709,0.47486594319343567
7848.859384062326,0.4867640733718872
7845.002450700944,0.4967940151691437
7841.145517339562,0.4994882345199585
7837.288583978178,0.4998417794704437
7833.431650616796,0.49262022972106934
7829.574717255413,0.4956219494342804
7825.717783894031,0.4991714060306549
7821.860850532648,0.4914558529853821
7818.003917171265,0.4850362241268158
7814.146983809883,0.48481541872024536
7810.2900504485,0.4906906485557556
7806.433117087117,0.49503087997436523
7802.576183725735,0.48827075958251953
7798.719250364352,0.48708048462867737
7794.86231700297,0.4895900785923004
7791.005383641586,0.493988573551178
7787.148450280204,0.4979460537433624
7783.291516918822,0.5035885572433472
7779.434583557439,0.49965938925743103
7775.577650196056,0.4933367371559143
7771.720716834673,0.4980833828449249
7767.863783473291,0.4971288740634918
7764.0068501119085,0.4945690333843231
7760.149916750525,0.4952842891216278
7756.292983389143,0.4949735403060913
7752.43605002776,0.49123066663742065
7748.579116666378,0.4927656054496765
7744.722183304995,0.4952297806739807
7740.865249943612,0.4926619529724121
7737.00831658223,0.4944356381893158
7733.151383220847,0.4965270459651947
7729.294449859464,0.49660754203796387
7725.437516498082,0.493903785943985
7721.580583136699,0.491873174905777
7717.7236497753165,0.4929446578025818
7713.866716413933,0.4925621449947357
7710.009783052551,0.48711302876472473
7706.152849691169,0.4861885607242584
7702.2959163297855,0.49025532603263855
7698.438982968403,0.49170437455177307
7694.58204960702,0.4884456694126129
7690.725116245638,0.49345436692237854
7686.868182884255,0.4981602430343628
7683.011249522872,0.49585598707199097
7679.15431616149,0.4956076145172119
7675.297382800107,0.4949343800544739
7671.4404494387245,0.4886592626571655
7667.583516077342,0.4865286648273468
7663.726582715959,0.4926658272743225
7659.869649354577,0.4973641037940979
7656.0127159931935,0.49463704228401184
7652.155782631811,0.49303486943244934
7648.298849270428,0.4919993579387665
7644.441915909046,0.4929966628551483
7640.5849825476635,0.4913948178291321
7636.72804918628,0.4865102767944336
7632.871115824898,0.4903344213962555
7629.014182463516,0.5001962184906006
7625.1572491021325,0.5038414001464844
7621.30031574075,0.5030788779258728
7617.443382379367,0.4990476667881012
7613.586449017985,0.49509620666503906
7609.7295156566015,0.4889151453971863
7605.872582295219,0.48908108472824097
7602.015648933837,0.4945921301841736
7598.158715572454,0.5021923184394836
7594.301782211071,0.5050302743911743
7590.444848849689,0.5011959075927734
7586.587915488306,0.49682411551475525
7582.730982126924,0.4949824810028076
7578.8740487655405,0.49035272002220154
7575.017115404158,0.48827168345451355
7571.160182042775,0.4859158396720886
7567.303248681393,0.48802831768989563
7563.44631532001,0.4906568229198456
7559.589381958627,0.48848652839660645
7555.732448597245,0.4896305501461029
7551.875515235863,0.49586066603660583
7548.018581874479,0.4989946484565735
7544.161648513097,0.4959706664085388
7540.304715151714,0.49486446380615234
7536.447781790332,0.49536269903182983
7532.590848428948,0.4968382716178894
7528.733915067566,0.49758365750312805
7524.876981706184,0.4975547790527344
7521.020048344801,0.4992465674877167
7517.163114983418,0.4975130558013916
7513.306181622036,0.49139347672462463
7509.449248260653,0.48596468567848206
7505.592314899271,0.48480528593063354
7501.735381537887,0.4859415292739868
7497.878448176505,0.49189865589141846
7494.021514815122,0.4945610761642456
7490.16458145374,0.4918307363986969
7486.307648092357,0.4920048713684082
7482.450714730974,0.493355393409729
7478.593781369592,0.4905299246311188
7474.73684800821,0.49041733145713806
7470.879914646826,0.49350062012672424
7467.022981285444,0.49928364157676697
7463.166047924061,0.5025119781494141
7459.309114562679,0.49978718161582947
7455.452181201295,0.4951053559780121
7451.595247839913,0.49171748757362366
7447.738314478531,0.48990097641944885
7443.881381117148,0.49233654141426086
7440.024447755765,0.4948232173919678
7436.167514394383,0.4932596683502197
7432.310581033,0.4968049228191376
7428.453647671618,0.5009123086929321
7424.596714310234,0.49783214926719666
7420.739780948852,0.4959837794303894
7416.882847587469,0.49601978063583374
7413.025914226087,0.5009583234786987
7409.168980864704,0.5028386116027832
7405.312047503321,0.49870187044143677
7401.455114141939,0.49837470054626465
7397.5981807805565,0.5021982789039612
7393.741247419173,0.503228485584259
7389.884314057791,0.5024427175521851
7386.027380696408,0.5002027750015259
7382.1704473350255,0.5001010894775391
7378.313513973642,0.4986657500267029
7374.45658061226,0.5021462440490723
7370.599647250878,0.5103749632835388
7366.742713889495,0.5091316103935242
7362.885780528112,0.5047612190246582
7359.02884716673,0.5031773447990417
7355.171913805347,0.4988623559474945
7351.3149804439645,0.49372631311416626
7347.458047082581,0.49496564269065857
7343.601113721199,0.49659231305122375
7339.744180359816,0.4897441565990448
7335.8872469984335,0.49255380034446716
7332.030313637051,0.5024906396865845
7328.173380275668,0.5058115720748901
7324.316446914286,0.506526529788971
7320.459513552903,0.505057692527771
7316.60258019152,0.5036984086036682
7312.745646830138,0.5010123252868652
7308.888713468755,0.5021016597747803
7305.0317801073725,0.5035832524299622
7301.174846745989,0.5002616047859192
7297.317913384607,0.4984399378299713
7293.460980023225,0.4994669258594513
7289.6040466618415,0.5051551461219788
7285.747113300459,0.5084097385406494
7281.890179939076,0.5077532529830933
7278.033246577694,0.5078163743019104
7274.176313216311,0.5060166120529175
7270.319379854928,0.5061663389205933
7266.462446493546,0.5044777393341064
7262.605513132163,0.5000314712524414
7258.74857977078,0.49825799465179443
7254.891646409398,0.5001950263977051
7251.034713048015,0.5044205784797668
7247.177779686633,0.5074831247329712
7243.3208463252495,0.5042737126350403
7239.463912963867,0.49488744139671326
7235.606979602485,0.49203768372535706
7231.750046241102,0.4951920211315155
7227.893112879719,0.4993681013584137
7224.036179518336,0.503057599067688
7220.179246156954,0.5039867758750916
7216.322312795572,0.5004450678825378
7212.465379434188,0.5020391941070557
7208.608446072806,0.5069929957389832
7204.751512711423,0.5055562257766724
7200.894579350041,0.5009072422981262
7197.037645988658,0.5021959543228149
7193.180712627275,0.5052227973937988
7189.323779265893,0.5058911442756653
7185.46684590451,0.5055345296859741
7181.609912543127,0.5030160546302795
7177.752979181745,0.5010485053062439
7173.896045820362,0.5039904713630676
7170.03911245898,0.5030466318130493
7166.182179097596,0.5027363896369934
7162.325245736214,0.5071582794189453
7158.468312374832,0.5110086798667908
7154.611379013449,0.5149592161178589
7150.754445652066,0.5149641633033752
7146.897512290683,0.5094845294952393
7143.040578929301,0.5092873573303223
7139.183645567919,0.5119297504425049
7135.326712206535,0.5082241296768188
7131.469778845153,0.510597288608551
7127.61284548377,0.5141027569770813
7123.755912122388,0.5135493874549866
7119.898978761005,0.5150873064994812
7116.042045399622,0.5158026814460754
7112.18511203824,0.51551753282547
7108.328178676857,0.5181756615638733
7104.471245315474,0.5208210349082947
7100.614311954092,0.5198516845703125
7096.757378592709,0.5172550082206726
7092.900445231327,0.5140008926391602
7089.043511869943,0.5126675367355347
7085.186578508561,0.5133228302001953
7081.329645147179,0.5188406705856323
7077.472711785796,0.5224109888076782
7073.615778424413,0.5197851061820984
7069.75884506303,0.5194360613822937
7065.901911701648,0.5168527364730835
7062.0449783402655,0.5157437920570374
7058.188044978882,0.5141717791557312
7054.3311116175,0.5103471279144287
7050.474178256117,0.5124661326408386
7046.6172448947345,0.5124911069869995
7042.760311533352,0.5100756287574768
7038.903378171969,0.5099261403083801
7035.046444810587,0.5115506052970886
7031.189511449204,0.5137229561805725
7027.332578087821,0.5152857303619385
7023.475644726439,0.513885498046875
7019.618711365056,0.5105268359184265
7015.7617780036735,0.5113500356674194
7011.90484464229,0.5113493800163269
7008.047911280908,0.5102726221084595
7004.190977919526,0.509804904460907
7000.3340445581425,0.5102655291557312
6996.47711119676,0.5117015242576599
6992.620177835377,0.5120554566383362
6988.763244473995,0.5106176137924194
6984.9063111126125,0.5095792412757874
6981.049377751229,0.5079562664031982
6977.192444389847,0.5061233639717102
6973.335511028464,0.5077792406082153
6969.4785776670815,0.5099038481712341
6965.621644305698,0.5077377557754517
6961.764710944316,0.5070430040359497
6957.907777582934,0.5084314942359924
6954.0508442215505,0.5053518414497375
6950.193910860168,0.5014083981513977
6946.336977498786,0.5020620226860046
6942.480044137403,0.5055316090583801
6938.62311077602,0.5060410499572754
6934.766177414637,0.5023539066314697
6930.909244053255,0.5016190409660339
6927.052310691872,0.5036138296127319
6923.1953773304895,0.5027400255203247
6919.338443969107,0.5025972127914429
6915.481510607724,0.5031225085258484
6911.624577246342,0.5034744143486023
6907.767643884959,0.5046679973602295
6903.910710523576,0.5041531920433044
6900.053777162194,0.5016850829124451
6896.196843800811,0.5017166137695312
6892.339910439428,0.5023216605186462
6888.482977078045,0.5023441314697266
6884.626043716663,0.5039555430412292
6880.769110355281,0.5039463043212891
6876.912176993897,0.5017229318618774
6873.055243632515,0.5014327168464661
6869.198310271133,0.4998392164707184
6865.34137690975,0.5017246603965759
6861.484443548367,0.5040898323059082
6857.627510186984,0.504365086555481
6853.770576825602,0.5027319192886353
6849.913643464219,0.5026239156723022
6846.056710102836,0.505196213722229
6842.199776741454,0.5048733353614807
6838.342843380071,0.5018646121025085
6834.485910018689,0.5028067231178284
6830.628976657306,0.5054208040237427
6826.772043295923,0.5077729821205139
6822.915109934541,0.5083464980125427
6819.058176573158,0.5071427226066589
6815.201243211775,0.5053081512451172
6811.344309850392,0.5039764046669006
6807.48737648901,0.5028479695320129
6803.630443127628,0.5026525259017944
6799.773509766244,0.5028272271156311
6795.916576404862,0.5020847916603088
6792.05964304348,0.5016845464706421
6788.202709682097,0.5025365948677063
6784.345776320714,0.5030362606048584
6780.488842959331,0.5032292008399963
6776.631909597949,0.5040350556373596
6772.774976236566,0.5040274262428284
6768.918042875183,0.5032973289489746
6765.061109513801,0.503251314163208
6761.204176152418,0.5038100481033325
6757.347242791036,0.5046571493148804
6753.490309429653,0.5048622488975525
6749.63337606827,0.5050438046455383
6745.776442706888,0.5048505663871765
6741.919509345505,0.5039055943489075
6738.062575984122,0.5011601448059082
6734.205642622739,0.4988645911216736
6730.348709261357,0.4973965883255005
6726.4917758999745,0.499895840883255
6722.634842538591,0.5025452971458435
6718.777909177209,0.5007755160331726
6714.920975815827,0.49846547842025757
6711.064042454444,0.4997156858444214
6707.207109093061,0.5011854767799377
6703.350175731678,0.5004024505615234
6699.493242370296,0.4997256398200989
6695.636309008913,0.4999997317790985
6691.77937564753,0.5001844763755798
6687.922442286148,0.5006160140037537
6684.065508924765,0.4994732439517975
6680.2085755633825,0.5001652836799622
6676.351642202,0.5002211332321167
6672.494708840617,0.49869340658187866
6668.637775479235,0.4996498227119446
6664.7808421178515,0.500576913356781
6660.923908756469,0.5002840757369995
6657.066975395086,0.4999409019947052
6653.210042033704,0.4983241558074951
6649.3531086723215,0.49921125173568726
6645.496175310938,0.5005398392677307
6641.639241949556,0.49953609704971313
6637.782308588174,0.4978346526622772
6633.9253752267905,0.4975225329399109
6630.068441865408,0.49896350502967834
6626.211508504025,0.4989461302757263
6622.354575142643,0.4985419511795044
6618.4976417812595,0.5000233054161072
6614.640708419877,0.5011168122291565
6610.783775058495,0.5000834465026855
6606.926841697112,0.49725615978240967
6603.069908335729,0.4977547824382782
6599.212974974347,0.4992959499359131
6595.356041612964,0.4998953342437744
6591.499108251582,0.49982184171676636
6587.6421748901985,0.49833744764328003
6583.785241528816,0.49803462624549866
6579.928308167433,0.49744823575019836
6576.071374806051,0.4964442849159241
6572.214441444668,0.49852484464645386
6568.357508083285,0.502208948135376
6564.500574721903,0.5028071999549866
6560.643641360521,0.5009621381759644
6556.786707999137,0.498005211353302
6552.929774637755,0.49780401587486267
6549.072841276372,0.4982362985610962
6545.21590791499,0.49737951159477234
6541.3589745536065,0.4977247714996338
6537.502041192224,0.4977855980396271
6533.645107830842,0.49916014075279236
6529.788174469459,0.4997054934501648
6525.931241108076,0.4973335266113281
6522.074307746694,0.4959191083908081
6518.217374385311,0.496642142534256
6514.360441023929,0.49665239453315735
6510.503507662545,0.4965198040008545
6506.646574301163,0.49537891149520874
6502.78964093978,0.4955207109451294
6498.932707578398,0.49664589762687683
6495.075774217015,0.49758046865463257
6491.218840855632,0.4963918626308441
6487.36190749425,0.4962281882762909
6483.504974132868,0.49531564116477966
6479.648040771484,0.49574875831604004
6475.791107410102,0.49723613262176514
6471.934174048719,0.49813392758369446
6468.077240687337,0.4980023205280304
6464.220307325953,0.4978441596031189
6460.363373964571,0.4980134963989258
6456.506440603189,0.4980977773666382
6452.649507241806,0.4978844225406647
6448.792573880423,0.4959920048713684
6444.935640519041,0.4945048987865448
6441.078707157658,0.4935762286186218
6437.221773796276,0.4944928288459778
6433.364840434892,0.49625566601753235
6429.50790707351,0.49622228741645813
6425.650973712127,0.49661874771118164
6421.794040350745,0.4960004985332489
6417.937106989362,0.494791716337204
6414.080173627979,0.49740710854530334
6410.223240266597,0.49870729446411133
6406.3663069052145,0.4978826940059662
6402.509373543831,0.49694982171058655
6398.652440182449,0.49531787633895874
6394.795506821066,0.495558500289917
6390.9385734596835,0.4960649311542511
6387.0816400983,0.49617624282836914
6383.224706736918,0.49574151635169983
6379.367773375536,0.4958311915397644
6375.510840014153,0.4965210556983948
6371.65390665277,0.49542036652565
6367.796973291388,0.4942425787448883
6363.940039930005,0.4938870072364807
6360.0831065686225,0.49332448840141296
6356.226173207239,0.4930420219898224
6352.369239845857,0.49378255009651184
6348.512306484474,0.4937201738357544
6344.6553731230915,0.49316346645355225
6340.798439761709,0.4932747185230255
6336.941506400326,0.49359238147735596
6333.084573038944,0.4948144555091858
6329.2276396775615,0.49721938371658325
6325.370706316178,0.4965171813964844
6321.513772954795,0.49257537722587585
6317.656839593413,0.49193572998046875
