Wavenumber, Abs
7999.27978515625,0.48344311118125916
7995.422851794868,0.4835451543331146
7991.5659184334845,0.4861680865287781
7987.708985072102,0.4822506308555603
7983.852051710719,0.47523587942123413
7979.995118349337,0.47607794404029846
7976.138184987954,0.4698140025138855
7972.281251626571,0.4649757742881775
7968.424318265189,0.4680738151073456
7964.567384903806,0.4766845703125
7960.7104515424235,0.4803042709827423
7956.853518181041,0.47630321979522705
7952.996584819658,0.47108277678489685
7949.139651458276,0.46677830815315247
7945.2827180968925,0.4660373032093048
7941.42578473551,0.4758152961730957
7937.568851374128,0.48237890005111694
7933.711918012745,0.47943398356437683
7929.854984651362,0.47891107201576233
7925.998051289979,0.47702670097351074
7922.141117928597,0.47511568665504456
7918.284184567215,0.47462502121925354
7914.427251205831,0.47046786546707153
7910.570317844449,0.4684745967388153
7906.713384483066,0.4654775559902191
7902.856451121684,0.4717392325401306
7898.999517760301,0.4807718098163605
7895.142584398918,0.4802321791648865
7891.285651037536,0.4818570613861084
7887.428717676153,0.47944074869155884
7883.57178431477,0.4766998589038849
7879.714850953388,0.4768771529197693
7875.857917592005,0.480162113904953
7872.000984230623,0.4765482544898987
7868.144050869239,0.4730515480041504
7864.287117507857,0.47853192687034607
7860.430184146475,0.4799642264842987
7856.573250785092,0.4791799783706665
7852.716317423709,0.47948816418647766
7848.859384062326,0.479753702878952
7845.002450700944,0.48181024193763733
7841.145517339562,0.480044424533844
7837.288583978178,0.4708661735057831
7833.431650616796,0.4657360911369324
7829.574717255413,0.46691641211509705
7825.717783894031,0.47103944420814514
7821.860850532648,0.47272512316703796
7818.003917171265,0.4750414490699768
7814.146983809883,0.4791308641433716
7810.2900504485,0.4827370047569275
7806.433117087117,0.4735867977142334
7802.576183725735,0.47007444500923157
7798.719250364352,0.46584099531173706
7794.86231700297,0.4631847143173218
7791.005383641586,0.46482691168785095
7787.148450280204,0.46996042132377625
7783.291516918822,0.4749416410923004
7779.434583557439,0.4741925895214081
7775.577650196056,0.4667360186576843
7771.720716834673,0.46481308341026306
7767.863783473291,0.4736241102218628
7764.0068501119085,0.4838418960571289
7760.149916750525,0.48417702317237854
7756.292983389143,0.47584831714630127
7752.43605002776,0.4679435193538666
7748.579116666378,0.46657851338386536
7744.722183304995,0.4709674119949341
7740.865249943612,0.47033917903900146
7737.00831658223,0.46817803382873535
7733.151383220847,0.4697926640510559
7729.294449859464,0.4719793498516083
7725.437516498082,0.4729425311088562
7721.580583136699,0.4746516942977905
7717.7236497753165,0.47324228286743164
7713.866716413933,0.4719051420688629
7710.009783052551,0.47411224246025085
7706.152849691169,0.47290292382240295
7702.2959163297855,0.4712015390396118
7698.438982968403,0.4692676365375519
7694.58204960702,0.4712683856487274
7690.725116245638,0.47777295112609863
7686.868182884255,0.4745955765247345
7683.011249522872,0.47224366664886475
7679.15431616149,0.47399505972862244
7675.297382800107,0.47037675976753235
7671.4404494387245,0.46995091438293457
7667.583516077342,0.47265011072158813
7663.726582715959,0.4741825759410858
7659.869649354577,0.4710082709789276
7656.0127159931935,0.46697723865509033
7652.155782631811,0.46681803464889526
7648.298849270428,0.46735313534736633
7644.441915909046,0.4697037637233734
7640.5849825476635,0.4743614196777344
7636.72804918628,0.47602689266204834
7632.871115824898,0.4723131060600281
7629.014182463516,0.469285249710083
7625.1572491021325,0.4717523753643036
7621.30031574075,0.47230565547943115
7617.443382379367,0.47243669629096985
7613.586449017985,0.47328951954841614
7609.7295156566015,0.47697463631629944
7605.872582295219,0.47830018401145935
7602.015648933837,0.4735602140426636
7598.158715572454,0.4716159999370575
7594.301782211071,0.4732150435447693
7590.444848849689,0.4698168635368347
7586.587915488306,0.47006234526634216
7582.730982126924,0.47502943873405457
7578.8740487655405,0.4782455861568451
7575.017115404158,0.4743366837501526
7571.160182042775,0.46894288063049316
7567.303248681393,0.468023419380188
