Wavenumber, Abs
7999.27978515625,0.5145713090896606
7995.422851794868,0.5182395577430725
7991.5659184334845,0.5117713212966919
7987.708985072102,0.50913405418396
7983.852051710719,0.5135941505432129
7979.995118349337,0.5105243921279907
7976.138184987954,0.5042212605476379
7972.281251626571,0.5055878758430481
7968.424318265189,0.5047528147697449
7964.567384903806,0.5015003085136414
7960.7104515424235,0.5049938559532166
7956.853518181041,0.5075345039367676
7952.996584819658,0.5110218524932861
7949.139651458276,0.509579062461853
7945.2827180968925,0.5061691999435425
7941.42578473551,0.5090842247009277
7937.568851374128,0.5067138075828552
7933.711918012745,0.4986317455768585
7929.854984651362,0.49402979016304016
7925.998051289979,0.4967775046825409
7922.141117928597,0.5055614709854126
7918.284184567215,0.5184133052825928
7914.427251205831,0.5325954556465149
7910.570317844449,0.5293279886245728
7906.713384483066,0.5134238004684448
7902.856451121684,0.5027438402175903
7898.999517760301,0.49772557616233826
7895.142584398918,0.4997115135192871
7891.285651037536,0.5064322352409363
7887.428717676153,0.509947657585144
7883.57178431477,0.5074212551116943
7879.714850953388,0.5034798979759216
7875.857917592005,0.5018089413642883
7872.000984230623,0.5042891502380371
7868.144050869239,0.5082226395606995
7864.287117507857,0.5086109638214111
7860.430184146475,0.5041194558143616
7856.573250785092,0.5028139352798462
7852.716317423709,0.5062877535820007
7848.859384062326,0.5066644549369812
7845.002450700944,0.4994177222251892
7841.145517339562,0.4932492971420288
7837.288583978178,0.5051050186157227
7833.431650616796,0.5123269557952881
7829.574717255413,0.5074772238731384
7825.717783894031,0.5024620890617371
7821.860850532648,0.5030733942985535
7818.003917171265,0.5117906928062439
7814.146983809883,0.515849232673645
7810.2900504485,0.5138386487960815
7806.433117087117,0.5080543756484985
7802.576183725735,0.5041467547416687
7798.719250364352,0.5033923387527466
7794.86231700297,0.503307580947876
7791.005383641586,0.5052366256713867
7787.148450280204,0.5093664526939392
7783.291516918822,0.509061872959137
7779.434583557439,0.5024921894073486
7775.577650196056,0.4981342852115631
7771.720716834673,0.4938208758831024
7767.863783473291,0.4957602918148041
7764.0068501119085,0.5013975501060486
7760.149916750525,0.5015386343002319
7756.292983389143,0.5050491094589233
7752.43605002776,0.5081573128700256
7748.579116666378,0.5028021335601807
7744.722183304995,0.5035265684127808
7740.865249943612,0.4979841709136963
7737.00831658223,0.4984644651412964
7733.151383220847,0.5057658553123474
7729.294449859464,0.5025926828384399
7725.437516498082,0.4951746165752411
7721.580583136699,0.49174508452415466
7717.7236497753165,0.5005607008934021
7713.866716413933,0.5075470209121704
7710.009783052551,0.5079542994499207
7706.152849691169,0.5020423531532288
7702.2959163297855,0.5003641247749329
7698.438982968403,0.5055006742477417
7694.58204960702,0.49909892678260803
7690.725116245638,0.49246424436569214
7686.868182884255,0.495695561170578
7683.011249522872,0.5048268437385559
7679.15431616149,0.5076586008071899
7675.297382800107,0.5034180879592896
7671.4404494387245,0.5037524104118347
7667.583516077342,0.5006330013275146
7663.726582715959,0.49565163254737854
7659.869649354577,0.4956669211387634
7656.0127159931935,0.49743565917015076
7652.155782631811,0.5016904473304749
7648.298849270428,0.5072137713432312
7644.441915909046,0.5078966021537781
7640.5849825476635,0.5061883330345154
7636.72804918628,0.5093384385108948
7632.871115824898,0.5044849514961243
7629.014182463516,0.4946840703487396
7625.1572491021325,0.4936577081680298
7621.30031574075,0.4985922873020172
7617.443382379367,0.5010630488395691
7613.586449017985,0.5044432282447815
7609.7295156566015,0.5040688514709473
7605.872582295219,0.5021755695343018
7602.015648933837,0.5028670430183411
7598.158715572454,0.5049328207969666
