Wavenumber,FCNSWJuly19_1093.spa
7999.27978515625,0.4967052936553955
7995.422851794868,0.49106675386428833
7991.5659184334845,0.4912852942943573
7987.708985072102,0.486979603767395
7983.852051710719,0.4846981167793274
7979.995118349337,0.48237746953964233
7976.138184987954,0.49090808629989624
7972.281251626571,0.5006221532821655
7968.424318265189,0.4925020933151245
7964.567384903806,0.4783434569835663
7960.7104515424235,0.47864893078804016
7956.853518181041,0.4911336302757263
7952.996584819658,0.5016250610351562
7949.139651458276,0.497851699590683
7945.2827180968925,0.4919366240501404
7941.42578473551,0.49345141649246216
7937.568851374128,0.49090296030044556
7933.711918012745,0.4874511659145355
7929.854984651362,0.48766762018203735
7925.998051289979,0.48524948954582214
7922.141117928597,0.48726731538772583
7918.284184567215,0.4951273500919342
7914.427251205831,0.4971085786819458
7910.570317844449,0.4857199788093567
7906.713384483066,0.48044881224632263
7902.856451121684,0.481258362531662
7898.999517760301,0.4857497215270996
7895.142584398918,0.49526849389076233
7891.285651037536,0.49578309059143066
7887.428717676153,0.49330252408981323
7883.57178431477,0.49237966537475586
7879.714850953388,0.48974907398223877
7875.857917592005,0.4876604974269867
7872.000984230623,0.48390311002731323
7868.144050869239,0.4821512997150421
7864.287117507857,0.4854706823825836
7860.430184146475,0.48501816391944885
7856.573250785092,0.4858410656452179
7852.716317423709,0.4898330569267273
7848.859384062326,0.49244073033332825
7845.002450700944,0.49204909801483154
7841.145517339562,0.49073901772499084
7837.288583978178,0.4910690188407898
7833.431650616796,0.4903636872768402
7829.574717255413,0.48270097374916077
7825.717783894031,0.4878257215023041
7821.860850532648,0.5004009008407593
7818.003917171265,0.49415263533592224
7814.146983809883,0.48795396089553833
7810.2900504485,0.4861496388912201
7806.433117087117,0.4878599941730499
7802.576183725735,0.48820024728775024
7798.719250364352,0.48304393887519836
7794.86231700297,0.4836674928665161
7791.005383641586,0.48961740732192993
7787.148450280204,0.4925649166107178
7783.291516918822,0.49046218395233154
7779.434583557439,0.4869477152824402
7775.577650196056,0.4864240884780884
7771.720716834673,0.4888017773628235
7767.863783473291,0.48725101351737976
7764.0068501119085,0.48650914430618286
7760.149916750525,0.4874650537967682
7756.292983389143,0.48705264925956726
7752.43605002776,0.4857751727104187
7748.579116666378,0.4830566942691803
7744.722183304995,0.48752495646476746
7740.865249943612,0.4858885109424591
7737.00831658223,0.4784240126609802
7733.151383220847,0.4814821481704712
7729.294449859464,0.4864678680896759
7725.437516498082,0.4880690276622772
7721.580583136699,0.4920434355735779
7717.7236497753165,0.49571114778518677
7713.866716413933,0.49139949679374695
7710.009783052551,0.4809055030345917
7706.152849691169,0.4814470112323761
7702.2959163297855,0.4924394488334656
7698.438982968403,0.49609458446502686
7694.58204960702,0.4933193325996399
7690.725116245638,0.4878306984901428
7686.868182884255,0.4867933392524719
7683.011249522872,0.4906213879585266
7679.15431616149,0.4896466135978699
7675.297382800107,0.4895493686199188
7671.4404494387245,0.488025963306427
7667.583516077342,0.48838669061660767
7663.726582715959,0.49076226353645325
7659.869649354577,0.49046075344085693
7656.0127159931935,0.4863370656967163
7652.155782631811,0.48318564891815186
7648.298849270428,0.48313257098197937
7644.441915909046,0.4857463836669922
7640.5849825476635,0.4860702157020569
7636.72804918628,0.49003201723098755
7632.871115824898,0.4931146800518036
7629.014182463516,0.49022895097732544
7625.1572491021325,0.48895344138145447
7621.30031574075,0.48886188864707947
7617.443382379367,0.48648568987846375
7613.586449017985,0.48142749071121216
7609.7295156566015,0.4777410924434662
7605.872582295219,0.4788517355918884
7602.015648933837,0.4845926761627197
7598.158715572454,0.4877077639102936
7594.301782211071,0.4843261241912842
7590.444848849689,0.48162418603897095
7586.587915488306,0.48146748542785645
7582.730982126924,0.4829966425895691
7578.8740487655405,0.4810541868209839
7575.017115404158,0.4783395528793335
7571.160182042775,0.48144423961639404
7567.303248681393,0.48607131838798523
7563.44631532001,0.48973771929740906
7559.589381958627,0.48936206102371216
7555.732448597245,0.4886939227581024
7551.875515235863,0.48777687549591064
7548.018581874479,0.4866125285625458
7544.161648513097,0.4877570569515228
7540.304715151714,0.49105873703956604
7536.447781790332,0.49314114451408386
7532.590848428948,0.48988378047943115
7528.733915067566,0.4834485948085785
7524.876981706184,0.4820239245891571
7521.020048344801,0.48512569069862366
7517.163114983418,0.48727619647979736
7513.306181622036,0.49072927236557007
7509.449248260653,0.49208325147628784
7505.592314899271,0.48990920186042786
7501.735381537887,0.4827027916908264
7497.878448176505,0.4792555868625641
7494.021514815122,0.47938796877861023
7490.16458145374,0.4791698455810547
7486.307648092357,0.4748324155807495
7482.450714730974,0.47467583417892456
7478.593781369592,0.4837253987789154
7474.73684800821,0.4870898425579071
7470.879914646826,0.48531287908554077
7467.022981285444,0.48040011525154114
