Wavenumber,FCNSWJuly19_1024.spa
5407.420566307106,0.4472266435623169
5403.563632945724,0.44737809896469116
5399.706699584342,0.4470670223236084
5395.849766222958,0.4474621117115021
5391.992832861576,0.44835227727890015
5388.135899500194,0.4491868317127228
5384.278966138811,0.45020681619644165
5380.422032777428,0.44932326674461365
5376.565099416046,0.44800397753715515
5372.708166054663,0.44875627756118774
5368.85123269328,0.4489953815937042
5364.994299331897,0.4494282007217407
5361.137365970515,0.44941481947898865
5357.280432609132,0.44899314641952515
5353.4234992477495,0.4493550658226013
5349.566565886367,0.44973066449165344
5345.709632524984,0.45011773705482483
5341.852699163602,0.45057690143585205
5337.9957658022195,0.45151519775390625
5334.138832440836,0.4517478346824646
5330.281899079453,0.4515225887298584
5326.424965718071,0.45229294896125793
5322.5680323566885,0.453063428401947
5318.711098995305,0.45463451743125916
5314.854165633923,0.4556111991405487
5310.997232272541,0.4557836949825287
5307.1402989111575,0.4567835330963135
5303.283365549775,0.45796680450439453
5299.426432188393,0.4592253565788269
5295.56949882701,0.46078208088874817
5291.7125654656265,0.46191415190696716
5287.855632104244,0.46385687589645386
5283.998698742862,0.4659104645252228
5280.141765381479,0.4682130515575409
5276.2848320200965,0.4697455167770386
5272.427898658714,0.47122058272361755
5268.570965297331,0.4734657406806946
5264.714031935949,0.47523900866508484
5260.857098574566,0.47650521993637085
5257.000165213183,0.47941264510154724
5253.1432318518,0.48155510425567627
5249.286298490418,0.4824597239494324
5245.429365129035,0.4832254648208618
5241.572431767652,0.48390063643455505
5237.71549840627,0.4839027225971222
5233.858565044888,0.483344167470932
5230.0016316835045,0.4829103350639343
5226.144698322122,0.4823401868343353
5222.28776496074,0.4819756746292114
5218.430831599357,0.4823318123817444
5214.5738982379735,0.48252108693122864
5210.716964876591,0.48157933354377747
5206.860031515209,0.4799937903881073
5203.003098153826,0.4787261486053467
5199.146164792443,0.47826331853866577
5195.289231431061,0.47794026136398315
5191.432298069678,0.47737401723861694
5187.575364708296,0.47688794136047363
5183.718431346913,0.4768763780593872
5179.86149798553,0.47685715556144714
5176.004564624147,0.475492388010025
5172.147631262765,0.47459298372268677
5168.290697901382,0.4744343161582947
5164.433764539999,0.4738900363445282
5160.576831178617,0.4731946587562561
5156.719897817235,0.4730384349822998
5152.862964455851,0.4728424847126007
5149.006031094469,0.47302693128585815
5145.149097733087,0.4728347659111023
5141.292164371704,0.47252944111824036
5137.43523101032,0.47268709540367126
5133.578297648938,0.47234857082366943
5129.721364287556,0.47177714109420776
5125.864430926173,0.47084468603134155
5122.00749756479,0.4698326885700226
5118.150564203408,0.4691561758518219
5114.293630842025,0.4688126742839813
5110.436697480642,0.4691914916038513
5106.57976411926,0.469611257314682
5102.722830757877,0.46966552734375
5098.865897396494,0.4688321053981781
5095.008964035112,0.46802809834480286
5091.152030673729,0.4672382175922394
5087.295097312346,0.4671614468097687
5083.438163950964,0.46785739064216614
5079.5812305895815,0.46790146827697754
5075.724297228198,0.4668828845024109
5071.867363866815,0.4663005471229553
5068.010430505434,0.46615132689476013
5064.153497144051,0.46593958139419556
5060.296563782667,0.46568763256073
5056.439630421285,0.4651036858558655
5052.582697059903,0.464547336101532
5048.72576369852,0.46429669857025146
5044.868830337137,0.4646877348423004
5041.011896975755,0.46457439661026
5037.154963614372,0.46339255571365356
5033.298030252989,0.46269047260284424
5029.441096891607,0.4629629850387573
5025.584163530224,0.46291661262512207
5021.727230168841,0.46303507685661316
5017.8702968074585,0.4630769193172455
5014.013363446076,0.46229228377342224
5010.156430084693,0.4618079364299774
5006.299496723311,0.4615243971347809
5002.4425633619285,0.4615444242954254
4998.585630000545,0.4612649083137512
4994.728696639162,0.46114158630371094
4990.871763277781,0.46129894256591797
4987.0148299163975,0.4609168469905853
4983.157896555014,0.4603200852870941
4979.300963193632,0.4600869417190552
4975.44402983225,0.4599302113056183
4971.5870964708665,0.45969530940055847
4967.730163109484,0.4599614143371582
4963.873229748102,0.4601222276687622
4960.016296386719,0.45990055799484253
4956.159363025336,0.4593837261199951
4952.302429663954,0.45881935954093933
4948.445496302571,0.4585287570953369
4944.588562941188,0.4583296477794647
4940.7316295798055,0.45804527401924133
4936.874696218423,0.45808133482933044
4933.01776285704,0.45823389291763306
4929.160829495658,0.4578639268875122
4925.303896134275,0.45768222212791443
4921.446962772892,0.45724722743034363
4917.590029411509,0.4574373662471771
4913.733096050128,0.45800337195396423
4909.876162688744,0.45809206366539
4906.019229327361,0.4575512111186981
4902.162295965979,0.45745229721069336
4898.305362604597,0.45721814036369324
4894.4484292432135,0.4570630192756653
4890.591495881831,0.45703232288360596
4886.734562520449,0.4574443995952606
4882.877629159066,0.45752230286598206
4879.0206957976825,0.45753681659698486
4875.163762436301,0.4575044512748718
4871.306829074918,0.4577213227748871
4867.449895713535,0.45788633823394775
4863.592962352152,0.457634299993515
4859.73602899077,0.4576086401939392
4855.879095629387,0.45802128314971924
4852.022162268005,0.4578755497932434
4848.165228906622,0.45760565996170044
4844.308295545239,0.4570918083190918
