Wavenumber, Abs
7999.27978515625,0.537274956703186
7995.422851794868,0.531654417514801
7991.5659184334845,0.5321909189224243
7987.708985072102,0.5376975536346436
7983.852051710719,0.539027988910675
7979.995118349337,0.5404984354972839
7976.138184987954,0.5417907238006592
7972.281251626571,0.5348985195159912
7968.424318265189,0.5349170565605164
7964.567384903806,0.5326632857322693
7960.7104515424235,0.5285433530807495
7956.853518181041,0.531455397605896
7952.996584819658,0.5367028713226318
7949.139651458276,0.5418217778205872
7945.2827180968925,0.5429444313049316
7941.42578473551,0.5375562906265259
7937.568851374128,0.5320014953613281
7933.711918012745,0.5372611284255981
7929.854984651362,0.5382785797119141
7925.998051289979,0.5334028601646423
7922.141117928597,0.5330544710159302
7918.284184567215,0.5369125604629517
7914.427251205831,0.537990152835846
7910.570317844449,0.5314363241195679
7906.713384483066,0.5302650928497314
7902.856451121684,0.54053795337677
7898.999517760301,0.5393573045730591
7895.142584398918,0.5311294794082642
7891.285651037536,0.5320338010787964
7887.428717676153,0.5446376204490662
7883.57178431477,0.546686589717865
7879.714850953388,0.5450541377067566
7875.857917592005,0.5466146469116211
7872.000984230623,0.5434293746948242
7868.144050869239,0.5344990491867065
7864.287117507857,0.5284222364425659
7860.430184146475,0.5354983806610107
7856.573250785092,0.5396477580070496
7852.716317423709,0.5328330397605896
7848.859384062326,0.5337226986885071
7845.002450700944,0.5419412851333618
7841.145517339562,0.549954354763031
7837.288583978178,0.5513940453529358
7833.431650616796,0.5468839406967163
7829.574717255413,0.5452138781547546
7825.717783894031,0.5407041907310486
7821.860850532648,0.5347056984901428
7818.003917171265,0.5338703989982605
7814.146983809883,0.5304574966430664
7810.2900504485,0.5314751267433167
7806.433117087117,0.54753178358078
7802.576183725735,0.5495991706848145
7798.719250364352,0.5366976857185364
7794.86231700297,0.5313736796379089
7791.005383641586,0.5360593199729919
7787.148450280204,0.5351639986038208
7783.291516918822,0.5292125344276428
7779.434583557439,0.5295013785362244
7775.577650196056,0.536926805973053
7771.720716834673,0.5327635407447815
7767.863783473291,0.5332083106040955
7764.0068501119085,0.5379786491394043
7760.149916750525,0.5329962968826294
7756.292983389143,0.527671217918396
7752.43605002776,0.5278204679489136
7748.579116666378,0.5306715965270996
7744.722183304995,0.5270598530769348
7740.865249943612,0.5257048010826111
7737.00831658223,0.530992865562439
7733.151383220847,0.5367878079414368
7729.294449859464,0.537456750869751
7725.437516498082,0.5293296575546265
7721.580583136699,0.5305885672569275
7717.7236497753165,0.5394996404647827
7713.866716413933,0.5408159494400024
7710.009783052551,0.5399019718170166
7706.152849691169,0.5358149409294128
7702.2959163297855,0.5315427184104919
7698.438982968403,0.5345844030380249
7694.58204960702,0.5328302979469299
7690.725116245638,0.5299045443534851
7686.868182884255,0.5316258072853088
7683.011249522872,0.5307101607322693
7679.15431616149,0.5293067097663879
7675.297382800107,0.5298270583152771
7671.4404494387245,0.5279815793037415
7667.583516077342,0.5302473306655884
7663.726582715959,0.5284934043884277
7659.869649354577,0.5247713327407837
7656.0127159931935,0.5292001366615295
7652.155782631811,0.5335269570350647
7648.298849270428,0.5317952632904053
7644.441915909046,0.5295203924179077
7640.5849825476635,0.5284252762794495
7636.72804918628,0.5296865105628967
7632.871115824898,0.5326091051101685
7629.014182463516,0.5390260815620422
7625.1572491021325,0.53592449426651
7621.30031574075,0.5306558609008789
7617.443382379367,0.5307132005691528
7613.586449017985,0.534961998462677
7609.7295156566015,0.5456939339637756
7605.872582295219,0.5364910960197449
7602.015648933837,0.5235307812690735
7598.158715572454,0.5267183780670166
7594.301782211071,0.5273734331130981
7590.444848849689,0.5299232602119446
7586.587915488306,0.534588634967804
7582.730982126924,0.5281951427459717
7578.8740487655405,0.5259929299354553
7575.017115404158,0.5330796837806702
7571.160182042775,0.5326285362243652
7567.303248681393,0.5303752422332764
7563.44631532001,0.53177809715271
7559.589381958627,0.5302350521087646
7555.732448597245,0.5292284488677979
7551.875515235863,0.5262063145637512
7548.018581874479,0.5272088050842285
7544.161648513097,0.5287650227546692
7540.304715151714,0.5261080265045166
7536.447781790332,0.5291749835014343
7532.590848428948,0.5341110229492188
7528.733915067566,0.5329420566558838
7524.876981706184,0.5348362326622009
7521.020048344801,0.5359168648719788
7517.163114983418,0.531463623046875
7513.306181622036,0.5314477682113647
7509.449248260653,0.5325669646263123
7505.592314899271,0.5247547626495361
7501.735381537887,0.5149393081665039
7497.878448176505,0.5141677856445312
7494.021514815122,0.5220120549201965
7490.16458145374,0.5266856551170349
7486.307648092357,0.528265655040741
7482.450714730974,0.5260506272315979
7478.593781369592,0.5231413841247559
7474.73684800821,0.526624321937561
7470.879914646826,0.5215244889259338
7467.022981285444,0.5204745531082153
7463.166047924061,0.5261952877044678
7459.309114562679,0.5260464549064636
7455.452181201295,0.5237019062042236
7451.595247839913,0.5249072313308716
7447.738314478531,0.5231632590293884
7443.881381117148,0.5238275527954102
7440.024447755765,0.5333178639411926
7436.167514394383,0.5370657444000244
7432.310581033,0.5354098677635193
7428.453647671618,0.5371357202529907
7424.596714310234,0.5325832962989807
7420.739780948852,0.5281885266304016
7416.882847587469,0.5312169790267944
7413.025914226087,0.5357524156570435
7409.168980864704,0.5357117056846619
7405.312047503321,0.537264883518219
7401.455114141939,0.5402513146400452
7397.5981807805565,0.5450156331062317
7393.741247419173,0.5454744100570679
7389.884314057791,0.5378018617630005
7386.027380696408,0.5330426692962646
