Wavenumber, FCNSWJuly19_1044.spa
7999.27978515625,0.4542580842971802
7995.422851794868,0.4521251618862152
7991.5659184334845,0.4496486485004425
7987.708985072102,0.4379584789276123
7983.852051710719,0.43695393204689026
7979.995118349337,0.4514826834201813
7976.138184987954,0.4577356278896332
7972.281251626571,0.4548874497413635
7968.424318265189,0.44853511452674866
7964.567384903806,0.4434282183647156
7960.7104515424235,0.44472816586494446
7956.853518181041,0.4441574215888977
7952.996584819658,0.4441406726837158
7949.139651458276,0.4462551474571228
7945.2827180968925,0.4444093704223633
7941.42578473551,0.44260114431381226
7937.568851374128,0.44625040888786316
7933.711918012745,0.450249046087265
7929.854984651362,0.45155736804008484
7925.998051289979,0.45130616426467896
7922.141117928597,0.4508509039878845
7918.284184567215,0.4445982873439789
7914.427251205831,0.4430373013019562
7910.570317844449,0.44810813665390015
7906.713384483066,0.45640313625335693
7902.856451121684,0.4575902223587036
7898.999517760301,0.45144787430763245
7895.142584398918,0.4462880492210388
7891.285651037536,0.4427907466888428
7887.428717676153,0.43919914960861206
7883.57178431477,0.440378874540329
7879.714850953388,0.45424821972846985
7875.857917592005,0.4613935649394989
7872.000984230623,0.45711350440979004
7868.144050869239,0.45565178990364075
7864.287117507857,0.45048588514328003
7860.430184146475,0.44579142332077026
7856.573250785092,0.4458647072315216
7852.716317423709,0.4447486102581024
7848.859384062326,0.44473910331726074
7845.002450700944,0.4491439461708069
7841.145517339562,0.45364120602607727
7837.288583978178,0.4544404447078705
7833.431650616796,0.4491322636604309
7829.574717255413,0.4445746839046478
7825.717783894031,0.44477519392967224
7821.860850532648,0.4534616470336914
7818.003917171265,0.46005430817604065
7814.146983809883,0.4561493694782257
7810.2900504485,0.4539821445941925
7806.433117087117,0.45723286271095276
7802.576183725735,0.45770764350891113
7798.719250364352,0.45356619358062744
7794.86231700297,0.44988563656806946
7791.005383641586,0.4500790536403656
7787.148450280204,0.45215195417404175
7783.291516918822,0.45234405994415283
7779.434583557439,0.4501873254776001
7775.577650196056,0.4471963942050934
7771.720716834673,0.44414567947387695
7767.863783473291,0.4488639831542969
7764.0068501119085,0.455729603767395
7760.149916750525,0.4525130093097687
7756.292983389143,0.44225773215293884
7752.43605002776,0.43659669160842896
7748.579116666378,0.4381312429904938
7744.722183304995,0.44505757093429565
7740.865249943612,0.45051124691963196
7737.00831658223,0.4520537555217743
7733.151383220847,0.44470202922821045
7729.294449859464,0.44295063614845276
7725.437516498082,0.4481821656227112
7721.580583136699,0.4491215944290161
7717.7236497753165,0.45020586252212524
7713.866716413933,0.4531497359275818
7710.009783052551,0.45036202669143677
7706.152849691169,0.44801396131515503
7702.2959163297855,0.45200857520103455
7698.438982968403,0.44950926303863525
7694.58204960702,0.44604119658470154
7690.725116245638,0.4505121409893036
7686.868182884255,0.4509730041027069
7683.011249522872,0.4455648958683014
7679.15431616149,0.4442485272884369
7675.297382800107,0.44730255007743835
7671.4404494387245,0.44997286796569824
7667.583516077342,0.4496626555919647
7663.726582715959,0.45106542110443115
7659.869649354577,0.45257532596588135
7656.0127159931935,0.45272791385650635
7652.155782631811,0.4505026638507843
7648.298849270428,0.4509347081184387
7644.441915909046,0.4512958228588104
7640.5849825476635,0.4482272267341614
7636.72804918628,0.45079562067985535
7632.871115824898,0.4515152871608734
7629.014182463516,0.44649648666381836
7625.1572491021325,0.4455953538417816
7621.30031574075,0.44872090220451355
7617.443382379367,0.45325344800949097
7613.586449017985,0.45387184619903564
7609.7295156566015,0.4499332904815674
7605.872582295219,0.44882020354270935
7602.015648933837,0.45066970586776733
7598.158715572454,0.44990813732147217
7594.301782211071,0.4486774206161499
7590.444848849689,0.45213258266448975
7586.587915488306,0.4509843587875366
7582.730982126924,0.4484575688838959
7578.8740487655405,0.4486696720123291
7575.017115404158,0.44965729117393494
7571.160182042775,0.447921484708786
7567.303248681393,0.4467955231666565
7563.44631532001,0.4477381706237793
7559.589381958627,0.45022445917129517
7555.732448597245,0.45109453797340393
7551.875515235863,0.45120081305503845
7548.018581874479,0.4536055028438568
7544.161648513097,0.45752468705177307
7540.304715151714,0.4575428068637848
7536.447781790332,0.4558693468570709
7532.590848428948,0.45505204796791077
7528.733915067566,0.45561304688453674
7524.876981706184,0.45461177825927734
7521.020048344801,0.45157456398010254
7517.163114983418,0.45097190141677856
7513.306181622036,0.4511816203594208
7509.449248260653,0.4460327625274658
7505.592314899271,0.4463198184967041
7501.735381537887,0.44949978590011597
7497.878448176505,0.447080135345459
7494.021514815122,0.4466368854045868
7490.16458145374,0.4477376937866211
7486.307648092357,0.44837480783462524
7482.450714730974,0.448497474193573
7478.593781369592,0.4495583474636078
7474.73684800821,0.44971704483032227
7470.879914646826,0.4454784691333771
7467.022981285444,0.44594699144363403
7463.166047924061,0.44820675253868103
7459.309114562679,0.44800490140914917
7455.452181201295,0.44725313782691956
7451.595247839913,0.45056718587875366
7447.738314478531,0.45723065733909607
7443.881381117148,0.45822471380233765
7440.024447755765,0.45439115166664124
7436.167514394383,0.45712989568710327
7432.310581033,0.46048980951309204
7428.453647671618,0.4594619870185852
7424.596714310234,0.45564812421798706
7420.739780948852,0.4577151834964752
7416.882847587469,0.4606040418148041
7413.025914226087,0.4619031548500061
7409.168980864704,0.46274545788764954
7405.312047503321,0.460938960313797
7401.455114141939,0.4629345238208771
7397.5981807805565,0.46582597494125366
7393.741247419173,0.46456024050712585
7389.884314057791,0.46345940232276917
7386.027380696408,0.4575389325618744
7382.1704473350255,0.4498888850212097
7378.313513973642,0.44749459624290466
7374.45658061226,0.45305389165878296
7370.599647250878,0.4585692882537842
7366.742713889495,0.45984628796577454
7362.885780528112,0.45700302720069885
7359.02884716673,0.4529518187046051
7355.171913805347,0.44865936040878296
7351.3149804439645,0.4445521831512451
7347.458047082581,0.44796350598335266
7343.601113721199,0.45297297835350037
7339.744180359816,0.4538247287273407
7335.8872469984335,0.454484224319458
7332.030313637051,0.4553723633289337
7328.173380275668,0.4597020149230957
7324.316446914286,0.4653647243976593
7320.459513552903,0.46517041325569153
7316.60258019152,0.46032658219337463
7312.745646830138,0.45371198654174805
