Wavenumber, FCNSWJuly19_1073.spa
7999.27978515625,0.4670048654079437
7995.422851794868,0.46282461285591125
7991.5659184334845,0.463412344455719
7987.708985072102,0.46165376901626587
7983.852051710719,0.4664050340652466
7979.995118349337,0.47043144702911377
7976.138184987954,0.4706667363643646
7972.281251626571,0.46908608078956604
7968.424318265189,0.4699138104915619
7964.567384903806,0.46790173649787903
7960.7104515424235,0.461579293012619
7956.853518181041,0.4631369709968567
7952.996584819658,0.46786490082740784
7949.139651458276,0.45979738235473633
7945.2827180968925,0.4537043869495392
7941.42578473551,0.46039342880249023
7937.568851374128,0.45944756269454956
7933.711918012745,0.45826905965805054
7929.854984651362,0.464910089969635
7925.998051289979,0.46430113911628723
7922.141117928597,0.4559611976146698
7918.284184567215,0.4650878608226776
7914.427251205831,0.4696032702922821
7910.570317844449,0.4605445861816406
7906.713384483066,0.4588850736618042
7902.856451121684,0.4673667848110199
7898.999517760301,0.47063612937927246
7895.142584398918,0.4627131521701813
7891.285651037536,0.45623353123664856
7887.428717676153,0.4595860242843628
7883.57178431477,0.4627108871936798
7879.714850953388,0.4635022282600403
7875.857917592005,0.4602070450782776
7872.000984230623,0.45554861426353455
7868.144050869239,0.4599643349647522
7864.287117507857,0.4618431031703949
7860.430184146475,0.4582568407058716
7856.573250785092,0.45409095287323
7852.716317423709,0.4547071158885956
7848.859384062326,0.4614492654800415
7845.002450700944,0.4611225426197052
7841.145517339562,0.4596850275993347
7837.288583978178,0.4651971757411957
7833.431650616796,0.4633820652961731
7829.574717255413,0.46013349294662476
7825.717783894031,0.46427276730537415
7821.860850532648,0.46717700362205505
7818.003917171265,0.4670587182044983
7814.146983809883,0.46390458941459656
7810.2900504485,0.4602411389350891
7806.433117087117,0.4643569588661194
7802.576183725735,0.4680350720882416
7798.719250364352,0.4637482762336731
7794.86231700297,0.4634968638420105
7791.005383641586,0.4675832688808441
7787.148450280204,0.4653284549713135
7783.291516918822,0.46414992213249207
7779.434583557439,0.4675002992153168
7775.577650196056,0.4660779535770416
7771.720716834673,0.46003615856170654
7767.863783473291,0.4611937701702118
7764.0068501119085,0.4653119444847107
7760.149916750525,0.4671419858932495
7756.292983389143,0.4661363959312439
7752.43605002776,0.4603137671947479
7748.579116666378,0.45754149556159973
7744.722183304995,0.45865148305892944
7740.865249943612,0.4560188353061676
7737.00831658223,0.4596443474292755
7733.151383220847,0.46002960205078125
7729.294449859464,0.45719796419143677
7725.437516498082,0.4549703001976013
7721.580583136699,0.4574054479598999
7717.7236497753165,0.4615784287452698
7713.866716413933,0.46309569478034973
7710.009783052551,0.4654558300971985
7706.152849691169,0.4647524952888489
7702.2959163297855,0.45799654722213745
7698.438982968403,0.4570852816104889
7694.58204960702,0.4614584743976593
7690.725116245638,0.46221330761909485
7686.868182884255,0.46551814675331116
7683.011249522872,0.46633094549179077
7679.15431616149,0.46262940764427185
7675.297382800107,0.4585060775279999
7671.4404494387245,0.46085113286972046
7667.583516077342,0.46679556369781494
7663.726582715959,0.4669433534145355
7659.869649354577,0.46151983737945557
7656.0127159931935,0.4566541314125061
7652.155782631811,0.4535493850708008
7648.298849270428,0.4555610716342926
7644.441915909046,0.4600861668586731
7640.5849825476635,0.4599674344062805
7636.72804918628,0.4598388373851776
7632.871115824898,0.45960018038749695
7629.014182463516,0.45894384384155273
7625.1572491021325,0.4603065848350525
7621.30031574075,0.4611046016216278
7617.443382379367,0.4607658088207245
7613.586449017985,0.46013277769088745
7609.7295156566015,0.45788395404815674
7605.872582295219,0.4571463167667389
7602.015648933837,0.45286446809768677
7598.158715572454,0.4537728726863861
7594.301782211071,0.46214792132377625
7590.444848849689,0.46274852752685547
7586.587915488306,0.4633449912071228
7582.730982126924,0.4678996801376343
7578.8740487655405,0.4674241244792938
7575.017115404158,0.4617217779159546
7571.160182042775,0.4587799608707428
7567.303248681393,0.45628616213798523
7563.44631532001,0.45762327313423157
7559.589381958627,0.46313560009002686
7555.732448597245,0.46133580803871155
7551.875515235863,0.4616752564907074
7548.018581874479,0.4668247699737549
7544.161648513097,0.4670325219631195
7540.304715151714,0.4640788733959198
7536.447781790332,0.46135377883911133
7532.590848428948,0.46205228567123413
7528.733915067566,0.4601273834705353
7524.876981706184,0.45509985089302063
7521.020048344801,0.4551370441913605
7517.163114983418,0.4611770510673523
7513.306181622036,0.46257051825523376
7509.449248260653,0.46375739574432373
7505.592314899271,0.4662644863128662
7501.735381537887,0.46238985657691956
7497.878448176505,0.45812171697616577
7494.021514815122,0.457262247800827
7490.16458145374,0.45873159170150757
7486.307648092357,0.45822519063949585
7482.450714730974,0.4606255292892456
7478.593781369592,0.46091797947883606
7474.73684800821,0.45579755306243896
7470.879914646826,0.45561668276786804
7467.022981285444,0.45408210158348083
7463.166047924061,0.4559985101222992
7459.309114562679,0.4620059132575989
7455.452181201295,0.464143842458725
7451.595247839913,0.46554070711135864
7447.738314478531,0.465716153383255
7443.881381117148,0.46460556983947754
7440.024447755765,0.4646046757698059
7436.167514394383,0.4684123992919922
7432.310581033,0.47173747420310974
7428.453647671618,0.47130051255226135
7424.596714310234,0.4661712348461151
7420.739780948852,0.4594837725162506
7416.882847587469,0.4569735527038574
7413.025914226087,0.4615888297557831
7409.168980864704,0.4666863679885864
7405.312047503321,0.468849778175354
7401.455114141939,0.4677022695541382
7397.5981807805565,0.4713329076766968
7393.741247419173,0.47687727212905884
7389.884314057791,0.4725853204727173
7386.027380696408,0.46829110383987427
7382.1704473350255,0.4679102301597595
7378.313513973642,0.46663498878479004
7374.45658061226,0.4688005745410919
7370.599647250878,0.4736230671405792
7366.742713889495,0.47203582525253296
7362.885780528112,0.4646281898021698
7359.02884716673,0.46431002020835876
7355.171913805347,0.4642079174518585
7351.3149804439645,0.45725327730178833
7347.458047082581,0.45659443736076355
7343.601113721199,0.4605613648891449
7339.744180359816,0.46135953068733215
7335.8872469984335,0.4664749205112457
7332.030313637051,0.4705549478530884
7328.173380275668,0.47053855657577515
7324.316446914286,0.4701574146747589
7320.459513552903,0.4689556956291199
7316.60258019152,0.4669717252254486
7312.745646830138,0.46630802750587463
7308.888713468755,0.47003552317619324
7305.0317801073725,0.4724876582622528
7301.174846745989,0.46644484996795654
7297.317913384607,0.46500205993652344
7293.460980023225,0.4692436158657074
7289.6040466618415,0.4738515019416809
7285.747113300459,0.47672170400619507
7281.890179939076,0.47491177916526794
7278.033246577694,0.4727003872394562
7274.176313216311,0.47038018703460693
7270.319379854928,0.46963927149772644
7266.462446493546,0.4703900218009949
7262.605513132163,0.46924853324890137
7258.74857977078,0.46575498580932617
7254.891646409398,0.4650527238845825
7251.034713048015,0.46994197368621826
7247.177779686633,0.4746941924095154
7243.3208463252495,0.47312137484550476
7239.463912963867,0.4682544469833374
7235.606979602485,0.46707117557525635
7231.750046241102,0.47105616331100464
7227.893112879719,0.47557517886161804
7224.036179518336,0.47686952352523804
7220.179246156954,0.47720253467559814
7216.322312795572,0.47496771812438965
7212.465379434188,0.47390127182006836
7208.608446072806,0.47386789321899414
7204.751512711423,0.4728911519050598
7200.894579350041,0.47441792488098145
7197.037645988658,0.47636061906814575
7193.180712627275,0.47632622718811035
7189.323779265893,0.47776317596435547
7185.46684590451,0.478755921125412
7181.609912543127,0.480650395154953
7177.752979181745,0.4794038236141205
7173.896045820362,0.47654959559440613
7170.03911245898,0.47886189818382263
7166.182179097596,0.48250436782836914
7162.325245736214,0.4821550250053406
7158.468312374832,0.4783887565135956
