Wavenumber, FCNSWJuly19_1031.spa
6965.621644305698,0.5205463171005249
6961.764710944316,0.5172659754753113
6957.907777582934,0.5152137279510498
6954.0508442215505,0.5149909853935242
6950.193910860168,0.5153666138648987
6946.336977498786,0.5179134607315063
6942.480044137403,0.5189656019210815
6938.62311077602,0.5178471207618713
6934.766177414637,0.5170305967330933
6930.909244053255,0.5170309543609619
6927.052310691872,0.5162842869758606
6923.1953773304895,0.5164825320243835
6919.338443969107,0.5179390907287598
6915.481510607724,0.5174468755722046
6911.624577246342,0.5163531303405762
6907.767643884959,0.5155982971191406
6903.910710523576,0.5163847804069519
6900.053777162194,0.517224907875061
6896.196843800811,0.5170041918754578
6892.339910439428,0.5139157772064209
6888.482977078045,0.5121820569038391
6884.626043716663,0.5130274295806885
6880.769110355281,0.515623927116394
6876.912176993897,0.5153800845146179
6873.055243632515,0.5148475766181946
6869.198310271133,0.5165435075759888
6865.34137690975,0.5178799629211426
6861.484443548367,0.5157731175422668
6857.627510186984,0.5149980783462524
6853.770576825602,0.5161179304122925
6849.913643464219,0.5152736902236938
6846.056710102836,0.5143385529518127
6842.199776741454,0.5144956707954407
6838.342843380071,0.5116079449653625
6834.485910018689,0.5111793875694275
6830.628976657306,0.5126911997795105
6826.772043295923,0.512570858001709
6822.915109934541,0.5147081017494202
6819.058176573158,0.5174685120582581
6815.201243211775,0.516808032989502
6811.344309850392,0.5136755704879761
6807.48737648901,0.5108898878097534
6803.630443127628,0.5119090676307678
6799.773509766244,0.5132266283035278
6795.916576404862,0.5143769383430481
6792.05964304348,0.515464723110199
6788.202709682097,0.514558732509613
6784.345776320714,0.5135418772697449
6780.488842959331,0.5150765776634216
6776.631909597949,0.5154956579208374
6772.774976236566,0.513198733329773
6768.918042875183,0.5123081207275391
6765.061109513801,0.5127204656600952
6761.204176152418,0.5111656188964844
6757.347242791036,0.5118449330329895
6753.490309429653,0.5146505236625671
6749.63337606827,0.5162676572799683
6745.776442706888,0.5143805146217346
6741.919509345505,0.5134786367416382
6738.062575984122,0.5135563015937805
6734.205642622739,0.5135458707809448
6730.348709261357,0.5121075510978699
6726.4917758999745,0.5118944644927979
6722.634842538591,0.5113958120346069
6718.777909177209,0.510120153427124
6714.920975815827,0.5111272931098938
6711.064042454444,0.5115206241607666
6707.207109093061,0.5109999775886536
6703.350175731678,0.5115785002708435
6699.493242370296,0.5114327669143677
6695.636309008913,0.5119964480400085
6691.77937564753,0.5110533237457275
6687.922442286148,0.50929856300354
6684.065508924765,0.509356677532196
6680.2085755633825,0.5118268132209778
6676.351642202,0.5128251314163208
6672.494708840617,0.5126501321792603
6668.637775479235,0.5119571685791016
6664.7808421178515,0.5091647505760193
6660.923908756469,0.5085679292678833
6657.066975395086,0.5094774961471558
6653.210042033704,0.5106431245803833
6649.3531086723215,0.5108219385147095
6645.496175310938,0.5107330083847046
6641.639241949556,0.5118481516838074
6637.782308588174,0.5130471587181091
6633.9253752267905,0.5122880935668945
6630.068441865408,0.5108531713485718
6626.211508504025,0.5088013410568237
6622.354575142643,0.5071138739585876
6618.4976417812595,0.5076717734336853
6614.640708419877,0.5093193650245667
6610.783775058495,0.5109355449676514
6606.926841697112,0.5096420645713806
6603.069908335729,0.5074354410171509
6599.212974974347,0.5089979767799377
6595.356041612964,0.5109113454818726
6591.499108251582,0.5102556943893433
6587.6421748901985,0.5098279118537903
6583.785241528816,0.5097500085830688
6579.928308167433,0.5087823867797852
6576.071374806051,0.5088567733764648
6572.214441444668,0.507917046546936
6568.357508083285,0.5069140195846558
6564.500574721903,0.5091015696525574
6560.643641360521,0.5092417597770691
6556.786707999137,0.5084078907966614
6552.929774637755,0.5080392956733704
6549.072841276372,0.5070229172706604
6545.21590791499,0.506438672542572
6541.3589745536065,0.5065624713897705
6537.502041192224,0.5053145885467529
6533.645107830842,0.5055809617042542
6529.788174469459,0.5061115026473999
6525.931241108076,0.5056527853012085
6522.074307746694,0.5054877400398254
6518.217374385311,0.5071024298667908
6514.360441023929,0.5090935826301575
6510.503507662545,0.5058903098106384
6506.646574301163,0.5034828782081604
6502.78964093978,0.5049659013748169
6498.932707578398,0.5069227814674377
6495.075774217015,0.5081272721290588
6491.218840855632,0.5073044300079346
6487.36190749425,0.5046583414077759
6483.504974132868,0.5038765072822571
6479.648040771484,0.5045599937438965
6475.791107410102,0.5058743357658386
6471.934174048719,0.5057609677314758
6468.077240687337,0.5032203197479248
6464.220307325953,0.5034192800521851
6460.363373964571,0.5041939616203308
6456.506440603189,0.5029892921447754
6452.649507241806,0.5015842914581299
6448.792573880423,0.5032026767730713
6444.935640519041,0.5039753913879395
6441.078707157658,0.5042167901992798
6437.221773796276,0.5049670934677124
6433.364840434892,0.5041201114654541
6429.50790707351,0.5026310086250305
6425.650973712127,0.5034149885177612
6421.794040350745,0.5048355460166931
6417.937106989362,0.5050846338272095
6414.080173627979,0.5044224262237549
6410.223240266597,0.5031917691230774
6406.3663069052145,0.502705991268158
6402.509373543831,0.5033671259880066
6398.652440182449,0.504140317440033
6394.795506821066,0.5037664771080017
6390.9385734596835,0.5037071704864502
6387.0816400983,0.5050370097160339
6383.224706736918,0.5033444762229919
6379.367773375536,0.503294050693512
6375.510840014153,0.5043346881866455
6371.65390665277,0.5025925040245056
6367.796973291388,0.5018038749694824
6363.940039930005,0.5021481513977051
6360.0831065686225,0.5022123456001282
6356.226173207239,0.5019258260726929
6352.369239845857,0.5023255348205566
6348.512306484474,0.502117931842804
6344.6553731230915,0.5012143850326538
6340.798439761709,0.5015751719474792
6336.941506400326,0.5032013654708862
6333.084573038944,0.5024286508560181
6329.2276396775615,0.5013597011566162
6325.370706316178,0.5011171102523804
6321.513772954795,0.5022457242012024
6317.656839593413,0.5015887022018433
6313.7999062320305,0.5001439452171326
6309.942972870647,0.5007002949714661
6306.086039509265,0.5008139610290527
6302.229106147883,0.5008386969566345
6298.3721727864995,0.5010565519332886
6294.515239425117,0.5011399984359741
6290.658306063735,0.5010209679603577
6286.801372702352,0.5016502141952515
6282.9444393409685,0.5009041428565979
6279.087505979586,0.4986845552921295
6275.230572618204,0.49905622005462646
6271.373639256821,0.49998655915260315
6267.5167058954385,0.5009795427322388
6263.659772534056,0.5018793940544128
6259.802839172673,0.5009792447090149
6255.945905811291,0.5009175539016724
6252.088972449908,0.5016999840736389
6248.232039088525,0.5021235942840576
6244.375105727142,0.5015406012535095
6240.51817236576,0.5004961490631104
6236.661239004377,0.49927815794944763
6232.804305642994,0.4994422197341919
6228.947372281612,0.499983549118042
6225.09043892023,0.4995498061180115
6221.233505558846,0.499148428440094
6217.376572197464,0.4989452660083771
6213.519638836082,0.4999096691608429
6209.662705474699,0.5000576972961426
6205.8057721133155,0.4984990358352661
6201.948838751933,0.49831584095954895
6198.091905390551,0.4988032579421997
6194.234972029168,0.4975931942462921
6190.378038667785,0.4974849820137024
6186.521105306403,0.4996127188205719
6182.66417194502,0.5009557008743286
6178.807238583638,0.5019312500953674
6174.950305222255,0.5007069110870361
6171.093371860872,0.49787136912345886
6167.236438499489,0.49735909700393677
6163.379505138107,0.4980621933937073
6159.522571776724,0.49788904190063477
6155.665638415341,0.49757397174835205
6151.808705053959,0.49835923314094543
6147.951771692577,0.49823105335235596
6144.094838331193,0.4975612163543701
6140.237904969811,0.4973890781402588
6136.380971608429,0.49748945236206055
6132.524038247046,0.4972837269306183
6128.667104885662,0.4971998631954193
6124.81017152428,0.497273325920105
6120.953238162898,0.49665528535842896
6117.096304801515,0.49574729800224304
6113.239371440132,0.49545255303382874
6109.38243807875,0.49631598591804504
6105.525504717367,0.49814870953559875
6101.668571355985,0.49866783618927
6097.811637994601,0.4987639784812927
6093.954704633219,0.4994966983795166
6090.097771271836,0.498174250125885
6086.240837910454,0.496552050113678
6082.383904549071,0.49681493639945984
6078.526971187688,0.49741899967193604
6074.670037826306,0.496479332447052
6070.8131044649235,0.4953337609767914
6066.95617110354,0.49518314003944397
6063.099237742158,0.49420687556266785
6059.242304380775,0.49401533603668213
6055.385371019393,0.49499988555908203
6051.528437658009,0.4943940341472626
6047.671504296627,0.49377888441085815
6043.814570935245,0.4946882724761963
6039.957637573862,0.49478867650032043
6036.100704212479,0.4953523576259613
6032.243770851097,0.4960053861141205
6028.386837489714,0.4953971803188324
6024.5299041283315,0.494768887758255
6020.672970766948,0.49456748366355896
6016.816037405566,0.49545472860336304
6012.959104044183,0.4964311420917511
6009.1021706828005,0.4966411292552948
6005.245237321418,0.4958745539188385
6001.388303960035,0.4961124658584595
5997.531370598653,0.49611565470695496
5993.6744372372705,0.49643832445144653
5989.817503875887,0.4977005124092102
5985.960570514505,0.4969995319843292
5982.103637153122,0.49419131875038147
5978.2467037917395,0.49447447061538696
5974.389770430356,0.4957045912742615
5970.532837068974,0.49558454751968384
5966.675903707592,0.4958829879760742
5962.8189703462085,0.49599623680114746
5958.962036984826,0.4963969886302948
5955.105103623444,0.49597132205963135
5951.248170262061,0.494778573513031
5947.3912369006775,0.49421927332878113
5943.534303539296,0.4938960373401642
5939.677370177913,0.4936407506465912
5935.82043681653,0.49387723207473755
5931.9635034551475,0.49442237615585327
5928.106570093765,0.49402064085006714
5924.249636732382,0.49288856983184814
5920.392703371,0.491844117641449
5916.535770009617,0.49236273765563965
5912.678836648234,0.4938909709453583
5908.821903286851,0.49502986669540405
5904.96496992547,0.495527446269989
5901.108036564086,0.49469292163848877
5897.251103202703,0.4939611256122589
5893.394169841321,0.493545264005661
5889.537236479939,0.49255698919296265
5885.6803031185555,0.49181440472602844
5881.823369757173,0.49163690209388733
5877.966436395791,0.4924735724925995
5874.109503034408,0.4931122660636902
5870.2525696730245,0.49290698766708374
5866.395636311643,0.49214181303977966
5862.53870295026,0.4930129945278168
5858.681769588877,0.4945690929889679
5854.824836227494,0.4942980706691742
5850.967902866112,0.49311134219169617
5847.110969504729,0.49353405833244324
5843.254036143347,0.4940602481365204
5839.397102781964,0.4933217167854309
5835.540169420581,0.4924008846282959
5831.683236059198,0.4920625388622284
5827.826302697817,0.492981880903244
5823.969369336433,0.4935856759548187
5820.11243597505,0.493703693151474
5816.255502613668,0.49330049753189087
5812.398569252286,0.4931316077709198
5808.541635890902,0.4938049614429474
5804.68470252952,0.49387478828430176
5800.827769168138,0.49238523840904236
5796.970835806755,0.4920142889022827
5793.113902445371,0.49295738339424133
5789.25696908399,0.4936023950576782
5785.400035722607,0.49327367544174194
5781.543102361224,0.4921860098838806
5777.686168999841,0.4925902783870697
5773.829235638459,0.49255916476249695
5769.972302277076,0.4928014874458313
5766.115368915694,0.49255818128585815
5762.258435554311,0.4915958344936371
5758.401502192928,0.4907349646091461
5754.544568831545,0.4907185137271881
5750.6876354701635,0.49098268151283264
5746.83070210878,0.49122968316078186
5742.973768747397,0.49186113476753235
5739.116835386015,0.49208304286003113
5735.2599020246325,0.49165961146354675
5731.402968663249,0.4913341701030731
5727.546035301867,0.49255549907684326
5723.689101940485,0.4927608370780945
5719.832168579102,0.49079251289367676
5715.975235217718,0.4905514717102051
5712.118301856337,0.4901212751865387
5708.261368494954,0.48906826972961426
5704.404435133571,0.48932531476020813
5700.547501772188,0.4894935190677643
5696.690568410806,0.48957008123397827
5692.833635049423,0.49039191007614136
5688.9767016880405,0.4908420741558075
5685.119768326658,0.490854948759079
5681.262834965275,0.49141979217529297
5677.405901603892,0.4912916123867035
5673.54896824251,0.49073097109794617
5669.692034881127,0.4913595914840698
5665.835101519744,0.4921732544898987
5661.978168158362,0.49144789576530457
5658.1212347969795,0.49027663469314575
5654.264301435596,0.49007099866867065
5650.407368074214,0.49007448554039
5646.550434712832,0.489786297082901
5642.6935013514485,0.4895547032356262
5638.836567990065,0.48984867334365845
5634.979634628684,0.4900357127189636
5631.122701267301,0.490233451128006
5627.2657679059175,0.49024486541748047
5623.408834544535,0.4897170662879944
5619.551901183153,0.4892629086971283
5615.69496782177,0.4896221160888672
5611.8380344603875,0.4889626204967499
5607.981101099005,0.4880649447441101
5604.124167737622,0.4888935983181
5600.267234376239,0.48891517519950867
5596.410301014857,0.48833757638931274
5592.553367653474,0.48871156573295593
5588.696434292091,0.4889462888240814
5584.839500930709,0.48870813846588135
5580.982567569326,0.4889502227306366
5577.125634207943,0.4900040626525879
5573.268700846561,0.4902510643005371
5569.411767485179,0.48976510763168335
5565.554834123795,0.48920848965644836
5561.697900762412,0.48861363530158997
5557.84096740103,0.48814868927001953
5553.984034039648,0.48786041140556335
5550.1271006782645,0.48781731724739075
5546.270167316882,0.4881512522697449
5542.4132339555,0.4886471629142761
5538.556300594117,0.4892367422580719
5534.699367232734,0.48988619446754456
5530.842433871352,0.489752858877182
5526.985500509969,0.4892226457595825
5523.128567148586,0.4874511659145355
5519.271633787203,0.4862583875656128
5515.414700425821,0.48730653524398804
5511.557767064438,0.48775190114974976
5507.700833703056,0.48773595690727234
5503.843900341673,0.4867538511753082
5499.98696698029,0.4855838418006897
5496.130033618908,0.4858742654323578
5492.273100257526,0.48689305782318115
5488.416166896142,0.4871104657649994
5484.559233534759,0.4876382052898407
5480.702300173377,0.48802703619003296
5476.845366811995,0.48799458146095276
5472.988433450611,0.48741456866264343
5469.131500089229,0.4870114326477051
5465.274566727847,0.48760947585105896
5461.417633366464,0.4874913692474365
5457.560700005081,0.4869709610939026
5453.703766643699,0.4869212210178375
5449.846833282316,0.4868552088737488
5445.989899920933,0.485980361700058
5442.13296655955,0.4864918291568756
5438.276033198168,0.48780548572540283
5434.419099836785,0.48775380849838257
5430.562166475403,0.4868283271789551
5426.70523311402,0.48705804347991943
5422.848299752637,0.4863051772117615
5418.991366391255,0.4852660000324249
5415.1344330298725,0.4856836199760437
5411.277499668489,0.48590174317359924
5407.420566307106,0.4862558841705322
5403.563632945724,0.4866744875907898
5399.706699584342,0.48645973205566406
5395.849766222958,0.48593199253082275
5391.992832861576,0.48700329661369324
5388.135899500194,0.48720619082450867
5384.278966138811,0.48699483275413513
5380.422032777428,0.4866666793823242
5376.565099416046,0.48626819252967834
5372.708166054663,0.48724979162216187
5368.85123269328,0.48687800765037537
5364.994299331897,0.48590484261512756
5361.137365970515,0.4865792989730835
5357.280432609132,0.4864444136619568
5353.4234992477495,0.4866940677165985
5349.566565886367,0.4876813292503357
5345.709632524984,0.4883909225463867
5341.852699163602,0.48920029401779175
5337.9957658022195,0.4895325303077698
5334.138832440836,0.4910247027873993
5330.281899079453,0.49119195342063904
5326.424965718071,0.4920748770236969
5322.5680323566885,0.4931972026824951
5318.711098995305,0.49332553148269653
5314.854165633923,0.49347975850105286
5310.997232272541,0.4944867491722107
5307.1402989111575,0.49533194303512573
5303.283365549775,0.4965018630027771
5299.426432188393,0.4981316030025482
5295.56949882701,0.49931371212005615
5291.7125654656265,0.5010994076728821
5287.855632104244,0.5033993124961853
5283.998698742862,0.5046403408050537
5280.141765381479,0.506600022315979
5276.2848320200965,0.5093916654586792
5272.427898658714,0.512012243270874
5268.570965297331,0.5144504904747009
5264.714031935949,0.5174707174301147
5260.857098574566,0.519875705242157
5257.000165213183,0.5208316445350647
5253.1432318518,0.5217305421829224
5249.286298490418,0.5225275754928589
5245.429365129035,0.5243741273880005
5241.572431767652,0.5265464782714844
5237.71549840627,0.526827335357666
5233.858565044888,0.5262225270271301
5230.0016316835045,0.5261436700820923
5226.144698322122,0.526488184928894
5222.28776496074,0.5260611176490784
5218.430831599357,0.5247126221656799
5214.5738982379735,0.5242443680763245
5210.716964876591,0.524120032787323
5206.860031515209,0.5239076018333435
5203.003098153826,0.5233096480369568
5199.146164792443,0.5224753618240356
5195.289231431061,0.5221566557884216
5191.432298069678,0.5207915902137756
5187.575364708296,0.5193784236907959
5183.718431346913,0.5187097191810608
5179.86149798553,0.5181428790092468
5176.004564624147,0.5180599689483643
5172.147631262765,0.5181646943092346
5168.290697901382,0.5176178216934204
5164.433764539999,0.5172870755195618
5160.576831178617,0.5161717534065247
5156.719897817235,0.5159100890159607
5152.862964455851,0.5161856412887573
5149.006031094469,0.5161299109458923
5145.149097733087,0.5151617527008057
5141.292164371704,0.5140827298164368
5137.43523101032,0.5134056210517883
5133.578297648938,0.5132427215576172
5129.721364287556,0.513279139995575
5125.864430926173,0.5129134058952332
5122.00749756479,0.5125601887702942
5118.150564203408,0.5120449066162109
5114.293630842025,0.5115344524383545
5110.436697480642,0.5112904906272888
5106.57976411926,0.5109074115753174
5102.722830757877,0.5107747912406921
5098.865897396494,0.5104736089706421
5095.008964035112,0.5100143551826477
5091.152030673729,0.5099801421165466
5087.295097312346,0.5091387629508972
5083.438163950964,0.5084187984466553
5079.5812305895815,0.5080831050872803
5075.724297228198,0.5077248215675354
5071.867363866815,0.5075181722640991
5068.010430505434,0.507344663143158
5064.153497144051,0.5069727897644043
5060.296563782667,0.507412314414978
5056.439630421285,0.5076926946640015
5052.582697059903,0.5072554349899292
5048.72576369852,0.5067012906074524
5044.868830337137,0.5057722926139832
5041.011896975755,0.5047538876533508
5037.154963614372,0.5039092898368835
5033.298030252989,0.503491222858429
5029.441096891607,0.5033217668533325
5025.584163530224,0.5029662847518921
5021.727230168841,0.502946138381958
5017.8702968074585,0.5030531287193298
5014.013363446076,0.5026618242263794
5010.156430084693,0.5023784637451172
5006.299496723311,0.5018022060394287
5002.4425633619285,0.5015580058097839
4998.585630000545,0.501636266708374
4994.728696639162,0.50168377161026
4990.871763277781,0.501007080078125
4987.0148299163975,0.5003747344017029
4983.157896555014,0.5002468824386597
4979.300963193632,0.500281572341919
4975.44402983225,0.49966681003570557
4971.5870964708665,0.4996733069419861
4967.730163109484,0.5002195835113525
4963.873229748102,0.5003955364227295
4960.016296386719,0.4996798038482666
4956.159363025336,0.49925246834754944
4952.302429663954,0.4987426996231079
4948.445496302571,0.4983280599117279
4944.588562941188,0.49846601486206055
4940.7316295798055,0.49875104427337646
4936.874696218423,0.49819400906562805
4933.01776285704,0.4979363977909088
4929.160829495658,0.4980519413948059
4925.303896134275,0.49833017587661743
4921.446962772892,0.49746355414390564
4917.590029411509,0.497271865606308
4913.733096050128,0.4977526068687439
4909.876162688744,0.4977096617221832
4906.019229327361,0.4974876046180725
4902.162295965979,0.49789586663246155
4898.305362604597,0.4981665015220642
4894.4484292432135,0.4978023171424866
4890.591495881831,0.49727800488471985
4886.734562520449,0.49734869599342346
4882.877629159066,0.4973236918449402
4879.0206957976825,0.497566282749176
4875.163762436301,0.4975284934043884
4871.306829074918,0.49785518646240234
4867.449895713535,0.4975060522556305
4863.592962352152,0.4971436858177185
4859.73602899077,0.49725669622421265
4855.879095629387,0.4973529577255249
4852.022162268005,0.4969772696495056
4848.165228906622,0.49692022800445557
4844.308295545239,0.4969298839569092
4840.451362183856,0.49701693654060364
4836.594428822475,0.4969170093536377
