Wavenumber, FCNSWJuly19_1041.spa
7999.27978515625,0.5556420683860779
7995.422851794868,0.559722363948822
7991.5659184334845,0.556950032711029
7987.708985072102,0.5546929836273193
7983.852051710719,0.552351176738739
7979.995118349337,0.5564036965370178
7976.138184987954,0.5527486205101013
7972.281251626571,0.5475168824195862
7968.424318265189,0.5452361702919006
7964.567384903806,0.5480892062187195
7960.7104515424235,0.5467565655708313
7956.853518181041,0.5406983494758606
7952.996584819658,0.5441552996635437
7949.139651458276,0.549028217792511
7945.2827180968925,0.553618848323822
7941.42578473551,0.5594624876976013
7937.568851374128,0.5497351288795471
7933.711918012745,0.5412752628326416
7929.854984651362,0.5555872917175293
7925.998051289979,0.556666374206543
7922.141117928597,0.5505541563034058
7918.284184567215,0.5478869676589966
7914.427251205831,0.552897036075592
7910.570317844449,0.561892569065094
7906.713384483066,0.5551274418830872
7902.856451121684,0.5396096110343933
7898.999517760301,0.5427019000053406
7895.142584398918,0.5479028224945068
7891.285651037536,0.5432479977607727
7887.428717676153,0.5379616618156433
7883.57178431477,0.5427433252334595
7879.714850953388,0.5456001162528992
7875.857917592005,0.5435188412666321
7872.000984230623,0.5458138585090637
7868.144050869239,0.5474548935890198
7864.287117507857,0.5490217804908752
7860.430184146475,0.5514723062515259
7856.573250785092,0.5581615567207336
7852.716317423709,0.5617034435272217
7848.859384062326,0.5603051781654358
7845.002450700944,0.552431583404541
7841.145517339562,0.5393562912940979
7837.288583978178,0.5385268926620483
7833.431650616796,0.5411626696586609
7829.574717255413,0.5406330823898315
7825.717783894031,0.5438154339790344
7821.860850532648,0.5460406541824341
7818.003917171265,0.5474134087562561
7814.146983809883,0.5464671850204468
7810.2900504485,0.5483512282371521
7806.433117087117,0.5484885573387146
7802.576183725735,0.5440028309822083
7798.719250364352,0.5429427027702332
7794.86231700297,0.5466586947441101
7791.005383641586,0.5459749102592468
7787.148450280204,0.5506368279457092
7783.291516918822,0.5514495968818665
7779.434583557439,0.5430545806884766
7775.577650196056,0.5367212891578674
7771.720716834673,0.5323296189308167
7767.863783473291,0.5416501760482788
7764.0068501119085,0.5523521304130554
7760.149916750525,0.5493509769439697
7756.292983389143,0.5422713160514832
7752.43605002776,0.5415869355201721
7748.579116666378,0.5406211018562317
7744.722183304995,0.548323929309845
7740.865249943612,0.5547975897789001
7737.00831658223,0.5506280064582825
7733.151383220847,0.5464377999305725
7729.294449859464,0.5441884994506836
7725.437516498082,0.536568284034729
7721.580583136699,0.5373506546020508
7717.7236497753165,0.5447414517402649
7713.866716413933,0.5422884821891785
7710.009783052551,0.5396170616149902
7706.152849691169,0.540952205657959
7702.2959163297855,0.5441229939460754
7698.438982968403,0.5479927062988281
7694.58204960702,0.548649251461029
7690.725116245638,0.5498506426811218
7686.868182884255,0.549423336982727
7683.011249522872,0.5457661747932434
7679.15431616149,0.5372757911682129
7675.297382800107,0.5367938876152039
7671.4404494387245,0.5408293604850769
7667.583516077342,0.5446072816848755
7663.726582715959,0.5493872165679932
7659.869649354577,0.5548717975616455
7656.0127159931935,0.5525508522987366
7652.155782631811,0.5468862056732178
7648.298849270428,0.5409355163574219
7644.441915909046,0.5387060046195984
7640.5849825476635,0.5388103127479553
7636.72804918628,0.5421162843704224
7632.871115824898,0.546197772026062
7629.014182463516,0.5425800085067749
7625.1572491021325,0.5386017560958862
7621.30031574075,0.5434921979904175
7617.443382379367,0.5464417338371277
7613.586449017985,0.5430817604064941
7609.7295156566015,0.5460731387138367
7605.872582295219,0.5469053983688354
7602.015648933837,0.5405086874961853
7598.158715572454,0.5382602214813232
7594.301782211071,0.5415391325950623
7590.444848849689,0.5422880053520203
7586.587915488306,0.5431621670722961
7582.730982126924,0.5426514744758606
7578.8740487655405,0.5417551398277283
7575.017115404158,0.5430207252502441
7571.160182042775,0.5420187711715698
7567.303248681393,0.539969265460968
7563.44631532001,0.5435835123062134
7559.589381958627,0.5457899570465088
7555.732448597245,0.5421778559684753
7551.875515235863,0.5424777269363403
7548.018581874479,0.5472005009651184
7544.161648513097,0.5470882654190063
7540.304715151714,0.5414111614227295
7536.447781790332,0.5412176847457886
7532.590848428948,0.5400723814964294
7528.733915067566,0.5382975935935974
7524.876981706184,0.5406312346458435
7521.020048344801,0.5404794812202454
7517.163114983418,0.5374276041984558
7513.306181622036,0.5406350493431091
7509.449248260653,0.541863203048706
7505.592314899271,0.5340332984924316
7501.735381537887,0.5311692953109741
7497.878448176505,0.538787305355072
7494.021514815122,0.5443853735923767
7490.16458145374,0.5406819581985474
7486.307648092357,0.5383968353271484
7482.450714730974,0.5361361503601074
7478.593781369592,0.532380223274231
7474.73684800821,0.5314702391624451
7470.879914646826,0.5323867797851562
7467.022981285444,0.5313308238983154
7463.166047924061,0.5332425236701965
7459.309114562679,0.5348689556121826
7455.452181201295,0.53189617395401
7451.595247839913,0.5332712531089783
7447.738314478531,0.5365809202194214
7443.881381117148,0.5400850176811218
7440.024447755765,0.5429399013519287
7436.167514394383,0.5500308871269226
7432.310581033,0.5538077354431152
7428.453647671618,0.5461500287055969
7424.596714310234,0.5365474224090576
7420.739780948852,0.5384624600410461
7416.882847587469,0.5472464561462402
7413.025914226087,0.5481058955192566
7409.168980864704,0.5455141067504883
7405.312047503321,0.5420901775360107
7401.455114141939,0.5421544313430786
7397.5981807805565,0.5461195707321167
7393.741247419173,0.5495389103889465
7389.884314057791,0.549697756767273
7386.027380696408,0.5440905690193176
7382.1704473350255,0.539141058921814
7378.313513973642,0.5404676795005798
7374.45658061226,0.5458921194076538
7370.599647250878,0.5525856614112854
7366.742713889495,0.5564754009246826
7362.885780528112,0.5511601567268372
7359.02884716673,0.5455199480056763
7355.171913805347,0.5400082468986511
7351.3149804439645,0.5323529243469238
7347.458047082581,0.5369226336479187
7343.601113721199,0.5401127338409424
7339.744180359816,0.5379948616027832
7335.8872469984335,0.542479932308197
7332.030313637051,0.5432693362236023
7328.173380275668,0.5456297993659973
7324.316446914286,0.5530518889427185
7320.459513552903,0.5527611970901489
7316.60258019152,0.5487602949142456
7312.745646830138,0.5437353849411011
7308.888713468755,0.5429288148880005
7305.0317801073725,0.545479416847229
7301.174846745989,0.5423486828804016
7297.317913384607,0.5410299897193909
7293.460980023225,0.5400000214576721
7289.6040466618415,0.5407636165618896
7285.747113300459,0.5408624410629272
7281.890179939076,0.5448726415634155
7278.033246577694,0.5454283356666565
7274.176313216311,0.5422066450119019
7270.319379854928,0.5414966940879822
7266.462446493546,0.5438537001609802
7262.605513132163,0.5459582209587097
7258.74857977078,0.5445443391799927
7254.891646409398,0.5457355380058289
7251.034713048015,0.5470908880233765
7247.177779686633,0.5442913174629211
7243.3208463252495,0.5422862768173218
7239.463912963867,0.542820394039154
7235.606979602485,0.5451173782348633
7231.750046241102,0.5469407439231873
7227.893112879719,0.5460949540138245
7224.036179518336,0.5459816455841064
7220.179246156954,0.5485139489173889
7216.322312795572,0.5495930910110474
7212.465379434188,0.5506494641304016
7208.608446072806,0.5519771575927734
7204.751512711423,0.5485228300094604
7200.894579350041,0.5478156208992004
7197.037645988658,0.5465461015701294
7193.180712627275,0.5451040863990784
7189.323779265893,0.5466794967651367
7185.46684590451,0.5468523502349854
7181.609912543127,0.545407772064209
7177.752979181745,0.5437414050102234
7173.896045820362,0.5395215749740601
7170.03911245898,0.5376313924789429
7166.182179097596,0.5459086894989014
7162.325245736214,0.554946780204773
7158.468312374832,0.5590683221817017
7154.611379013449,0.5577569007873535
7150.754445652066,0.557431697845459
7146.897512290683,0.5630173683166504
7143.040578929301,0.562893271446228
7139.183645567919,0.5565020442008972
7135.326712206535,0.556138277053833
7131.469778845153,0.5595725178718567
7127.61284548377,0.5624869465827942
7123.755912122388,0.5651282072067261
7119.898978761005,0.5635688900947571
7116.042045399622,0.5681455135345459
7112.18511203824,0.5715880990028381
7108.328178676857,0.5660143494606018
7104.471245315474,0.5642407536506653
7100.614311954092,0.5651612281799316
7096.757378592709,0.5631769299507141
7092.900445231327,0.5619505643844604
7089.043511869943,0.563269317150116
7085.186578508561,0.565804660320282
7081.329645147179,0.565593421459198
7077.472711785796,0.5656217336654663
7073.615778424413,0.5695301294326782
7069.75884506303,0.5698543787002563
7065.901911701648,0.5709254145622253
7062.0449783402655,0.5691096782684326
7058.188044978882,0.5629900097846985
7054.3311116175,0.5592314600944519
7050.474178256117,0.5580601692199707
7046.6172448947345,0.557475209236145
7042.760311533352,0.5602761507034302
7038.903378171969,0.5609661340713501
7035.046444810587,0.5605270266532898
7031.189511449204,0.5595178604125977
7027.332578087821,0.5600176453590393
7023.475644726439,0.5601676106452942
7019.618711365056,0.5569980144500732
7015.7617780036735,0.5555364489555359
7011.90484464229,0.5562429428100586
7008.047911280908,0.5547898411750793
7004.190977919526,0.5526028871536255
7000.3340445581425,0.554013192653656
6996.47711119676,0.5564746260643005
6992.620177835377,0.5583332180976868
6988.763244473995,0.5559537410736084
6984.9063111126125,0.5539109110832214
6981.049377751229,0.5567604899406433
6977.192444389847,0.5543137788772583
6973.335511028464,0.548776388168335
6969.4785776670815,0.5473834276199341
6965.621644305698,0.5476608872413635
6961.764710944316,0.5473543405532837
6957.907777582934,0.5485761165618896
6954.0508442215505,0.5481535792350769
6950.193910860168,0.5471309423446655
6946.336977498786,0.5483853220939636
6942.480044137403,0.547986626625061
6938.62311077602,0.546334981918335
6934.766177414637,0.5489804744720459
6930.909244053255,0.548112690448761
6927.052310691872,0.5458232760429382
6923.1953773304895,0.5438240766525269
6919.338443969107,0.5457850098609924
6915.481510607724,0.549566388130188
6911.624577246342,0.5468555688858032
6907.767643884959,0.5432376265525818
6903.910710523576,0.5442078113555908
6900.053777162194,0.5469775199890137
6896.196843800811,0.5465982556343079
6892.339910439428,0.5449869632720947
6888.482977078045,0.5440451502799988
6884.626043716663,0.5446779727935791
6880.769110355281,0.549140453338623
6876.912176993897,0.5493282675743103
6873.055243632515,0.5467177033424377
6869.198310271133,0.544956386089325
6865.34137690975,0.5429930090904236
6861.484443548367,0.5411695837974548
6857.627510186984,0.5445979237556458
6853.770576825602,0.5476464629173279
6849.913643464219,0.5484442710876465
6846.056710102836,0.544644296169281
6842.199776741454,0.5405415296554565
6838.342843380071,0.5404322147369385
6834.485910018689,0.5421835780143738
6830.628976657306,0.5438977479934692
6826.772043295923,0.5426570177078247
6822.915109934541,0.5416394472122192
6819.058176573158,0.5426132082939148
6815.201243211775,0.5437188148498535
6811.344309850392,0.5419286489486694
6807.48737648901,0.5407099723815918
6803.630443127628,0.5411213636398315
6799.773509766244,0.541832685470581
6795.916576404862,0.5429925322532654
6792.05964304348,0.5436985492706299
6788.202709682097,0.5419453382492065
6784.345776320714,0.5387896299362183
6780.488842959331,0.5381181836128235
6776.631909597949,0.5397177338600159
6772.774976236566,0.5421224236488342
6768.918042875183,0.5423304438591003
6765.061109513801,0.5408539772033691
6761.204176152418,0.5396724939346313
6757.347242791036,0.5403338074684143
6753.490309429653,0.541191041469574
6749.63337606827,0.5402776002883911
6745.776442706888,0.5387318730354309
6741.919509345505,0.5421143174171448
6738.062575984122,0.5461411476135254
6734.205642622739,0.5467861294746399
6730.348709261357,0.5430663824081421
6726.4917758999745,0.5379289984703064
6722.634842538591,0.5356491208076477
6718.777909177209,0.5379053354263306
6714.920975815827,0.5405511856079102
6711.064042454444,0.5414121150970459
6707.207109093061,0.542786717414856
6703.350175731678,0.5431104898452759
6699.493242370296,0.5410004258155823
6695.636309008913,0.5396637916564941
6691.77937564753,0.5385265350341797
6687.922442286148,0.5373875498771667
6684.065508924765,0.5373961329460144
6680.2085755633825,0.5387859344482422
6676.351642202,0.5397035479545593
6672.494708840617,0.5383912324905396
6668.637775479235,0.5377557873725891
6664.7808421178515,0.5376514792442322
6660.923908756469,0.5374522805213928
6657.066975395086,0.5382816195487976
6653.210042033704,0.5385065674781799
6649.3531086723215,0.5382800698280334
6645.496175310938,0.5383822321891785
6641.639241949556,0.5403781533241272
6637.782308588174,0.5416221618652344
6633.9253752267905,0.5404313206672668
6630.068441865408,0.53797847032547
6626.211508504025,0.5379458069801331
6622.354575142643,0.5349662899971008
6618.4976417812595,0.5314440727233887
6614.640708419877,0.5344793200492859
6610.783775058495,0.5370486378669739
6606.926841697112,0.5368778109550476
6603.069908335729,0.5361279845237732
6599.212974974347,0.536091685295105
6595.356041612964,0.5365164875984192
6591.499108251582,0.5353600978851318
6587.6421748901985,0.5342366695404053
6583.785241528816,0.536011278629303
6579.928308167433,0.5377982258796692
6576.071374806051,0.5387272238731384
6572.214441444668,0.5379725694656372
6568.357508083285,0.5353702306747437
6564.500574721903,0.5351701974868774
6560.643641360521,0.5356031060218811
6556.786707999137,0.5356556177139282
6552.929774637755,0.5341760516166687
6549.072841276372,0.5336769223213196
6545.21590791499,0.5336151123046875
6541.3589745536065,0.535548210144043
6537.502041192224,0.5367757678031921
6533.645107830842,0.5365837812423706
6529.788174469459,0.5343595743179321
6525.931241108076,0.5326361060142517
6522.074307746694,0.533030092716217
6518.217374385311,0.5329415798187256
6514.360441023929,0.5320895314216614
6510.503507662545,0.5326314568519592
6506.646574301163,0.5327824354171753
6502.78964093978,0.5332814455032349
6498.932707578398,0.5342575907707214
6495.075774217015,0.5333015322685242
6491.218840855632,0.5326805114746094
6487.36190749425,0.5337613821029663
6483.504974132868,0.5332533121109009
6479.648040771484,0.53151535987854
6475.791107410102,0.53098464012146
6471.934174048719,0.5317676067352295
6468.077240687337,0.5323463082313538
6464.220307325953,0.5318507552146912
6460.363373964571,0.5304938554763794
6456.506440603189,0.5314589142799377
6452.649507241806,0.53396075963974
6448.792573880423,0.5340579748153687
6444.935640519041,0.5307786464691162
6441.078707157658,0.529914379119873
6437.221773796276,0.5316904187202454
6433.364840434892,0.5314213633537292
6429.50790707351,0.5312660336494446
6425.650973712127,0.5319411754608154
6421.794040350745,0.5316332578659058
6417.937106989362,0.5321720242500305
6414.080173627979,0.5327740907669067
6410.223240266597,0.5315925478935242
6406.3663069052145,0.5303980708122253
6402.509373543831,0.5311774611473083
6398.652440182449,0.5306046009063721
6394.795506821066,0.5301122069358826
6390.9385734596835,0.5287083983421326
6387.0816400983,0.5271494388580322
6383.224706736918,0.5270764231681824
6379.367773375536,0.5286702513694763
6375.510840014153,0.5293335914611816
6371.65390665277,0.5285849571228027
