Wavenumber, FCNSWJuly19_1004.spa
7999.27978515625,0.5066871643066406
7995.422851794868,0.5082418918609619
7991.5659184334845,0.5127984285354614
7987.708985072102,0.5063621997833252
7983.852051710719,0.5068311095237732
7979.995118349337,0.5189488530158997
7976.138184987954,0.5242838263511658
7972.281251626571,0.5322473645210266
7968.424318265189,0.5343682169914246
7964.567384903806,0.5155853629112244
7960.7104515424235,0.4971558153629303
7956.853518181041,0.4968792498111725
7952.996584819658,0.5096970200538635
7949.139651458276,0.5178214907646179
7945.2827180968925,0.5149471759796143
7941.42578473551,0.5216769576072693
7937.568851374128,0.5337998270988464
7933.711918012745,0.5245161652565002
7929.854984651362,0.5209994912147522
7925.998051289979,0.5147405862808228
7922.141117928597,0.5098280906677246
7918.284184567215,0.5116974115371704
7914.427251205831,0.5181975960731506
7910.570317844449,0.514371931552887
7906.713384483066,0.5074154734611511
7902.856451121684,0.5150712132453918
7898.999517760301,0.519519567489624
7895.142584398918,0.5136890411376953
7891.285651037536,0.5168574452400208
7887.428717676153,0.5220004916191101
7883.57178431477,0.5232352614402771
7879.714850953388,0.5218275785446167
7875.857917592005,0.5188453197479248
7872.000984230623,0.5142252445220947
7868.144050869239,0.5168855786323547
7864.287117507857,0.5254479646682739
7860.430184146475,0.5286968350410461
7856.573250785092,0.5153462886810303
7852.716317423709,0.49980083107948303
7848.859384062326,0.501246988773346
7845.002450700944,0.5080280900001526
7841.145517339562,0.5114182829856873
7837.288583978178,0.5112189054489136
7833.431650616796,0.5075398087501526
7829.574717255413,0.5049425363540649
7825.717783894031,0.5051168203353882
7821.860850532648,0.5097430348396301
7818.003917171265,0.5192442536354065
7814.146983809883,0.5201646089553833
7810.2900504485,0.5138953328132629
7806.433117087117,0.5131911635398865
7802.576183725735,0.5181335806846619
7798.719250364352,0.5185940861701965
7794.86231700297,0.5120558142662048
7791.005383641586,0.5160667896270752
7787.148450280204,0.5278728604316711
7783.291516918822,0.5301564931869507
7779.434583557439,0.5251823663711548
7775.577650196056,0.5198177695274353
7771.720716834673,0.5099954605102539
7767.863783473291,0.5039833784103394
7764.0068501119085,0.5027440786361694
7760.149916750525,0.5042798519134521
7756.292983389143,0.5105447769165039
7752.43605002776,0.5142053365707397
7748.579116666378,0.5100377202033997
7744.722183304995,0.5140543580055237
7740.865249943612,0.5223008394241333
7737.00831658223,0.522228479385376
7733.151383220847,0.5181668996810913
7729.294449859464,0.5134883522987366
7725.437516498082,0.5063918828964233
7721.580583136699,0.511586606502533
7717.7236497753165,0.519822895526886
7713.866716413933,0.5178452134132385
7710.009783052551,0.5187485814094543
7706.152849691169,0.5195720195770264
7702.2959163297855,0.5189637541770935
7698.438982968403,0.5186839699745178
7694.58204960702,0.5112147927284241
7690.725116245638,0.5074443817138672
7686.868182884255,0.5072838068008423
7683.011249522872,0.5115357637405396
7679.15431616149,0.5154733061790466
7675.297382800107,0.5130980014801025
7671.4404494387245,0.5155690312385559
7667.583516077342,0.5221617817878723
7663.726582715959,0.5177172422409058
7659.869649354577,0.5087928771972656
7656.0127159931935,0.5068263411521912
7652.155782631811,0.5135639905929565
7648.298849270428,0.5170190334320068
7644.441915909046,0.5157089233398438
7640.5849825476635,0.5117254257202148
7636.72804918628,0.5049605369567871
7632.871115824898,0.5028656721115112
7629.014182463516,0.5051773190498352
7625.1572491021325,0.5111918449401855
7621.30031574075,0.5104768872261047
7617.443382379367,0.504255473613739
7613.586449017985,0.5070796012878418
