Wavenumber, Abs
7999.27978515625,0.5272672772407532
7995.422851794868,0.5100167989730835
7991.5659184334845,0.4962577223777771
7987.708985072102,0.5012503266334534
7983.852051710719,0.515575647354126
7979.995118349337,0.5174209475517273
7976.138184987954,0.515670657157898
7972.281251626571,0.5220000147819519
7968.424318265189,0.5265769362449646
7964.567384903806,0.5200768709182739
7960.7104515424235,0.5096825361251831
7956.853518181041,0.5145809054374695
7952.996584819658,0.5226809978485107
7949.139651458276,0.5230879187583923
7945.2827180968925,0.5166051983833313
7941.42578473551,0.5085266828536987
7937.568851374128,0.5039259195327759
7933.711918012745,0.5032426714897156
7929.854984651362,0.5081043243408203
7925.998051289979,0.5103251338005066
7922.141117928597,0.5076477527618408
7918.284184567215,0.5100107789039612
7914.427251205831,0.5128125548362732
7910.570317844449,0.5124878287315369
7906.713384483066,0.509374737739563
7902.856451121684,0.5056570768356323
7898.999517760301,0.5197625756263733
7895.142584398918,0.5220339894294739
7891.285651037536,0.5107249021530151
7887.428717676153,0.5137580037117004
7883.57178431477,0.5226558446884155
7879.714850953388,0.5274487733840942
7875.857917592005,0.5279266238212585
7872.000984230623,0.5238947868347168
7868.144050869239,0.5185827612876892
7864.287117507857,0.5078595876693726
7860.430184146475,0.49500665068626404
7856.573250785092,0.4995512366294861
7852.716317423709,0.5115094184875488
7848.859384062326,0.5157355666160583
7845.002450700944,0.518021285533905
7841.145517339562,0.515801727771759
7837.288583978178,0.5152946710586548
7833.431650616796,0.5157606601715088
7829.574717255413,0.5125501751899719
7825.717783894031,0.5141794681549072
7821.860850532648,0.5210262537002563
7818.003917171265,0.5205209255218506
7814.146983809883,0.5139628648757935
7810.2900504485,0.5089959502220154
7806.433117087117,0.5083223581314087
7802.576183725735,0.5094097256660461
7798.719250364352,0.5111336708068848
7794.86231700297,0.5121268630027771
7791.005383641586,0.5094807147979736
7787.148450280204,0.5117467641830444
7783.291516918822,0.5105637907981873
7779.434583557439,0.5079322457313538
7775.577650196056,0.5105336904525757
7771.720716834673,0.5099040269851685
7767.863783473291,0.5126926898956299
7764.0068501119085,0.5132886171340942
7760.149916750525,0.5148370265960693
7756.292983389143,0.5103988647460938
7752.43605002776,0.5046266913414001
7748.579116666378,0.5117112398147583
7744.722183304995,0.5179817080497742
7740.865249943612,0.5157846808433533
7737.00831658223,0.5181803703308105
7733.151383220847,0.5204724073410034
7729.294449859464,0.5148705840110779
7725.437516498082,0.5136863589286804
7721.580583136699,0.5190547704696655
7717.7236497753165,0.5256145596504211
7713.866716413933,0.5252699851989746
7710.009783052551,0.5195959806442261
7706.152849691169,0.5166723728179932
7702.2959163297855,0.5124195218086243
7698.438982968403,0.5151500105857849
7694.58204960702,0.5198361277580261
7690.725116245638,0.5157250761985779
7686.868182884255,0.5114191174507141
7683.011249522872,0.5125618577003479
7679.15431616149,0.5083573460578918
7675.297382800107,0.503912091255188
7671.4404494387245,0.5095881819725037
7667.583516077342,0.5178653597831726
7663.726582715959,0.5138162970542908
7659.869649354577,0.5078874826431274
7656.0127159931935,0.5121691226959229
7652.155782631811,0.5148548483848572
7648.298849270428,0.5083901286125183
7644.441915909046,0.508826732635498
7640.5849825476635,0.5081583261489868
7636.72804918628,0.5112354755401611
7632.871115824898,0.5181731581687927
7629.014182463516,0.5195785164833069
7625.1572491021325,0.5129069685935974
7621.30031574075,0.5057307481765747
7617.443382379367,0.5097478032112122
7613.586449017985,0.5133037567138672
7609.7295156566015,0.5125794410705566
7605.872582295219,0.5088797211647034
7602.015648933837,0.5053583383560181
7598.158715572454,0.5067757964134216
7594.301782211071,0.5087379813194275
7590.444848849689,0.5090147256851196
7586.587915488306,0.5080324411392212
7582.730982126924,0.5078064799308777
7578.8740487655405,0.5079762935638428
7575.017115404158,0.5088151693344116
7571.160182042775,0.5097206830978394
7567.303248681393,0.5115541219711304
7563.44631532001,0.5149449110031128
7559.589381958627,0.5155686736106873
7555.732448597245,0.5099128484725952
7551.875515235863,0.5095964670181274
7548.018581874479,0.5138934850692749
7544.161648513097,0.5171231627464294
7540.304715151714,0.5123609304428101
7536.447781790332,0.5063435435295105
7532.590848428948,0.5071487426757812
7528.733915067566,0.508223295211792
7524.876981706184,0.5115834474563599
7521.020048344801,0.5156692266464233
7517.163114983418,0.518810510635376
7513.306181622036,0.5123952031135559
7509.449248260653,0.5059675574302673
7505.592314899271,0.5092978477478027
7501.735381537887,0.5090181231498718
7497.878448176505,0.5076640248298645
7494.021514815122,0.5080316066741943
7490.16458145374,0.5092578530311584
7486.307648092357,0.5084628462791443
7482.450714730974,0.5093227624893188
7478.593781369592,0.5090345144271851
7474.73684800821,0.5079387426376343
7470.879914646826,0.5072592496871948
7467.022981285444,0.5053255558013916
7463.166047924061,0.5026415586471558
7459.309114562679,0.5065010786056519
7455.452181201295,0.5106520652770996
7451.595247839913,0.5111219882965088
7447.738314478531,0.5117627382278442
7443.881381117148,0.5145166516304016
7440.024447755765,0.5154511332511902
7436.167514394383,0.5134469866752625
7432.310581033,0.5185046792030334
7428.453647671618,0.5203131437301636
7424.596714310234,0.5126962065696716
7420.739780948852,0.5119421482086182
7416.882847587469,0.5191018581390381
7413.025914226087,0.5209324359893799
7409.168980864704,0.5142759084701538
7405.312047503321,0.5080787539482117
7401.455114141939,0.5116370320320129
7397.5981807805565,0.5182839035987854
7393.741247419173,0.5203515291213989
7389.884314057791,0.5205633640289307
7386.027380696408,0.5163355469703674
7382.1704473350255,0.5105882883071899
7378.313513973642,0.5047891736030579
7374.45658061226,0.5085193514823914
7370.599647250878,0.5214552283287048
7366.742713889495,0.5249838829040527
7362.885780528112,0.5189858078956604
7359.02884716673,0.5111001133918762
7355.171913805347,0.50682532787323
7351.3149804439645,0.5064895153045654
7347.458047082581,0.510750949382782
7343.601113721199,0.5114009380340576
7339.744180359816,0.5105068683624268
7335.8872469984335,0.5154076218605042
7332.030313637051,0.5162339210510254
7328.173380275668,0.5181325674057007
7324.316446914286,0.5225388407707214
7320.459513552903,0.5251849293708801
7316.60258019152,0.5238202810287476
7312.745646830138,0.5178954601287842
7308.888713468755,0.5132999420166016
7305.0317801073725,0.5120494961738586
7301.174846745989,0.5098903775215149
7297.317913384607,0.508691132068634
7293.460980023225,0.5106788873672485
7289.6040466618415,0.5175560116767883
7285.747113300459,0.5184063911437988
7281.890179939076,0.5148002505302429
7278.033246577694,0.5164198875427246
7274.176313216311,0.521126925945282
