Wavenumber,FCNSWJuly19_1021.spa
7999.27978515625,0.5191177129745483
7995.422851794868,0.5101749897003174
7991.5659184334845,0.5119605660438538
7987.708985072102,0.5191017389297485
7983.852051710719,0.5191348791122437
7979.995118349337,0.5144129991531372
7976.138184987954,0.5086522698402405
7972.281251626571,0.506777822971344
7968.424318265189,0.5124385952949524
7964.567384903806,0.5187203884124756
7960.7104515424235,0.5161667466163635
7956.853518181041,0.518276572227478
7952.996584819658,0.5227198004722595
7949.139651458276,0.5231392979621887
7945.2827180968925,0.5220665335655212
7941.42578473551,0.5188237428665161
7937.568851374128,0.5158931016921997
7933.711918012745,0.5138026475906372
7929.854984651362,0.51093590259552
7925.998051289979,0.5097156763076782
7922.141117928597,0.5119414925575256
7918.284184567215,0.5150831341743469
7914.427251205831,0.5190839171409607
7910.570317844449,0.524945855140686
7906.713384483066,0.5204861164093018
7902.856451121684,0.5090126991271973
7898.999517760301,0.5024330615997314
7895.142584398918,0.5021002888679504
7891.285651037536,0.5068107843399048
7887.428717676153,0.5116023421287537
7883.57178431477,0.5127339959144592
7879.714850953388,0.5182082653045654
7875.857917592005,0.5179101228713989
7872.000984230623,0.5136626958847046
7868.144050869239,0.5092142820358276
7864.287117507857,0.5089062452316284
7860.430184146475,0.5140962600708008
7856.573250785092,0.5207199454307556
7852.716317423709,0.5170443058013916
7848.859384062326,0.5074107646942139
7845.002450700944,0.5113129615783691
7841.145517339562,0.5163325667381287
7837.288583978178,0.505500078201294
7833.431650616796,0.5017229318618774
7829.574717255413,0.5089142918586731
7825.717783894031,0.50827956199646
7821.860850532648,0.5068882703781128
7818.003917171265,0.510117769241333
7814.146983809883,0.5118180513381958
7810.2900504485,0.5118411183357239
7806.433117087117,0.5183506011962891
7802.576183725735,0.5233702063560486
7798.719250364352,0.5244431495666504
7794.86231700297,0.5252420902252197
7791.005383641586,0.5215907692909241
7787.148450280204,0.5163047909736633
7783.291516918822,0.5116990804672241
7779.434583557439,0.5121713876724243
7775.577650196056,0.5132656097412109
7771.720716834673,0.5129852890968323
7767.863783473291,0.5069665312767029
7764.0068501119085,0.5036122798919678
7760.149916750525,0.5070112943649292
7756.292983389143,0.5112584829330444
7752.43605002776,0.5097124576568604
7748.579116666378,0.504523754119873
7744.722183304995,0.5041542053222656
7740.865249943612,0.5084476470947266
7737.00831658223,0.5118977427482605
7733.151383220847,0.5095099210739136
7729.294449859464,0.5065977573394775
7725.437516498082,0.5109236836433411
7721.580583136699,0.5161523818969727
7717.7236497753165,0.5177234411239624
7713.866716413933,0.518080472946167
7710.009783052551,0.5200209021568298
7706.152849691169,0.5153020024299622
7702.2959163297855,0.5124839544296265
7698.438982968403,0.509564220905304
7694.58204960702,0.5063183903694153
7690.725116245638,0.5083947777748108
7686.868182884255,0.5099322199821472
7683.011249522872,0.5049702525138855
7679.15431616149,0.5025637745857239
7675.297382800107,0.5060425996780396
7671.4404494387245,0.5084431767463684
7667.583516077342,0.5143694281578064
