Wavenumber,FCNSWJuly19_1001.spa
7999.27978515625,0.48592203855514526
7995.422851794868,0.47989627718925476
7991.5659184334845,0.4785862863063812
7987.708985072102,0.46873125433921814
7983.852051710719,0.46656033396720886
7979.995118349337,0.4779631197452545
7976.138184987954,0.4906679093837738
7972.281251626571,0.4898102283477783
7968.424318265189,0.48620712757110596
7964.567384903806,0.48002374172210693
7960.7104515424235,0.476902037858963
7956.853518181041,0.480570524930954
7952.996584819658,0.48751237988471985
7949.139651458276,0.49650299549102783
7945.2827180968925,0.4970865845680237
7941.42578473551,0.49122166633605957
7937.568851374128,0.49035993218421936
7933.711918012745,0.48687833547592163
7929.854984651362,0.48573198914527893
7925.998051289979,0.4880237579345703
7922.141117928597,0.480220228433609
7918.284184567215,0.4734950661659241
7914.427251205831,0.4734348654747009
7910.570317844449,0.48258379101753235
7906.713384483066,0.48603400588035583
7902.856451121684,0.48187053203582764
7898.999517760301,0.4837232530117035
7895.142584398918,0.48408207297325134
7891.285651037536,0.47866275906562805
7887.428717676153,0.4713708162307739
7883.57178431477,0.47075992822647095
7879.714850953388,0.47824835777282715
7875.857917592005,0.485673189163208
7872.000984230623,0.48104044795036316
7868.144050869239,0.481773316860199
7864.287117507857,0.4901636242866516
7860.430184146475,0.49388331174850464
7856.573250785092,0.49268457293510437
7852.716317423709,0.4825992286205292
7848.859384062326,0.4732426404953003
7845.002450700944,0.47903794050216675
7841.145517339562,0.4842280447483063
7837.288583978178,0.48515158891677856
7833.431650616796,0.48689839243888855
7829.574717255413,0.48421865701675415
7825.717783894031,0.4812294840812683
7821.860850532648,0.48215267062187195
7818.003917171265,0.48668551445007324
7814.146983809883,0.4852668046951294
7810.2900504485,0.47656354308128357
7806.433117087117,0.473868727684021
7802.576183725735,0.4743116796016693
7798.719250364352,0.48471882939338684
7794.86231700297,0.486128568649292
7791.005383641586,0.48226913809776306
7787.148450280204,0.4850451350212097
7783.291516918822,0.4831146001815796
7779.434583557439,0.48547396063804626
7775.577650196056,0.4845132827758789
7771.720716834673,0.481825053691864
7767.863783473291,0.4862958490848541
7764.0068501119085,0.49104174971580505
7760.149916750525,0.49206987023353577
7756.292983389143,0.48919135332107544
7752.43605002776,0.4832691252231598
7748.579116666378,0.48207417130470276
7744.722183304995,0.48378849029541016
7740.865249943612,0.4763723611831665
7737.00831658223,0.47559964656829834
7733.151383220847,0.4834217429161072
7729.294449859464,0.4840957224369049
7725.437516498082,0.480850487947464
7721.580583136699,0.48034557700157166
7717.7236497753165,0.4816003739833832
7713.866716413933,0.4774248003959656
7710.009783052551,0.47467121481895447
7706.152849691169,0.4743436276912689
7702.2959163297855,0.4727243483066559
7698.438982968403,0.4776439368724823
7694.58204960702,0.4794861078262329
7690.725116245638,0.4764736592769623
7686.868182884255,0.47401943802833557
7683.011249522872,0.47837314009666443
7679.15431616149,0.48257794976234436
7675.297382800107,0.47948506474494934
7671.4404494387245,0.47458672523498535
7667.583516077342,0.4769105017185211
7663.726582715959,0.4766561686992645
7659.869649354577,0.4706687331199646
7656.0127159931935,0.47018012404441833
7652.155782631811,0.48033076524734497
7648.298849270428,0.4851312041282654
7644.441915909046,0.47879889607429504
7640.5849825476635,0.47366952896118164
7636.72804918628,0.4802912771701813
7632.871115824898,0.4826814830303192
7629.014182463516,0.47400107979774475
7625.1572491021325,0.4730055034160614
7621.30031574075,0.47663378715515137
7617.443382379367,0.48031631112098694
7613.586449017985,0.4790259003639221
7609.7295156566015,0.4784642159938812
7605.872582295219,0.47682198882102966
7602.015648933837,0.4726564586162567
7598.158715572454,0.47337284684181213
7594.301782211071,0.4772760272026062
