Wavenumber,FCNSWJuly19_1083.spa
7999.27978515625,0.48161646723747253
7995.422851794868,0.48879146575927734
7991.5659184334845,0.48750990629196167
7987.708985072102,0.4897761940956116
7983.852051710719,0.48871928453445435
7979.995118349337,0.48709791898727417
7976.138184987954,0.49413609504699707
7972.281251626571,0.49894261360168457
7968.424318265189,0.5020390748977661
7964.567384903806,0.49462470412254333
7960.7104515424235,0.4847486913204193
7956.853518181041,0.4814150333404541
7952.996584819658,0.48620614409446716
7949.139651458276,0.4893095791339874
7945.2827180968925,0.48395875096321106
7941.42578473551,0.4798612594604492
7937.568851374128,0.4828381836414337
7933.711918012745,0.4926680326461792
7929.854984651362,0.4959663450717926
7925.998051289979,0.4888269603252411
7922.141117928597,0.4797708988189697
7918.284184567215,0.4747786223888397
7914.427251205831,0.48074468970298767
7910.570317844449,0.49312201142311096
7906.713384483066,0.49723464250564575
7902.856451121684,0.49047359824180603
7898.999517760301,0.48699113726615906
7895.142584398918,0.4911603331565857
7891.285651037536,0.4913579523563385
7887.428717676153,0.49246668815612793
7883.57178431477,0.49458378553390503
7879.714850953388,0.4987865090370178
7875.857917592005,0.4906609356403351
7872.000984230623,0.4800507724285126
7868.144050869239,0.485103040933609
7864.287117507857,0.49545717239379883
7860.430184146475,0.49440082907676697
7856.573250785092,0.48427048325538635
7852.716317423709,0.4835069179534912
7848.859384062326,0.48601770401000977
7845.002450700944,0.4856467843055725
7841.145517339562,0.48642581701278687
7837.288583978178,0.49052736163139343
7833.431650616796,0.49419406056404114
7829.574717255413,0.49158069491386414
7825.717783894031,0.48592570424079895
7821.860850532648,0.4788660407066345
7818.003917171265,0.47709059715270996
7814.146983809883,0.4848282039165497
7810.2900504485,0.4881836175918579
7806.433117087117,0.4858396351337433
7802.576183725735,0.48535242676734924
7798.719250364352,0.48737797141075134
7794.86231700297,0.4854436218738556
7791.005383641586,0.4880514442920685
7787.148450280204,0.4982348084449768
7783.291516918822,0.4977490305900574
7779.434583557439,0.48737573623657227
7775.577650196056,0.48351502418518066
7771.720716834673,0.4793177843093872
7767.863783473291,0.4786987006664276
7764.0068501119085,0.4881451725959778
7760.149916750525,0.4901220500469208
7756.292983389143,0.4828619956970215
7752.43605002776,0.4857714772224426
7748.579116666378,0.48902133107185364
7744.722183304995,0.4900411367416382
7740.865249943612,0.4934808909893036
7737.00831658223,0.4922725558280945
7733.151383220847,0.4922918677330017
7729.294449859464,0.4867900013923645
7725.437516498082,0.47908785939216614
7721.580583136699,0.48084357380867004
