Wavenumber, FCNSWJuly19_1064.spa
7999.27978515625,0.4737328290939331
7995.422851794868,0.4757594168186188
7991.5659184334845,0.475376158952713
7987.708985072102,0.4703008532524109
7983.852051710719,0.46777668595314026
7979.995118349337,0.4691545367240906
7976.138184987954,0.4710693359375
7972.281251626571,0.4713711738586426
7968.424318265189,0.4745989739894867
7964.567384903806,0.4751664698123932
7960.7104515424235,0.47773298621177673
7956.853518181041,0.4805799424648285
7952.996584819658,0.47487735748291016
7949.139651458276,0.470632404088974
7945.2827180968925,0.467438668012619
7941.42578473551,0.4715748131275177
7937.568851374128,0.4766794443130493
7933.711918012745,0.4754454493522644
7929.854984651362,0.4753352105617523
7925.998051289979,0.47421732544898987
7922.141117928597,0.47454631328582764
7918.284184567215,0.47713395953178406
7914.427251205831,0.4796348512172699
7910.570317844449,0.4728333652019501
7906.713384483066,0.46504348516464233
7902.856451121684,0.46446484327316284
7898.999517760301,0.46855753660202026
7895.142584398918,0.47834059596061707
7891.285651037536,0.48337221145629883
7887.428717676153,0.4744615852832794
7883.57178431477,0.46960583329200745
7879.714850953388,0.47742709517478943
7875.857917592005,0.48467403650283813
7872.000984230623,0.483161062002182
7868.144050869239,0.47859805822372437
7864.287117507857,0.47414717078208923
7860.430184146475,0.46994370222091675
7856.573250785092,0.4686335623264313
7852.716317423709,0.4738660156726837
7848.859384062326,0.4766782522201538
7845.002450700944,0.4753284752368927
7841.145517339562,0.477341890335083
7837.288583978178,0.47348612546920776
7833.431650616796,0.4735216200351715
7829.574717255413,0.4763319790363312
7825.717783894031,0.4733794331550598
7821.860850532648,0.47252634167671204
7818.003917171265,0.47690069675445557
7814.146983809883,0.4784579575061798
7810.2900504485,0.4712710678577423
7806.433117087117,0.47076135873794556
7802.576183725735,0.473956823348999
7798.719250364352,0.47241029143333435
7794.86231700297,0.4695671498775482
7791.005383641586,0.4721573293209076
7787.148450280204,0.4754756987094879
7783.291516918822,0.4740217328071594
7779.434583557439,0.4760126769542694
7775.577650196056,0.47592467069625854
7771.720716834673,0.47140467166900635
7767.863783473291,0.47482654452323914
7764.0068501119085,0.47804808616638184
7760.149916750525,0.4736865162849426
7756.292983389143,0.4724549949169159
7752.43605002776,0.4746023416519165
7748.579116666378,0.47040924429893494
7744.722183304995,0.46632155776023865
7740.865249943612,0.4713943302631378
7737.00831658223,0.4776879847049713
7733.151383220847,0.47326138615608215
7729.294449859464,0.4735732674598694
7725.437516498082,0.47854405641555786
7721.580583136699,0.4758710563182831
7717.7236497753165,0.47598010301589966
7713.866716413933,0.47240397334098816
7710.009783052551,0.46597030758857727
7706.152849691169,0.4638006091117859
7702.2959163297855,0.4611562490463257
7698.438982968403,0.46327266097068787
7694.58204960702,0.46964573860168457
7690.725116245638,0.47026410698890686
7686.868182884255,0.4656738340854645
7683.011249522872,0.4673883020877838
7679.15431616149,0.4713253676891327
7675.297382800107,0.4728594720363617
7671.4404494387245,0.4701295495033264
7667.583516077342,0.4670349359512329
7663.726582715959,0.46675050258636475
7659.869649354577,0.46515899896621704
7656.0127159931935,0.4652082622051239
7652.155782631811,0.471103698015213
7648.298849270428,0.4733363389968872
7644.441915909046,0.47250017523765564
7640.5849825476635,0.47148439288139343
7636.72804918628,0.4724729061126709
7632.871115824898,0.47030624747276306
7629.014182463516,0.46942999958992004
7625.1572491021325,0.47623124718666077
7621.30031574075,0.47903016209602356
7617.443382379367,0.4725257158279419
7613.586449017985,0.4706020951271057
7609.7295156566015,0.47239983081817627
7605.872582295219,0.47070974111557007
7602.015648933837,0.4643665552139282
7598.158715572454,0.4628351330757141
7594.301782211071,0.46499380469322205
7590.444848849689,0.47310569882392883
7586.587915488306,0.48088473081588745
7582.730982126924,0.4782255291938782
7578.8740487655405,0.4727258086204529
7575.017115404158,0.4679728150367737
7571.160182042775,0.46498966217041016
7567.303248681393,0.46655067801475525
7563.44631532001,0.470689058303833
7559.589381958627,0.47028836607933044
7555.732448597245,0.47186604142189026
7551.875515235863,0.47454720735549927
7548.018581874479,0.4746284782886505
7544.161648513097,0.4746245741844177
7540.304715151714,0.4730345606803894
7536.447781790332,0.4738197326660156
7532.590848428948,0.4730924665927887
7528.733915067566,0.4710533618927002
7524.876981706184,0.47493472695350647
7521.020048344801,0.4756748378276825
7517.163114983418,0.4719097912311554
7513.306181622036,0.4699329435825348
7509.449248260653,0.4675160050392151
7505.592314899271,0.46597975492477417
7501.735381537887,0.46533337235450745
7497.878448176505,0.46551498770713806
7494.021514815122,0.4656178057193756
7490.16458145374,0.46505919098854065
7486.307648092357,0.46449631452560425
7482.450714730974,0.46542447805404663
7478.593781369592,0.4687419533729553
7474.73684800821,0.4656423330307007
7470.879914646826,0.45816847681999207
7467.022981285444,0.4589426517486572
7463.166047924061,0.46772050857543945
7459.309114562679,0.4763922095298767
7455.452181201295,0.4756460189819336
7451.595247839913,0.4707936644554138
7447.738314478531,0.47024282813072205
7443.881381117148,0.4707258939743042
7440.024447755765,0.47327104210853577
7436.167514394383,0.47645843029022217
7432.310581033,0.4760555624961853
7428.453647671618,0.4752404987812042
7424.596714310234,0.47467681765556335
7420.739780948852,0.4720442295074463
7416.882847587469,0.4710511565208435
7413.025914226087,0.47462382912635803
7409.168980864704,0.4757120907306671
7405.312047503321,0.47380632162094116
7401.455114141939,0.4710186719894409
7397.5981807805565,0.47388991713523865
7393.741247419173,0.4766773581504822
7389.884314057791,0.4760710597038269
7386.027380696408,0.4739576280117035
7382.1704473350255,0.4701046645641327
7378.313513973642,0.46775442361831665
7374.45658061226,0.47195708751678467
7370.599647250878,0.4783019721508026
7366.742713889495,0.4799349009990692
7362.885780528112,0.4746600091457367
7359.02884716673,0.4719800353050232
7355.171913805347,0.46913382411003113
7351.3149804439645,0.46500319242477417
7347.458047082581,0.4692438244819641
7343.601113721199,0.47136738896369934
7339.744180359816,0.4712887406349182
7335.8872469984335,0.47556474804878235
7332.030313637051,0.4792504608631134
7328.173380275668,0.4804191589355469
7324.316446914286,0.4775862693786621
7320.459513552903,0.4759925305843353
7316.60258019152,0.4770958721637726
7312.745646830138,0.47527092695236206
7308.888713468755,0.4715690612792969
7305.0317801073725,0.47221124172210693
7301.174846745989,0.4726216197013855
7297.317913384607,0.4724975824356079
7293.460980023225,0.4728061556816101
7289.6040466618415,0.47592994570732117
7285.747113300459,0.4789644181728363
7281.890179939076,0.48160693049430847
7278.033246577694,0.4819280803203583
7274.176313216311,0.48331397771835327
7270.319379854928,0.48188310861587524
7266.462446493546,0.4835337996482849
7262.605513132163,0.48106837272644043
7258.74857977078,0.4739910662174225
7254.891646409398,0.4708530604839325
7251.034713048015,0.47526413202285767
7247.177779686633,0.4771452248096466
7243.3208463252495,0.4770214855670929
7239.463912963867,0.47844335436820984
7235.606979602485,0.47974133491516113
7231.750046241102,0.48486393690109253
7227.893112879719,0.4864444136619568
7224.036179518336,0.48347726464271545
7220.179246156954,0.4793117940425873
7216.322312795572,0.4790220260620117
7212.465379434188,0.4810047745704651
7208.608446072806,0.4837113916873932
7204.751512711423,0.4878173768520355
7200.894579350041,0.48860964179039
7197.037645988658,0.49125802516937256
7193.180712627275,0.4936123788356781
7189.323779265893,0.49150341749191284
7185.46684590451,0.4893968999385834
7181.609912543127,0.49054765701293945
