Wavenumber, Abs
7999.27978515625,0.5295250415802002
7995.422851794868,0.5330972671508789
7991.5659184334845,0.5317150950431824
7987.708985072102,0.5256844162940979
7983.852051710719,0.5276376605033875
7979.995118349337,0.5282406806945801
7976.138184987954,0.5231814384460449
7972.281251626571,0.5192119479179382
7968.424318265189,0.5173633098602295
7964.567384903806,0.5232643485069275
7960.7104515424235,0.5295942425727844
7956.853518181041,0.5313054323196411
7952.996584819658,0.5320801734924316
7949.139651458276,0.5229098796844482
7945.2827180968925,0.5189269781112671
7941.42578473551,0.5185971260070801
7937.568851374128,0.5154857635498047
7933.711918012745,0.5244909524917603
7929.854984651362,0.5323459506034851
7925.998051289979,0.5203337669372559
7922.141117928597,0.5242945551872253
7918.284184567215,0.5354755520820618
7914.427251205831,0.5396173000335693
7910.570317844449,0.5377731323242188
7906.713384483066,0.525745153427124
7902.856451121684,0.5181094408035278
7898.999517760301,0.5170527696609497
7895.142584398918,0.5151400566101074
7891.285651037536,0.5203624367713928
7887.428717676153,0.5261222720146179
7883.57178431477,0.5240061283111572
7879.714850953388,0.5266533493995667
7875.857917592005,0.5289232134819031
7872.000984230623,0.526556134223938
7868.144050869239,0.5179131031036377
7864.287117507857,0.5101711750030518
7860.430184146475,0.5123811364173889
7856.573250785092,0.5167074203491211
7852.716317423709,0.5229844450950623
7848.859384062326,0.5208820700645447
7845.002450700944,0.5146288275718689
7841.145517339562,0.5172523260116577
7837.288583978178,0.5225403308868408
7833.431650616796,0.5253207087516785
7829.574717255413,0.527407169342041
7825.717783894031,0.5236207842826843
7821.860850532648,0.5199608206748962
7818.003917171265,0.5227150917053223
7814.146983809883,0.5254848599433899
7810.2900504485,0.5261276960372925
7806.433117087117,0.5236219763755798
7802.576183725735,0.523371160030365
7798.719250364352,0.5213682055473328
7794.86231700297,0.5186886787414551
7791.005383641586,0.521837055683136
7787.148450280204,0.519771933555603
7783.291516918822,0.5240923762321472
7779.434583557439,0.5319927334785461
7775.577650196056,0.5295488834381104
7771.720716834673,0.5259681940078735
7767.863783473291,0.527350902557373
7764.0068501119085,0.5288131833076477
7760.149916750525,0.5278601050376892
7756.292983389143,0.5247756242752075
7752.43605002776,0.5221522450447083
7748.579116666378,0.519822895526886
7744.722183304995,0.5170446038246155
7740.865249943612,0.5201666951179504
7737.00831658223,0.5264329314231873
7733.151383220847,0.5220330357551575
7729.294449859464,0.5187402367591858
7725.437516498082,0.5141345262527466
7721.580583136699,0.5166940689086914
7717.7236497753165,0.5272676944732666
7713.866716413933,0.5243386030197144
7710.009783052551,0.5185689926147461
7706.152849691169,0.5186628103256226
7702.2959163297855,0.5192739963531494
7698.438982968403,0.5241953730583191
7694.58204960702,0.526464581489563
7690.725116245638,0.5258490443229675
7686.868182884255,0.5245069265365601
7683.011249522872,0.523632287979126
7679.15431616149,0.5206348896026611
7675.297382800107,0.5171152353286743
7671.4404494387245,0.5169280171394348
7667.583516077342,0.5193518996238708
7663.726582715959,0.5226742625236511
7659.869649354577,0.5207943320274353
7656.0127159931935,0.5238744020462036
7652.155782631811,0.5265159010887146
7648.298849270428,0.5254479646682739
7644.441915909046,0.5298970937728882
7640.5849825476635,0.5311833024024963
7636.72804918628,0.5202041864395142
7632.871115824898,0.5103299617767334
7629.014182463516,0.5096026659011841
7625.1572491021325,0.517565906047821
7621.30031574075,0.5230860710144043
7617.443382379367,0.5202867984771729
7613.586449017985,0.5168509483337402
7609.7295156566015,0.5172985792160034
7605.872582295219,0.5168038606643677
7602.015648933837,0.5163956880569458
7598.158715572454,0.5228390097618103
7594.301782211071,0.533588171005249
7590.444848849689,0.53264319896698
7586.587915488306,0.5288717746734619
7582.730982126924,0.5296458601951599
7578.8740487655405,0.5268967151641846
7575.017115404158,0.5230411887168884
7571.160182042775,0.5202247500419617
7567.303248681393,0.5153841972351074
7563.44631532001,0.5129485726356506
7559.589381958627,0.5133417248725891
7555.732448597245,0.5136804580688477
7551.875515235863,0.5167179107666016
7548.018581874479,0.5195653438568115
7544.161648513097,0.5182476043701172
7540.304715151714,0.5189667344093323
7536.447781790332,0.5213314294815063
7532.590848428948,0.5230351090431213
7528.733915067566,0.5217669010162354
7524.876981706184,0.5205625891685486
7521.020048344801,0.5239652991294861
7517.163114983418,0.525755763053894
7513.306181622036,0.520936131477356
7509.449248260653,0.5172797441482544
7505.592314899271,0.517452597618103
7501.735381537887,0.5183118581771851
7497.878448176505,0.5184150338172913
7494.021514815122,0.5124794840812683
7490.16458145374,0.5092445611953735
7486.307648092357,0.5138490200042725
7482.450714730974,0.5208401083946228
7478.593781369592,0.5199304223060608
7474.73684800821,0.514778733253479
7470.879914646826,0.5152906179428101
7467.022981285444,0.5165020823478699
7463.166047924061,0.5127174854278564
7459.309114562679,0.5145767331123352
7455.452181201295,0.5202859044075012
7451.595247839913,0.521310031414032
