Wavenumber, Abs
7999.27978515625,0.5588757395744324
7995.422851794868,0.5598644614219666
7991.5659184334845,0.5709447264671326
7987.708985072102,0.5726057291030884
7983.852051710719,0.5665187835693359
7979.995118349337,0.5673598051071167
7976.138184987954,0.5644708871841431
7972.281251626571,0.5602564811706543
7968.424318265189,0.5618331432342529
7964.567384903806,0.5627909898757935
7960.7104515424235,0.5609369277954102
7956.853518181041,0.5596476197242737
7952.996584819658,0.5556126832962036
7949.139651458276,0.5453367829322815
7945.2827180968925,0.5494596362113953
7941.42578473551,0.5629525780677795
7937.568851374128,0.567420482635498
7933.711918012745,0.571686863899231
7929.854984651362,0.5713104605674744
7925.998051289979,0.5616505742073059
7922.141117928597,0.5565690398216248
7918.284184567215,0.553130030632019
7914.427251205831,0.5431072115898132
7910.570317844449,0.5388565063476562
7906.713384483066,0.5496170520782471
7902.856451121684,0.5661231875419617
7898.999517760301,0.5654739737510681
7895.142584398918,0.5517977476119995
7891.285651037536,0.5536888241767883
7887.428717676153,0.5555335283279419
7883.57178431477,0.5608344078063965
7879.714850953388,0.5610007643699646
7875.857917592005,0.5515934824943542
7872.000984230623,0.5412064790725708
7868.144050869239,0.5389496684074402
7864.287117507857,0.5449361801147461
7860.430184146475,0.5481534004211426
7856.573250785092,0.5498099327087402
7852.716317423709,0.5548661947250366
7848.859384062326,0.5538250803947449
7845.002450700944,0.5515345335006714
7841.145517339562,0.5503045320510864
7837.288583978178,0.5495481491088867
7833.431650616796,0.5617059469223022
7829.574717255413,0.5680310130119324
7825.717783894031,0.5653508305549622
7821.860850532648,0.5602834820747375
7818.003917171265,0.553291380405426
7814.146983809883,0.5499276518821716
7810.2900504485,0.5517458915710449
7806.433117087117,0.5518860816955566
7802.576183725735,0.5481292605400085
7798.719250364352,0.5460163950920105
7794.86231700297,0.5473926067352295
7791.005383641586,0.5510932803153992
7787.148450280204,0.5552462935447693
7783.291516918822,0.5594179034233093
7779.434583557439,0.5646640062332153
7775.577650196056,0.5592476725578308
7771.720716834673,0.5502810478210449
7767.863783473291,0.5485816597938538
7764.0068501119085,0.5481365919113159
7760.149916750525,0.5467431545257568
7756.292983389143,0.5519782900810242
7752.43605002776,0.5613626837730408
7748.579116666378,0.5581888556480408
7744.722183304995,0.5488125085830688
7740.865249943612,0.5500316619873047
7737.00831658223,0.550574779510498
7733.151383220847,0.546557605266571
7729.294449859464,0.5451447367668152
7725.437516498082,0.5420588850975037
7721.580583136699,0.5456365942955017
7717.7236497753165,0.5543457865715027
7713.866716413933,0.5506002902984619
7710.009783052551,0.5472441911697388
7706.152849691169,0.540446937084198
7702.2959163297855,0.5359832048416138
7698.438982968403,0.5455975532531738
7694.58204960702,0.5533626079559326
7690.725116245638,0.5524578094482422
7686.868182884255,0.5488981604576111
7683.011249522872,0.5466462969779968
7679.15431616149,0.5460440516471863
7675.297382800107,0.5455188155174255
7671.4404494387245,0.5461499094963074
7667.583516077342,0.5459954142570496
7663.726582715959,0.542111873626709
7659.869649354577,0.548098623752594
7656.0127159931935,0.5529096722602844
7652.155782631811,0.5495749711990356
7648.298849270428,0.5424747467041016
7644.441915909046,0.538366973400116
7640.5849825476635,0.543843686580658
7636.72804918628,0.5511550903320312
7632.871115824898,0.551375687122345
7629.014182463516,0.5418212413787842
7625.1572491021325,0.5378520488739014
7621.30031574075,0.5383211970329285
7617.443382379367,0.5443555116653442
7613.586449017985,0.5435206890106201
7609.7295156566015,0.5380570292472839
7605.872582295219,0.5386459827423096
7602.015648933837,0.5430420637130737
7598.158715572454,0.5494778752326965
7594.301782211071,0.5517085790634155
7590.444848849689,0.5484145879745483
7586.587915488306,0.545043408870697
7582.730982126924,0.5489010214805603
7578.8740487655405,0.5538744330406189
7575.017115404158,0.5517400503158569
7571.160182042775,0.5446237325668335
7567.303248681393,0.5424339771270752
7563.44631532001,0.5407835841178894
7559.589381958627,0.5385247468948364
7555.732448597245,0.5400345921516418
7551.875515235863,0.542884111404419
7548.018581874479,0.5418720841407776
7544.161648513097,0.539349377155304
7540.304715151714,0.5368716716766357
7536.447781790332,0.5389439463615417
7532.590848428948,0.5414218306541443
7528.733915067566,0.5413158535957336
7524.876981706184,0.5453161597251892
7521.020048344801,0.5498719215393066
7517.163114983418,0.549927830696106
7513.306181622036,0.5495436787605286
7509.449248260653,0.5457109212875366
7505.592314899271,0.5417540669441223
7501.735381537887,0.540759801864624
7497.878448176505,0.5403859615325928
7494.021514815122,0.5417775511741638
7490.16458145374,0.5445881485939026
7486.307648092357,0.5444878339767456
7482.450714730974,0.5408352017402649
7478.593781369592,0.535365879535675
7474.73684800821,0.5379015803337097
7470.879914646826,0.5381577014923096
7467.022981285444,0.5356513261795044
7463.166047924061,0.5385885238647461
7459.309114562679,0.5441190600395203
7455.452181201295,0.545265257358551
7451.595247839913,0.5412331223487854
7447.738314478531,0.5409194231033325
7443.881381117148,0.5416407585144043
7440.024447755765,0.5414807796478271
7436.167514394383,0.5426445603370667
7432.310581033,0.5422141551971436
7428.453647671618,0.5420135259628296
7424.596714310234,0.5433178544044495
7420.739780948852,0.5398119688034058
7416.882847587469,0.5369008183479309
7413.025914226087,0.5427567362785339
7409.168980864704,0.546806812286377
7405.312047503321,0.5452769994735718
7401.455114141939,0.5442748665809631
7397.5981807805565,0.5489200353622437
7393.741247419173,0.5506346225738525
7389.884314057791,0.5450783967971802
7386.027380696408,0.5436310172080994
7382.1704473350255,0.5430814027786255
7378.313513973642,0.5389354228973389
7374.45658061226,0.5391507744789124
7370.599647250878,0.548958420753479
7366.742713889495,0.556308388710022
7362.885780528112,0.5498527884483337
7359.02884716673,0.5416079759597778
7355.171913805347,0.542607307434082
7351.3149804439645,0.5431084036827087
7347.458047082581,0.5385851860046387
7343.601113721199,0.534926176071167
7339.744180359816,0.5345038771629333
7335.8872469984335,0.5403550863265991
7332.030313637051,0.5446618795394897
7328.173380275668,0.5484574437141418
7324.316446914286,0.5567759275436401
7320.459513552903,0.5576704740524292
7316.60258019152,0.5521146059036255
7312.745646830138,0.5463773608207703
7308.888713468755,0.5450035929679871
7305.0317801073725,0.5439092516899109
7301.174846745989,0.5418815612792969
7297.317913384607,0.5419278740882874
7293.460980023225,0.5446004867553711
7289.6040466618415,0.5448563694953918
7285.747113300459,0.5422315001487732
7281.890179939076,0.5455598831176758
7278.033246577694,0.5498761534690857
7274.176313216311,0.5475791096687317
7270.319379854928,0.5415002107620239
7266.462446493546,0.5369541049003601
7262.605513132163,0.5376423001289368
7258.74857977078,0.5369985103607178
