Wavenumber, ../data/raw/MIR/Raw/July19/FCNSWJuly19_1003.spa
7119.898978761005,0.5457603931427002
7116.042045399622,0.5522987246513367
7112.18511203824,0.551397979259491
7108.328178676857,0.543001115322113
7104.471245315474,0.5413826704025269
7100.614311954092,0.5411099195480347
7096.757378592709,0.5425326228141785
7092.900445231327,0.5478900074958801
7089.043511869943,0.5484902858734131
7085.186578508561,0.5511599183082581
7081.329645147179,0.5555530786514282
7077.472711785796,0.5538811087608337
7073.615778424413,0.5529632568359375
7069.75884506303,0.5539813041687012
7065.901911701648,0.5512166023254395
7062.0449783402655,0.545160710811615
7058.188044978882,0.5417404770851135
7054.3311116175,0.540886640548706
7050.474178256117,0.5416449308395386
7046.6172448947345,0.5411244630813599
7042.760311533352,0.5401623845100403
7038.903378171969,0.5394083857536316
7035.046444810587,0.5390538573265076
7031.189511449204,0.5407832264900208
7027.332578087821,0.5403936505317688
7023.475644726439,0.53957200050354
7019.618711365056,0.5379711389541626
7015.7617780036735,0.5394232869148254
7011.90484464229,0.5386900305747986
7008.047911280908,0.5307965278625488
7004.190977919526,0.5287226438522339
7000.3340445581425,0.5322404503822327
6996.47711119676,0.5343233346939087
6992.620177835377,0.5329203009605408
6988.763244473995,0.5339745879173279
6984.9063111126125,0.5361358523368835
6981.049377751229,0.5344396233558655
6977.192444389847,0.5300003290176392
6973.335511028464,0.5284450650215149
6969.4785776670815,0.5303490161895752
6965.621644305698,0.5320661664009094
6961.764710944316,0.5323178172111511
6957.907777582934,0.5313794612884521
6954.0508442215505,0.531279444694519
6950.193910860168,0.5323041081428528
6946.336977498786,0.5297369360923767
6942.480044137403,0.5273361802101135
6938.62311077602,0.5297653675079346
6934.766177414637,0.530695915222168
6930.909244053255,0.5299375653266907
6927.052310691872,0.5322140455245972
6923.1953773304895,0.5310131311416626
6919.338443969107,0.5282880067825317
6915.481510607724,0.5290115475654602
6911.624577246342,0.5316062569618225
6907.767643884959,0.5325194597244263
6903.910710523576,0.5319957733154297
6900.053777162194,0.5319462418556213
6896.196843800811,0.5308045744895935
6892.339910439428,0.529857337474823
6888.482977078045,0.5281677842140198
6884.626043716663,0.5275489091873169
6880.769110355281,0.5292458534240723
6876.912176993897,0.5289657115936279
6873.055243632515,0.5287232995033264
6869.198310271133,0.5288523435592651
6865.34137690975,0.5295478701591492
6861.484443548367,0.5278009176254272
6857.627510186984,0.5266181826591492
6853.770576825602,0.5255076885223389
6849.913643464219,0.5248098969459534
6846.056710102836,0.525032103061676
6842.199776741454,0.5271793603897095
6838.342843380071,0.5284038782119751
6834.485910018689,0.5275135040283203
6830.628976657306,0.5259838700294495
6826.772043295923,0.5263322591781616
6822.915109934541,0.5285607576370239
6819.058176573158,0.5302695035934448
6815.201243211775,0.5326715111732483
6811.344309850392,0.5311442613601685
6807.48737648901,0.5271918177604675
6803.630443127628,0.526452898979187
6799.773509766244,0.5282262563705444
6795.916576404862,0.5297838449478149
6792.05964304348,0.5278404951095581
6788.202709682097,0.5249165296554565
6784.345776320714,0.5255764126777649
6780.488842959331,0.527914822101593
6776.631909597949,0.5255443453788757
6772.774976236566,0.5262647271156311
6768.918042875183,0.529589056968689
6765.061109513801,0.5288657546043396
6761.204176152418,0.5250197052955627
6757.347242791036,0.52369624376297
6753.490309429653,0.5249512791633606
6749.63337606827,0.5258327126502991
6745.776442706888,0.5254705548286438
6741.919509345505,0.5243344902992249
6738.062575984122,0.5248538851737976
6734.205642622739,0.5272113680839539
6730.348709261357,0.5274947881698608
6726.4917758999745,0.5258181095123291
6722.634842538591,0.5237975120544434
6718.777909177209,0.5252306461334229
6714.920975815827,0.5249382853507996
6711.064042454444,0.5230643153190613
6707.207109093061,0.523438572883606
6703.350175731678,0.5232570767402649
6699.493242370296,0.5239645838737488
6695.636309008913,0.5251821279525757
6691.77937564753,0.5245614647865295
6687.922442286148,0.5231237411499023
6684.065508924765,0.5227677226066589
6680.2085755633825,0.5243930816650391
6676.351642202,0.5254284739494324
6672.494708840617,0.5255321264266968
6668.637775479235,0.523788332939148
6664.7808421178515,0.52170729637146
6660.923908756469,0.5220479965209961
6657.066975395086,0.5224828720092773
6653.210042033704,0.5226306915283203
6649.3531086723215,0.5224243402481079
6645.496175310938,0.5207275152206421
6641.639241949556,0.5209853649139404
6637.782308588174,0.5212926864624023
6633.9253752267905,0.5193019509315491
6630.068441865408,0.5184549689292908
6626.211508504025,0.5205930471420288
6622.354575142643,0.5227310657501221
6618.4976417812595,0.5220474004745483
6614.640708419877,0.5211041569709778
6610.783775058495,0.5206322073936462
6606.926841697112,0.5198577642440796
6603.069908335729,0.5189533829689026
6599.212974974347,0.5190266966819763
6595.356041612964,0.5206640362739563
6591.499108251582,0.5202489495277405
6587.6421748901985,0.5192145705223083
6583.785241528816,0.5201206207275391
6579.928308167433,0.5206022262573242
6576.071374806051,0.5204400420188904
6572.214441444668,0.5208641290664673
6568.357508083285,0.521027684211731
6564.500574721903,0.5193620324134827
6560.643641360521,0.5176412463188171
6556.786707999137,0.5154398083686829
6552.929774637755,0.5157584547996521
6549.072841276372,0.5182000398635864
6545.21590791499,0.5199660062789917
6541.3589745536065,0.5211628079414368
6537.502041192224,0.5195565819740295
6533.645107830842,0.5183408260345459
6529.788174469459,0.5175656676292419
6525.931241108076,0.5164703130722046
6522.074307746694,0.5169318318367004
6518.217374385311,0.5171418786048889
6514.360441023929,0.5152087211608887
6510.503507662545,0.5153352618217468
6506.646574301163,0.5183813571929932
6502.78964093978,0.5207924246788025
6498.932707578398,0.5197426080703735
6495.075774217015,0.5173598527908325
6491.218840855632,0.5163678526878357
6487.36190749425,0.5175098776817322
6483.504974132868,0.5192066431045532
6479.648040771484,0.5188353657722473
6475.791107410102,0.5183627605438232
6471.934174048719,0.5180206894874573
6468.077240687337,0.5173968076705933
6464.220307325953,0.5168720483779907
6460.363373964571,0.516617476940155
6456.506440603189,0.5166656970977783
6452.649507241806,0.5170674920082092
6448.792573880423,0.5168260931968689
6444.935640519041,0.5149929523468018
6441.078707157658,0.5151607394218445
6437.221773796276,0.5145434141159058
6433.364840434892,0.5136879682540894
6429.50790707351,0.51408851146698
6425.650973712127,0.5148574113845825
6421.794040350745,0.5150904059410095
6417.937106989362,0.5153301954269409
6414.080173627979,0.5153578519821167
6410.223240266597,0.5142387747764587
6406.3663069052145,0.5136763453483582
6402.509373543831,0.5134955644607544
6398.652440182449,0.5136462450027466
6394.795506821066,0.5146005749702454
6390.9385734596835,0.514118492603302
6387.0816400983,0.5145677924156189
6383.224706736918,0.5157648324966431
6379.367773375536,0.515521764755249
6375.510840014153,0.5153487324714661
6371.65390665277,0.5136577486991882
6367.796973291388,0.5125187039375305
6363.940039930005,0.51349937915802
6360.0831065686225,0.5139124393463135
6356.226173207239,0.5129610300064087
6352.369239845857,0.5124233365058899
6348.512306484474,0.5144574642181396
6344.6553731230915,0.5155935883522034
6340.798439761709,0.5136502385139465
6336.941506400326,0.5120773315429688
6333.084573038944,0.5118591785430908
6329.2276396775615,0.510986864566803
6325.370706316178,0.5113826394081116
6321.513772954795,0.5136286020278931
6317.656839593413,0.5139181017875671
6313.7999062320305,0.5138985514640808
6309.942972870647,0.5156985521316528
6306.086039509265,0.5157173275947571
6302.229106147883,0.5141571164131165
6298.3721727864995,0.5126076340675354
6294.515239425117,0.5109973549842834
6290.658306063735,0.5102168321609497
6286.801372702352,0.5109110474586487
6282.9444393409685,0.5116267800331116
6279.087505979586,0.5118205547332764
6275.230572618204,0.5122087597846985
6271.373639256821,0.51195228099823
6267.5167058954385,0.5104882717132568
6263.659772534056,0.5105690956115723
6259.802839172673,0.510687530040741
6255.945905811291,0.5100069642066956
6252.088972449908,0.5102611184120178
6248.232039088525,0.5102074146270752
6244.375105727142,0.5091350078582764
6240.51817236576,0.5082449913024902
6236.661239004377,0.5088406801223755
6232.804305642994,0.5093737840652466
6228.947372281612,0.5098152756690979
6225.09043892023,0.5107050538063049
6221.233505558846,0.511623740196228
6217.376572197464,0.5106874704360962
6213.519638836082,0.5093694925308228
6209.662705474699,0.50943523645401
6205.8057721133155,0.5092050433158875
6201.948838751933,0.5084468126296997
6198.091905390551,0.5076299905776978
6194.234972029168,0.5085932016372681
6190.378038667785,0.5096127390861511
6186.521105306403,0.5096779465675354
6182.66417194502,0.5097128748893738
6178.807238583638,0.5091729760169983
6174.950305222255,0.5084953904151917
6171.093371860872,0.5089998245239258
6167.236438499489,0.5098726153373718
6163.379505138107,0.5091870427131653
6159.522571776724,0.5083677768707275
6155.665638415341,0.507553219795227
6151.808705053959,0.5057284832000732
6147.951771692577,0.5058181285858154
6144.094838331193,0.5077962279319763
6140.237904969811,0.5077306628227234
6136.380971608429,0.5066768527030945
6132.524038247046,0.5060442686080933
6128.667104885662,0.5057967305183411
6124.81017152428,0.5058869123458862
6120.953238162898,0.5063635110855103
6117.096304801515,0.5074448585510254
6113.239371440132,0.5081647038459778
6109.38243807875,0.5075032114982605
6105.525504717367,0.50658118724823
6101.668571355985,0.5069059133529663
6097.811637994601,0.5080142617225647
6093.954704633219,0.507942795753479
6090.097771271836,0.5069071650505066
6086.240837910454,0.5063850283622742
6082.383904549071,0.5057766437530518
6078.526971187688,0.5066622495651245
6074.670037826306,0.5064733028411865
6070.8131044649235,0.5056639313697815
6066.95617110354,0.5057154893875122
6063.099237742158,0.5049773454666138
6059.242304380775,0.5050328373908997
6055.385371019393,0.505747377872467
6051.528437658009,0.5059565901756287
6047.671504296627,0.5060168504714966
6043.814570935245,0.5064474940299988
6039.957637573862,0.5064315795898438
6036.100704212479,0.5057379603385925
6032.243770851097,0.5053156018257141
6028.386837489714,0.5047341585159302
6024.5299041283315,0.5047386288642883
6020.672970766948,0.5047474503517151
6016.816037405566,0.5056991577148438
6012.959104044183,0.5055986046791077
6009.1021706828005,0.5041142702102661
6005.245237321418,0.5034812688827515
6001.388303960035,0.50479656457901
5997.531370598653,0.5046167373657227
5993.6744372372705,0.5031499266624451
5989.817503875887,0.5030333399772644
5985.960570514505,0.5033366084098816
5982.103637153122,0.5035524368286133
5978.2467037917395,0.5050080418586731
5974.389770430356,0.5049771070480347
5970.532837068974,0.5037371516227722
5966.675903707592,0.5021131634712219
5962.8189703462085,0.5018450617790222
5958.962036984826,0.5027354955673218
5955.105103623444,0.5033239722251892
5951.248170262061,0.5027863383293152
5947.3912369006775,0.501632809638977
5943.534303539296,0.501192569732666
5939.677370177913,0.5016764402389526
5935.82043681653,0.5028054118156433
5931.9635034551475,0.5024033188819885
5928.106570093765,0.502144455909729
5924.249636732382,0.5024818778038025
5920.392703371,0.5024232268333435
5916.535770009617,0.5024465322494507
5912.678836648234,0.5027480125427246
5908.821903286851,0.5034037828445435
5904.96496992547,0.5036346912384033
5901.108036564086,0.5027560591697693
5897.251103202703,0.5018924474716187
5893.394169841321,0.5015836954116821
5889.537236479939,0.5027536153793335
5885.6803031185555,0.504296064376831
5881.823369757173,0.5036167502403259
5877.966436395791,0.5032637715339661
5874.109503034408,0.5021758675575256
5870.2525696730245,0.5008843541145325
5866.395636311643,0.5010910034179688
5862.53870295026,0.500640869140625
5858.681769588877,0.500405490398407
5854.824836227494,0.5015208721160889
5850.967902866112,0.5017315745353699
5847.110969504729,0.5016961693763733
5843.254036143347,0.5024906992912292
5839.397102781964,0.5019485354423523
5835.540169420581,0.5011911988258362
5831.683236059198,0.5013887286186218
5827.826302697817,0.5009359121322632
5823.969369336433,0.5010984539985657
5820.11243597505,0.5017959475517273
5816.255502613668,0.5009275078773499
5812.398569252286,0.5001187324523926
5808.541635890902,0.5005922317504883
5804.68470252952,0.5008201599121094
5800.827769168138,0.49987712502479553
5796.970835806755,0.4986853003501892
5793.113902445371,0.4996813237667084
5789.25696908399,0.5002542734146118
5785.400035722607,0.49944862723350525
5781.543102361224,0.4997902512550354
5777.686168999841,0.5008914470672607
5773.829235638459,0.5012106895446777
5769.972302277076,0.5006528496742249
5766.115368915694,0.5000281929969788
5762.258435554311,0.4997495114803314
5758.401502192928,0.4993171691894531
5754.544568831545,0.4989953935146332
5750.6876354701635,0.49889513850212097
5746.83070210878,0.49939340353012085
5742.973768747397,0.5000714063644409
5739.116835386015,0.49986761808395386
5735.2599020246325,0.4987637400627136
5731.402968663249,0.49816131591796875
5727.546035301867,0.4983579218387604
5723.689101940485,0.4982025921344757
5719.832168579102,0.49836835265159607
5715.975235217718,0.4983106851577759
5712.118301856337,0.49897104501724243
5708.261368494954,0.49921584129333496
5704.404435133571,0.49805688858032227
5700.547501772188,0.49749791622161865
5696.690568410806,0.498196542263031
5692.833635049423,0.49892178177833557
5688.9767016880405,0.4979953467845917
5685.119768326658,0.4975322186946869
5681.262834965275,0.49852654337882996
5677.405901603892,0.49896666407585144
5673.54896824251,0.49834880232810974
5669.692034881127,0.4982467591762543
5665.835101519744,0.4980710446834564
5661.978168158362,0.4981246888637543
5658.1212347969795,0.4980315864086151
5654.264301435596,0.49710866808891296
5650.407368074214,0.49662643671035767
5646.550434712832,0.4970245957374573
5642.6935013514485,0.4971570074558258
5638.836567990065,0.4960203468799591
5634.979634628684,0.49638471007347107
5631.122701267301,0.4976571798324585
5627.2657679059175,0.4975113868713379
5623.408834544535,0.49686211347579956
5619.551901183153,0.4965991675853729
5615.69496782177,0.49742811918258667
5611.8380344603875,0.4977003037929535
5607.981101099005,0.49695345759391785
5604.124167737622,0.49599626660346985
5600.267234376239,0.4964236915111542
5596.410301014857,0.4970603287220001
5592.553367653474,0.496367871761322
5588.696434292091,0.4965786933898926
5584.839500930709,0.4970807433128357
5580.982567569326,0.49714571237564087
5577.125634207943,0.49609610438346863
5573.268700846561,0.4950672388076782
5569.411767485179,0.49596840143203735
5565.554834123795,0.49633097648620605
5561.697900762412,0.4957539141178131
5557.84096740103,0.49553078413009644
5553.984034039648,0.4956410825252533
5550.1271006782645,0.49474287033081055
5546.270167316882,0.4941706359386444
5542.4132339555,0.4943361282348633
5538.556300594117,0.49447834491729736
5534.699367232734,0.4945134222507477
5530.842433871352,0.4943578541278839
5526.985500509969,0.4949100911617279
5523.128567148586,0.4945836365222931
5519.271633787203,0.4933367669582367
5515.414700425821,0.4936862587928772
5511.557767064438,0.493501752614975
5507.700833703056,0.4938737154006958
5503.843900341673,0.4949292540550232
5499.98696698029,0.4947955012321472
5496.130033618908,0.49435892701148987
5492.273100257526,0.49440667033195496
5488.416166896142,0.4943203032016754
5484.559233534759,0.49414268136024475
5480.702300173377,0.49399223923683167
5476.845366811995,0.493723064661026
5472.988433450611,0.49407073855400085
5469.131500089229,0.49368318915367126
5465.274566727847,0.49347180128097534
5461.417633366464,0.4935465455055237
5457.560700005081,0.4930368661880493
5453.703766643699,0.4925081729888916
5449.846833282316,0.49193650484085083
5445.989899920933,0.49194464087486267
5442.13296655955,0.49317702651023865
5438.276033198168,0.49370500445365906
5434.419099836785,0.4928152859210968
5430.562166475403,0.49223947525024414
5426.70523311402,0.4928148686885834
5422.848299752637,0.4924542307853699
5418.991366391255,0.4915883541107178
5415.1344330298725,0.49160900712013245
5411.277499668489,0.4930189847946167
5407.420566307106,0.4937344193458557
5403.563632945724,0.49295881390571594
5399.706699584342,0.49236181378364563
5395.849766222958,0.49290701746940613
5391.992832861576,0.4937930405139923
5388.135899500194,0.4938260316848755
5384.278966138811,0.493376761674881
5380.422032777428,0.4927586019039154
5376.565099416046,0.49216872453689575
5372.708166054663,0.4922959804534912
5368.85123269328,0.4922259747982025
5364.994299331897,0.49298685789108276
5361.137365970515,0.494007408618927
5357.280432609132,0.493645042181015
5353.4234992477495,0.49377766251564026
5349.566565886367,0.4945647418498993
5345.709632524984,0.4947704076766968
5341.852699163602,0.49560073018074036
5337.9957658022195,0.49646472930908203
5334.138832440836,0.4969135522842407
5330.281899079453,0.49637550115585327
5326.424965718071,0.4972522258758545
5322.5680323566885,0.4991064965724945
5318.711098995305,0.49989819526672363
5314.854165633923,0.5002759099006653
5310.997232272541,0.5009526610374451
5307.1402989111575,0.5022064447402954
5303.283365549775,0.5028855204582214
5299.426432188393,0.5036157369613647
5295.56949882701,0.5052176117897034
5291.7125654656265,0.5072371363639832
5287.855632104244,0.5103000998497009
5283.998698742862,0.5124605894088745
5280.141765381479,0.5135801434516907
5276.2848320200965,0.5148229002952576
5272.427898658714,0.516649067401886
5268.570965297331,0.5196073055267334
5264.714031935949,0.522416889667511
5260.857098574566,0.5251340270042419
5257.000165213183,0.5276960730552673
5253.1432318518,0.5296515226364136
5249.286298490418,0.5308325886726379
5245.429365129035,0.5323754549026489
5241.572431767652,0.5340098142623901
5237.71549840627,0.5342556238174438
5233.858565044888,0.5335102677345276
5230.0016316835045,0.5328369736671448
5226.144698322122,0.5337187647819519
5222.28776496074,0.5346262454986572
5218.430831599357,0.5340103507041931
5214.5738982379735,0.5334063172340393
5210.716964876591,0.5320887565612793
5206.860031515209,0.5305753946304321
5203.003098153826,0.5306404829025269
5199.146164792443,0.5309522747993469
5195.289231431061,0.5308116674423218
5191.432298069678,0.5293355584144592
5187.575364708296,0.5280561447143555
5183.718431346913,0.5274335145950317
5179.86149798553,0.5267446041107178
5176.004564624147,0.5266054272651672
5172.147631262765,0.526898980140686
5168.290697901382,0.5263441801071167
5164.433764539999,0.5249624252319336
5160.576831178617,0.5239602327346802
5156.719897817235,0.5238075852394104
5152.862964455851,0.5238133072853088
5149.006031094469,0.5235191583633423
5145.149097733087,0.5226429104804993
5141.292164371704,0.5218411684036255
5137.43523101032,0.5216599702835083
5133.578297648938,0.5221315622329712
5129.721364287556,0.5217291712760925
5125.864430926173,0.5207154750823975
5122.00749756479,0.5198158621788025
5118.150564203408,0.5190553069114685
5114.293630842025,0.5190060138702393
5110.436697480642,0.5186672806739807
5106.57976411926,0.5181090831756592
5102.722830757877,0.5175436735153198
5098.865897396494,0.5167249441146851
5095.008964035112,0.5161733031272888
5091.152030673729,0.5158126950263977
5087.295097312346,0.5158994793891907
5083.438163950964,0.5154927372932434
5079.5812305895815,0.5146930813789368
5075.724297228198,0.5147314667701721
5071.867363866815,0.5146608948707581
5068.010430505434,0.5142726302146912
5064.153497144051,0.5142809748649597
5060.296563782667,0.5139471888542175
5056.439630421285,0.5138298869132996
5052.582697059903,0.513492226600647
5048.72576369852,0.5127260088920593
5044.868830337137,0.5115335583686829
5041.011896975755,0.5108679533004761
5037.154963614372,0.5110183954238892
5033.298030252989,0.5108322501182556
5029.441096891607,0.5100277662277222
5025.584163530224,0.5095750093460083
5021.727230168841,0.5099104642868042
5017.8702968074585,0.5094746351242065
5014.013363446076,0.5083582401275635
5010.156430084693,0.508061945438385
5006.299496723311,0.5078632235527039
5002.4425633619285,0.5078471899032593
4998.585630000545,0.5074822306632996
4994.728696639162,0.5066528916358948
4990.871763277781,0.5060824751853943
4987.0148299163975,0.5058910250663757
4983.157896555014,0.5058877468109131
4979.300963193632,0.5062661170959473
4975.44402983225,0.5060878396034241
4971.5870964708665,0.5057207942008972
4967.730163109484,0.5055986642837524
4963.873229748102,0.5053533911705017
4960.016296386719,0.5044394135475159
4956.159363025336,0.5041332840919495
4952.302429663954,0.5039111375808716
4948.445496302571,0.503611147403717
4944.588562941188,0.50395268201828
4940.7316295798055,0.5039005279541016
4936.874696218423,0.5039336085319519
4933.01776285704,0.5042490363121033
4929.160829495658,0.5037142634391785
4925.303896134275,0.5030344724655151
4921.446962772892,0.5025261044502258
4917.590029411509,0.5030547380447388
4913.733096050128,0.5034389495849609
4909.876162688744,0.5031499266624451
4906.019229327361,0.5028367638587952
4902.162295965979,0.5030744075775146
4898.305362604597,0.5028525590896606
4894.4484292432135,0.5029669404029846
4890.591495881831,0.5024677515029907
4886.734562520449,0.5020377039909363
4882.877629159066,0.5025045871734619
4879.0206957976825,0.5028517842292786
4875.163762436301,0.5030889511108398
4871.306829074918,0.5032796859741211
4867.449895713535,0.5025576949119568
4863.592962352152,0.5017117857933044
4859.73602899077,0.5020020604133606
4855.879095629387,0.5025437474250793
4852.022162268005,0.5024437308311462
4848.165228906622,0.5023111701011658
