Wavenumber, SS8.spa
7366.742713889495,0.8092445135116577
7362.885780528112,0.8067026138305664
7359.02884716673,0.8062244057655334
7355.171913805347,0.808845579624176
7351.3149804439645,0.8073156476020813
7347.458047082581,0.8019770979881287
7343.601113721199,0.7991188168525696
7339.744180359816,0.7974795699119568
7335.8872469984335,0.8024671673774719
7332.030313637051,0.8070099353790283
7328.173380275668,0.8052379488945007
7324.316446914286,0.8109416961669922
7320.459513552903,0.8095828890800476
7316.60258019152,0.7956688404083252
7312.745646830138,0.7949179410934448
7308.888713468755,0.8007706999778748
7305.0317801073725,0.7999792695045471
7301.174846745989,0.7916941046714783
7297.317913384607,0.7829679250717163
7293.460980023225,0.7879765629768372
7289.6040466618415,0.8003439903259277
7285.747113300459,0.7981653809547424
7281.890179939076,0.7984547019004822
