#Converted with spa2csv tool
7999.27978515625,0.5079253315925598
7995.422851794868,0.5120726227760315
7991.5659184334845,0.5192208290100098
7987.708985072102,0.5138084292411804
7983.852051710719,0.49726513028144836
7979.995118349337,0.4920235276222229
7976.138184987954,0.4960179328918457
7972.281251626571,0.5002042651176453
7968.424318265189,0.5006592273712158
7964.567384903806,0.498784601688385
7960.7104515424235,0.5036084055900574
7956.853518181041,0.5178049206733704
7952.996584819658,0.5155765414237976
7949.139651458276,0.5045703649520874
7945.2827180968925,0.5067815184593201
7941.42578473551,0.5041120648384094
7937.568851374128,0.5002880692481995
7933.711918012745,0.5033429265022278
7929.854984651362,0.5034081339836121
7925.998051289979,0.5060604214668274
7922.141117928597,0.510867714881897
7918.284184567215,0.5086094737052917
7914.427251205831,0.5079944729804993
7910.570317844449,0.5075267553329468
7906.713384483066,0.5055916905403137
7902.856451121684,0.5067237615585327
7898.999517760301,0.5090702772140503
7895.142584398918,0.5040322542190552
7891.285651037536,0.4988441467285156
7887.428717676153,0.5008126497268677
7883.57178431477,0.5070617198944092
7879.714850953388,0.5101073384284973
7875.857917592005,0.5108625292778015
7872.000984230623,0.5099484324455261
7868.144050869239,0.508179783821106
7864.287117507857,0.5158292055130005
7860.430184146475,0.5159133672714233
7856.573250785092,0.5106829404830933
7852.716317423709,0.5120282173156738
7848.859384062326,0.5065174102783203
7845.002450700944,0.49913543462753296
7841.145517339562,0.5022575259208679
7837.288583978178,0.5120961666107178
7833.431650616796,0.515106737613678
7829.574717255413,0.5095345377922058
7825.717783894031,0.5084326267242432
7821.860850532648,0.509547233581543
7818.003917171265,0.505107581615448
7814.146983809883,0.5015076398849487
7810.2900504485,0.49914664030075073
7806.433117087117,0.49618062376976013
7802.576183725735,0.4929216206073761
7798.719250364352,0.4995003044605255
7794.86231700297,0.5028703808784485
7791.005383641586,0.5041663646697998
7787.148450280204,0.509617805480957
7783.291516918822,0.5087065696716309
7779.434583557439,0.5034391283988953
7775.577650196056,0.5019497275352478
7771.720716834673,0.5023795366287231
7767.863783473291,0.5005526542663574
7764.0068501119085,0.5040783882141113
7760.149916750525,0.5069252252578735
7756.292983389143,0.4999368190765381
7752.43605002776,0.4999953508377075
7748.579116666378,0.5049408078193665
7744.722183304995,0.5083993077278137
7740.865249943612,0.5086828470230103
7737.00831658223,0.5118588805198669
