Wavenumber, Abs
7999.27978515625,0.5365457534790039
7995.422851794868,0.5387957692146301
7991.5659184334845,0.5443304181098938
7987.708985072102,0.5479137897491455
7983.852051710719,0.5505123138427734
7979.995118349337,0.5431907773017883
7976.138184987954,0.5282294750213623
7972.281251626571,0.5289230346679688
7968.424318265189,0.5339828729629517
7964.567384903806,0.5354039669036865
7960.7104515424235,0.5359257459640503
7956.853518181041,0.5388343930244446
7952.996584819658,0.5466855764389038
7949.139651458276,0.5479551553726196
7945.2827180968925,0.5366079807281494
7941.42578473551,0.5293754935264587
7937.568851374128,0.5321527123451233
7933.711918012745,0.5406351089477539
7929.854984651362,0.5473390221595764
7925.998051289979,0.5477219820022583
7922.141117928597,0.545933187007904
7918.284184567215,0.5462833642959595
7914.427251205831,0.5353100895881653
7910.570317844449,0.5300562977790833
7906.713384483066,0.5366859436035156
7902.856451121684,0.5446195602416992
7898.999517760301,0.5504418015480042
7895.142584398918,0.5559611320495605
7891.285651037536,0.5545498728752136
7887.428717676153,0.5479812026023865
7883.57178431477,0.5400689840316772
7879.714850953388,0.5340793132781982
7875.857917592005,0.5344047546386719
7872.000984230623,0.5357646942138672
7868.144050869239,0.5361078381538391
7864.287117507857,0.5455646514892578
7860.430184146475,0.5507238507270813
7856.573250785092,0.5392957925796509
7852.716317423709,0.5349652767181396
7848.859384062326,0.5420433878898621
7845.002450700944,0.5415083169937134
7841.145517339562,0.537136435508728
7837.288583978178,0.5374816060066223
7833.431650616796,0.5385446548461914
7829.574717255413,0.5384539365768433
7825.717783894031,0.5372457504272461
7821.860850532648,0.5316492915153503
7818.003917171265,0.5315001010894775
7814.146983809883,0.5341042280197144
7810.2900504485,0.5390097498893738
7806.433117087117,0.5400280952453613
7802.576183725735,0.5361738801002502
7798.719250364352,0.5281934142112732
7794.86231700297,0.5268718600273132
7791.005383641586,0.5373448133468628
7787.148450280204,0.5472366213798523
7783.291516918822,0.539244532585144
7779.434583557439,0.5243158936500549
7775.577650196056,0.5218316316604614
7771.720716834673,0.5277407765388489
7767.863783473291,0.5270901322364807
7764.0068501119085,0.523688554763794
7760.149916750525,0.5211898684501648
7756.292983389143,0.5247247815132141
7752.43605002776,0.5340003371238708
7748.579116666378,0.5368797183036804
7744.722183304995,0.538330078125
7740.865249943612,0.5387867093086243
7737.00831658223,0.5330119132995605
7733.151383220847,0.5289512276649475
7729.294449859464,0.528423547744751
7725.437516498082,0.5285509824752808
7721.580583136699,0.5361737012863159
7717.7236497753165,0.5398572683334351
7713.866716413933,0.5345912575721741
7710.009783052551,0.5358625054359436
7706.152849691169,0.5329647064208984
7702.2959163297855,0.5280706882476807
7698.438982968403,0.5304097533226013
7694.58204960702,0.5303319096565247
7690.725116245638,0.5360373258590698
7686.868182884255,0.5365476608276367
7683.011249522872,0.5294222831726074
7679.15431616149,0.5244967937469482
7675.297382800107,0.5239699482917786
7671.4404494387245,0.5256597995758057
7667.583516077342,0.530927300453186
7663.726582715959,0.5336697697639465
7659.869649354577,0.5364684462547302
7656.0127159931935,0.5399370193481445
7652.155782631811,0.5404890775680542
7648.298849270428,0.5410822629928589
7644.441915909046,0.5376023054122925
7640.5849825476635,0.5328521132469177
7636.72804918628,0.5328827500343323
7632.871115824898,0.5315053462982178
7629.014182463516,0.5314741730690002
7625.1572491021325,0.5343258380889893
7621.30031574075,0.5374457836151123
7617.443382379367,0.5351768136024475
7613.586449017985,0.5315802097320557
7609.7295156566015,0.5277953147888184
7605.872582295219,0.5283496975898743
7602.015648933837,0.5368022918701172
7598.158715572454,0.539300262928009
7594.301782211071,0.5385795831680298
7590.444848849689,0.5352572798728943
7586.587915488306,0.5317988395690918
7582.730982126924,0.5332038998603821
7578.8740487655405,0.5320932269096375
7575.017115404158,0.533331573009491
7571.160182042775,0.5357983112335205
7567.303248681393,0.5366424322128296
7563.44631532001,0.532222330570221
7559.589381958627,0.5290040373802185
7555.732448597245,0.5300414562225342
7551.875515235863,0.531621515750885
7548.018581874479,0.5318658351898193
7544.161648513097,0.5307762622833252
7540.304715151714,0.524799108505249
7536.447781790332,0.5250927209854126
7532.590848428948,0.527931809425354
7528.733915067566,0.5320075154304504
7524.876981706184,0.5374046564102173
7521.020048344801,0.5395318269729614
7517.163114983418,0.5374956130981445
7513.306181622036,0.5327761173248291
7509.449248260653,0.5307301878929138
7505.592314899271,0.5265377163887024
7501.735381537887,0.51805579662323
7497.878448176505,0.5138568878173828
7494.021514815122,0.5191490054130554
7490.16458145374,0.5255930423736572
7486.307648092357,0.523238480091095
7482.450714730974,0.517886221408844
7478.593781369592,0.5225838422775269
7474.73684800821,0.5284891128540039
7470.879914646826,0.5249689221382141
7467.022981285444,0.5233029127120972
7463.166047924061,0.5273332595825195
7459.309114562679,0.5309666991233826
7455.452181201295,0.5309900641441345
7451.595247839913,0.5301305055618286
7447.738314478531,0.5295042991638184
7443.881381117148,0.5301303863525391
7440.024447755765,0.5328056216239929
7436.167514394383,0.531343400478363
7432.310581033,0.5327982902526855
7428.453647671618,0.5353196263313293
7424.596714310234,0.5348414778709412
7420.739780948852,0.5342690944671631
