Wavenumber, ../data/raw/MIR/Raw/July19/FCNSWJuly19_1034.spa
6498.932707578398,0.5466586947441101
6495.075774217015,0.5468608736991882
6491.218840855632,0.5478151440620422
6487.36190749425,0.5474799275398254
6483.504974132868,0.5472829341888428
6479.648040771484,0.5494279861450195
6475.791107410102,0.5494661927223206
6471.934174048719,0.5468912124633789
6468.077240687337,0.5467526912689209
6464.220307325953,0.5483203530311584
6460.363373964571,0.5488286018371582
6456.506440603189,0.5483516454696655
6452.649507241806,0.5474076867103577
6448.792573880423,0.5468354821205139
6444.935640519041,0.5467494130134583
6441.078707157658,0.5471240878105164
6437.221773796276,0.54798823595047
6433.364840434892,0.5482457280158997
6429.50790707351,0.5491758584976196
6425.650973712127,0.5497247576713562
6421.794040350745,0.5481123328208923
6417.937106989362,0.5480291247367859
6414.080173627979,0.5483633875846863
6410.223240266597,0.5477426648139954
6406.3663069052145,0.5465827584266663
6402.509373543831,0.5447356104850769
6398.652440182449,0.5439186692237854
6394.795506821066,0.5444257259368896
6390.9385734596835,0.5450701117515564
6387.0816400983,0.5446401834487915
6383.224706736918,0.5439294576644897
6379.367773375536,0.5456545948982239
6375.510840014153,0.5463473200798035
6371.65390665277,0.5449457764625549
6367.796973291388,0.5446580052375793
6363.940039930005,0.5454834699630737
6360.0831065686225,0.5447103381156921
6356.226173207239,0.5428913831710815
6352.369239845857,0.5418856739997864
6348.512306484474,0.5423734188079834
6344.6553731230915,0.5423220992088318
6340.798439761709,0.5442864298820496
6336.941506400326,0.5466506481170654
6333.084573038944,0.546894907951355
6329.2276396775615,0.5451914072036743
6325.370706316178,0.5434644222259521
6321.513772954795,0.5422031283378601
6317.656839593413,0.5423167943954468
6313.7999062320305,0.5426099896430969
6309.942972870647,0.5422173738479614
6306.086039509265,0.5424259305000305
6302.229106147883,0.5435020327568054
6298.3721727864995,0.5422970056533813
6294.515239425117,0.5406569838523865
6290.658306063735,0.5416597127914429
6286.801372702352,0.5423558354377747
6282.9444393409685,0.5415346026420593
6279.087505979586,0.5416286587715149
6275.230572618204,0.5439833998680115
6271.373639256821,0.5445113182067871
6267.5167058954385,0.5421607494354248
6263.659772534056,0.5411862134933472
6259.802839172673,0.5413904190063477
6255.945905811291,0.5401632785797119
6252.088972449908,0.5403397083282471
6248.232039088525,0.5400099754333496
6244.375105727142,0.5402941107749939
6240.51817236576,0.5405154824256897
6236.661239004377,0.5401144623756409
6232.804305642994,0.5414783358573914
6228.947372281612,0.5428460240364075
6225.09043892023,0.5420466661453247
6221.233505558846,0.5409529805183411
6217.376572197464,0.5417046546936035
6213.519638836082,0.5422036647796631
6209.662705474699,0.5415679812431335
6205.8057721133155,0.5416191816329956
6201.948838751933,0.5423629879951477
6198.091905390551,0.5414223074913025
6194.234972029168,0.5399788022041321
6190.378038667785,0.538916826248169
6186.521105306403,0.5391054153442383
6182.66417194502,0.5405721664428711
6178.807238583638,0.5418845415115356
6174.950305222255,0.5418940186500549
6171.093371860872,0.5401700139045715
6167.236438499489,0.5386561155319214
6163.379505138107,0.5399587154388428
6159.522571776724,0.5412059426307678
6155.665638415341,0.5400699973106384
6151.808705053959,0.5395967364311218
6147.951771692577,0.5398903489112854
6144.094838331193,0.5407245755195618
6140.237904969811,0.5406737923622131
6136.380971608429,0.5393418073654175
6132.524038247046,0.5403269529342651
6128.667104885662,0.541999340057373
6124.81017152428,0.541539192199707
6120.953238162898,0.5404031872749329
6117.096304801515,0.539437472820282
6113.239371440132,0.53961580991745
6109.38243807875,0.5397199392318726
6105.525504717367,0.5386676788330078
6101.668571355985,0.5375672578811646
6097.811637994601,0.5373407006263733
6093.954704633219,0.5376399755477905
6090.097771271836,0.5376037359237671
6086.240837910454,0.5376941561698914
6082.383904549071,0.5384529829025269
6078.526971187688,0.5383459329605103
6074.670037826306,0.5368604063987732
6070.8131044649235,0.5369407534599304
6066.95617110354,0.5384048819541931
6063.099237742158,0.5390734076499939
6059.242304380775,0.5386011004447937
6055.385371019393,0.5368887782096863
6051.528437658009,0.5370702147483826
6047.671504296627,0.5375244617462158
6043.814570935245,0.5367617607116699
6039.957637573862,0.5374948978424072
6036.100704212479,0.5383522510528564
6032.243770851097,0.5389179587364197
6028.386837489714,0.5384446382522583
6024.5299041283315,0.5364845991134644
6020.672970766948,0.5365402102470398
6016.816037405566,0.5388268232345581
6012.959104044183,0.5381388068199158
6009.1021706828005,0.5362833738327026
6005.245237321418,0.5366981625556946
6001.388303960035,0.5358781218528748
5997.531370598653,0.5348284244537354
5993.6744372372705,0.5356118679046631
5989.817503875887,0.5352596640586853
5985.960570514505,0.5349655747413635
5982.103637153122,0.5367237329483032
5978.2467037917395,0.5373315811157227
5974.389770430356,0.5362964868545532
5970.532837068974,0.535819947719574
5966.675903707592,0.5362857580184937
5962.8189703462085,0.5363935828208923
5958.962036984826,0.5349975228309631
5955.105103623444,0.5344710946083069
5951.248170262061,0.5343795418739319
5947.3912369006775,0.5349875688552856
5943.534303539296,0.5360349416732788
5939.677370177913,0.5362226963043213
5935.82043681653,0.5363003015518188
5931.9635034551475,0.5366261005401611
5928.106570093765,0.535493791103363
5924.249636732382,0.5348510146141052
5920.392703371,0.5350859761238098
5916.535770009617,0.5351300835609436
5912.678836648234,0.5343024134635925
5908.821903286851,0.5345575213432312
5904.96496992547,0.5354966521263123
5901.108036564086,0.5363293290138245
5897.251103202703,0.5358975529670715
5893.394169841321,0.535061776638031
5889.537236479939,0.5352732539176941
5885.6803031185555,0.5344538688659668
5881.823369757173,0.5331555008888245
5877.966436395791,0.5335224866867065
5874.109503034408,0.5340560674667358
5870.2525696730245,0.5347856879234314
5866.395636311643,0.5346890091896057
5862.53870295026,0.5335384011268616
5858.681769588877,0.5331551432609558
5854.824836227494,0.5330469608306885
5850.967902866112,0.5329133868217468
5847.110969504729,0.5331887006759644
5843.254036143347,0.5332015752792358
5839.397102781964,0.5335551500320435
5835.540169420581,0.5342921614646912
5831.683236059198,0.5341013073921204
5827.826302697817,0.53292316198349
5823.969369336433,0.5325815081596375
5820.11243597505,0.5330835580825806
5816.255502613668,0.5328992009162903
5812.398569252286,0.5325449705123901
5808.541635890902,0.5317192673683167
5804.68470252952,0.5319571495056152
5800.827769168138,0.5334818363189697
5796.970835806755,0.5343310832977295
5793.113902445371,0.5340353846549988
5789.25696908399,0.5335066318511963
5785.400035722607,0.5335619449615479
5781.543102361224,0.5336413979530334
5777.686168999841,0.5334686040878296
5773.829235638459,0.5331080555915833
5769.972302277076,0.5319114923477173
5766.115368915694,0.5316079258918762
5762.258435554311,0.5336425304412842
5758.401502192928,0.5344243049621582
5754.544568831545,0.5331670045852661
5750.6876354701635,0.5330994129180908
5746.83070210878,0.5326937437057495
5742.973768747397,0.531660258769989
5739.116835386015,0.5311888456344604
5735.2599020246325,0.5302485227584839
5731.402968663249,0.5294262170791626
5727.546035301867,0.5296373963356018
5723.689101940485,0.530124843120575
5719.832168579102,0.5312238931655884
5715.975235217718,0.5307210683822632
5712.118301856337,0.5311459302902222
5708.261368494954,0.5323270559310913
5704.404435133571,0.5317309498786926
5700.547501772188,0.5311414003372192
5696.690568410806,0.5317263007164001
5692.833635049423,0.5322719216346741
5688.9767016880405,0.532176673412323
5685.119768326658,0.5316263437271118
5681.262834965275,0.5305749773979187
5677.405901603892,0.530062198638916
5673.54896824251,0.5292455554008484
5669.692034881127,0.5289732813835144
5665.835101519744,0.5296080708503723
5661.978168158362,0.5297795534133911
5658.1212347969795,0.5294544696807861
5654.264301435596,0.5296741724014282
5650.407368074214,0.5301482081413269
5646.550434712832,0.5296684503555298
5642.6935013514485,0.528497576713562
5638.836567990065,0.5276992917060852
5634.979634628684,0.5283045172691345
5631.122701267301,0.5295782685279846
5627.2657679059175,0.5298718214035034
5623.408834544535,0.5289592742919922
5619.551901183153,0.528781533241272
5615.69496782177,0.529778778553009
5611.8380344603875,0.5299579501152039
5607.981101099005,0.5290145874023438
5604.124167737622,0.5288870930671692
5600.267234376239,0.5283448100090027
5596.410301014857,0.5279005765914917
5592.553367653474,0.5284848213195801
5588.696434292091,0.5284390449523926
5584.839500930709,0.5280292630195618
5580.982567569326,0.5279893279075623
5577.125634207943,0.5281518697738647
5573.268700846561,0.5285098552703857
5569.411767485179,0.5284115076065063
5565.554834123795,0.527352511882782
5561.697900762412,0.5285104513168335
5557.84096740103,0.5295127630233765
5553.984034039648,0.5279906988143921
5550.1271006782645,0.5273963809013367
5546.270167316882,0.5278226733207703
5542.4132339555,0.5275172591209412
5538.556300594117,0.5261646509170532
5534.699367232734,0.5264895558357239
5530.842433871352,0.527391254901886
5526.985500509969,0.5269941687583923
5523.128567148586,0.5265327095985413
5519.271633787203,0.5269238352775574
5515.414700425821,0.5276082158088684
5511.557767064438,0.5271696448326111
5507.700833703056,0.5266405344009399
5503.843900341673,0.5274409651756287
5499.98696698029,0.5268316864967346
5496.130033618908,0.526401698589325
5492.273100257526,0.5273663401603699
5488.416166896142,0.5284515023231506
5484.559233534759,0.5280953645706177
5480.702300173377,0.5263129472732544
5476.845366811995,0.5249996185302734
5472.988433450611,0.5258395075798035
5469.131500089229,0.5258037447929382
5465.274566727847,0.5270938277244568
5461.417633366464,0.5284785032272339
5457.560700005081,0.5279849767684937
5453.703766643699,0.52621990442276
5449.846833282316,0.5249243378639221
5445.989899920933,0.5247928500175476
5442.13296655955,0.5256999731063843
5438.276033198168,0.5260728001594543
5434.419099836785,0.5254085659980774
5430.562166475403,0.5253483653068542
5426.70523311402,0.5269744992256165
5422.848299752637,0.526624858379364
5418.991366391255,0.5243706107139587
5415.1344330298725,0.5238234996795654
5411.277499668489,0.5258159041404724
5407.420566307106,0.5266509652137756
5403.563632945724,0.5257459878921509
5399.706699584342,0.5253809094429016
5395.849766222958,0.5247421264648438
5391.992832861576,0.5259547829627991
5388.135899500194,0.5250905156135559
5384.278966138811,0.5249986052513123
5380.422032777428,0.5253734588623047
5376.565099416046,0.5265222191810608
5372.708166054663,0.5280361771583557
5368.85123269328,0.5262778401374817
5364.994299331897,0.52511066198349
5361.137365970515,0.5261320471763611
5357.280432609132,0.5249173045158386
5353.4234992477495,0.5254361033439636
5349.566565886367,0.5274420380592346
5345.709632524984,0.5270909667015076
5341.852699163602,0.5275214314460754
5337.9957658022195,0.5286276340484619
5334.138832440836,0.5292633175849915
5330.281899079453,0.5280832648277283
5326.424965718071,0.5292907953262329
5322.5680323566885,0.5308423042297363
5318.711098995305,0.5307239890098572
5314.854165633923,0.5313750505447388
5310.997232272541,0.5321922302246094
5307.1402989111575,0.533594012260437
5303.283365549775,0.5351322889328003
5299.426432188393,0.5356836915016174
5295.56949882701,0.536476731300354
5291.7125654656265,0.5378802418708801
5287.855632104244,0.5404125452041626
5283.998698742862,0.5428535342216492
5280.141765381479,0.5455094575881958
5276.2848320200965,0.5475943684577942
5272.427898658714,0.5496058464050293
5268.570965297331,0.5504629015922546
5264.714031935949,0.5513221025466919
5260.857098574566,0.554262638092041
5257.000165213183,0.5564343929290771
5253.1432318518,0.5581243634223938
5249.286298490418,0.5586345195770264
5245.429365129035,0.5607984066009521
5241.572431767652,0.5626472234725952
5237.71549840627,0.5621680021286011
5233.858565044888,0.5615835785865784
5230.0016316835045,0.5610454678535461
5226.144698322122,0.5619325637817383
5222.28776496074,0.5628682374954224
5218.430831599357,0.5618603229522705
5214.5738982379735,0.561088502407074
5210.716964876591,0.5599929094314575
5206.860031515209,0.5600250959396362
5203.003098153826,0.5595574975013733
5199.146164792443,0.557476818561554
5195.289231431061,0.5582163333892822
5191.432298069678,0.5589671730995178
5187.575364708296,0.5580544471740723
5183.718431346913,0.5568348169326782
5179.86149798553,0.5555509924888611
5176.004564624147,0.5550835728645325
5172.147631262765,0.5559223890304565
5168.290697901382,0.5554624795913696
5164.433764539999,0.554938793182373
5160.576831178617,0.5546776056289673
5156.719897817235,0.5537880659103394
5152.862964455851,0.5527319312095642
5149.006031094469,0.5519643425941467
5145.149097733087,0.5516306161880493
5141.292164371704,0.5520329475402832
5137.43523101032,0.5513315796852112
5133.578297648938,0.550299346446991
5129.721364287556,0.5507975816726685
5125.864430926173,0.5509909987449646
5122.00749756479,0.5497985482215881
5118.150564203408,0.5488162636756897
5114.293630842025,0.5485190153121948
5110.436697480642,0.5490617752075195
5106.57976411926,0.5491234660148621
5102.722830757877,0.5486339330673218
5098.865897396494,0.5476818680763245
5095.008964035112,0.5466817021369934
5091.152030673729,0.5462875962257385
5087.295097312346,0.5465514063835144
5083.438163950964,0.5466465353965759
5079.5812305895815,0.5462931990623474
5075.724297228198,0.5463290214538574
5071.867363866815,0.5463119149208069
5068.010430505434,0.545616090297699
5064.153497144051,0.545171320438385
5060.296563782667,0.5449430346488953
5056.439630421285,0.5444494485855103
5052.582697059903,0.5437531471252441
5048.72576369852,0.5430606603622437
5044.868830337137,0.5426984429359436
5041.011896975755,0.5430982112884521
5037.154963614372,0.5427090525627136
5033.298030252989,0.5417386889457703
5029.441096891607,0.5406288504600525
5025.584163530224,0.5402141213417053
5021.727230168841,0.5406289100646973
5017.8702968074585,0.5407113432884216
5014.013363446076,0.5402743816375732
5010.156430084693,0.5405087471008301
5006.299496723311,0.5402568578720093
5002.4425633619285,0.5396178364753723
4998.585630000545,0.5392559170722961
4994.728696639162,0.5394485592842102
4990.871763277781,0.5395650863647461
4987.0148299163975,0.5394240617752075
4983.157896555014,0.5389299988746643
4979.300963193632,0.5387234687805176
4975.44402983225,0.5384172797203064
4971.5870964708665,0.5386908650398254
4967.730163109484,0.5387217402458191
4963.873229748102,0.5386945605278015
4960.016296386719,0.538451075553894
4956.159363025336,0.5382475256919861
4952.302429663954,0.5377901792526245
4948.445496302571,0.5375927686691284
4944.588562941188,0.5374464392662048
4940.7316295798055,0.5377910137176514
4936.874696218423,0.5376936793327332
4933.01776285704,0.537951648235321
4929.160829495658,0.5377774834632874
4925.303896134275,0.5372776389122009
4921.446962772892,0.5373228192329407
4917.590029411509,0.5372709035873413
4913.733096050128,0.5370550751686096
4909.876162688744,0.5374749898910522
4906.019229327361,0.5368870496749878
4902.162295965979,0.5361453890800476
4898.305362604597,0.5366290807723999
4894.4484292432135,0.5369135737419128
4890.591495881831,0.5365409851074219
4886.734562520449,0.5364498496055603
4882.877629159066,0.5357643961906433
4879.0206957976825,0.5356193780899048
4875.163762436301,0.5358401536941528
4871.306829074918,0.536026120185852
4867.449895713535,0.5365577936172485
4863.592962352152,0.537482500076294
4859.73602899077,0.5377964377403259
4855.879095629387,0.5374006032943726
4852.022162268005,0.5364522337913513
4848.165228906622,0.5363109111785889
4844.308295545239,0.5369671583175659
